GalaxyID,x,y,e1,e2
Galaxy1,2356.33,753.12,0.192412,-0.110029
Galaxy2,2972.54,3936.74,0.168707,0.044098
Galaxy3,990.56,3226.88,0.531560,0.449661
Galaxy4,246.61,1544.22,0.100616,-0.019302
Galaxy5,814.86,1273.54,0.064306,0.266153
Galaxy6,1977.64,1618.61,0.287230,0.472748
Galaxy7,2467.17,1114.24,-0.087780,0.270816
Galaxy8,1766.63,1822.02,-0.286133,0.286786
Galaxy9,1195.44,2437.85,0.169643,-0.042191
Galaxy10,1059.89,3244.30,0.280619,-0.014404
Galaxy11,2244.12,3881.99,0.308445,0.241556
Galaxy12,2482.15,4176.98,0.311441,-0.330062
Galaxy13,1901.04,3544.23,-0.053587,0.321357
Galaxy14,2674.46,2649.60,-0.330310,0.190913
Galaxy15,2473.61,540.49,-0.387602,-0.069817
Galaxy16,1251.51,2446.10,-0.152818,0.011281
Galaxy17,2165.43,1441.59,0.042795,-0.450096
Galaxy18,2793.06,2751.19,-0.058073,0.140424
Galaxy19,966.54,2374.74,0.452445,-0.109598
Galaxy20,3801.25,4184.60,0.359724,-0.232693
Galaxy21,3667.16,1817.06,0.088202,-0.050485
Galaxy22,1333.82,355.91,-0.214881,0.315755
Galaxy23,428.90,2730.12,-0.174376,-0.017232
Galaxy24,3328.09,3252.13,0.238808,0.369554
Galaxy25,1919.41,3552.00,-0.242898,0.041511
Galaxy26,2690.45,184.82,-0.281829,-0.339581
Galaxy27,4184.20,1971.49,-0.005865,0.174628
Galaxy28,888.49,2792.32,-0.069617,-0.045297
Galaxy29,3766.82,1047.65,0.152715,0.136200
Galaxy30,3860.86,3569.43,-0.016550,-0.425844
Galaxy31,4108.28,2391.51,0.208214,0.026547
Galaxy32,1582.88,1531.77,0.180938,0.404632
Galaxy33,482.04,3963.52,0.290182,0.098251
Galaxy34,2425.33,276.49,-0.406839,0.081235
Galaxy35,174.59,2124.27,-0.032526,0.173012
Galaxy36,2390.10,3104.23,0.079284,0.594948
Galaxy37,123.50,2062.11,-0.384894,0.072597
Galaxy38,2004.15,1303.50,0.028975,0.222171
Galaxy39,1108.73,3559.09,-0.061443,-0.026213
Galaxy40,1489.48,3254.29,0.024953,-0.072986
Galaxy41,2145.15,533.58,0.064974,0.113542
Galaxy42,1798.88,2258.67,0.054944,0.146816
Galaxy43,620.47,3387.10,0.328370,0.102419
Galaxy44,3123.76,126.70,0.041650,-0.036819
Galaxy45,2350.11,1418.11,0.065627,0.223053
Galaxy46,1406.82,689.23,0.160838,-0.491074
Galaxy47,159.46,2007.39,0.121387,0.126067
Galaxy48,456.92,4009.68,0.161341,0.081980
Galaxy49,753.28,485.31,-0.303131,0.022500
Galaxy50,2834.30,808.92,-0.178946,-0.158517
Galaxy51,2756.61,2374.64,0.031862,0.064420
Galaxy52,2654.65,70.09,0.098255,0.417328
Galaxy53,1591.26,819.68,-0.149849,-0.505814
Galaxy54,2639.82,876.49,0.031046,0.048710
Galaxy55,2712.32,2933.57,0.045502,0.387526
Galaxy56,3292.43,3098.24,-0.088610,-0.192218
Galaxy57,3379.00,3927.91,0.372377,-0.174101
Galaxy58,235.04,1955.03,-0.000052,0.012821
Galaxy59,3851.03,1294.39,0.032017,0.138860
Galaxy60,203.44,3995.58,0.074941,-0.263102
Galaxy61,3119.14,1470.71,-0.503951,0.024400
Galaxy62,2058.05,2534.70,-0.290615,0.169764
Galaxy63,1395.68,2203.52,0.344407,-0.057850
Galaxy64,188.93,3166.09,0.168017,0.068178
Galaxy65,695.11,760.44,-0.179067,0.155972
Galaxy66,4094.76,3938.09,0.054373,-0.217801
Galaxy67,2447.12,2329.28,-0.077650,0.314121
Galaxy68,1108.76,3898.44,-0.042003,0.024657
Galaxy69,498.12,2986.90,-0.031656,-0.046877
Galaxy70,899.74,1577.94,-0.140303,-0.171151
Galaxy71,3025.45,3066.26,-0.140657,0.304744
Galaxy72,3254.18,121.32,-0.483682,-0.199368
Galaxy73,3395.07,2870.12,0.001635,-0.134021
Galaxy74,4003.59,3689.20,-0.025718,0.068747
Galaxy75,2334.75,3775.42,0.014731,0.023481
Galaxy76,3114.84,3093.60,-0.065623,-0.165357
Galaxy77,2760.70,1066.52,0.221570,-0.347395
Galaxy78,3397.56,3593.83,-0.048171,-0.048893
Galaxy79,3515.60,4017.80,-0.095659,0.105154
Galaxy80,733.74,194.42,-0.196705,-0.086027
Galaxy81,3087.73,2551.25,0.236421,0.454144
Galaxy82,4116.84,306.17,-0.129794,-0.251339
Galaxy83,159.90,3418.27,0.364639,-0.200090
Galaxy84,1923.41,558.05,0.408349,0.232582
Galaxy85,2693.48,3609.71,0.315279,-0.007398
Galaxy86,3523.88,663.98,-0.237498,-0.202916
Galaxy87,2172.69,4155.56,0.110299,-0.098839
Galaxy88,3325.53,913.88,-0.044934,0.253242
Galaxy89,2079.45,4099.12,0.186103,-0.113390
Galaxy90,1774.55,1319.92,0.031341,-0.364339
Galaxy91,3731.07,4150.72,-0.167500,-0.206003
Galaxy92,3276.13,68.24,0.170366,0.009066
Galaxy93,2288.74,270.49,0.299969,-0.012716
Galaxy94,198.16,2826.27,-0.090100,-0.150888
Galaxy95,2202.06,2132.00,-0.253386,0.030435
Galaxy96,1251.20,1982.17,-0.017851,-0.062376
Galaxy97,3577.46,3744.28,0.048441,-0.426873
Galaxy98,1208.94,2233.60,-0.051066,0.176607
