GalaxyID,x,y,e1,e2
Galaxy1,1138.93,1759.26,-0.153855,-0.101248
Galaxy2,1011.99,3992.48,-0.081881,-0.095843
Galaxy3,627.67,3658.54,-0.026894,-0.251229
Galaxy4,1057.02,175.36,-0.054488,-0.086567
Galaxy5,4002.00,3523.29,0.045845,-0.099874
Galaxy6,786.87,2675.29,-0.288873,-0.199337
Galaxy7,3074.59,3670.11,0.271406,0.043961
Galaxy8,3090.66,628.06,-0.030289,-0.055179
Galaxy9,654.45,2905.53,-0.321280,0.126160
Galaxy10,3881.49,3606.65,-0.017778,-0.250241
Galaxy11,2560.73,240.03,-0.039665,0.252753
Galaxy12,3853.76,706.29,-0.050189,-0.067624
Galaxy13,4182.87,2243.88,-0.474145,0.028488
Galaxy14,3576.98,1040.60,-0.134811,0.104096
Galaxy15,4018.40,4026.39,-0.090339,0.195393
Galaxy16,1355.82,3398.94,0.162917,0.050535
Galaxy17,2852.86,128.53,0.049631,0.191952
Galaxy18,2951.11,1717.18,-0.152921,-0.159044
Galaxy19,4160.13,3812.10,-0.123487,-0.005951
Galaxy20,2080.11,819.78,0.071062,-0.117019
Galaxy21,580.86,4077.00,-0.059363,-0.086043
Galaxy22,2352.62,461.13,0.176050,0.074625
Galaxy23,3191.91,70.29,0.116091,-0.486729
Galaxy24,959.50,3674.44,0.284678,-0.224444
Galaxy25,732.74,471.65,0.171202,-0.315687
Galaxy26,125.86,2230.21,0.022503,0.048264
Galaxy27,3148.11,830.80,0.079918,0.214473
Galaxy28,2086.30,2180.58,-0.044716,-0.091980
Galaxy29,3139.93,307.65,-0.071327,0.226951
Galaxy30,3847.72,2852.93,-0.377996,-0.008320
Galaxy31,3014.55,463.43,0.231206,-0.341209
Galaxy32,1529.87,1995.18,0.388452,-0.359026
Galaxy33,1757.68,1751.76,0.297076,-0.106964
Galaxy34,523.53,4032.46,-0.036247,0.088011
Galaxy35,1585.84,1519.11,0.116570,0.080170
Galaxy36,135.81,3019.15,0.036394,-0.099143
Galaxy37,2289.03,2710.88,-0.142805,0.238254
Galaxy38,3646.53,4066.39,0.145950,-0.154269
Galaxy39,228.26,285.28,0.140245,0.067996
