GalaxyID,x,y,e1,e2
Galaxy1,3911.50,1095.61,0.194037,-0.036619
Galaxy2,196.78,2600.50,0.032104,0.084789
Galaxy3,2682.58,4053.21,0.210024,-0.055193
Galaxy4,4146.17,90.29,0.072825,0.441280
Galaxy5,1519.63,784.31,-0.087821,-0.165040
Galaxy6,1626.05,3507.39,-0.091386,0.164540
Galaxy7,659.10,3045.52,-0.041519,0.030234
Galaxy8,672.46,3158.77,-0.041940,0.277827
Galaxy9,126.86,3154.12,0.249080,-0.068402
Galaxy10,472.42,3000.76,-0.068350,-0.471345
Galaxy11,1.32,2298.59,-0.065132,-0.056928
Galaxy12,2782.64,2495.40,-0.335910,-0.666988
Galaxy13,3567.15,2458.34,0.158535,0.365210
Galaxy14,1479.51,1408.06,0.139828,-0.203937
Galaxy15,1937.33,2502.81,-0.037875,-0.207365
Galaxy16,927.65,390.45,0.226782,-0.179512
Galaxy17,2388.16,1628.33,0.124094,0.300192
Galaxy18,2392.18,3308.42,-0.033065,0.184511
Galaxy19,567.86,3131.55,0.024612,0.077632
Galaxy20,676.60,4179.62,0.215068,-0.147363
Galaxy21,1891.43,1963.04,-0.107911,-0.134977
Galaxy22,2986.50,3193.43,-0.082658,0.033460
Galaxy23,2479.56,3490.66,-0.091708,0.231802
Galaxy24,2973.57,123.38,-0.137149,-0.051506
Galaxy25,3679.43,79.19,0.177872,-0.282926
Galaxy26,817.87,899.90,0.083405,-0.240629
Galaxy27,2513.30,26.94,0.128837,-0.119003
Galaxy28,3329.02,443.49,0.244183,-0.052738
Galaxy29,4087.72,3892.76,0.158033,-0.192091
Galaxy30,2573.77,204.22,0.224362,-0.055228
Galaxy31,4120.59,43.82,-0.069487,-0.086265
Galaxy32,2356.89,4113.31,-0.069665,0.076263
Galaxy33,2448.54,1193.93,0.127465,0.202415
Galaxy34,1159.51,1309.44,0.306254,-0.028659
Galaxy35,551.28,523.24,0.242149,0.231824
Galaxy36,4180.38,3873.01,0.106257,-0.325519
Galaxy37,2413.73,775.47,0.010198,-0.430307
Galaxy38,1807.99,1398.91,-0.311974,-0.070960
Galaxy39,905.84,865.15,-0.060173,-0.104070
Galaxy40,59.62,3284.37,-0.082765,-0.024105
Galaxy41,3693.09,1682.63,0.148290,0.078826
Galaxy42,207.53,3405.33,-0.260284,0.024278
Galaxy43,2628.69,4099.07,0.163005,0.030209
Galaxy44,2262.98,4040.95,-0.127320,0.093423
