GalaxyID,x,y,e1,e2
Galaxy1,216.45,1650.99,0.044997,0.105431
Galaxy2,2913.24,911.63,0.013103,0.171091
Galaxy3,2255.30,852.84,0.039111,-0.232899
Galaxy4,3684.12,1702.90,-0.024727,0.516391
Galaxy5,1665.75,530.29,0.236606,-0.145372
Galaxy6,3246.95,2843.59,-0.159380,-0.163402
Galaxy7,3767.46,3795.58,-0.007433,-0.022579
Galaxy8,877.19,1925.52,0.047243,0.301394
Galaxy9,2671.16,2694.21,-0.106666,0.230754
Galaxy10,486.39,4100.53,-0.116957,-0.082135
Galaxy11,3933.47,1975.43,-0.411435,0.213303
Galaxy12,3346.55,2647.75,-0.300240,0.279733
Galaxy13,421.01,2178.31,0.083296,-0.237982
Galaxy14,2349.22,10.32,0.425156,-0.110385
Galaxy15,1973.30,3244.24,-0.478355,0.257347
Galaxy16,3306.44,1564.15,-0.411140,0.562435
Galaxy17,3113.41,2985.72,0.383207,-0.196603
Galaxy18,1176.10,663.70,0.295583,-0.231465
Galaxy19,2368.56,282.95,0.142622,0.062120
Galaxy20,172.92,1933.93,-0.201289,0.141223
Galaxy21,3616.96,2773.42,-0.077860,-0.093627
Galaxy22,2781.44,1226.30,0.224956,0.175950
Galaxy23,3275.92,87.81,0.061937,-0.099964
Galaxy24,2412.44,4005.86,0.489648,0.240805
Galaxy25,4190.75,2036.50,0.314738,0.442013
Galaxy26,1833.45,514.04,0.189233,-0.433335
Galaxy27,617.70,3308.53,-0.186890,0.199221
Galaxy28,3844.70,3951.05,0.057701,0.032599
Galaxy29,3420.25,1895.44,0.395639,-0.308199
Galaxy30,2217.18,1203.21,0.036360,-0.006653
Galaxy31,2782.91,890.76,-0.112693,0.048785
Galaxy32,1683.19,4076.76,0.335105,0.350599
Galaxy33,3332.22,3297.09,0.248806,-0.122843
Galaxy34,1496.39,2567.68,-0.153977,-0.255650
Galaxy35,1116.60,3795.38,-0.146294,0.415368
Galaxy36,2479.09,3852.91,0.069878,-0.336282
Galaxy37,2650.81,2539.91,-0.095138,-0.058893
Galaxy38,1350.81,1365.26,-0.079995,-0.312319
Galaxy39,1778.10,2267.45,-0.223131,-0.174418
Galaxy40,2705.39,1470.18,-0.247354,-0.079225
Galaxy41,442.21,301.23,0.024833,0.249339
Galaxy42,189.91,2223.53,-0.322476,-0.224982
Galaxy43,1424.57,1876.08,-0.006170,0.083691
Galaxy44,885.40,2939.40,-0.367182,0.095615
Galaxy45,500.49,680.04,0.117684,-0.336971
Galaxy46,1160.17,615.87,0.306226,0.073324
Galaxy47,2248.19,1982.21,-0.145446,0.388046
Galaxy48,1921.09,2424.40,0.066768,-0.112940
Galaxy49,3747.15,1393.26,-0.269274,-0.061058
Galaxy50,1539.87,1563.52,-0.198404,-0.014516
Galaxy51,4150.23,22.70,0.114939,0.223615
Galaxy52,4074.20,1586.74,-0.167119,-0.316131
Galaxy53,2325.46,460.59,0.165576,-0.144103
Galaxy54,3068.35,3340.26,0.285626,-0.042029
Galaxy55,3866.20,2304.57,-0.079589,0.115755
Galaxy56,3613.06,3646.25,0.058923,0.091881
Galaxy57,3383.65,1656.18,-0.143970,0.034726
Galaxy58,2383.27,88.37,-0.021054,0.168544
Galaxy59,2404.59,1351.10,0.332509,0.139009
Galaxy60,2480.16,2200.57,0.256706,0.040284
Galaxy61,1145.90,2600.00,0.126583,-0.044768
Galaxy62,1771.86,2070.86,0.206369,-0.174771
Galaxy63,203.96,3553.88,-0.205973,-0.290084
Galaxy64,2118.83,957.50,0.056338,-0.019178
Galaxy65,1041.32,4074.50,0.264891,0.098637
Galaxy66,3141.90,3422.04,-0.855160,-0.407557
Galaxy67,3545.35,2950.43,-0.081601,-0.063301
Galaxy68,1484.61,3283.16,0.292345,-0.062000
