GalaxyID,x,y,e1,e2
Galaxy1,1454.18,3905.10,-0.011792,0.060433
Galaxy2,2340.13,3222.92,-0.119954,0.249993
Galaxy3,2438.84,2724.15,-0.201747,-0.238959
Galaxy4,1611.00,695.07,0.326164,0.126541
Galaxy5,2339.03,2313.06,-0.070552,-0.061606
Galaxy6,1366.64,2881.67,0.129317,-0.172856
Galaxy7,1292.26,3387.69,-0.496725,-0.071076
Galaxy8,2202.00,4059.07,0.013191,0.210986
Galaxy9,1313.07,4181.79,0.076537,0.239277
Galaxy10,3058.99,637.20,-0.038001,-0.095336
Galaxy11,2866.92,2472.61,0.091465,-0.317445
Galaxy12,155.18,3242.68,0.142645,-0.000695
Galaxy13,3145.72,2145.59,0.326604,0.035712
Galaxy14,2303.74,3070.46,-0.131053,-0.059350
Galaxy15,3080.59,2255.86,-0.117043,-0.251053
Galaxy16,997.42,2268.66,-0.077609,-0.018090
Galaxy17,1721.54,3496.70,-0.269526,-0.075032
Galaxy18,2032.34,3659.01,-0.340885,0.165160
Galaxy19,2645.24,927.20,-0.231567,0.138367
Galaxy20,3718.46,2621.45,0.167510,0.046607
Galaxy21,2127.98,3507.57,-0.033882,0.286866
Galaxy22,4013.68,3747.94,0.255836,0.006703
Galaxy23,2585.70,1155.23,-0.165893,0.113489
Galaxy24,3285.69,672.47,-0.022327,-0.266646
Galaxy25,3577.37,2360.94,-0.088162,-0.053301
Galaxy26,1940.78,272.94,0.021310,0.111722
Galaxy27,2909.00,3380.06,-0.066159,0.092264
Galaxy28,10.76,797.25,0.037827,-0.217322
Galaxy29,608.64,3302.14,0.294966,-0.567929
Galaxy30,2087.79,2424.20,-0.051515,0.119419
Galaxy31,1650.63,2302.78,-0.150365,0.102532
Galaxy32,3093.51,3641.88,-0.092641,0.109207
Galaxy33,80.98,2236.56,-0.023971,-0.169708
Galaxy34,291.60,4009.26,0.025413,-0.021803
Galaxy35,3942.29,3750.37,0.009942,-0.111137
Galaxy36,1145.28,1694.39,-0.422864,-0.083301
Galaxy37,1054.75,719.88,0.208169,-0.197330
Galaxy38,3123.12,2718.94,0.188931,-0.167861
