GalaxyID,x,y,e1,e2
Galaxy1,4019.50,2231.78,-0.360650,0.117809
Galaxy2,2625.70,656.93,0.081956,0.329217
Galaxy3,3762.53,3402.72,-0.145143,-0.104864
Galaxy4,1550.73,1548.20,0.436901,-0.081318
Galaxy5,3297.08,263.90,-0.264948,-0.304753
Galaxy6,672.28,1054.33,0.276002,-0.084085
Galaxy7,994.48,3439.12,0.179198,0.107061
Galaxy8,2604.11,1388.98,-0.173163,0.331487
Galaxy9,3603.92,1372.18,-0.278667,0.009796
Galaxy10,1342.68,4199.11,-0.640916,-0.075724
Galaxy11,2120.65,2524.95,-0.157549,0.017416
Galaxy12,752.51,1758.97,-0.339528,-0.192961
Galaxy13,723.40,3868.77,-0.123728,-0.239604
Galaxy14,2338.35,2807.80,-0.158111,-0.408581
Galaxy15,3427.51,188.72,0.490166,0.172047
Galaxy16,253.24,1881.80,0.552996,0.020632
Galaxy17,290.57,2440.84,-0.604366,0.545693
Galaxy18,4133.55,2283.71,0.104690,0.587701
Galaxy19,2112.44,2605.80,-0.017694,-0.446862
Galaxy20,3752.80,3012.98,0.263796,0.420009
Galaxy21,3594.40,1744.41,-0.142908,0.087747
Galaxy22,3050.55,1132.75,0.237675,0.307025
Galaxy23,3087.84,177.79,0.028967,-0.415438
Galaxy24,2677.07,2032.43,0.126558,-0.250534
Galaxy25,3260.97,3141.23,-0.206196,0.316304
Galaxy26,3370.87,3769.93,-0.058885,0.041822
Galaxy27,3669.82,1075.00,0.392472,0.109538
Galaxy28,3917.52,3728.89,0.282003,0.410578
Galaxy29,1358.89,270.14,0.326092,0.206121
Galaxy30,913.62,1438.67,-0.082914,-0.064224
Galaxy31,627.24,1939.86,-0.203994,0.101896
Galaxy32,865.03,2259.95,-0.130921,0.132778
Galaxy33,3361.90,4010.36,0.196258,-0.076975
Galaxy34,541.50,2733.10,-0.207840,-0.157027
Galaxy35,3428.53,810.67,0.240053,-0.045509
Galaxy36,3156.22,261.62,0.379705,-0.204712
Galaxy37,2004.57,1973.75,-0.343330,-0.022662
Galaxy38,582.55,1085.47,0.034238,-0.033783
Galaxy39,3026.81,48.59,-0.004841,0.023944
Galaxy40,3569.77,1682.22,-0.392848,0.065076
Galaxy41,3074.51,201.93,0.105782,0.055229
Galaxy42,2938.49,2409.59,-0.308949,-0.423607
Galaxy43,2905.94,2879.20,-0.147299,-0.210536
Galaxy44,1917.60,389.71,0.199884,0.161562
Galaxy45,2191.15,2493.56,-0.276011,0.195293
Galaxy46,1489.92,3591.78,-0.042255,-0.139175
Galaxy47,2940.52,1703.55,-0.293500,0.194318
Galaxy48,3413.92,3097.03,0.001456,-0.015616
Galaxy49,1346.89,2274.41,0.111094,0.096429
Galaxy50,1143.49,263.32,-0.171899,-0.220181
Galaxy51,4176.87,3658.27,-0.123031,0.181427
Galaxy52,2530.55,576.10,0.121198,-0.420889
Galaxy53,56.05,3869.66,-0.236814,0.227487
Galaxy54,3020.35,2846.78,-0.366693,0.004234
Galaxy55,4128.31,1922.67,0.062118,0.107796
Galaxy56,3413.81,4126.49,0.433685,0.026796
Galaxy57,819.31,497.74,0.124213,-0.103419
Galaxy58,1450.84,3584.67,-0.159416,-0.283149
Galaxy59,1587.17,2734.88,-0.185693,-0.063414
Galaxy60,2471.42,1140.65,-0.006612,0.033341
Galaxy61,2218.60,3797.26,-0.174670,-0.117590
Galaxy62,220.49,519.03,-0.129470,0.232408
Galaxy63,1231.52,2571.19,-0.369277,0.417864
Galaxy64,2129.55,3558.27,0.043833,-0.125326
Galaxy65,1058.64,4176.16,0.212792,0.143776
Galaxy66,3460.05,139.98,-0.044814,-0.127389
Galaxy67,1566.03,3080.05,-0.136595,-0.204794
Galaxy68,1667.75,353.67,0.498634,0.097559
Galaxy69,1471.59,3073.32,-0.326429,-0.145495
Galaxy70,1669.20,3322.27,0.345032,-0.076417
Galaxy71,2042.77,275.43,-0.044164,0.123617
Galaxy72,611.73,1920.29,0.042853,0.376077
Galaxy73,2330.26,579.80,0.170887,-0.012375
Galaxy74,565.48,3140.01,-0.180828,-0.215650
Galaxy75,2792.50,3264.67,0.014314,-0.018280
Galaxy76,323.46,3934.09,0.221564,-0.328838
Galaxy77,1324.66,2357.44,0.047017,-0.015164
Galaxy78,2430.21,3094.55,0.147327,0.372469
Galaxy79,699.93,2655.21,-0.153184,0.295988
Galaxy80,4067.13,3231.85,0.014104,0.073256
Galaxy81,3415.66,1421.94,0.104490,0.107237
Galaxy82,1514.81,2032.38,0.031402,0.205250
Galaxy83,3308.69,325.71,-0.043566,0.343367
Galaxy84,3850.94,947.21,-0.199571,0.201026
Galaxy85,850.91,1262.88,-0.054389,0.236239
Galaxy86,4142.54,2386.72,0.134578,-0.454674
Galaxy87,2006.91,1819.19,0.141257,0.098802
Galaxy88,2341.64,3353.61,0.046255,-0.033435
Galaxy89,2371.42,3496.63,0.039057,-0.121650
Galaxy90,749.10,2511.06,-0.149268,-0.258671
