GalaxyID,x,y,e1,e2
Galaxy1,3044.72,2829.70,0.282652,0.347621
Galaxy2,1991.22,2531.80,-0.107802,-0.171644
Galaxy3,1690.25,1449.88,-0.121399,0.001688
Galaxy4,544.40,1608.92,-0.391446,0.065135
Galaxy5,817.11,2780.84,-0.288625,-0.069282
Galaxy6,1886.86,3339.55,0.448812,0.057183
Galaxy7,2968.44,3230.63,0.272558,0.166880
Galaxy8,1211.60,62.20,0.185538,-0.080983
Galaxy9,1675.41,3784.80,0.354641,0.264843
Galaxy10,2497.91,571.42,0.077240,-0.248387
Galaxy11,2317.67,1977.16,0.213210,-0.311938
Galaxy12,2046.73,3331.09,-0.028931,0.276642
Galaxy13,2927.14,1081.86,0.328235,-0.051607
Galaxy14,4034.48,2742.57,0.324907,0.096746
Galaxy15,4060.60,3516.01,-0.149411,-0.313169
Galaxy16,938.87,3844.64,0.156062,0.032466
Galaxy17,929.20,3674.43,0.318219,0.082053
Galaxy18,4161.26,1022.58,0.025705,-0.009240
Galaxy19,2891.89,1811.05,-0.105307,0.301389
Galaxy20,3546.66,3520.69,-0.095742,-0.313313
Galaxy21,3016.25,3841.77,0.185710,-0.087975
Galaxy22,1507.74,2498.80,0.175093,0.177248
Galaxy23,2698.12,3665.88,0.067222,0.433841
Galaxy24,875.38,2076.86,0.424929,0.022266
Galaxy25,331.68,2007.30,0.048889,-0.438581
Galaxy26,1102.43,2194.78,-0.112290,0.170921
Galaxy27,2237.27,3207.93,-0.544044,0.319767
Galaxy28,586.84,681.08,0.273255,-0.345057
Galaxy29,2641.11,3856.48,-0.110148,-0.229353
Galaxy30,863.75,4019.59,0.439212,0.216160
Galaxy31,1059.87,1666.44,-0.310773,-0.350435
Galaxy32,761.15,2626.87,0.027454,-0.164090
Galaxy33,2147.46,2599.27,-0.290391,-0.160313
Galaxy34,1327.87,3972.07,-0.075250,-0.000900
Galaxy35,1960.30,3071.59,0.060057,0.301645
Galaxy36,4020.11,350.93,-0.409927,-0.073274
Galaxy37,525.51,1293.18,0.200901,-0.392633
Galaxy38,4008.99,3083.80,-0.052119,-0.383967
Galaxy39,3766.07,1816.81,0.223517,0.502136
Galaxy40,3326.45,3655.64,0.106608,0.071055
Galaxy41,1791.10,3947.26,-0.311687,0.221553
Galaxy42,3777.95,3188.78,-0.203512,0.350641
Galaxy43,2001.62,1160.47,0.025892,0.148581
Galaxy44,2383.99,1925.39,-0.469656,-0.383196
Galaxy45,2462.58,2688.69,0.020930,-0.420246
Galaxy46,1100.00,1603.58,0.252072,-0.199179
Galaxy47,4077.38,1473.64,0.444611,0.024995
Galaxy48,1499.93,2997.92,0.022156,-0.281330
Galaxy49,2391.62,308.24,0.367837,-0.125850
Galaxy50,1775.84,3131.82,-0.404314,-0.155687
Galaxy51,1446.87,619.77,0.499818,-0.049155
Galaxy52,2076.77,2313.93,-0.156215,-0.063517
Galaxy53,136.19,1276.26,0.093911,-0.242570
Galaxy54,1689.74,2012.99,0.040813,-0.124404
Galaxy55,4026.58,2029.08,-0.012549,-0.019751
Galaxy56,745.24,2487.75,-0.306855,0.082116
Galaxy57,4076.09,685.50,0.064594,0.109730
Galaxy58,1552.62,1440.73,0.041297,-0.140775
Galaxy59,1607.70,1167.35,0.159860,-0.291733
Galaxy60,496.56,794.62,0.146507,0.141710
Galaxy61,2489.95,994.81,0.085602,0.108577
Galaxy62,4179.45,805.76,-0.104880,-0.160448
Galaxy63,3035.50,418.90,0.193894,0.222963
Galaxy64,2947.75,1431.11,-0.051553,-0.107833
Galaxy65,871.44,3514.53,-0.041305,-0.012940
Galaxy66,1647.74,2383.28,-0.262290,-0.060757
Galaxy67,1445.31,1407.33,-0.029421,-0.088593
Galaxy68,2382.51,1844.71,-0.008468,0.123966
Galaxy69,3702.85,1487.63,0.187721,0.057622
Galaxy70,1598.27,2134.63,0.071272,0.142392
Galaxy71,157.46,13.43,0.111452,-0.278735
Galaxy72,3600.67,526.96,-0.102706,0.023429
Galaxy73,2702.16,3184.06,-0.087133,0.236185
Galaxy74,1993.26,3070.92,0.293618,0.226555
Galaxy75,547.27,864.90,-0.100661,-0.307141
Galaxy76,3929.44,2977.32,-0.408609,-0.103359
Galaxy77,4066.76,198.21,0.089825,0.223972
Galaxy78,2577.77,2266.35,0.072567,-0.011036
Galaxy79,2639.45,2871.39,-0.233932,0.189367
Galaxy80,1904.71,2453.91,-0.044769,-0.088014
Galaxy81,3554.84,1116.60,0.304480,-0.113059
Galaxy82,2784.21,3650.00,-0.288756,0.037144
Galaxy83,2592.08,2638.63,-0.046856,0.376303
Galaxy84,2602.45,1065.96,0.075826,0.146127
Galaxy85,2685.87,769.14,0.106408,-0.108292
Galaxy86,1566.71,1480.80,0.070552,0.072086
Galaxy87,905.19,1221.28,-0.076583,-0.069162
Galaxy88,1502.24,1477.59,-0.089610,-0.299617
Galaxy89,3838.58,1968.31,-0.034836,0.104889
Galaxy90,4083.90,3901.30,-0.065187,-0.169485
Galaxy91,2277.89,3726.81,0.140844,0.229176
