GalaxyID,x,y,e1,e2
Galaxy1,3112.62,1950.18,0.413109,-0.098756
Galaxy2,4159.10,1609.17,-0.115126,-0.286423
Galaxy3,1547.74,745.87,-0.346662,0.072366
Galaxy4,2471.51,1024.27,-0.142260,-0.142800
Galaxy5,3012.79,662.32,-0.093956,0.060977
Galaxy6,3254.63,587.24,-0.179771,-0.030079
Galaxy7,964.47,273.03,0.083704,-0.299161
Galaxy8,341.46,1672.96,0.263039,-0.010339
Galaxy9,1387.26,121.20,-0.096496,-0.025508
Galaxy10,4027.51,2368.85,-0.473783,0.517070
Galaxy11,830.82,769.41,-0.250364,-0.025658
Galaxy12,2687.56,3528.49,-0.177381,-0.533702
Galaxy13,1547.13,2373.48,0.380741,0.248200
Galaxy14,1523.22,772.28,0.087625,0.272179
Galaxy15,1829.74,1220.27,0.035505,0.121165
Galaxy16,3517.91,69.77,-0.362918,0.176937
Galaxy17,2587.25,2546.00,0.261775,0.206401
Galaxy18,3732.98,3720.39,0.124320,-0.048841
Galaxy19,2441.20,780.17,0.133551,-0.263951
Galaxy20,378.98,1167.49,-0.072647,0.012930
Galaxy21,3017.11,3192.90,0.116678,0.519232
Galaxy22,2053.07,1765.72,0.525241,-0.278237
Galaxy23,4047.79,1339.72,0.377241,0.003351
Galaxy24,1321.84,325.88,-0.402332,-0.627906
Galaxy25,554.39,1087.25,-0.141517,-0.037094
Galaxy26,4138.96,1279.32,0.103120,-0.112329
Galaxy27,3417.19,3113.02,-0.212319,0.049313
Galaxy28,2003.36,1510.43,-0.329813,0.095390
Galaxy29,1453.62,1513.05,0.119830,-0.133218
Galaxy30,1765.31,171.63,-0.243358,-0.261208
Galaxy31,1384.57,2806.53,-0.065316,0.067362
Galaxy32,3264.52,2512.55,0.123261,0.036790
Galaxy33,1381.94,95.60,-0.466498,-0.004638
Galaxy34,1794.60,0.52,0.147753,0.067036
Galaxy35,1798.98,1545.57,0.062312,-0.249769
Galaxy36,1152.97,1045.87,0.197680,0.185744
Galaxy37,2479.52,2210.73,0.338723,0.120273
Galaxy38,3031.87,3907.16,-0.013748,0.057360
Galaxy39,1411.49,1744.00,-0.071759,0.176323
Galaxy40,634.41,1177.80,0.242569,-0.104283
Galaxy41,4034.90,165.27,-0.194304,-0.168019
Galaxy42,3437.10,2091.62,0.000875,-0.121139
Galaxy43,854.41,2082.43,0.088299,0.315740
Galaxy44,3837.42,3578.68,-0.186066,-0.083076
Galaxy45,2186.07,1459.16,0.453822,-0.238590
Galaxy46,3213.80,1617.17,0.047350,-0.001190
Galaxy47,3594.38,831.38,0.068199,-0.251916
Galaxy48,1580.08,528.16,-0.291767,0.034441
Galaxy49,99.02,580.49,-0.073507,0.221762
Galaxy50,1953.63,3431.99,-0.067337,0.410117
Galaxy51,903.91,3749.55,-0.111971,-0.035442
Galaxy52,2482.38,1519.97,-0.226784,-0.015937
Galaxy53,753.62,2454.66,-0.176022,0.392564
Galaxy54,1255.60,687.45,-0.073517,-0.007636
Galaxy55,223.48,990.98,0.243810,0.192792
Galaxy56,2892.01,15.90,-0.284399,0.419742
Galaxy57,392.29,943.27,-0.332792,0.079648
Galaxy58,3431.91,4133.27,0.000158,0.352967
Galaxy59,3062.90,1741.41,-0.059651,-0.202164
Galaxy60,3384.64,1604.74,0.331392,0.154218
Galaxy61,4011.83,2441.59,-0.351634,-0.231530
Galaxy62,3551.10,3430.80,0.017012,0.221528
Galaxy63,2888.90,3118.33,0.035670,0.196031
Galaxy64,530.72,1661.62,-0.150459,-0.217140
Galaxy65,1262.28,1293.62,-0.264442,0.174131
Galaxy66,3283.85,1718.99,-0.383040,-0.267005
Galaxy67,1521.68,917.05,0.122697,0.028041
Galaxy68,3934.30,2047.70,-0.092836,-0.057092
Galaxy69,2559.46,2141.76,0.234185,0.221016
Galaxy70,2851.76,1914.72,0.119092,-0.049974
Galaxy71,2099.93,3540.18,-0.125317,0.029589
Galaxy72,1266.50,2228.19,-0.444869,-0.173484
Galaxy73,4065.97,1304.01,-0.385372,0.088409
Galaxy74,563.41,2608.97,0.072458,-0.116601
Galaxy75,576.20,3236.33,0.016347,0.079057
Galaxy76,3486.39,1021.68,-0.119631,0.246323
Galaxy77,2438.90,1240.57,0.315137,0.085201
Galaxy78,2017.69,3728.16,0.125572,-0.004604
Galaxy79,3753.84,2637.36,-0.079440,-0.243117
Galaxy80,3106.07,1281.17,0.287422,0.350507
Galaxy81,2527.77,2398.13,0.061251,-0.253436
Galaxy82,2879.11,3728.53,0.220084,-0.331752
Galaxy83,2900.89,1368.06,0.171022,-0.323336
Galaxy84,3819.53,3830.51,0.347934,-0.036463
Galaxy85,1543.76,3532.76,0.193899,0.045174
Galaxy86,4165.39,1035.62,-0.139044,-0.014138
Galaxy87,2586.90,294.79,-0.222958,-0.008356
Galaxy88,1682.43,1084.32,-0.057678,0.198486
Galaxy89,2430.58,918.13,-0.114415,0.167816
Galaxy90,3537.48,1653.39,0.072291,-0.186113
Galaxy91,3606.89,3207.22,0.217272,-0.218966
Galaxy92,1885.42,1754.65,0.234595,0.043474
Galaxy93,3287.29,444.09,-0.606374,0.288757
Galaxy94,4057.31,3113.34,-0.096691,0.006524
Galaxy95,1749.48,983.78,-0.094080,-0.163229
Galaxy96,2697.17,193.54,-0.007731,-0.183878
Galaxy97,162.28,1056.87,0.109279,0.241942
Galaxy98,3959.09,369.50,0.041662,-0.130968
Galaxy99,1552.11,4042.73,-0.062145,0.057386
Galaxy100,1892.30,1276.97,0.216777,-0.050228
Galaxy101,105.29,2996.28,-0.077614,0.053778
Galaxy102,4147.25,3658.44,0.149990,-0.158388
Galaxy103,3872.54,3076.15,0.217817,-0.298333
Galaxy104,1301.00,2928.28,0.289457,-0.066976
Galaxy105,3608.68,1144.36,0.010059,-0.205327
Galaxy106,1165.25,1288.92,0.248200,0.050335
Galaxy107,221.82,3451.19,-0.254864,0.120375
Galaxy108,3722.58,1517.95,-0.124554,0.052663
Galaxy109,2757.73,2223.17,0.076269,-0.510000
Galaxy110,2708.27,4089.38,0.085731,-0.139860
Galaxy111,3465.13,3590.48,0.185160,-0.005688
