GalaxyID,x,y,e1,e2
Galaxy1,2522.71,3914.31,-0.438125,-0.079449
Galaxy2,4073.01,3338.37,-0.207167,-0.221737
Galaxy3,570.52,2063.43,0.056443,0.035368
Galaxy4,3319.26,3203.47,0.183186,0.201365
Galaxy5,1515.42,330.38,0.119482,0.006269
Galaxy6,1531.09,3826.56,0.283756,-0.025307
Galaxy7,3407.16,4149.95,-0.207567,-0.294888
Galaxy8,2197.13,1382.61,-0.256708,0.024522
Galaxy9,2315.26,2093.34,-0.018816,0.088350
Galaxy10,1636.48,1749.49,-0.034775,0.286216
Galaxy11,3009.96,3411.66,0.248614,-0.370430
Galaxy12,167.29,2813.57,-0.227340,0.179200
Galaxy13,2299.05,2671.21,0.017364,0.241851
Galaxy14,444.37,3701.40,0.195363,0.266749
Galaxy15,2163.37,1366.61,-0.171451,0.021485
Galaxy16,1492.72,1696.43,-0.392738,-0.176818
Galaxy17,2937.40,1063.56,-0.017057,-0.099259
Galaxy18,2052.35,1933.52,0.189154,0.402420
Galaxy19,512.54,2707.55,0.198870,0.074403
Galaxy20,228.31,626.33,-0.111776,-0.178068
Galaxy21,2302.44,3517.78,0.154368,-0.229217
Galaxy22,4089.15,1315.11,-0.138871,0.121356
Galaxy23,3487.77,1347.75,0.021076,0.205200
Galaxy24,1092.29,2774.88,0.284919,0.080100
Galaxy25,1648.79,2303.80,0.259334,0.349146
Galaxy26,266.58,1560.65,0.273332,0.047870
Galaxy27,3172.17,2620.23,0.017219,0.091648
Galaxy28,628.43,3406.13,-0.096749,-0.044651
Galaxy29,3035.00,1177.92,0.201620,-0.629458
Galaxy30,2294.30,1229.08,-0.056404,-0.207013
Galaxy31,3372.69,2904.65,-0.233427,0.105881
Galaxy32,3613.61,1642.18,0.091935,0.268954
Galaxy33,2486.22,222.82,-0.250559,0.104537
Galaxy34,2472.39,1691.79,0.479360,0.684299
Galaxy35,4055.84,2115.67,0.067369,-0.105899
Galaxy36,2279.24,3636.58,-0.279817,-0.476266
Galaxy37,3999.92,970.06,0.307037,0.544391
Galaxy38,3744.78,4162.46,-0.427048,0.242581
Galaxy39,624.28,2560.34,-0.109647,0.012734
Galaxy40,2925.02,2025.31,0.215908,0.078881
Galaxy41,4082.56,1264.16,0.255273,-0.017688
Galaxy42,3351.40,1553.41,0.276294,0.421170
Galaxy43,893.78,770.88,-0.557246,-0.088363
Galaxy44,2349.63,910.59,0.125795,-0.423424
Galaxy45,3622.48,2243.00,0.029413,-0.084126
Galaxy46,698.13,1496.63,0.147012,-0.080178
Galaxy47,137.89,1016.91,0.115055,-0.048511
Galaxy48,743.23,1580.72,-0.327395,-0.496911
Galaxy49,2080.41,2271.96,-0.099490,0.092437
Galaxy50,2638.03,2678.56,-0.092581,0.014339
Galaxy51,1393.60,1376.03,0.041293,0.034807
Galaxy52,2464.46,719.25,0.208310,0.109876
Galaxy53,1392.67,1823.33,-0.013851,-0.209599
Galaxy54,3034.46,1016.07,0.238533,0.057801
Galaxy55,3155.96,2129.73,-0.178627,0.083312
Galaxy56,2359.70,1679.71,-0.209768,-0.013632
Galaxy57,1374.95,1444.79,0.174040,0.117262
Galaxy58,2590.47,1274.61,-0.028499,-0.116054
Galaxy59,1573.57,933.44,-0.097180,0.136748
Galaxy60,844.36,1161.81,-0.000197,0.060704
Galaxy61,3431.03,3802.04,-0.163074,-0.200167
Galaxy62,3644.01,1167.78,-0.349053,0.230194
Galaxy63,4170.93,4179.77,-0.092657,0.187518
Galaxy64,1917.06,2011.86,-0.051245,0.017005
Galaxy65,1110.76,765.15,0.064773,-0.210587
Galaxy66,1177.11,1801.29,0.082529,0.106441
Galaxy67,2029.06,922.38,0.196170,-0.438781
Galaxy68,1646.62,620.07,0.266512,0.511103
Galaxy69,1996.63,3469.73,-0.244325,0.168305
Galaxy70,262.47,3540.11,-0.090039,-0.304217
Galaxy71,303.04,3553.98,0.051165,-0.194907
Galaxy72,3132.11,2822.95,0.274638,0.435584
Galaxy73,1074.50,3989.44,-0.107478,0.071086
Galaxy74,726.24,2834.34,0.329507,-0.202187
Galaxy75,3939.44,2401.44,0.415166,0.112830
Galaxy76,2154.40,747.86,-0.296049,0.213532
Galaxy77,2057.41,276.38,0.060083,-0.218409
Galaxy78,1672.85,3198.16,-0.406488,0.315395
Galaxy79,997.05,2312.55,0.025023,0.032693
Galaxy80,2976.64,3537.48,0.003558,-0.124751
Galaxy81,832.78,3009.22,0.170541,0.040686
Galaxy82,982.58,2699.72,0.257638,0.230849
Galaxy83,1053.43,97.71,0.185031,0.078534
Galaxy84,2785.06,3467.05,0.445447,-0.184111
Galaxy85,3945.56,1449.64,0.073770,0.062144
Galaxy86,2675.23,3226.03,0.085537,0.033115
Galaxy87,963.57,3549.37,-0.373158,0.072481
Galaxy88,1670.48,30.49,-0.051978,-0.226837
Galaxy89,2671.50,3501.46,0.229848,-0.188275
Galaxy90,194.95,1545.14,-0.417437,0.075478
Galaxy91,328.78,83.45,-0.025377,0.044153
Galaxy92,3258.39,764.96,0.235793,0.181397
Galaxy93,2052.35,817.33,0.075399,-0.098046
Galaxy94,1975.33,3835.58,-0.185274,-0.104679
Galaxy95,1912.98,2232.54,0.199666,0.072934
Galaxy96,2672.49,2566.82,0.168140,0.053996
Galaxy97,1109.88,686.55,0.046605,0.188400
Galaxy98,667.23,3843.15,0.408768,-0.253133
Galaxy99,4003.15,1878.18,0.208658,-0.043044
