GalaxyID,x,y,e1,e2
Galaxy1,4071.51,4041.89,-0.113017,0.537854
Galaxy2,186.13,2046.46,0.348766,-0.131827
Galaxy3,1621.85,1629.35,-0.185669,0.054434
Galaxy4,12.52,183.78,-0.049943,0.117720
Galaxy5,2988.09,1412.45,0.102244,0.051072
Galaxy6,482.08,786.27,-0.055495,-0.383922
Galaxy7,895.67,655.35,0.204657,-0.204999
Galaxy8,3730.13,3792.76,-0.146193,0.028147
Galaxy9,2823.42,3241.08,-0.151198,0.287357
Galaxy10,2979.70,3820.65,0.090270,-0.363544
Galaxy11,1634.84,3769.23,-0.033897,-0.265685
Galaxy12,1132.96,2512.36,0.086507,0.188278
Galaxy13,3948.93,2451.66,0.370252,-0.423095
Galaxy14,2950.62,2632.00,0.033379,0.177427
Galaxy15,1362.04,2376.64,0.238606,0.065628
Galaxy16,271.16,3406.29,0.079684,0.339330
Galaxy17,3784.96,3502.52,0.128638,-0.276812
Galaxy18,1902.16,3755.88,-0.124827,-0.125264
Galaxy19,1524.58,2195.83,-0.225639,0.462708
Galaxy20,4055.29,2250.87,-0.134121,0.180026
Galaxy21,2712.73,694.57,-0.188925,-0.278831
Galaxy22,1846.18,1541.87,0.029427,-0.109129
Galaxy23,1066.44,2273.66,0.157202,0.201120
Galaxy24,572.28,751.92,0.091138,-0.008318
Galaxy25,1164.08,3962.62,-0.174290,-0.405958
Galaxy26,1934.04,4024.09,0.143065,0.072343
Galaxy27,2691.86,4108.45,-0.037184,-0.072867
Galaxy28,3244.71,3185.75,0.128382,0.048207
Galaxy29,2735.19,2524.85,-0.426473,0.281044
Galaxy30,3110.15,3718.01,0.106358,0.010143
Galaxy31,2413.33,1826.89,0.238020,-0.071243
Galaxy32,2261.87,1748.02,0.168128,-0.050198
Galaxy33,300.83,3957.25,-0.165885,-0.118374
Galaxy34,2415.95,152.35,0.353486,-0.345665
Galaxy35,452.41,1797.14,-0.198997,-0.050156
Galaxy36,1685.20,3704.11,-0.100196,-0.102800
Galaxy37,252.43,2950.55,-0.346447,0.063974
Galaxy38,742.65,705.02,-0.272541,-0.254422
Galaxy39,163.18,3505.26,0.033910,-0.177324
Galaxy40,2421.44,1875.92,-0.005259,-0.318924
Galaxy41,1477.76,1966.28,0.164003,-0.201921
Galaxy42,1001.13,325.45,-0.024986,-0.050857
Galaxy43,932.90,2829.17,-0.019820,0.671656
Galaxy44,2092.55,3166.28,-0.033005,-0.107259
Galaxy45,2832.21,206.56,-0.007728,-0.046367
Galaxy46,1334.26,3841.45,-0.077841,-0.181870
Galaxy47,2840.94,413.17,0.111605,0.013118
