GalaxyID,x,y,e1,e2
Galaxy1,1384.86,627.60,0.280890,0.120061
Galaxy2,1159.42,1215.61,0.083973,-0.138736
Galaxy3,945.26,1030.14,-0.600425,0.044798
Galaxy4,2194.34,3.01,-0.033338,-0.176674
Galaxy5,1045.56,2909.44,-0.199998,-0.102956
Galaxy6,920.53,3633.25,-0.230480,0.003629
Galaxy7,1373.06,4061.13,0.044466,-0.056434
Galaxy8,183.62,3578.69,-0.433803,0.141321
Galaxy9,4019.16,4178.04,0.160030,0.424175
Galaxy10,1875.21,2288.53,0.161578,0.217266
Galaxy11,1541.26,394.76,0.016948,0.081233
Galaxy12,2281.82,998.38,-0.200928,0.005346
Galaxy13,2278.63,315.53,-0.094065,-0.209342
Galaxy14,1285.81,3983.24,0.102035,0.043106
Galaxy15,905.59,3731.32,0.391524,-0.015393
Galaxy16,1335.87,3489.21,0.077283,-0.083326
Galaxy17,3992.73,2074.81,0.001462,-0.039009
Galaxy18,1171.58,3743.49,0.056710,0.044452
Galaxy19,2177.11,3324.99,-0.295905,0.000884
Galaxy20,448.48,3208.93,-0.033538,-0.066609
Galaxy21,113.71,506.28,-0.386087,-0.198672
Galaxy22,1679.01,3225.06,-0.415532,0.138110
Galaxy23,528.90,1009.93,-0.360993,0.386427
Galaxy24,628.06,3940.01,-0.340882,0.316070
Galaxy25,2951.99,1570.99,-0.050050,0.307611
Galaxy26,3434.81,942.40,-0.224515,-0.333367
Galaxy27,1679.66,1301.61,-0.362364,-0.338080
Galaxy28,3751.09,2582.51,-0.214335,0.004128
Galaxy29,2821.23,1917.95,-0.189545,-0.213448
Galaxy30,3653.32,2547.81,0.150128,-0.061892
Galaxy31,543.42,3312.14,0.079272,-0.306513
Galaxy32,1946.70,2568.53,0.276122,-0.069896
Galaxy33,1011.71,2514.43,0.067676,0.410139
Galaxy34,222.77,3701.80,0.269734,-0.046035
Galaxy35,4116.68,3457.45,-0.539843,-0.358446
Galaxy36,400.37,2598.18,-0.116994,0.035246
Galaxy37,1000.79,329.54,0.366708,0.100550
Galaxy38,1884.77,1786.33,0.237845,0.329342
Galaxy39,646.73,174.82,-0.315592,0.166602
Galaxy40,818.67,2755.60,-0.238299,0.020019
Galaxy41,2659.42,3130.18,-0.139158,0.020894
