GalaxyID,x,y,e1,e2
Galaxy1,1562.78,444.91,0.124982,0.174633
Galaxy2,1779.38,2682.34,-0.071145,-0.076692
Galaxy3,1197.01,3433.35,-0.091161,-0.055621
Galaxy4,3486.48,2019.53,0.129110,0.101482
Galaxy5,110.29,2597.25,0.217122,0.125143
Galaxy6,1539.09,233.20,-0.071917,-0.354351
Galaxy7,396.98,2896.97,0.007150,0.087850
Galaxy8,3413.13,290.12,-0.357821,-0.107741
Galaxy9,2265.39,4027.54,-0.640345,0.133903
Galaxy10,1029.28,3164.07,0.013484,0.117695
Galaxy11,3432.58,2410.26,-0.275339,0.668934
Galaxy12,1330.87,2252.94,0.210969,-0.279183
Galaxy13,3538.45,2822.22,-0.407743,-0.309348
Galaxy14,1475.84,832.25,-0.030742,-0.155855
Galaxy15,128.35,4000.88,-0.131747,-0.403588
Galaxy16,1795.28,3219.39,0.324565,0.366521
Galaxy17,724.05,279.76,0.411909,-0.034092
Galaxy18,298.29,2825.17,-0.614731,-0.062648
Galaxy19,2376.16,3961.37,0.061407,-0.351179
Galaxy20,3319.48,3568.81,-0.473545,-0.074013
Galaxy21,212.83,2822.75,0.049315,0.007227
Galaxy22,3150.28,2296.83,0.028275,-0.007290
Galaxy23,3850.32,1669.71,0.304084,-0.024988
Galaxy24,2171.56,3462.39,-0.207270,-0.000549
Galaxy25,3400.02,639.50,-0.158958,0.033469
Galaxy26,683.66,330.36,-0.322206,-0.354234
Galaxy27,3272.19,3115.14,-0.195903,0.142294
Galaxy28,1664.96,694.71,0.180258,-0.270752
Galaxy29,509.33,3918.93,-0.174885,-0.426739
Galaxy30,417.87,1595.40,-0.034156,0.070520
Galaxy31,608.84,2060.00,-0.258632,0.073921
Galaxy32,3735.75,2730.79,-0.142765,-0.195767
Galaxy33,1113.93,497.46,-0.182081,-0.141935
Galaxy34,2999.18,1670.63,0.221550,-0.207787
Galaxy35,4034.88,2700.03,-0.153677,-0.006282
Galaxy36,2945.77,1030.67,0.084544,0.016951
Galaxy37,1765.71,812.86,-0.113669,-0.247038
Galaxy38,1788.13,2090.69,0.164368,-0.164966
Galaxy39,1506.43,594.89,0.086216,0.005329
Galaxy40,2949.04,3141.03,0.006177,-0.267426
Galaxy41,1797.34,3710.30,-0.001661,0.243024
Galaxy42,2473.25,2077.06,0.087820,-0.222828
Galaxy43,3876.95,2528.73,-0.006919,-0.112632
Galaxy44,2593.97,807.26,-0.148666,-0.020451
Galaxy45,1791.56,4101.31,0.116075,0.407291
Galaxy46,2898.44,1351.46,0.046965,0.007407
Galaxy47,3227.76,533.16,-0.130457,-0.017778
Galaxy48,93.20,1409.71,0.096267,-0.206637
Galaxy49,2359.64,3134.71,-0.254693,-0.128506
Galaxy50,858.75,4154.89,-0.037535,-0.179705
Galaxy51,2804.00,1228.88,0.034842,0.107207
Galaxy52,3092.92,215.88,0.229747,-0.159942
Galaxy53,1316.95,47.53,0.097546,-0.036907
Galaxy54,3543.05,1923.82,-0.216688,-0.233399
Galaxy55,1466.14,3196.12,-0.086681,0.071540
Galaxy56,3820.91,3137.91,-0.081948,-0.193311
Galaxy57,1729.65,2637.07,-0.460714,-0.131898
Galaxy58,1482.95,4111.64,0.180952,0.083819
Galaxy59,3008.82,2096.15,-0.174324,0.328053
Galaxy60,2752.51,2651.59,0.103523,0.161687
