GalaxyID,x,y,e1,e2
Galaxy1,3076.48,4034.33,0.132630,-0.538654
Galaxy2,1376.43,61.70,-0.037520,-0.530119
Galaxy3,1382.64,2779.11,0.147103,-0.135070
Galaxy4,1421.29,801.20,0.049885,-0.012812
Galaxy5,3874.28,2364.71,-0.027664,-0.235972
Galaxy6,1422.64,3665.76,0.123602,-0.014155
Galaxy7,414.80,3321.52,-0.292537,0.004093
Galaxy8,2753.62,391.33,-0.126802,-0.240476
Galaxy9,1340.40,3930.42,-0.422189,0.106765
Galaxy10,2143.92,2449.45,0.207646,-0.223919
Galaxy11,3885.32,2579.31,0.151376,0.371010
Galaxy12,310.31,935.50,-0.585263,0.158247
Galaxy13,1653.50,2924.26,0.013732,-0.242435
Galaxy14,3894.12,862.93,0.379116,0.117766
Galaxy15,50.17,767.36,0.312080,-0.241937
Galaxy16,230.95,3875.22,0.127373,0.548651
Galaxy17,4107.40,1301.61,-0.252189,0.235748
Galaxy18,2261.01,2098.63,-0.123611,-0.508454
Galaxy19,2028.87,1338.42,-0.186712,-0.001713
Galaxy20,1734.19,2305.20,0.158174,0.133037
Galaxy21,3923.20,3550.82,-0.402822,0.034545
Galaxy22,1914.35,826.19,-0.198188,0.120959
Galaxy23,2743.62,1144.90,0.107128,0.559561
Galaxy24,1940.91,3151.43,-0.000881,-0.017101
Galaxy25,2759.70,3790.89,-0.106712,0.242923
Galaxy26,98.02,2051.54,0.093104,-0.173706
Galaxy27,3876.97,434.22,0.094421,-0.187717
Galaxy28,1147.62,2455.06,0.166160,-0.453269
Galaxy29,1917.83,153.99,-0.081386,-0.262739
Galaxy30,1412.87,3933.34,-0.144332,0.158593
Galaxy31,1575.06,1825.60,-0.088447,-0.046081
Galaxy32,1585.23,1644.73,0.096783,0.333211
Galaxy33,1165.12,2454.84,-0.096583,-0.246221
Galaxy34,3762.35,2604.08,0.195864,-0.004397
Galaxy35,1952.98,1337.63,-0.069405,-0.139954
Galaxy36,72.33,2005.74,0.342784,-0.092787
Galaxy37,2512.94,1806.63,0.209099,0.152254
Galaxy38,1223.12,492.89,0.028462,0.250627
Galaxy39,2469.50,2137.55,0.430971,-0.319325
Galaxy40,564.92,3653.20,0.408614,-0.231874
Galaxy41,4041.63,3596.82,0.095877,0.116382
Galaxy42,2006.75,2263.42,-0.225068,-0.113509
Galaxy43,1254.34,873.76,0.062760,0.052363
Galaxy44,42.72,2164.73,0.086416,0.338689
Galaxy45,2980.54,3276.55,0.094660,0.107223
Galaxy46,2398.67,3374.28,0.316195,-0.186828
Galaxy47,714.48,1364.51,-0.315264,0.074233
Galaxy48,4031.91,2520.24,-0.209439,0.207764
Galaxy49,1508.37,311.14,-0.239817,0.331046
Galaxy50,749.64,2056.54,-0.176675,0.028134
Galaxy51,651.43,1723.33,0.059459,-0.065147
Galaxy52,3632.27,2730.40,-0.291737,0.242801
Galaxy53,2470.29,3556.07,0.321713,0.251221
Galaxy54,2150.48,1051.00,0.030284,0.108324
Galaxy55,416.51,704.40,-0.086941,-0.089693
Galaxy56,1765.87,4195.52,-0.208624,0.282048
Galaxy57,1702.23,331.54,-0.208702,0.124650
Galaxy58,485.03,2959.55,0.416321,-0.147316
Galaxy59,3843.72,166.15,-0.153241,0.347347
Galaxy60,3245.06,2769.64,-0.229453,0.194843
Galaxy61,4048.21,576.18,0.148846,-0.263876
Galaxy62,3421.19,149.88,0.227379,-0.126274
Galaxy63,2783.63,1757.74,-0.099133,-0.109287
Galaxy64,3956.20,1161.53,0.215522,0.592265
Galaxy65,2160.87,3205.13,0.030005,0.057446
Galaxy66,3886.81,1984.45,-0.181465,-0.064202
Galaxy67,809.73,896.36,-0.158445,0.131817
Galaxy68,2958.66,3553.46,-0.131588,-0.328389
Galaxy69,3527.35,1761.41,-0.252999,0.123216
Galaxy70,3486.41,1673.98,-0.482544,-0.367704
Galaxy71,3075.09,1760.81,0.180683,-0.555533
Galaxy72,316.67,1790.10,-0.004014,0.040302
Galaxy73,1743.22,2370.86,-0.052645,0.225333
Galaxy74,758.24,2052.09,0.015609,0.050377
Galaxy75,2473.27,774.53,0.360601,-0.011240
Galaxy76,535.71,3128.81,-0.053602,0.033604
Galaxy77,831.96,1666.00,0.207289,0.234718
Galaxy78,906.27,3677.60,-0.212823,0.013497
Galaxy79,3709.24,3961.22,0.007431,-0.368529
Galaxy80,713.46,127.24,-0.046038,0.568620
Galaxy81,3995.92,209.72,0.165725,-0.002418
Galaxy82,1928.04,2289.87,0.020678,-0.518832
Galaxy83,1901.48,4115.60,0.030758,-0.153358
Galaxy84,15.48,3520.45,0.157575,0.175837
Galaxy85,635.35,2432.84,0.061166,-0.397068
Galaxy86,1081.63,3221.07,0.377439,-0.047678
Galaxy87,2913.73,947.50,-0.241192,0.401704
Galaxy88,4006.38,3428.50,-0.283780,-0.231597
Galaxy89,2636.47,3507.63,0.168765,-0.394352
Galaxy90,627.33,2758.89,0.198927,0.059485
Galaxy91,1938.43,1704.37,0.196148,-0.149413
Galaxy92,691.11,2712.62,0.237406,0.140546
Galaxy93,3280.20,1981.72,-0.017216,-0.087109
Galaxy94,1821.28,2625.54,-0.126802,-0.272651
Galaxy95,3696.80,276.11,0.168620,-0.191369
Galaxy96,768.11,1284.51,-0.125768,-0.222004
Galaxy97,384.81,1561.77,0.031252,0.049273
Galaxy98,2831.08,2623.78,0.310415,-0.036784
Galaxy99,1264.87,3873.10,0.200406,-0.071748
Galaxy100,1840.29,2586.81,-0.590605,0.264630
Galaxy101,3649.85,1184.37,0.152331,0.048355
Galaxy102,2345.79,2499.22,-0.227949,-0.077990
Galaxy103,310.05,2680.41,0.289806,0.233915
Galaxy104,2914.90,4199.03,-0.190615,0.088015
Galaxy105,3779.19,2202.81,0.304301,0.324979
Galaxy106,1110.38,1057.08,-0.027253,-0.174153
Galaxy107,3877.13,3211.51,0.047261,0.210244
Galaxy108,1592.91,3821.10,0.368512,-0.026112
Galaxy109,4073.83,982.37,0.077320,0.067513
Galaxy110,676.51,2879.15,0.099579,-0.065109
Galaxy111,2615.66,1637.59,0.083583,0.133768
Galaxy112,1716.63,3897.82,-0.130640,-0.367902
Galaxy113,2602.11,2453.12,-0.179548,-0.017000
Galaxy114,4166.00,2041.32,-0.097098,0.539477
Galaxy115,834.79,3615.01,-0.174392,0.032599
Galaxy116,538.86,3815.64,-0.294927,-0.056674
Galaxy117,3217.25,71.84,0.017366,-0.147694
Galaxy118,3577.97,2800.87,-0.339595,0.020125
Galaxy119,3833.25,2806.03,-0.277689,-0.057596
Galaxy120,3067.36,767.70,-0.113554,0.008803
Galaxy121,2299.15,3762.99,0.006714,0.056392
Galaxy122,1321.07,1587.68,0.016560,0.028775
Galaxy123,374.57,2125.07,0.097595,0.221406
Galaxy124,2504.89,2217.05,-0.171708,0.352414
Galaxy125,453.29,506.62,0.105932,-0.041734
Galaxy126,1803.53,2288.67,0.001941,-0.238338
Galaxy127,3124.43,1816.14,-0.063316,0.054963
Galaxy128,2444.52,933.62,-0.091902,0.081482
Galaxy129,2468.71,478.10,-0.044356,-0.314796
Galaxy130,949.67,517.74,-0.248171,0.039959
Galaxy131,986.78,3874.03,0.179447,-0.058154
Galaxy132,1249.72,22.41,0.244282,0.181340
Galaxy133,692.48,3997.46,-0.064345,0.022356
Galaxy134,1163.03,2469.89,-0.129855,0.287897
Galaxy135,752.16,1715.54,-0.070429,-0.218514
Galaxy136,3216.57,949.05,0.158139,-0.067126
Galaxy137,944.02,3575.37,0.221916,-0.212546
Galaxy138,1860.38,987.04,0.221822,0.162784
Galaxy139,581.36,3939.13,-0.117075,-0.165772
Galaxy140,2064.32,3454.47,0.140320,0.262532
Galaxy141,683.57,2434.15,0.123495,0.131831
Galaxy142,2770.50,2658.23,-0.536228,0.158169
Galaxy143,643.69,1298.94,0.290652,0.111472
Galaxy144,3254.07,758.47,0.229957,0.198674
Galaxy145,2367.30,1259.72,0.140374,-0.227615
Galaxy146,4007.70,3420.88,-0.052387,0.040915
Galaxy147,2032.71,163.12,0.150744,0.144147
Galaxy148,3647.19,3476.52,0.361238,-0.001104
Galaxy149,1606.00,3905.86,-0.046334,0.301313
Galaxy150,1895.94,3488.99,-0.049642,0.351744
Galaxy151,2141.15,2606.06,-0.060744,0.110408
Galaxy152,3840.41,169.16,-0.058012,-0.395035
Galaxy153,648.76,393.97,0.246991,-0.154326
Galaxy154,606.96,1210.50,-0.126944,-0.133525
Galaxy155,1630.91,3346.31,-0.057249,-0.340225
Galaxy156,797.74,2915.10,-0.036684,0.114533
Galaxy157,308.81,3342.65,-0.081171,-0.137854
Galaxy158,3895.69,4176.76,-0.216719,0.087244
Galaxy159,271.46,2492.66,0.280409,-0.229923
Galaxy160,1227.02,3810.27,0.003456,-0.330099
Galaxy161,3371.12,984.36,-0.052839,0.104488
Galaxy162,188.90,2987.88,-0.065288,0.283098
Galaxy163,783.11,2885.22,-0.245171,-0.115289
Galaxy164,2697.03,2425.55,-0.212744,0.098409
Galaxy165,2093.37,2171.11,0.163907,-0.358823
Galaxy166,1659.46,2936.02,0.048131,-0.004648
Galaxy167,952.10,727.62,-0.444001,-0.078152
Galaxy168,2480.88,315.43,-0.558819,0.246725
Galaxy169,599.31,1490.19,0.103866,-0.002099
Galaxy170,1128.76,90.62,0.113338,-0.194000
Galaxy171,3287.14,3614.14,0.141193,-0.021210
Galaxy172,3757.18,1387.65,0.266557,-0.244932
Galaxy173,2487.86,1195.57,0.097457,0.083947
Galaxy174,1221.22,3070.77,0.197796,-0.085851
Galaxy175,593.92,3826.81,0.366627,0.093725
Galaxy176,2148.89,2198.24,-0.005785,0.112907
Galaxy177,739.16,45.54,0.322812,-0.111932
Galaxy178,3959.78,814.11,-0.618692,-0.354615
Galaxy179,2603.37,3859.94,-0.146497,0.225706
Galaxy180,2709.79,2013.28,-0.155515,-0.266059
Galaxy181,1839.11,1208.87,-0.265434,-0.079222
Galaxy182,4162.74,1406.76,-0.010687,0.251560
Galaxy183,1073.42,831.71,-0.243628,0.088612
Galaxy184,3492.49,2123.02,0.244629,-0.112671
Galaxy185,3604.81,1646.37,0.083622,-0.026289
Galaxy186,2429.54,1605.81,-0.066793,0.417150
Galaxy187,519.62,1425.26,-0.216497,-0.179822
Galaxy188,1610.39,3164.01,-0.057633,-0.148256
Galaxy189,504.53,2616.49,0.078630,-0.024711
Galaxy190,760.31,3879.29,-0.220199,-0.342065
Galaxy191,3338.18,1703.99,0.286068,0.060804
Galaxy192,2243.11,771.39,-0.141055,0.048982
Galaxy193,1052.40,490.82,0.086285,-0.297947
Galaxy194,2686.07,3526.37,-0.273029,0.001043
Galaxy195,2706.69,2490.54,0.422274,0.345855
