GalaxyID,x,y,e1,e2
Galaxy1,2542.63,1303.83,-0.044395,0.236891
Galaxy2,1467.90,169.30,0.116580,-0.333535
Galaxy3,374.43,2149.90,0.220155,0.139560
Galaxy4,2225.78,799.17,-0.049960,-0.127755
Galaxy5,1407.36,1871.98,0.333907,-0.007353
Galaxy6,834.70,3004.94,0.008655,-0.232389
Galaxy7,2047.49,918.46,-0.131517,0.206073
Galaxy8,725.60,2633.72,0.120216,-0.089060
Galaxy9,3185.19,256.52,0.213523,-0.046730
Galaxy10,1429.84,2726.22,-0.000533,-0.106536
Galaxy11,1797.56,142.54,0.473489,-0.185897
Galaxy12,2242.20,3766.94,-0.595997,0.118366
Galaxy13,3694.93,2475.10,0.107776,-0.397555
Galaxy14,811.57,2650.10,-0.137224,-0.570354
Galaxy15,3820.78,3874.86,-0.000094,0.208746
Galaxy16,1880.27,528.47,-0.126477,0.227524
Galaxy17,3345.24,1258.93,-0.041208,-0.049702
Galaxy18,1105.16,1270.79,0.430503,0.224748
Galaxy19,3041.36,644.86,0.102915,0.204376
Galaxy20,3363.96,3127.05,-0.371002,-0.021592
Galaxy21,2189.74,1749.34,-0.101815,-0.020735
Galaxy22,2808.51,2837.04,-0.429180,-0.072456
Galaxy23,1174.68,2385.41,0.015345,0.247991
Galaxy24,3750.80,1506.81,-0.036545,-0.001826
Galaxy25,2457.62,3377.64,-0.047475,0.086056
Galaxy26,2747.67,4090.25,0.072029,-0.046318
Galaxy27,3751.52,3214.07,-0.133921,-0.397471
Galaxy28,3163.09,2250.13,-0.207646,0.191964
Galaxy29,1608.38,1320.08,0.548200,0.086805
Galaxy30,1671.58,1687.13,0.099334,0.109025
Galaxy31,1706.98,2736.66,0.110529,0.059628
Galaxy32,667.45,2309.76,0.098904,-0.134374
Galaxy33,3456.54,221.28,0.234931,0.125622
Galaxy34,2079.01,1521.14,0.160751,0.305720
Galaxy35,785.88,3733.99,0.010608,-0.003936
Galaxy36,806.06,2017.95,-0.063340,0.134508
Galaxy37,1519.33,2260.63,-0.144218,0.105894
Galaxy38,3207.94,1610.17,0.012237,-0.130842
Galaxy39,4151.57,2424.35,0.192855,-0.240126
Galaxy40,3.15,3890.73,0.202030,0.142986
Galaxy41,498.28,3342.39,-0.336000,0.248732
