GalaxyID,x,y,e1,e2
Galaxy1,1707.02,4144.96,0.302629,-0.030769
Galaxy2,144.45,3166.60,-0.034638,0.016808
Galaxy3,2812.32,1307.18,-0.440531,-0.175399
Galaxy4,3280.56,457.49,-0.187341,-0.100978
Galaxy5,2050.82,3987.18,-0.031469,-0.096632
Galaxy6,488.30,582.46,0.428260,-0.142559
Galaxy7,3553.59,1022.89,0.035280,-0.170184
Galaxy8,2899.96,3981.05,0.219092,0.097773
Galaxy9,3422.93,2130.01,0.049069,-0.100321
Galaxy10,4193.18,3294.67,0.298337,-0.150261
Galaxy11,1415.29,886.95,-0.512857,-0.355972
Galaxy12,3470.74,3765.52,-0.249310,-0.343648
Galaxy13,367.50,3907.12,0.097173,-0.366502
Galaxy14,819.39,2875.00,0.091491,0.027106
Galaxy15,299.10,1668.33,-0.171314,-0.495345
Galaxy16,389.01,1874.83,-0.126083,0.022412
Galaxy17,2492.63,2010.58,0.031083,-0.360179
Galaxy18,234.98,3133.10,0.329471,-0.101408
Galaxy19,2877.63,1851.87,-0.141517,-0.015240
Galaxy20,1755.83,1210.53,0.000395,-0.233161
Galaxy21,3095.11,1613.62,0.009650,-0.124700
Galaxy22,2586.06,2703.00,-0.250817,-0.028669
Galaxy23,2249.68,1726.23,-0.619991,-0.180047
Galaxy24,1622.29,243.76,-0.036630,0.449433
Galaxy25,3274.67,3401.91,0.034991,-0.222184
Galaxy26,265.91,2215.01,0.216524,0.051886
Galaxy27,1273.76,3154.44,0.320870,0.093290
Galaxy28,4177.38,1631.90,-0.038612,0.187665
Galaxy29,226.55,2258.24,0.004541,0.107523
Galaxy30,3660.08,3252.55,-0.237099,0.026008
Galaxy31,1017.59,56.12,0.091037,0.514281
Galaxy32,2177.23,3474.75,-0.058471,-0.005546
Galaxy33,3580.38,2667.61,-0.220234,0.089722
Galaxy34,1598.16,3939.36,0.248263,-0.144427
Galaxy35,1488.99,280.33,-0.171949,0.265633
Galaxy36,2562.54,4071.89,-0.347558,0.115461
Galaxy37,2751.87,850.89,-0.046543,-0.054107
Galaxy38,2984.73,3672.65,-0.282035,0.398799
Galaxy39,2532.47,4003.86,0.571381,-0.032877
