GalaxyID,x,y,e1,e2
Galaxy1,299.43,4045.03,-0.034561,0.305714
Galaxy2,4043.01,1006.59,-0.187324,0.232546
Galaxy3,38.66,1787.97,0.005606,-0.047516
Galaxy4,2371.59,999.70,-0.153748,0.136502
Galaxy5,1978.84,3961.61,0.100360,-0.258137
Galaxy6,308.34,1590.85,-0.214114,-0.044009
Galaxy7,547.38,588.64,0.073237,-0.045756
Galaxy8,561.17,767.90,0.149120,-0.114961
Galaxy9,3076.49,260.77,0.493246,-0.162073
Galaxy10,710.84,3796.73,-0.050654,-0.075977
Galaxy11,1456.50,1411.50,0.154519,0.299106
Galaxy12,1497.77,1326.99,0.184245,0.127759
Galaxy13,3620.68,2505.24,0.017709,0.179851
Galaxy14,996.97,738.36,0.105097,-0.069163
Galaxy15,2258.12,1022.05,0.205208,0.155153
Galaxy16,2460.04,1296.11,0.138255,-0.005825
Galaxy17,3192.02,31.32,-0.116766,0.098955
Galaxy18,420.59,1728.77,-0.294300,-0.061737
Galaxy19,2501.40,2469.19,-0.309229,0.011253
Galaxy20,2451.47,354.15,-0.003180,-0.179652
Galaxy21,3709.86,334.01,0.322334,0.120649
Galaxy22,963.51,2952.00,0.336761,-0.239860
Galaxy23,2347.75,2114.78,-0.288671,-0.361442
Galaxy24,732.94,1179.60,-0.010845,-0.246878
Galaxy25,1350.84,2992.48,-0.033229,-0.287730
Galaxy26,1980.13,3483.45,-0.237813,0.119132
Galaxy27,3162.50,2722.41,0.409506,-0.365915
Galaxy28,332.01,1704.94,-0.105190,-0.471200
Galaxy29,2502.70,2626.64,-0.093521,-0.306779
Galaxy30,688.18,1747.30,0.013315,-0.336575
Galaxy31,2073.60,94.37,-0.057362,-0.319244
Galaxy32,3.00,3137.77,-0.247911,-0.526964
Galaxy33,2298.44,2349.81,0.092687,0.395362
Galaxy34,1821.91,3182.49,-0.062426,0.088513
Galaxy35,1072.33,97.00,-0.122923,0.325538
Galaxy36,1195.29,2083.61,0.108118,0.112445
Galaxy37,3932.02,2718.84,0.082935,0.479720
Galaxy38,3367.22,111.10,0.227276,-0.030444
Galaxy39,187.03,3898.61,-0.584192,-0.195399
Galaxy40,3444.31,2457.52,0.343304,-0.261361
Galaxy41,1301.67,2991.53,-0.180701,-0.548115
Galaxy42,853.25,2904.73,0.184149,0.259512
Galaxy43,3991.16,2674.09,0.369550,0.258267
Galaxy44,1849.34,931.52,-0.246725,-0.483187
Galaxy45,2792.98,443.15,0.204345,0.001687
Galaxy46,4161.79,378.80,-0.074011,-0.226540
Galaxy47,2888.47,1779.69,0.174696,0.220652
Galaxy48,4138.49,190.43,0.184805,0.264384
Galaxy49,2633.03,1590.94,-0.588010,0.220701
Galaxy50,2565.08,2543.53,0.085627,-0.362564
Galaxy51,2955.31,1723.88,0.080008,0.082495
Galaxy52,803.56,3932.46,-0.023525,-0.007562
Galaxy53,1161.62,4063.53,0.561646,-0.390741
Galaxy54,1640.07,3740.83,-0.061172,0.271835
Galaxy55,801.29,1191.14,-0.093765,0.106756
Galaxy56,472.02,485.81,0.509789,-0.146384
Galaxy57,2957.92,2008.10,-0.096425,0.199933
