GalaxyID,x,y,e1,e2
Galaxy1,1049.98,1133.19,-0.094583,-0.121319
Galaxy2,1740.27,1133.19,0.340763,0.403076
Galaxy3,2481.18,2418.15,0.207258,-0.017085
Galaxy4,659.55,2674.87,0.065213,0.469643
Galaxy5,1696.35,1412.66,-0.073141,-0.214686
Galaxy6,625.76,3007.22,0.332877,0.347771
Galaxy7,2849.33,2352.44,-0.207637,-0.373448
Galaxy8,3007.53,1890.72,-0.291259,-0.395357
Galaxy9,2317.10,3181.95,0.112983,0.331946
Galaxy10,914.87,3093.79,0.358580,0.104943
Galaxy11,676.82,4164.60,0.088815,-0.020253
Galaxy12,2082.19,3735.60,-0.087848,-0.047452
Galaxy13,4047.50,620.78,-0.285055,0.030203
Galaxy14,4042.03,2031.94,-0.169782,0.276182
Galaxy15,1378.80,2465.45,0.035820,0.018434
Galaxy16,3885.07,3514.24,-0.186900,-0.060073
Galaxy17,1023.63,1129.19,0.188713,-0.172637
Galaxy18,3272.14,3469.84,0.060284,-0.059739
Galaxy19,1941.30,1493.55,0.214788,-0.184630
Galaxy20,186.13,2050.68,0.119740,-0.106105
Galaxy21,2999.37,156.79,-0.237850,0.210878
Galaxy22,3544.25,2179.82,-0.429859,0.226308
Galaxy23,3670.93,246.48,-0.205035,0.208801
Galaxy24,1303.31,4140.67,-0.125689,-0.002782
Galaxy25,3138.04,1114.66,0.274748,0.046418
Galaxy26,657.45,1729.95,0.106770,0.072874
Galaxy27,4068.19,1959.87,0.136746,-0.249349
Galaxy28,223.97,1581.02,-0.116187,-0.128967
Galaxy29,1504.08,2483.18,0.013248,0.671225
Galaxy30,139.50,2007.43,0.002093,-0.179461
Galaxy31,3906.34,2335.61,-0.437101,0.066843
Galaxy32,3706.12,2967.61,0.093461,0.182520
Galaxy33,665.38,3922.12,0.385124,0.002239
Galaxy34,2007.52,501.62,-0.441026,-0.114421
Galaxy35,3574.58,3297.11,0.301914,-0.352860
Galaxy36,3967.58,3302.97,0.007011,0.103037
Galaxy37,1609.86,94.08,-0.027919,-0.206535
Galaxy38,2383.64,4181.11,0.593908,0.378767
Galaxy39,1101.81,244.73,-0.197247,0.112489
Galaxy40,844.96,3495.02,-0.266391,0.295285
Galaxy41,4127.07,2349.41,-0.394881,-0.165613
Galaxy42,2580.24,1765.26,0.155580,0.556736
Galaxy43,164.46,2187.87,-0.401595,0.144394
Galaxy44,1253.90,4196.95,0.041165,-0.139914
Galaxy45,717.55,558.79,-0.200240,-0.250091
Galaxy46,2187.83,1306.91,0.234645,-0.130525
Galaxy47,2816.84,516.98,0.058635,0.400345
Galaxy48,41.52,3654.05,0.227097,0.278433
Galaxy49,2259.21,240.54,0.275620,0.294071
Galaxy50,3191.60,495.68,-0.319566,-0.020213
Galaxy51,1778.38,1048.80,0.012729,0.172261
Galaxy52,1490.08,4085.67,-0.013523,0.092978
Galaxy53,1793.16,1646.89,-0.005512,0.036946
Galaxy54,3180.41,1911.19,-0.200096,-0.012871
Galaxy55,2607.84,2343.20,0.390025,-0.027797
Galaxy56,1679.49,2338.05,-0.049249,0.075884
Galaxy57,1319.56,3247.88,-0.026855,0.220946
Galaxy58,3645.48,1659.52,0.167975,0.370481
Galaxy59,814.23,2509.63,-0.040069,-0.247978
Galaxy60,3041.35,207.17,-0.037475,0.560521
Galaxy61,878.20,408.07,0.153289,-0.224570
Galaxy62,4133.72,1405.57,0.092501,0.179867
Galaxy63,956.26,2444.38,0.089588,0.160485
Galaxy64,3335.36,2679.13,0.137958,-0.070194
Galaxy65,3297.51,517.84,0.195722,-0.054608
Galaxy66,2298.11,3445.89,0.445766,0.113857
Galaxy67,985.10,1293.74,-0.376815,-0.218961
Galaxy68,1660.77,418.96,0.130366,0.317934
Galaxy69,145.16,3871.54,-0.265505,0.033919
Galaxy70,1638.52,3976.33,0.033948,-0.043661
Galaxy71,108.66,3730.44,-0.204484,-0.232082
Galaxy72,3727.70,694.98,-0.180239,0.169551
Galaxy73,3245.06,1456.57,0.317841,0.348668
Galaxy74,2358.51,1726.80,0.371500,-0.140307
Galaxy75,1453.52,3089.06,0.060399,-0.156073
Galaxy76,221.08,1319.21,-0.300744,-0.235531
Galaxy77,1184.76,2558.70,-0.018745,0.058399
Galaxy78,688.10,4162.74,0.025797,-0.117138
Galaxy79,814.18,2689.13,0.167322,0.100852
Galaxy80,4115.25,1170.56,0.171910,0.046768
Galaxy81,542.75,1130.45,0.427741,-0.286458
Galaxy82,3660.33,1356.62,0.282780,0.186857
Galaxy83,1574.55,566.10,0.063385,-0.119073
Galaxy84,4044.68,672.70,-0.252704,0.003509
Galaxy85,1985.36,3330.52,0.356682,0.065061
Galaxy86,3684.94,938.53,-0.169706,-0.011330
Galaxy87,1172.94,2592.98,0.105328,-0.154981
Galaxy88,8.47,3528.65,0.156220,0.189613
Galaxy89,3336.12,550.97,0.110814,0.087946
Galaxy90,446.99,1345.47,0.302564,-0.252711
Galaxy91,3071.46,3602.65,-0.238158,0.070743
Galaxy92,3984.86,3216.85,0.264253,0.118012
Galaxy93,948.61,3233.06,-0.339239,-0.088861
Galaxy94,2870.75,1380.21,0.380929,-0.061973
Galaxy95,2181.91,256.96,-0.109181,0.679514
Galaxy96,2506.07,124.15,0.316683,0.032572
Galaxy97,1102.41,3521.58,0.139008,0.197059
Galaxy98,1371.87,1232.62,0.241192,-0.112821
Galaxy99,679.05,2905.13,-0.207384,-0.144202
Galaxy100,1786.14,2011.48,-0.419314,0.271579
Galaxy101,2067.61,75.88,0.234198,0.163531
Galaxy102,3390.11,2453.34,0.311324,-0.138084
Galaxy103,3932.65,1617.06,0.170409,0.196088
Galaxy104,1224.50,610.99,0.036314,0.086663
Galaxy105,1275.92,1980.68,0.088671,0.284392
Galaxy106,1965.69,617.80,-0.202033,-0.208011
Galaxy107,2092.21,2431.52,-0.134420,0.300254
Galaxy108,1423.21,3073.46,-0.306804,0.335331
Galaxy109,528.36,274.14,0.010354,0.297115
Galaxy110,845.63,1372.52,0.366706,0.153944
Galaxy111,1782.26,1426.04,-0.114774,0.148654
Galaxy112,1406.87,3626.48,-0.212777,-0.126831
Galaxy113,2933.86,4117.75,0.096413,0.229381
Galaxy114,765.94,3823.14,0.273276,0.030482
Galaxy115,3709.57,284.41,-0.088126,-0.074249
Galaxy116,1380.93,1400.41,-0.022001,0.013429
Galaxy117,3531.65,4043.94,0.046991,0.190261
Galaxy118,2114.62,932.38,0.172475,-0.539730
Galaxy119,3843.75,1524.29,-0.402449,0.169397
Galaxy120,1564.20,1548.24,0.149384,-0.020291
Galaxy121,2615.34,2777.54,0.009105,-0.039441
Galaxy122,3009.10,1102.89,0.062724,-0.271758
Galaxy123,2071.20,4114.42,0.374882,0.289234
Galaxy124,2125.55,1112.82,0.159327,0.015633
Galaxy125,3904.19,1347.10,-0.311292,0.308640
Galaxy126,1016.38,2506.85,0.139677,0.257568
Galaxy127,88.47,1188.98,-0.171191,-0.107890
Galaxy128,2988.92,3519.88,0.289667,-0.044051
Galaxy129,3954.82,4076.72,0.102851,-0.334864
Galaxy130,3227.59,3620.99,0.059610,0.447149
Galaxy131,3057.56,1561.21,-0.179975,0.174131
Galaxy132,2455.01,905.11,-0.004231,0.096054
Galaxy133,557.65,972.71,-0.112077,-0.361737
Galaxy134,675.37,948.29,-0.061349,-0.183693
Galaxy135,2789.63,3000.92,0.424848,0.091141
Galaxy136,3142.29,3316.21,0.185228,-0.098478
Galaxy137,1451.70,2007.27,-0.214502,0.292365
Galaxy138,79.61,3798.03,-0.014530,0.158765
Galaxy139,222.96,2466.83,-0.239541,-0.025874
Galaxy140,887.53,1362.96,-0.213754,0.234757
Galaxy141,3677.18,2909.71,-0.453217,-0.466101
Galaxy142,1688.75,2679.90,-0.118695,0.404695
Galaxy143,2002.06,2641.85,0.289657,0.295922
Galaxy144,2303.18,3578.91,0.256286,0.387384
Galaxy145,313.14,3154.72,-0.313316,-0.482124
Galaxy146,3925.05,575.25,-0.104427,0.062643
Galaxy147,1488.64,2639.41,0.086383,0.232476
Galaxy148,3000.70,187.68,-0.099866,0.173216
Galaxy149,935.53,1480.05,-0.053962,-0.130371
Galaxy150,1577.98,2063.82,-0.329698,0.376285
Galaxy151,3350.51,1584.72,-0.162218,0.237603
Galaxy152,1582.21,2365.69,0.162099,0.304741
Galaxy153,3230.12,3374.37,0.297068,-0.182507
Galaxy154,2338.94,2398.53,0.224492,0.141899
Galaxy155,1007.32,3862.80,0.101253,0.157200
Galaxy156,2605.08,2760.34,0.040287,-0.408725
Galaxy157,838.25,2255.41,-0.216384,0.109171
Galaxy158,239.09,151.45,0.118631,0.052365
Galaxy159,2173.66,4008.58,0.034624,0.181767
Galaxy160,2320.14,3586.77,0.294365,0.247876
Galaxy161,393.53,1998.91,0.003344,0.076892
Galaxy162,1134.39,3207.12,-0.319449,0.119140
Galaxy163,1608.04,2314.09,-0.005364,0.239790
Galaxy164,126.80,2661.60,0.078440,0.281575
Galaxy165,2946.75,2650.13,0.276577,-0.603747
Galaxy166,2257.13,1691.50,0.176795,-0.378586
Galaxy167,1866.40,670.21,0.268763,0.136464
Galaxy168,717.47,3711.68,0.307370,-0.244180
Galaxy169,1913.69,3153.47,0.155394,-0.226322
Galaxy170,1995.43,3540.50,0.173953,0.047999
Galaxy171,862.68,2367.07,-0.135169,-0.213493
Galaxy172,43.69,908.30,-0.028597,-0.183425
Galaxy173,3716.65,2061.13,-0.158551,-0.035807
Galaxy174,747.62,2235.32,-0.045789,0.372723
Galaxy175,701.88,2594.46,-0.187681,0.016510
Galaxy176,1626.25,3421.97,0.078879,0.083618
Galaxy177,1986.45,907.73,-0.390246,0.143149
Galaxy178,2824.17,2937.04,0.096389,0.016567
Galaxy179,3346.16,4110.69,-0.029746,0.013326
Galaxy180,285.88,880.97,0.404300,-0.408374
Galaxy181,3487.94,1438.41,-0.129494,0.325553
Galaxy182,1673.32,3551.38,0.218990,0.004556
Galaxy183,839.00,1945.34,-0.187097,0.075269
Galaxy184,296.33,1940.15,-0.227970,-0.263285
Galaxy185,1700.64,607.93,-0.183389,-0.339449
Galaxy186,1142.02,1064.32,0.103612,-0.045024
Galaxy187,1974.27,1955.47,-0.395025,-0.112781
Galaxy188,4150.41,87.81,-0.402560,0.081685
Galaxy189,1783.26,2109.14,-0.127638,0.425254
Galaxy190,474.71,786.19,0.381254,-0.232066
Galaxy191,2337.13,981.64,0.204111,0.086169
Galaxy192,4091.69,2280.27,-0.014196,-0.348461
Galaxy193,895.77,3018.93,0.417010,0.433829
Galaxy194,2371.59,582.44,0.134018,0.071585
Galaxy195,3078.30,56.62,-0.103123,0.175620
Galaxy196,3795.72,1866.09,-0.178874,0.163005
Galaxy197,1954.15,3420.95,0.020085,0.282977
Galaxy198,1986.58,2522.31,-0.355267,0.451598
Galaxy199,1813.52,515.86,0.599004,0.193835
Galaxy200,3786.10,463.54,-0.054556,-0.092712
Galaxy201,718.65,3877.13,-0.091453,0.197552
Galaxy202,2450.16,2971.34,-0.121160,-0.066664
Galaxy203,872.75,146.83,0.027788,-0.219865
Galaxy204,3847.59,3645.26,-0.113642,-0.002237
Galaxy205,208.47,3006.14,-0.144105,0.291855
Galaxy206,1295.71,2763.51,-0.138888,0.072439
Galaxy207,274.96,474.53,0.035210,0.010522
Galaxy208,3279.63,2005.09,-0.311568,-0.070964
Galaxy209,3044.89,3743.51,-0.032406,0.459644
Galaxy210,1081.16,1147.78,-0.020070,-0.126890
Galaxy211,1833.39,2333.86,-0.232705,0.636742
Galaxy212,2216.24,185.25,0.146015,0.063880
Galaxy213,3959.46,1342.74,0.127711,-0.339999
Galaxy214,3011.02,3113.17,0.117256,-0.175630
Galaxy215,2561.04,554.17,0.256350,-0.134115
Galaxy216,628.66,2668.18,-0.314476,-0.002615
Galaxy217,2428.57,4055.04,0.314968,-0.035562
Galaxy218,3946.64,4130.53,-0.132992,-0.373603
Galaxy219,3660.47,2557.69,-0.041074,-0.428838
Galaxy220,1243.02,2396.86,-0.038554,0.004078
Galaxy221,342.94,3347.99,0.048674,-0.148497
Galaxy222,758.73,1048.76,0.319797,-0.260571
Galaxy223,224.66,1022.31,-0.335124,-0.606353
Galaxy224,728.38,1224.47,-0.086455,-0.013613
Galaxy225,2398.18,217.29,0.019788,-0.186186
Galaxy226,4153.96,1925.12,-0.174895,-0.098442
Galaxy227,2888.51,1120.52,-0.242434,0.457491
Galaxy228,1595.11,3829.86,-0.402211,0.018449
Galaxy229,1418.48,925.44,-0.095901,0.017394
Galaxy230,3232.74,2749.24,-0.101817,-0.180906
Galaxy231,133.59,883.12,-0.310547,0.275353
Galaxy232,233.81,2477.28,-0.027189,0.131571
Galaxy233,3703.82,1024.90,-0.154224,-0.097217
Galaxy234,1482.73,703.52,0.255402,-0.006942
Galaxy235,4021.62,1664.26,-0.410220,-0.020337
Galaxy236,2618.95,1846.73,-0.141131,0.833161
Galaxy237,901.35,1991.76,-0.153446,-0.116511
Galaxy238,3979.30,1893.82,0.025434,0.088060
Galaxy239,3024.09,4159.42,-0.114915,-0.022319
Galaxy240,3568.21,3372.76,-0.131039,-0.154713
Galaxy241,3673.09,707.56,-0.085103,-0.233261
Galaxy242,2743.30,1161.74,0.005079,0.090454
Galaxy243,193.07,2478.68,0.270198,0.025609
Galaxy244,3369.73,2072.44,-0.114822,-0.086118
Galaxy245,2883.47,976.47,0.136853,0.125672
Galaxy246,2658.38,205.55,0.278613,-0.040716
