GalaxyID,x,y,e1,e2
Galaxy1,229.73,2603.87,0.005893,-0.003162
Galaxy2,1575.72,3532.25,0.083282,-0.232234
Galaxy3,3753.14,2095.49,0.001519,0.086352
Galaxy4,1035.09,3983.94,-0.104838,0.233515
Galaxy5,2794.80,2841.56,0.040207,0.425604
Galaxy6,1488.71,4167.58,-0.250248,0.164618
Galaxy7,264.78,1785.36,-0.347223,-0.197147
Galaxy8,1986.53,917.71,-0.124086,0.139762
Galaxy9,571.66,1441.81,0.033335,-0.243508
Galaxy10,292.72,2904.46,0.145703,-0.061945
Galaxy11,811.73,434.89,0.082715,-0.451269
Galaxy12,461.80,1585.41,-0.218244,0.289689
Galaxy13,3893.07,2365.27,0.103378,0.040276
Galaxy14,1367.07,1029.44,0.169952,-0.076361
Galaxy15,1274.74,122.08,-0.523128,-0.182466
Galaxy16,2777.29,428.62,0.172826,0.057802
Galaxy17,3792.52,4190.37,-0.324890,-0.207955
Galaxy18,3410.54,2636.67,0.184640,0.112878
Galaxy19,3957.08,1729.41,-0.409727,-0.457439
Galaxy20,403.84,3177.37,0.271231,-0.004401
Galaxy21,1144.91,2344.72,0.415364,0.081355
Galaxy22,2467.84,136.50,-0.374983,0.078391
Galaxy23,1297.82,1862.47,-0.369823,0.119554
Galaxy24,1833.99,259.88,-0.073885,0.059926
Galaxy25,4144.30,3080.65,-0.050620,0.000332
Galaxy26,3998.55,2439.85,-0.128710,0.141429
Galaxy27,1472.02,2549.57,0.040105,-0.029480
Galaxy28,3236.83,3869.83,0.111665,0.279389
Galaxy29,1447.62,4090.47,-0.171487,-0.054510
Galaxy30,1228.81,3296.99,0.313169,0.290506
Galaxy31,3761.73,1397.15,0.031562,-0.037876
Galaxy32,1855.20,3881.75,-0.008639,-0.217096
Galaxy33,2798.03,1426.46,-0.546373,0.175282
Galaxy34,808.10,156.53,-0.125301,-0.106111
Galaxy35,197.81,2545.59,-0.212802,-0.106941
Galaxy36,941.76,3969.37,0.050807,-0.415656
Galaxy37,2988.50,3560.80,-0.149379,0.179599
Galaxy38,3712.63,1400.48,-0.039695,-0.230272
Galaxy39,3351.39,649.09,0.434941,-0.299969
Galaxy40,2097.30,1370.28,0.438541,-0.278492
Galaxy41,134.59,222.88,-0.018433,-0.125892
Galaxy42,1352.32,2851.82,0.301773,0.080003
Galaxy43,494.66,3944.59,-0.176769,0.299879
Galaxy44,3504.89,601.38,-0.188163,-0.248319
Galaxy45,3120.11,337.34,0.124626,-0.307157
Galaxy46,840.52,554.89,-0.127410,0.249074
Galaxy47,1556.26,3372.52,0.107074,0.061368
Galaxy48,1885.35,1846.07,-0.247599,-0.033678
Galaxy49,1723.24,903.78,0.233376,0.112103
Galaxy50,2586.68,2690.49,-0.072497,0.433256
Galaxy51,2773.08,883.86,0.440411,0.171754
Galaxy52,4055.01,1211.16,0.343775,0.408389
Galaxy53,1694.64,2252.05,-0.158550,-0.142343
Galaxy54,3857.68,2694.43,-0.273054,-0.319875
Galaxy55,2284.71,3327.41,0.140666,0.140549
Galaxy56,3609.85,512.46,0.200034,-0.023122
Galaxy57,2743.11,3963.44,-0.068433,0.098536
Galaxy58,2763.78,1729.46,-0.112591,-0.276996
Galaxy59,3653.95,2099.57,0.140856,0.124627
Galaxy60,3593.15,254.73,0.078688,0.198341
Galaxy61,1818.54,10.69,-0.034230,-0.013005
Galaxy62,1424.35,2120.14,0.046045,0.264206
Galaxy63,3040.98,3489.37,-0.027234,0.017281
Galaxy64,2136.91,2403.13,-0.045740,-0.040487
Galaxy65,3651.19,934.70,0.202847,0.408074
Galaxy66,2547.52,1183.92,-0.097608,0.054905
Galaxy67,3418.27,307.34,-0.115870,0.233457
Galaxy68,482.61,3896.24,-0.006777,0.121325
Galaxy69,379.30,3107.45,-0.166147,0.014340
Galaxy70,3708.67,4086.96,0.095457,0.272167
Galaxy71,3274.08,2807.34,-0.242677,-0.198954
Galaxy72,1092.95,1625.72,-0.218797,-0.261357
Galaxy73,4126.79,3466.03,0.099497,-0.223320
Galaxy74,1383.34,3568.73,-0.047282,-0.280727
Galaxy75,1628.20,2895.71,-0.129241,0.372400
Galaxy76,1096.49,1086.24,-0.709773,0.265510
Galaxy77,3103.85,1615.22,-0.063672,-0.485466
Galaxy78,2862.28,1572.26,0.037860,0.108221
Galaxy79,2156.50,2271.41,0.098552,-0.419084
Galaxy80,1757.22,2699.70,-0.058160,-0.089297
Galaxy81,3711.76,456.76,-0.162312,0.075810
Galaxy82,2882.14,3155.90,-0.049797,0.187631
Galaxy83,1264.91,2894.20,0.159015,0.385423
Galaxy84,3338.78,1676.40,-0.328198,0.057962
Galaxy85,2422.03,1124.96,0.431005,0.206767
Galaxy86,3114.32,3902.21,0.020575,0.169551
Galaxy87,3657.67,1800.76,0.128934,-0.220216
Galaxy88,3663.71,212.80,-0.246445,-0.513910
Galaxy89,4179.32,3806.85,0.243870,-0.033872
Galaxy90,2341.53,3799.88,0.252275,-0.170750
Galaxy91,2080.47,1917.45,0.046925,0.014742
Galaxy92,659.19,2309.12,-0.011111,-0.303149
Galaxy93,3765.51,1373.52,0.148376,-0.193924
Galaxy94,362.87,1534.02,-0.431454,-0.298775
Galaxy95,1664.32,1212.91,-0.133249,-0.023076
Galaxy96,282.72,1729.79,-0.013596,0.363892
Galaxy97,2266.08,2500.42,-0.129046,0.086172
Galaxy98,469.04,378.06,-0.074648,0.252233
Galaxy99,2152.10,2126.80,-0.074668,-0.107068
Galaxy100,3558.73,1922.95,0.018681,0.515110
Galaxy101,3556.43,515.32,0.160106,-0.118692
Galaxy102,3995.18,2422.74,0.386751,-0.318689
Galaxy103,2165.66,1447.85,-0.115739,0.125495
Galaxy104,2184.88,1724.03,0.067969,0.162056
Galaxy105,1171.76,2692.45,-0.192120,0.124042
Galaxy106,2811.81,3225.42,0.069971,0.225116
Galaxy107,3400.81,487.58,-0.168443,-0.323969
Galaxy108,2091.48,2624.78,-0.052091,-0.193673
Galaxy109,824.95,1663.10,0.013955,-0.430995
Galaxy110,3012.02,2535.96,-0.186844,-0.555506
Galaxy111,98.14,3093.21,-0.077620,-0.138755
Galaxy112,823.78,3392.32,-0.424485,-0.088972
Galaxy113,1678.74,1695.25,0.049163,-0.067318
Galaxy114,1102.53,2725.64,0.168014,-0.140437
Galaxy115,1606.76,1912.94,0.188314,-0.148545
Galaxy116,2603.63,3373.93,0.133302,-0.382344
Galaxy117,3469.59,3619.09,0.352543,0.107509
Galaxy118,2980.03,1994.17,-0.195327,0.185593
Galaxy119,3204.53,532.18,0.283246,-0.443256
Galaxy120,1711.67,2463.22,-0.307054,0.065574
Galaxy121,606.08,3736.06,0.233610,-0.012167
Galaxy122,3221.19,2328.22,0.173008,0.045387
Galaxy123,3420.45,1688.15,0.203465,0.017381
Galaxy124,3691.73,4162.79,0.043539,0.099398
Galaxy125,2151.41,386.35,-0.233438,0.182645
Galaxy126,2173.68,2725.97,0.096133,-0.057101
Galaxy127,2420.41,3741.49,0.312785,0.057404
Galaxy128,2135.85,886.49,-0.248772,0.262437
Galaxy129,444.92,2515.29,-0.022894,-0.502194
Galaxy130,1434.40,1225.38,-0.221639,-0.381338
Galaxy131,2005.63,2226.76,0.123627,0.291997
Galaxy132,3621.61,2520.58,-0.211473,-0.405822
Galaxy133,3280.67,2298.44,0.222085,0.204477
Galaxy134,266.44,3529.95,-0.250903,0.358785
Galaxy135,156.36,3620.26,0.377387,-0.548565
Galaxy136,3758.96,1268.20,-0.099137,0.029907
Galaxy137,1127.33,2565.54,0.098230,-0.212488
Galaxy138,2565.32,2390.32,0.237199,-0.171695
Galaxy139,3531.84,3842.08,0.108245,0.017455
Galaxy140,1392.08,3768.00,0.006101,-0.110476
Galaxy141,1741.97,4176.06,-0.383588,-0.246224
Galaxy142,479.32,1553.44,-0.039808,-0.277653
Galaxy143,4003.49,1027.29,-0.610759,-0.079905
Galaxy144,2878.33,1900.56,0.172827,0.157945
Galaxy145,2263.69,498.85,-0.302509,0.249616
Galaxy146,1650.86,807.58,-0.190175,-0.312310
Galaxy147,1144.21,3092.96,-0.294727,0.110386
Galaxy148,1595.73,3472.79,0.007549,0.186884
Galaxy149,4002.01,1450.04,0.133276,0.041481
Galaxy150,2561.07,3458.15,0.346345,-0.246687
Galaxy151,1808.36,2922.45,0.124648,-0.045146
Galaxy152,979.75,590.43,-0.145249,0.404193
Galaxy153,2925.31,3519.42,-0.196551,0.367810
Galaxy154,3786.50,1814.35,0.382252,-0.490719
Galaxy155,2961.44,3704.88,-0.133262,0.234855
Galaxy156,224.23,3520.37,-0.210997,0.132686
Galaxy157,3216.38,1957.20,0.183065,-0.196690
Galaxy158,1445.32,2118.37,0.029518,-0.061552
Galaxy159,3741.77,2745.88,0.327642,0.046361
Galaxy160,823.15,1745.71,-0.011169,0.205345
Galaxy161,2657.75,689.52,0.344809,0.045699
Galaxy162,3402.78,1675.90,0.047729,-0.268664
Galaxy163,3348.19,1109.09,-0.038146,-0.013433
Galaxy164,1436.58,2587.06,-0.222227,-0.089826
Galaxy165,396.44,2265.56,0.062963,0.284645
Galaxy166,177.02,2138.86,0.064935,-0.654829
Galaxy167,1342.15,2501.90,-0.350658,0.325401
Galaxy168,2543.86,1865.01,-0.042145,0.244757
Galaxy169,527.65,2961.35,-0.135384,-0.335773
Galaxy170,3499.08,3953.46,0.254100,0.223783
Galaxy171,2839.52,1425.72,-0.110063,-0.154648
Galaxy172,1920.66,2221.77,-0.326122,-0.087523
Galaxy173,2898.94,1359.46,0.147308,-0.107182
Galaxy174,2072.26,138.86,-0.051210,0.110437
Galaxy175,1640.71,2078.92,0.047010,0.406123
Galaxy176,2512.37,3879.44,-0.056734,0.068825
Galaxy177,3398.80,1219.54,-0.089065,0.073045
Galaxy178,2449.97,3723.76,0.015965,-0.362284
Galaxy179,187.02,265.67,-0.053442,0.013012
Galaxy180,933.78,2330.98,0.255891,-0.399696
Galaxy181,2369.29,406.77,-0.111957,0.256183
Galaxy182,1984.79,1786.40,0.188268,-0.063349
Galaxy183,3851.72,3179.17,-0.202760,-0.016270
Galaxy184,3134.95,1489.90,0.038996,-0.077905
Galaxy185,1545.45,4022.18,-0.486588,0.641186
Galaxy186,1931.19,3506.33,0.317656,-0.007848
Galaxy187,920.18,4001.54,0.050457,-0.438868
Galaxy188,2595.77,1807.69,-0.290639,-0.212483
Galaxy189,2391.14,735.65,0.360220,0.030462
Galaxy190,2446.07,563.65,-0.028701,-0.127444
Galaxy191,1058.52,2958.68,-0.126387,-0.316064
Galaxy192,3246.49,3104.23,-0.049484,0.220586
Galaxy193,3077.26,515.90,0.449927,-0.227976
Galaxy194,3273.26,565.54,0.268396,-0.377858
Galaxy195,2109.60,1513.40,-0.022294,0.004264
Galaxy196,2898.99,1359.61,0.001349,0.489047
Galaxy197,1144.80,807.71,-0.011770,-0.133413
Galaxy198,2966.22,1781.23,-0.031810,-0.187440
Galaxy199,309.72,3599.41,0.029227,0.019638
Galaxy200,1715.16,3533.12,0.068943,0.243844
Galaxy201,3165.31,184.99,-0.348003,-0.166566
Galaxy202,1290.93,3992.05,0.141690,-0.176013
Galaxy203,3296.84,2440.56,-0.024333,0.291856
Galaxy204,2890.15,2387.12,-0.240840,0.007116
Galaxy205,2974.25,2082.12,0.815992,-0.250393
Galaxy206,2149.12,3678.00,0.058665,-0.039744
Galaxy207,3298.07,1618.56,0.066730,0.055552
Galaxy208,2761.81,3618.66,0.269209,0.169864
Galaxy209,4105.33,4026.56,-0.167627,-0.098238
Galaxy210,1082.65,1612.78,-0.141111,0.275759
Galaxy211,59.75,3228.54,0.284734,-0.331168
Galaxy212,1076.46,1335.43,-0.001161,0.276188
Galaxy213,2969.31,1524.62,0.431223,0.053151
Galaxy214,1021.64,4198.13,-0.381527,0.498569
Galaxy215,2133.31,3708.82,0.208847,0.045328
Galaxy216,285.01,3141.65,0.060431,0.388211
Galaxy217,618.51,3308.70,0.051865,0.123210
Galaxy218,4057.55,4002.35,-0.292039,-0.032242
Galaxy219,2815.21,2184.95,-0.166075,-0.398880
Galaxy220,1709.64,2340.53,-0.116873,-0.015181
Galaxy221,768.89,3754.18,0.011832,0.146645
Galaxy222,2731.61,2761.74,0.084796,-0.078598
Galaxy223,730.76,4014.20,0.149874,-0.344018
Galaxy224,3232.12,4045.84,-0.151295,-0.316602
Galaxy225,652.15,3404.46,0.302877,0.279115
Galaxy226,3620.18,1039.50,-0.330942,-0.025832
Galaxy227,778.43,3491.82,0.126586,0.235281
Galaxy228,3209.41,239.52,-0.417277,-0.130647
Galaxy229,3595.69,1496.20,0.189159,-0.125008
Galaxy230,3100.84,3386.41,0.011855,0.244653
Galaxy231,2211.39,450.42,-0.121698,-0.093590
