GalaxyID,x,y,e1,e2
Galaxy1,315.92,4094.85,0.071456,-0.046908
Galaxy2,3561.26,2113.83,-0.144556,0.069686
Galaxy3,500.49,515.64,-0.360325,0.024530
Galaxy4,1324.57,1416.52,-0.377234,0.152012
Galaxy5,3380.04,2806.68,0.389071,-0.045076
Galaxy6,4045.14,2607.04,-0.153963,-0.541496
Galaxy7,2484.18,369.05,-0.095141,0.113136
Galaxy8,137.44,1517.42,0.403739,-0.236157
Galaxy9,1567.28,3009.68,0.096123,-0.351164
Galaxy10,2456.31,1660.04,0.295569,-0.038750
Galaxy11,1864.18,3456.97,0.153863,0.051947
Galaxy12,734.56,518.95,0.049336,0.199408
Galaxy13,1310.69,88.95,-0.329866,0.023716
Galaxy14,785.84,814.61,-0.119193,-0.125650
Galaxy15,397.34,455.91,-0.170891,-0.008872
Galaxy16,2001.03,3289.15,0.150703,0.086486
Galaxy17,2429.38,2089.60,0.141577,-0.305389
Galaxy18,380.86,2365.13,0.176284,-0.020130
Galaxy19,115.95,3167.69,-0.509082,-0.144448
Galaxy20,182.41,1011.08,0.229804,-0.376657
Galaxy21,2084.17,2640.49,-0.007912,0.024799
Galaxy22,3901.23,1532.89,-0.068140,0.147690
Galaxy23,1593.55,132.77,-0.012941,-0.288810
Galaxy24,2326.05,1210.18,0.444642,-0.248704
Galaxy25,4083.32,3983.93,-0.069126,-0.154886
Galaxy26,3961.89,2060.67,0.054797,-0.239718
Galaxy27,266.33,1719.36,0.172634,-0.293823
Galaxy28,3840.04,1232.95,-0.028706,-0.513457
Galaxy29,2044.37,3049.48,-0.171272,-0.156446
Galaxy30,3480.82,3549.80,-0.511676,-0.081015
Galaxy31,3185.79,962.35,0.031974,-0.128417
Galaxy32,1421.24,1272.75,0.203012,-0.103800
Galaxy33,1440.93,1423.44,-0.013316,0.130526
Galaxy34,3643.18,3294.96,0.143138,0.080680
Galaxy35,3618.37,2840.28,0.225806,-0.250323
Galaxy36,942.15,334.38,-0.270904,0.262299
Galaxy37,2771.63,2369.48,0.055306,-0.032627
Galaxy38,3888.73,1465.06,0.217977,0.384004
Galaxy39,1074.51,3698.00,0.092068,-0.217546
Galaxy40,3837.85,1678.82,-0.225724,-0.346364
Galaxy41,4100.64,376.78,0.125108,0.165311
Galaxy42,1165.48,1371.45,-0.292264,-0.072399
Galaxy43,3594.24,690.30,-0.066203,0.084083
Galaxy44,1543.65,3702.97,0.009065,-0.071983
Galaxy45,950.18,464.53,0.034184,0.201068
Galaxy46,3706.14,1908.74,0.132766,-0.046154
Galaxy47,2754.85,1251.94,-0.292935,0.058882
Galaxy48,2958.83,231.71,-0.087215,-0.527126
Galaxy49,48.09,2683.01,0.232196,-0.467690
Galaxy50,1460.17,3120.26,-0.018386,-0.249597
Galaxy51,4046.15,1413.77,0.055519,0.223815
Galaxy52,2008.41,822.33,-0.272785,-0.165757
Galaxy53,2853.68,3909.64,-0.041712,-0.199882
Galaxy54,3282.72,2424.21,0.237546,-0.068107
Galaxy55,327.76,3737.69,-0.140360,-0.123612
Galaxy56,2397.82,981.28,0.120182,0.212481
Galaxy57,3896.62,508.55,-0.159050,0.151016
Galaxy58,3709.54,2710.18,-0.045675,0.056923
Galaxy59,1099.68,1884.02,-0.246550,0.393964
Galaxy60,1095.77,1570.43,-0.042027,-0.392956
Galaxy61,1698.48,462.17,-0.206361,-0.402254
Galaxy62,2018.86,1735.44,0.119014,0.298666
Galaxy63,225.73,1610.85,0.397445,-0.046269
Galaxy64,2245.36,1793.36,-0.456128,-0.197168
Galaxy65,634.12,2209.25,0.098509,0.272394
Galaxy66,397.29,2362.78,-0.045160,-0.205246
Galaxy67,989.84,826.94,-0.278992,0.101203
Galaxy68,1538.52,3638.08,0.169946,-0.073114
Galaxy69,568.13,3013.97,0.145563,-0.119540
Galaxy70,702.63,1016.56,0.242780,0.184121
Galaxy71,31.24,2617.85,-0.258292,0.407333
Galaxy72,3321.90,2421.94,0.025509,-0.171842
Galaxy73,1471.76,2146.53,-0.177968,-0.116725
Galaxy74,1742.45,3888.20,-0.036003,-0.046163
Galaxy75,321.29,2201.79,0.301974,0.470354
Galaxy76,46.74,3949.50,0.065582,0.117895
Galaxy77,3123.22,3208.56,-0.149144,-0.070304
Galaxy78,2145.57,2496.99,0.352791,0.025423
Galaxy79,2430.74,25.84,-0.711724,0.213003
Galaxy80,779.85,2504.44,-0.032274,0.423034
Galaxy81,176.20,4039.65,-0.205129,-0.013667
Galaxy82,2171.25,1555.52,0.069217,0.076899
Galaxy83,2115.17,2252.46,0.231641,-0.249227
Galaxy84,2230.03,1170.94,-0.085257,-0.032196
Galaxy85,3913.77,176.81,-0.491827,0.006997
Galaxy86,2455.58,3477.38,-0.267541,0.466665
Galaxy87,3066.06,3403.35,0.218725,-0.166630
Galaxy88,291.18,3511.63,0.263308,0.326893
Galaxy89,2976.85,3739.77,0.111451,0.328780
Galaxy90,2183.27,3555.69,-0.118789,-0.266205
Galaxy91,684.86,110.26,-0.155954,0.564568
Galaxy92,3151.12,2383.61,0.041233,0.153583
Galaxy93,3774.83,2398.83,-0.154035,0.210081
Galaxy94,2473.08,2046.25,-0.142172,0.087493
Galaxy95,500.42,2214.91,-0.149572,0.113543
Galaxy96,305.08,2712.64,0.063439,-0.148383
Galaxy97,1042.28,1008.44,0.075271,-0.015849
Galaxy98,1622.45,4179.83,0.164790,0.180432
Galaxy99,967.01,2585.24,-0.107182,0.221554
Galaxy100,188.46,2113.68,0.223110,-0.119512
Galaxy101,665.63,3875.09,0.005123,0.111756
Galaxy102,2087.08,3798.65,-0.035241,-0.005613
Galaxy103,3342.47,2190.08,-0.110022,0.025643
Galaxy104,3539.18,890.02,-0.043777,-0.368470
Galaxy105,968.98,3420.34,0.036740,0.265598
Galaxy106,3052.74,2463.93,0.037989,0.516938
Galaxy107,484.96,557.53,-0.182096,0.778289
Galaxy108,571.30,938.45,-0.270258,0.045385
Galaxy109,4192.14,830.17,0.078298,-0.069946
Galaxy110,677.56,3895.30,-0.142672,-0.034511
Galaxy111,82.55,4187.45,-0.039274,0.155232
Galaxy112,3937.93,684.52,-0.234953,0.155741
Galaxy113,2538.87,1532.45,-0.308509,0.182396
Galaxy114,1677.53,3032.72,-0.068870,0.157354
Galaxy115,1203.79,3143.42,0.058425,0.084325
Galaxy116,155.75,3766.54,-0.050989,-0.362609
Galaxy117,777.01,1450.57,0.185165,0.274961
Galaxy118,3032.48,2510.53,-0.244655,-0.066399
Galaxy119,3991.49,1170.55,-0.447312,-0.119499
Galaxy120,3339.66,2173.10,-0.361903,0.279445
Galaxy121,2781.77,3118.76,0.082808,-0.222318
Galaxy122,3031.37,4109.23,0.215314,-0.209274
Galaxy123,3869.62,2749.00,-0.024591,-0.151791
Galaxy124,3436.11,3963.28,0.043494,-0.039564
Galaxy125,2601.29,4080.58,0.300600,-0.258701
Galaxy126,2784.96,370.61,-0.114247,-0.338709
Galaxy127,1433.30,1387.70,-0.448487,0.077908
Galaxy128,1436.81,3637.49,0.641143,0.116608
Galaxy129,873.98,2764.14,0.491083,-0.287786
Galaxy130,82.74,3812.77,0.088349,-0.024384
Galaxy131,1595.79,2953.72,0.330777,0.061409
Galaxy132,2596.74,3648.86,0.306203,0.045377
Galaxy133,2009.57,3563.02,-0.152771,-0.119544
Galaxy134,50.10,2500.14,-0.284867,0.345304
Galaxy135,3811.48,1194.05,-0.489595,-0.179870
Galaxy136,3111.36,2329.64,0.192010,-0.154689
Galaxy137,4079.93,3542.52,0.112481,-0.092868
Galaxy138,1640.31,2437.65,0.049877,0.255607
Galaxy139,2213.12,1964.00,0.222808,0.076384
Galaxy140,4067.98,3798.07,-0.176109,-0.260102
Galaxy141,332.24,74.31,0.066914,0.118687
Galaxy142,3701.56,3648.63,0.003443,0.060676
Galaxy143,1739.14,3814.94,-0.038140,-0.069593
Galaxy144,283.84,3414.58,-0.157306,-0.094367
Galaxy145,1302.62,616.58,-0.096231,0.205753
Galaxy146,2709.80,936.93,-0.574776,0.223760
Galaxy147,1113.62,473.44,-0.129991,-0.059777
Galaxy148,662.79,285.04,0.085359,-0.195952
Galaxy149,3579.77,3062.32,-0.006335,0.145199
Galaxy150,2770.11,2213.72,-0.427204,-0.245697
Galaxy151,3560.94,688.91,-0.055346,-0.276526
Galaxy152,645.17,3014.13,-0.277394,-0.125599
Galaxy153,2404.38,3312.63,0.081223,-0.005256
Galaxy154,2592.63,383.51,0.162213,0.049470
Galaxy155,2709.81,3633.24,0.300382,0.003492
Galaxy156,2766.45,743.71,0.059657,0.055136
Galaxy157,3913.34,3824.89,0.049916,0.405668
Galaxy158,2841.87,3713.43,0.212762,-0.184326
Galaxy159,1770.74,363.93,0.154250,0.392186
Galaxy160,1970.35,1187.48,-0.182457,-0.272460
