GalaxyID,x,y,e1,e2
Galaxy1,1303.19,3345.38,-0.023553,-0.316543
Galaxy2,960.81,3546.65,-0.436797,-0.311488
Galaxy3,1678.56,1340.81,-0.109003,-0.068134
Galaxy4,2595.03,446.30,0.318818,-0.116741
Galaxy5,222.01,691.65,-0.112319,0.250703
Galaxy6,1040.63,878.32,-0.069732,-0.156844
Galaxy7,321.56,700.10,0.243555,-0.154685
Galaxy8,2612.17,617.16,0.271107,0.074769
Galaxy9,1865.56,1267.78,-0.044454,0.127207
Galaxy10,949.26,2605.19,0.007904,0.063471
Galaxy11,2680.88,844.53,0.400698,0.009845
Galaxy12,867.60,1173.15,0.241709,-0.327012
Galaxy13,2161.37,1996.01,0.239305,-0.100787
Galaxy14,1062.19,788.99,-0.338599,0.121654
Galaxy15,2434.62,605.13,-0.072627,0.002288
Galaxy16,3588.85,4013.84,-0.219479,-0.386686
Galaxy17,1015.38,871.50,0.078699,-0.120088
Galaxy18,1713.38,2687.11,-0.032307,-0.094707
Galaxy19,8.50,1513.00,-0.014829,0.049168
Galaxy20,237.36,1061.54,-0.027961,0.049495
Galaxy21,3070.84,3087.06,-0.076684,-0.124518
Galaxy22,1975.70,1781.03,-0.129009,0.083677
Galaxy23,3207.70,2356.69,-0.071235,0.026582
Galaxy24,4108.37,2528.49,0.448325,0.095178
Galaxy25,382.36,2027.29,0.069373,-0.068232
Galaxy26,371.53,2446.03,0.599796,-0.042128
Galaxy27,2297.29,1229.80,-0.241430,0.029487
Galaxy28,3401.47,3803.93,-0.060766,-0.083245
Galaxy29,820.43,1853.51,0.001989,-0.392784
Galaxy30,3511.08,2695.68,-0.010637,0.522019
Galaxy31,2947.18,4106.21,-0.381306,-0.432786
Galaxy32,2006.74,2172.08,0.183438,-0.321120
Galaxy33,16.07,2568.20,0.214290,-0.345075
Galaxy34,248.38,1508.43,0.073107,-0.110006
Galaxy35,2917.01,282.70,0.476260,-0.013495
Galaxy36,779.54,2660.57,-0.063397,-0.021298
Galaxy37,4029.57,1601.92,0.089458,0.122774
Galaxy38,603.25,3320.11,-0.237427,0.179377
Galaxy39,3673.27,1318.29,0.013803,-0.254976
Galaxy40,867.29,390.05,-0.086692,0.204899
Galaxy41,127.44,61.91,0.165184,-0.007629
Galaxy42,3396.01,3440.93,0.028804,0.059115
Galaxy43,3013.70,3134.87,-0.355780,-0.144154
Galaxy44,259.99,785.35,-0.336395,0.028595
