GalaxyID,x,y,e1,e2
Galaxy1,1395.59,2332.99,-0.096994,0.017097
Galaxy2,3585.84,303.90,-0.498557,0.365996
Galaxy3,3357.56,1143.92,0.134777,-0.214905
Galaxy4,2594.61,1358.67,0.001430,-0.136451
Galaxy5,2511.27,73.27,-0.524975,0.202359
Galaxy6,492.07,2542.78,0.094973,-0.016246
Galaxy7,2470.99,3329.28,0.296129,-0.291079
Galaxy8,3869.09,2279.72,-0.244406,0.131798
Galaxy9,933.83,2476.90,-0.147478,0.117509
Galaxy10,1773.66,2231.46,0.406237,0.237357
Galaxy11,3533.39,3785.49,0.068600,-0.249838
Galaxy12,3849.14,3684.48,0.269901,0.064505
Galaxy13,3561.24,1961.96,0.118293,0.094830
Galaxy14,2409.37,4120.85,-0.215651,-0.022725
Galaxy15,927.95,1933.00,-0.097970,0.401441
Galaxy16,2237.87,1730.08,-0.035976,-0.009926
Galaxy17,852.25,2494.08,-0.451712,0.077722
Galaxy18,2772.90,3828.37,0.102425,0.024915
Galaxy19,146.33,1172.13,0.172616,0.053843
Galaxy20,2658.38,3388.80,-0.397001,0.082459
Galaxy21,1922.71,3998.82,0.112660,-0.204156
Galaxy22,878.46,1972.69,0.246807,-0.035975
Galaxy23,29.73,1474.17,-0.444322,-0.180828
Galaxy24,86.28,1234.93,-0.174587,0.057806
Galaxy25,2406.12,2785.63,0.208872,-0.195282
Galaxy26,2861.42,716.26,0.067961,0.141572
Galaxy27,3617.32,3178.04,0.024596,0.194353
Galaxy28,3013.88,576.67,0.301480,-0.044189
Galaxy29,7.31,632.87,-0.099904,0.100220
Galaxy30,901.41,3010.76,0.105799,0.064988
Galaxy31,2828.44,2231.63,-0.111032,0.069906
Galaxy32,1089.46,715.23,-0.178783,-0.360069
Galaxy33,362.98,3666.37,-0.230486,0.231103
Galaxy34,2477.29,3888.62,0.491229,-0.113802
Galaxy35,680.43,1802.00,-0.291197,0.211627
Galaxy36,2202.64,2398.21,0.041778,-0.408646
Galaxy37,929.94,851.34,-0.220911,0.034417
Galaxy38,4061.22,3757.27,0.372055,-0.224583
Galaxy39,3532.78,1008.15,-0.195724,-0.342746
Galaxy40,2203.25,600.68,0.372138,0.200196
Galaxy41,1547.21,2207.00,0.039453,0.205866
Galaxy42,3389.84,3511.66,0.238869,-0.243899
Galaxy43,2170.69,1717.96,0.157781,-0.193992
Galaxy44,247.61,708.03,-0.210786,-0.141336
Galaxy45,1172.37,2663.43,0.312923,0.116773
Galaxy46,2312.92,1655.58,-0.424071,-0.030083
Galaxy47,2560.91,1473.48,-0.439541,0.313826
Galaxy48,1241.45,3716.96,-0.017753,0.146783
Galaxy49,2682.59,3720.88,-0.010632,0.186398
Galaxy50,1781.14,4113.38,0.046916,-0.180803
Galaxy51,664.06,2331.29,0.042738,-0.012395
Galaxy52,1113.75,856.14,-0.291515,-0.088455
Galaxy53,2760.04,282.19,0.213525,-0.019144
Galaxy54,1789.18,3632.36,-0.308801,-0.003089
Galaxy55,1550.56,2174.93,0.130191,-0.186831
Galaxy56,1135.76,1096.20,-0.133596,-0.073625
Galaxy57,1272.79,2789.88,-0.052940,0.266731
Galaxy58,2601.66,1820.63,-0.018271,-0.145314
Galaxy59,2691.34,398.55,0.080770,-0.053610
Galaxy60,814.14,3214.01,0.333897,0.012441
Galaxy61,1330.19,3340.16,-0.388263,0.079534
Galaxy62,1073.52,2794.75,-0.126982,-0.023615
Galaxy63,3929.00,1238.87,-0.135425,-0.619316
Galaxy64,4075.47,4189.60,0.370943,0.209468
Galaxy65,33.77,4110.62,-0.388550,0.086348
Galaxy66,2259.65,920.46,0.275094,0.270631
Galaxy67,1680.61,3999.34,0.022040,0.234404
Galaxy68,2251.79,2306.36,0.017834,0.011358
Galaxy69,4071.03,2640.99,-0.091188,0.482739
Galaxy70,2086.53,2737.38,0.314566,-0.102697
Galaxy71,1170.82,545.39,0.148648,-0.038518
Galaxy72,3431.67,3408.72,0.329109,-0.218177
Galaxy73,2366.70,982.34,0.003755,-0.327409
Galaxy74,3188.62,2349.94,-0.279678,0.018679
Galaxy75,1593.38,971.52,0.036276,0.254731
Galaxy76,844.63,2813.03,0.057220,-0.050269
Galaxy77,2779.56,93.58,-0.038289,-0.082325
Galaxy78,321.96,3425.87,-0.108558,-0.331215
Galaxy79,1281.67,2386.17,-0.129250,0.096336
Galaxy80,4053.72,2351.26,0.027723,-0.039477
Galaxy81,1208.06,3832.23,0.072384,0.052273
Galaxy82,1011.86,636.32,0.033816,-0.155833
Galaxy83,1749.48,2767.70,0.175073,0.001902
Galaxy84,2721.39,2552.13,0.130402,0.045406
Galaxy85,4089.88,2874.61,-0.104352,0.123941
Galaxy86,320.69,3461.68,0.091000,-0.007908
Galaxy87,3952.99,1820.48,-0.325016,-0.404103
Galaxy88,1991.15,1264.49,-0.015398,-0.052285
Galaxy89,2000.24,725.94,-0.135059,0.312218
Galaxy90,3518.87,4139.99,-0.154664,-0.067264
Galaxy91,3016.14,1311.65,0.044625,-0.080132
Galaxy92,3485.31,2656.22,0.312874,0.259977
Galaxy93,3294.01,190.26,0.016187,0.171586
