GalaxyID,x,y,e1,e2
Galaxy1,2598.77,3868.85,-0.006184,-0.042692
Galaxy2,2317.93,2531.64,-0.003245,-0.368605
Galaxy3,3585.45,3600.85,0.041057,0.238627
Galaxy4,3727.97,4128.15,-0.135278,-0.118152
Galaxy5,3811.40,2984.17,-0.007715,0.097607
Galaxy6,2073.76,922.63,-0.052198,0.127241
Galaxy7,3612.03,4162.01,-0.329815,-0.148933
Galaxy8,394.85,305.69,0.067064,0.502660
Galaxy9,1613.54,3859.11,-0.140851,0.208884
Galaxy10,2645.59,1053.25,0.534443,0.122629
Galaxy11,3785.68,987.72,-0.151570,-0.280045
Galaxy12,2822.44,759.27,0.369702,0.381803
Galaxy13,2768.76,1748.10,0.003286,-0.286053
Galaxy14,478.29,3892.37,-0.464741,-0.029309
Galaxy15,376.75,3103.38,-0.048434,-0.053756
Galaxy16,1029.30,3571.75,-0.450850,-0.315594
Galaxy17,1328.63,3413.78,-0.376414,0.187060
Galaxy18,4005.65,3804.85,0.254661,-0.009607
Galaxy19,4099.34,1508.40,0.163184,0.061755
Galaxy20,2655.92,3280.22,0.248303,0.254498
Galaxy21,1209.97,1778.11,-0.010726,-0.054598
Galaxy22,1749.42,1214.33,-0.295059,-0.126880
Galaxy23,3481.55,2474.76,-0.150478,0.231935
Galaxy24,1531.93,4169.23,-0.137002,0.053993
Galaxy25,935.58,3343.46,-0.063474,0.096216
Galaxy26,562.36,1482.71,-0.356468,-0.099325
Galaxy27,1195.31,2425.38,0.052538,0.197317
Galaxy28,2423.30,3114.11,0.224443,-0.341200
Galaxy29,2587.02,3744.58,-0.401086,-0.196410
Galaxy30,1694.25,1774.10,-0.272416,-0.258444
Galaxy31,1659.81,4159.86,-0.079728,0.010036
Galaxy32,3619.34,3394.30,-0.571432,0.051022
Galaxy33,123.90,2209.97,0.353590,-0.270765
Galaxy34,1486.59,991.97,0.136364,0.303391
Galaxy35,3631.21,574.94,-0.081763,0.000347
Galaxy36,417.20,3600.53,0.363826,0.038927
Galaxy37,706.01,1255.78,0.134433,0.119278
Galaxy38,2541.81,2862.66,0.200996,-0.024505
Galaxy39,364.62,1737.43,-0.558828,0.223142
Galaxy40,3847.24,2313.97,0.325924,0.085813
Galaxy41,4125.78,3309.45,0.225976,-0.022021
Galaxy42,2804.14,2395.29,-0.054259,-0.247004
Galaxy43,1137.37,3297.77,-0.125910,0.170714
Galaxy44,1269.32,3429.06,-0.019025,-0.185882
Galaxy45,620.07,1922.61,-0.106913,0.258736
Galaxy46,2649.12,2305.21,-0.117256,0.186730
Galaxy47,2723.91,1508.90,0.061449,0.039281
Galaxy48,498.54,4179.27,-0.051429,0.125142
Galaxy49,2018.50,1835.32,0.195390,0.242845
Galaxy50,1870.75,920.83,0.185235,0.182448
Galaxy51,1561.20,426.82,0.368478,0.087271
Galaxy52,3928.71,1473.22,0.142276,-0.009385
Galaxy53,2099.88,2930.68,0.365314,-0.169954
Galaxy54,3750.36,19.84,0.013307,-0.025654
Galaxy55,3993.03,3673.67,0.285115,0.126991
Galaxy56,1812.83,1372.40,0.143059,0.407287
Galaxy57,2207.52,956.94,0.034518,-0.150523
Galaxy58,2295.27,37.53,0.275772,0.105953
Galaxy59,588.73,3237.73,-0.065209,-0.019696
Galaxy60,880.34,4104.63,-0.122498,-0.026155
Galaxy61,836.62,2080.08,0.303108,0.045359
Galaxy62,3377.73,1028.43,0.093215,-0.088529
Galaxy63,942.59,654.21,-0.178473,-0.146306
Galaxy64,1920.40,2502.96,-0.315492,-0.160740
Galaxy65,3239.86,1924.23,-0.097645,0.217785
Galaxy66,417.37,917.05,-0.397815,-0.127392
Galaxy67,1643.86,3497.52,-0.269518,-0.394217
Galaxy68,3333.36,3289.39,0.020029,0.351480
Galaxy69,2530.96,55.75,0.208772,-0.337724
Galaxy70,2902.99,2712.53,0.013445,0.595372
Galaxy71,576.68,2918.70,0.201137,0.168491
Galaxy72,3768.20,2081.93,0.131600,0.114163
Galaxy73,2681.62,2070.35,0.293626,-0.058179
Galaxy74,3377.28,1802.62,0.009514,-0.061327
Galaxy75,649.33,3555.58,-0.448435,-0.008709
Galaxy76,1255.44,415.65,-0.027170,0.249522
Galaxy77,2287.06,2282.46,0.137390,-0.127691
Galaxy78,1002.50,2731.19,0.260071,-0.112531
Galaxy79,426.13,1792.60,0.120850,-0.414058
Galaxy80,3751.81,645.16,-0.443221,-0.433952
Galaxy81,3322.36,2640.12,0.325933,0.219551
Galaxy82,1032.71,3155.72,0.077943,0.229559
Galaxy83,3809.42,2134.35,0.192290,0.067427
Galaxy84,1360.71,3025.84,-0.293551,-0.046747
Galaxy85,2405.41,3778.73,0.479129,0.425169
Galaxy86,4185.29,3382.18,-0.315385,-0.232591
Galaxy87,93.91,2123.32,0.315721,-0.192942
Galaxy88,3739.99,2747.21,0.118177,0.296025
Galaxy89,1456.11,3942.89,-0.137872,-0.202012
Galaxy90,4123.84,3084.95,0.156969,0.227104
Galaxy91,2263.36,418.89,0.128805,-0.295718
Galaxy92,241.82,3008.29,0.225449,0.156984
Galaxy93,2940.75,459.07,0.189639,-0.138501
Galaxy94,3710.55,217.49,-0.194956,0.030819
Galaxy95,1544.53,999.82,-0.115248,-0.187627
Galaxy96,537.76,297.53,0.158764,0.075363
Galaxy97,854.29,270.10,0.058325,-0.207263
Galaxy98,2246.94,1434.19,-0.022591,-0.110766
Galaxy99,1405.45,2000.19,0.002812,-0.009482
Galaxy100,3484.75,1614.16,0.068129,0.001765
Galaxy101,2888.93,594.38,0.169785,-0.187644
Galaxy102,2431.17,2026.17,0.239927,0.351667
Galaxy103,2291.13,1987.24,0.198380,0.042785
Galaxy104,2719.09,3557.94,0.001428,-0.108683
Galaxy105,1955.55,3651.02,-0.111485,-0.061773
Galaxy106,4111.87,2452.42,0.117997,-0.218262
Galaxy107,3649.28,52.63,-0.066479,-0.354213
Galaxy108,236.68,3997.90,0.193096,0.202537
Galaxy109,1200.37,840.85,0.167904,0.208000
Galaxy110,906.24,580.53,0.000847,0.050611
Galaxy111,2064.40,2648.77,0.272322,-0.086565
Galaxy112,3138.18,3820.92,-0.212839,-0.391217
Galaxy113,2949.97,274.88,0.158394,-0.124381
Galaxy114,1301.81,3131.16,0.045113,0.073679
Galaxy115,2151.38,3419.61,-0.275238,-0.133592
Galaxy116,1782.76,981.96,-0.242870,0.219259
Galaxy117,3267.88,980.41,0.183684,-0.304353
Galaxy118,3532.62,706.90,0.281638,0.191071
Galaxy119,2231.63,2113.12,0.098612,0.217231
Galaxy120,661.64,848.68,-0.121677,-0.189512
Galaxy121,1203.57,2216.19,0.165579,-0.251340
Galaxy122,648.90,4190.76,0.034700,-0.159168
Galaxy123,767.84,2437.47,-0.023492,-0.056206
Galaxy124,1697.27,3563.39,0.199595,-0.397838
Galaxy125,915.35,3766.46,-0.325312,-0.165498
Galaxy126,702.70,437.89,-0.208139,-0.182662
Galaxy127,3655.98,3325.10,-0.173549,0.047162
Galaxy128,1494.64,424.62,0.012762,-0.033608
Galaxy129,3632.38,3719.08,-0.177820,-0.165262
Galaxy130,1588.20,1028.57,-0.540030,0.001341
Galaxy131,1041.92,2546.95,-0.034932,-0.296067
Galaxy132,77.38,1496.66,-0.156997,-0.141390
Galaxy133,4084.82,2894.14,-0.116536,-0.004736
Galaxy134,2250.06,333.96,-0.051631,0.058242
Galaxy135,4080.32,3954.06,-0.133580,-0.491045
Galaxy136,2345.59,2305.47,0.002461,0.145855
Galaxy137,804.23,486.25,0.077555,-0.202627
Galaxy138,2749.68,56.59,-0.259889,-0.255360
Galaxy139,137.20,3944.84,-0.032215,-0.199831
Galaxy140,1076.36,3624.07,-0.478327,-0.066626
Galaxy141,2845.32,3029.45,-0.223439,0.201366
Galaxy142,1994.60,244.77,0.246349,0.118093
Galaxy143,2719.71,1354.57,-0.034850,-0.023939
Galaxy144,3328.61,2075.05,-0.053227,0.635392
Galaxy145,3374.10,3805.07,0.171331,-0.089719
Galaxy146,3502.35,428.62,0.359783,-0.239521
Galaxy147,130.09,3564.37,0.098463,-0.120287
Galaxy148,4120.12,2777.57,-0.143429,0.097777
Galaxy149,1600.06,2433.22,-0.118920,-0.178395
Galaxy150,2781.19,1359.41,0.078907,-0.042953
Galaxy151,3835.77,2287.47,0.069451,-0.096279
Galaxy152,712.11,3936.31,0.241563,0.109507
Galaxy153,1426.20,1443.03,-0.296973,0.061594
Galaxy154,2615.21,2822.13,0.222662,-0.312657
Galaxy155,1388.21,3767.16,-0.061804,0.035416
Galaxy156,782.73,1431.98,0.010283,0.184894
Galaxy157,1069.98,2806.39,-0.243232,-0.319832
Galaxy158,2871.97,2940.58,-0.178517,0.512062
Galaxy159,643.96,3146.61,-0.107468,0.077606
Galaxy160,1489.98,599.05,0.180920,-0.041931
Galaxy161,2202.79,1437.34,0.484432,0.252844
Galaxy162,3311.29,3329.29,0.108541,0.026205
Galaxy163,3818.08,490.20,-0.023295,0.570227
Galaxy164,3139.70,2122.48,-0.079376,0.330110
Galaxy165,4096.98,3432.77,0.194754,-0.081163
Galaxy166,1444.19,3647.02,0.060188,0.257060
Galaxy167,657.40,1205.16,-0.077127,-0.294099
Galaxy168,1679.80,3271.29,-0.135147,-0.093967
Galaxy169,880.18,282.86,-0.082599,0.200041
Galaxy170,3983.06,2616.54,0.383292,0.076214
Galaxy171,1693.53,2669.52,-0.196853,-0.028164
Galaxy172,2661.01,703.27,0.233910,-0.101705
Galaxy173,2060.41,4165.88,0.020615,0.071414
Galaxy174,3529.14,508.72,-0.017444,0.038332
Galaxy175,3215.04,3343.06,-0.338212,0.311205
Galaxy176,3137.84,2558.30,-0.101106,0.501465
Galaxy177,1655.03,3276.63,-0.382216,-0.022543
Galaxy178,4.77,605.22,-0.239528,-0.289468
Galaxy179,534.95,2170.42,-0.051913,0.060286
Galaxy180,1362.43,1984.10,0.243201,-0.349261
Galaxy181,1209.28,1291.42,0.258121,-0.336944
Galaxy182,182.03,287.97,-0.395762,-0.206619
Galaxy183,453.11,1321.05,-0.198685,0.053477
Galaxy184,1499.83,2760.86,0.000182,-0.059737
Galaxy185,849.73,568.96,0.048203,0.371508
Galaxy186,1739.86,4000.05,-0.071639,-0.175144
Galaxy187,591.41,3600.41,-0.241275,-0.088142
Galaxy188,3003.18,3393.93,-0.022288,-0.219597
Galaxy189,595.36,1405.01,-0.232990,-0.043911
Galaxy190,3041.26,45.20,0.133172,-0.103755
Galaxy191,837.76,2372.57,0.183700,-0.565283
Galaxy192,3178.28,224.91,0.127293,0.212589
Galaxy193,2774.14,3711.75,-0.320108,0.190755
Galaxy194,1634.75,2764.41,-0.133102,-0.029253
Galaxy195,197.04,308.45,-0.278329,-0.063158
Galaxy196,3610.74,4125.81,0.196770,0.074080
Galaxy197,1690.65,3380.69,-0.117688,-0.330356
Galaxy198,1928.57,3325.57,-0.556578,0.264822
