GalaxyID,x,y,e1,e2
Galaxy1,3313.98,2428.52,-0.496351,0.420857
Galaxy2,1587.84,2523.75,0.190865,-0.018684
Galaxy3,2918.35,2621.53,0.151818,-0.044528
Galaxy4,3791.32,2396.48,0.022131,-0.292590
Galaxy5,3890.25,3449.91,0.016016,0.151465
Galaxy6,2852.70,2105.41,0.108599,0.073436
Galaxy7,3711.13,4091.12,-0.328726,-0.104645
Galaxy8,1537.75,2525.82,0.407513,0.035284
Galaxy9,3476.26,388.95,0.053043,0.393000
Galaxy10,2281.49,883.16,-0.059759,0.246172
Galaxy11,2647.67,2504.15,-0.057774,0.168580
Galaxy12,3368.42,3787.71,-0.298923,0.077121
Galaxy13,3380.64,2810.58,-0.413240,0.096440
Galaxy14,1888.50,1082.13,0.032660,0.438830
Galaxy15,2920.24,2205.54,-0.218734,0.013544
Galaxy16,3640.83,3606.09,-0.253010,-0.171812
Galaxy17,17.08,3251.96,-0.113361,0.283036
Galaxy18,1325.51,3157.86,0.337282,0.219400
Galaxy19,2458.10,30.46,-0.288802,0.057806
Galaxy20,1642.86,2677.58,-0.300357,0.224812
Galaxy21,1966.68,3195.20,-0.191324,-0.158467
Galaxy22,2557.13,3992.16,0.083563,0.058358
Galaxy23,2781.00,2682.88,0.016934,-0.048084
Galaxy24,408.56,489.63,0.453660,0.033353
Galaxy25,4115.31,2151.04,-0.296264,0.212502
Galaxy26,1883.46,389.90,0.322250,-0.061975
Galaxy27,2943.30,2291.00,0.532606,-0.333640
Galaxy28,2685.22,2909.02,0.256780,0.090679
Galaxy29,340.48,947.95,-0.032469,0.261957
Galaxy30,2572.15,1954.55,0.051347,0.132706
Galaxy31,3658.94,1367.56,0.066209,0.372986
Galaxy32,2290.13,214.90,0.273842,0.028861
Galaxy33,9.77,2099.91,0.252215,-0.082348
Galaxy34,3856.26,1860.19,-0.102009,-0.345556
Galaxy35,3832.19,1621.43,0.329538,0.008327
Galaxy36,1871.67,1864.94,-0.133470,0.373618
Galaxy37,1317.36,289.55,-0.010796,-0.243169
Galaxy38,3510.44,2258.92,-0.212094,0.212755
Galaxy39,1309.82,2915.89,0.331500,-0.251303
Galaxy40,3933.48,590.49,-0.318690,0.179318
Galaxy41,117.58,2064.35,-0.160143,-0.159704
Galaxy42,2497.07,2320.52,0.190838,-0.122299
Galaxy43,2959.34,3823.30,-0.249048,0.119801
Galaxy44,162.22,1747.98,0.030708,-0.115251
Galaxy45,4032.12,3084.92,-0.142107,-0.061806
Galaxy46,2466.67,4069.31,0.032534,0.021480
Galaxy47,2945.74,3763.79,0.126479,0.153229
Galaxy48,3921.39,3604.61,0.109632,-0.164735
Galaxy49,37.41,1840.13,-0.214764,-0.163556
Galaxy50,3287.49,1918.84,0.174715,-0.103553
Galaxy51,2613.45,2735.56,0.115038,0.214332
Galaxy52,1973.83,4025.07,-0.170543,0.202171
Galaxy53,1238.21,848.47,-0.011531,0.000886
Galaxy54,1981.98,827.70,0.049368,-0.313021
Galaxy55,1300.98,1212.95,0.055058,0.005491
Galaxy56,2076.29,2734.02,0.180548,-0.049732
Galaxy57,2688.79,2298.28,0.315828,0.249559
Galaxy58,1007.29,1843.55,-0.180571,-0.130107
Galaxy59,773.65,2729.14,0.310508,0.130229
Galaxy60,3374.49,457.61,-0.399255,-0.093550
Galaxy61,707.85,515.22,0.054344,-0.026518
Galaxy62,1379.50,1836.02,-0.122522,-0.223752
Galaxy63,231.08,1632.92,0.037488,-0.122340
Galaxy64,2909.04,2529.63,0.085456,0.243316
Galaxy65,2260.95,3733.04,-0.242046,0.135609
Galaxy66,1944.19,730.87,0.014671,-0.113680
