GalaxyID,x,y,e1,e2
Galaxy1,375.39,2490.72,-0.063851,0.194272
Galaxy2,401.24,180.64,-0.046906,-0.380220
Galaxy3,1553.28,3027.34,-0.089790,-0.394931
Galaxy4,3296.44,3119.53,0.296726,0.204904
Galaxy5,1922.78,1427.19,-0.013846,0.136697
Galaxy6,3608.46,1081.54,-0.018746,0.546276
Galaxy7,228.35,175.97,0.070704,-0.041435
Galaxy8,2108.78,4113.79,0.076278,0.331803
Galaxy9,2301.07,2688.54,0.080310,0.036780
Galaxy10,482.14,3885.03,-0.481345,0.426840
Galaxy11,2146.20,763.00,0.281812,-0.363282
Galaxy12,4001.46,3877.02,0.188652,-0.136419
Galaxy13,2118.19,103.94,-0.234184,0.202043
Galaxy14,3161.93,910.35,0.087625,-0.241805
Galaxy15,3389.95,1300.21,-0.123729,0.064220
Galaxy16,1396.50,2638.62,-0.112910,-0.719231
Galaxy17,2608.02,3047.19,-0.087032,0.203684
Galaxy18,1955.04,2951.27,0.332335,-0.360357
Galaxy19,2279.21,85.23,-0.207303,0.108900
Galaxy20,2276.03,1800.51,0.252254,-0.469564
Galaxy21,1769.18,3170.99,-0.158429,-0.451053
Galaxy22,2635.82,3582.85,-0.205769,0.334594
Galaxy23,410.61,1035.81,-0.134914,0.039174
Galaxy24,2455.77,2314.13,-0.443567,-0.353626
Galaxy25,3266.76,1259.18,0.094403,-0.307285
Galaxy26,730.86,3972.22,-0.367501,-0.147274
Galaxy27,195.99,3721.56,0.057022,-0.292862
Galaxy28,3736.69,2304.57,0.027548,0.039787
Galaxy29,2552.67,3742.04,-0.840658,-0.488653
Galaxy30,3012.58,1580.52,-0.476375,0.170354
Galaxy31,3062.56,3117.41,0.211643,0.013810
Galaxy32,2387.23,2304.49,-0.077501,0.045560
Galaxy33,2359.96,872.71,0.305419,0.111812
Galaxy34,3898.19,3060.93,-0.517435,0.296696
Galaxy35,442.45,1188.81,0.028327,-0.264499
Galaxy36,1245.73,1723.01,-0.065454,-0.076201
Galaxy37,1484.59,2690.32,0.163432,0.406368
Galaxy38,4108.21,3857.26,-0.198904,-0.215582
Galaxy39,3301.49,2010.37,0.403689,0.280756
Galaxy40,3240.93,3866.23,-0.211262,0.004437
Galaxy41,2658.79,4140.59,0.067922,-0.376461
Galaxy42,145.16,1784.66,-0.084544,0.090923
Galaxy43,642.43,653.64,-0.040166,0.103507
Galaxy44,3201.66,743.52,-0.108714,0.353661
Galaxy45,3711.01,4094.76,-0.092749,0.166567
Galaxy46,2815.56,30.67,-0.312407,-0.058225
Galaxy47,3080.71,873.26,0.028995,-0.153430
Galaxy48,3640.39,3666.56,0.263603,0.001037
Galaxy49,2962.26,505.95,-0.223955,0.020152
Galaxy50,1180.21,3335.61,-0.231762,-0.332045
Galaxy51,1296.33,4018.73,0.189596,0.069472
Galaxy52,3887.60,1243.15,0.181129,-0.153814
Galaxy53,3824.21,2343.29,0.181035,0.281740
Galaxy54,1007.76,1594.45,0.064887,-0.147451
Galaxy55,1012.78,323.66,-0.326169,0.030977
Galaxy56,1180.88,2504.12,0.368053,-0.025275
Galaxy57,1661.44,4127.09,0.006716,0.248866
Galaxy58,1654.10,3510.89,0.011439,-0.134389
Galaxy59,791.17,2775.32,-0.036804,-0.219288
Galaxy60,2989.05,2129.34,0.081704,-0.129798
Galaxy61,34.60,941.13,-0.094854,0.234442
Galaxy62,3392.88,1922.94,0.044036,0.173951
Galaxy63,1932.02,1269.37,0.410029,0.245422
Galaxy64,437.65,3493.77,-0.448432,-0.307148
Galaxy65,2439.31,727.89,0.053024,-0.047808
Galaxy66,1257.35,2974.11,0.081404,0.095054
Galaxy67,2665.99,2404.67,0.036135,-0.066000
Galaxy68,1269.34,2099.10,-0.029313,-0.481620
Galaxy69,1878.45,4099.51,0.180418,0.388329
Galaxy70,2948.82,2634.95,0.175048,0.058172
Galaxy71,3125.73,1664.63,0.242867,-0.043447
Galaxy72,3505.01,3891.10,0.124514,-0.486211
Galaxy73,1600.47,2131.53,0.307025,0.096684
Galaxy74,733.32,2508.41,0.324895,-0.084867
Galaxy75,1750.25,1719.89,0.150182,0.437472
Galaxy76,861.41,2063.09,-0.111117,0.140804
Galaxy77,3761.42,3526.27,0.137595,0.094974
Galaxy78,709.07,2124.91,0.240833,0.149655
Galaxy79,1307.00,992.31,-0.164667,0.064710
Galaxy80,1432.74,1557.94,-0.138767,-0.152211
Galaxy81,1078.33,2715.77,-0.168904,0.278181
Galaxy82,351.55,2741.93,-0.131952,0.059957
Galaxy83,1001.12,599.46,0.342606,0.181843
Galaxy84,3312.54,2666.04,0.420695,0.406634
Galaxy85,1943.40,3116.84,-0.224067,0.024218
Galaxy86,1002.58,2086.26,-0.037677,-0.077784
Galaxy87,1373.60,1101.95,-0.220045,-0.071796
Galaxy88,3490.01,3388.96,0.103149,-0.010393
Galaxy89,2316.86,1908.32,0.268045,-0.139190
Galaxy90,2471.48,3927.93,0.175526,-0.772500
