GalaxyID,x,y,e1,e2
Galaxy1,3024.35,3703.85,0.006657,-0.289845
Galaxy2,3885.87,2085.16,-0.045514,-0.206441
Galaxy3,2074.88,1204.78,0.017375,-0.503806
Galaxy4,2466.33,1071.52,0.169538,0.163735
Galaxy5,2989.17,2866.91,0.251251,-0.039409
Galaxy6,1991.58,3725.56,0.117644,0.322589
Galaxy7,1949.27,1518.98,-0.370001,-0.139941
Galaxy8,3441.71,1691.25,-0.181096,-0.031523
Galaxy9,3891.99,3277.85,0.718637,0.243360
Galaxy10,2748.72,1720.53,0.053750,0.540750
Galaxy11,3255.79,3976.67,0.239480,0.271068
Galaxy12,1539.90,1000.36,-0.314687,0.410031
Galaxy13,1527.69,108.50,0.242090,-0.298741
Galaxy14,1730.83,3540.97,0.216721,-0.021354
Galaxy15,1501.91,270.59,0.200606,0.045778
Galaxy16,3963.99,213.36,0.082261,-0.411823
Galaxy17,1992.07,3607.54,0.188356,0.203839
Galaxy18,2969.05,1022.41,0.387314,-0.198266
Galaxy19,4014.52,4170.27,0.086377,-0.077133
Galaxy20,1333.33,2695.36,-0.226619,0.170729
Galaxy21,1912.45,523.98,0.044458,-0.268797
Galaxy22,1152.94,30.95,0.065607,0.133696
Galaxy23,1058.66,3542.09,-0.236702,0.384520
Galaxy24,2799.59,573.59,0.082852,-0.051923
Galaxy25,2257.25,2646.69,-0.121294,0.071439
Galaxy26,1681.75,797.63,0.285461,0.072022
Galaxy27,3716.36,3117.70,-0.018138,-0.132900
Galaxy28,1400.98,1440.15,-0.217264,-0.002511
Galaxy29,1891.10,496.02,-0.085386,0.181227
Galaxy30,1024.00,3632.31,0.072681,0.017782
Galaxy31,1724.69,1290.10,0.085574,-0.307330
Galaxy32,3123.36,1677.07,0.312967,-0.346714
Galaxy33,27.14,2603.28,-0.075081,-0.115423
Galaxy34,428.33,2581.50,-0.053865,-0.130901
Galaxy35,3751.97,1197.04,0.062907,0.411854
Galaxy36,840.54,1448.74,-0.124095,-0.080767
Galaxy37,2664.12,3187.57,0.068864,0.314657
Galaxy38,767.30,3745.88,0.047814,-0.235899
Galaxy39,912.97,1427.96,-0.244155,0.198358
Galaxy40,1360.65,1986.84,-0.027253,-0.245710
Galaxy41,1212.72,859.05,-0.240283,-0.119294
Galaxy42,836.22,1127.95,0.030956,-0.010850
Galaxy43,2652.62,2310.86,0.036644,0.261126
Galaxy44,1042.02,696.24,-0.051506,-0.223428
Galaxy45,671.39,1032.30,0.054326,-0.180892
Galaxy46,477.32,2813.23,-0.134391,0.042974
Galaxy47,2249.97,2397.98,0.189679,0.107209
Galaxy48,1251.44,2485.01,0.161725,0.152038
Galaxy49,2296.23,2618.89,0.418498,0.405216
Galaxy50,960.57,187.33,-0.055359,-0.117765
Galaxy51,164.34,962.58,-0.084283,0.059125
Galaxy52,3823.78,706.24,-0.048197,0.114373
Galaxy53,4162.64,2894.12,-0.146747,-0.340279
Galaxy54,754.12,82.02,-0.115778,0.273303
Galaxy55,4150.48,2167.72,-0.091261,0.456543
Galaxy56,2622.78,2949.50,-0.052100,-0.150077
Galaxy57,426.41,2582.85,-0.029345,-0.202197
Galaxy58,4005.30,3943.83,0.254629,0.098410
Galaxy59,2796.62,2066.47,0.215184,0.289755
Galaxy60,3716.54,2860.05,-0.129473,-0.433895
Galaxy61,2952.99,602.67,0.023713,0.108981
Galaxy62,2447.11,159.64,0.094458,0.053432
Galaxy63,832.22,1743.86,0.068467,-0.142463
Galaxy64,1229.71,802.84,-0.183072,-0.025176
Galaxy65,2165.60,1219.09,-0.345407,-0.219526
Galaxy66,2355.30,2187.41,0.048374,0.243137
Galaxy67,2726.69,396.99,0.403636,0.245378
Galaxy68,2568.94,700.16,0.097730,-0.094081
Galaxy69,3830.51,2428.39,-0.155105,-0.192438
Galaxy70,1094.20,2788.19,-0.174181,0.429733
Galaxy71,3210.91,1561.02,-0.184449,-0.495413
Galaxy72,1472.97,3211.43,-0.036338,-0.413969
Galaxy73,195.14,540.97,-0.009165,-0.228448
Galaxy74,3934.72,3542.70,0.226627,0.006571
Galaxy75,3983.07,3059.61,0.126413,-0.122782
Galaxy76,3281.24,35.95,0.137434,-0.337157
Galaxy77,4002.25,224.33,0.167241,0.116386
Galaxy78,1553.50,1235.50,-0.195634,-0.182868
Galaxy79,2552.87,3586.67,0.008414,-0.245274
Galaxy80,1488.15,510.90,0.131014,-0.228830
Galaxy81,2994.26,2026.39,-0.170071,0.079318
Galaxy82,2622.28,2262.98,0.345843,-0.123631
Galaxy83,511.73,308.16,-0.114044,-0.091073
Galaxy84,3768.31,1764.80,0.020090,-0.028853
Galaxy85,227.55,3856.40,-0.509410,0.090480
Galaxy86,3268.00,803.97,0.332555,-0.338602
Galaxy87,1453.72,897.45,-0.018152,0.100092
Galaxy88,2884.22,3048.34,-0.178308,-0.057343
Galaxy89,2264.14,184.71,-0.223902,-0.006854
Galaxy90,3207.08,2080.73,-0.046055,-0.069738
Galaxy91,1364.82,2339.17,-0.184160,0.471688
Galaxy92,840.82,2716.31,-0.118428,0.244526
Galaxy93,737.63,1241.37,-0.022724,-0.058493
Galaxy94,3876.16,3328.74,0.393415,-0.311570
Galaxy95,3260.08,3946.96,0.142102,-0.010802
Galaxy96,1434.48,3127.05,0.167172,-0.287122
Galaxy97,2303.25,691.34,0.018309,-0.247130
Galaxy98,3256.59,1413.82,-0.165169,0.365542
Galaxy99,1723.79,3710.63,0.152465,-0.141760
Galaxy100,1037.37,683.62,0.022383,0.232059
Galaxy101,1767.05,1963.41,-0.274986,-0.014827
Galaxy102,3303.11,30.22,0.072124,0.183321
Galaxy103,3771.95,1985.43,-0.240318,-0.032850
Galaxy104,751.05,2559.25,0.049299,0.237871
Galaxy105,500.18,2318.63,-0.010117,-0.119064
Galaxy106,70.77,728.49,0.314873,-0.393083
Galaxy107,3150.12,2405.56,0.281064,-0.111253
Galaxy108,2997.33,2073.46,0.189410,0.117054
Galaxy109,1678.20,3732.12,-0.218955,-0.144138
Galaxy110,2930.41,4039.02,0.186187,-0.089617
Galaxy111,2306.25,2041.84,0.199569,-0.090764
Galaxy112,2945.47,56.62,0.116283,0.044913
Galaxy113,2120.12,72.86,-0.152700,-0.217800
Galaxy114,2891.77,3734.28,0.179373,-0.130862
Galaxy115,490.36,2023.12,-0.127321,0.066645
Galaxy116,1254.88,2905.01,-0.474736,-0.232606
Galaxy117,1759.68,2291.00,0.052665,0.332969
Galaxy118,3908.13,2110.03,-0.362977,0.093137
Galaxy119,920.94,2087.51,0.284445,-0.110838
Galaxy120,2822.28,745.49,-0.047420,-0.409668
Galaxy121,1428.45,481.50,0.091703,0.194228
Galaxy122,1374.04,2782.32,0.217728,0.021242
Galaxy123,4075.31,1594.51,-0.100126,0.282542
Galaxy124,1694.26,2564.24,0.076097,-0.236948
Galaxy125,2320.73,27.56,-0.167192,0.257378
Galaxy126,2470.63,3505.43,0.423334,-0.433354
Galaxy127,3107.07,3367.81,0.310111,-0.104455
Galaxy128,2909.61,3713.86,-0.405683,0.301838
Galaxy129,3121.60,1017.79,-0.054559,0.122526
Galaxy130,3305.93,2128.40,-0.069383,-0.074277
Galaxy131,1422.45,1864.21,-0.233613,0.122374
Galaxy132,4067.46,1483.96,-0.367848,0.324590
Galaxy133,334.21,1321.00,-0.417665,-0.193376
Galaxy134,4023.61,3760.28,0.024548,-0.383645
Galaxy135,1339.31,297.23,0.206490,-0.274832
Galaxy136,4087.68,2399.84,-0.172216,0.565823
Galaxy137,1834.91,2394.96,-0.118409,0.347652
Galaxy138,3598.60,1539.47,-0.034905,0.412231
Galaxy139,2316.46,1701.13,-0.243672,-0.034949
Galaxy140,3974.21,3044.58,-0.081667,0.242865
Galaxy141,2176.24,289.40,-0.222909,-0.193700
Galaxy142,4134.78,2767.20,0.155620,-0.161497
Galaxy143,2460.70,2083.40,-0.101849,-0.040249
Galaxy144,1089.49,2472.70,-0.160367,0.177101
Galaxy145,1276.96,1516.83,0.173337,-0.159588
Galaxy146,3728.95,3147.41,0.348215,-0.218008
Galaxy147,984.55,3842.06,0.178395,0.363704
Galaxy148,2174.33,2320.45,-0.396573,0.205959
Galaxy149,739.61,760.96,-0.285026,-0.119034
