GalaxyID,x,y,e1,e2
Galaxy1,1981.78,2132.24,-0.493129,-0.768103
Galaxy2,944.50,4160.69,0.071745,0.093327
Galaxy3,2316.23,3094.51,0.104011,-0.193400
Galaxy4,3614.62,568.00,0.234470,-0.221343
Galaxy5,2994.29,679.45,0.291813,0.507803
Galaxy6,15.48,232.21,0.148578,0.055000
Galaxy7,429.09,3475.25,0.063285,-0.054970
Galaxy8,1901.81,234.11,0.087266,-0.035883
Galaxy9,3971.16,1277.89,-0.088745,0.010140
Galaxy10,1918.93,3914.40,0.211149,-0.073228
Galaxy11,2225.74,1532.46,-0.068056,-0.090198
Galaxy12,740.92,2914.67,-0.123882,0.218623
Galaxy13,2898.47,2163.53,0.149589,0.185148
Galaxy14,2589.29,1536.61,-0.048175,0.129680
Galaxy15,1121.77,2260.09,-0.104408,0.413902
Galaxy16,2394.20,2737.47,0.101301,0.084628
Galaxy17,2736.77,3849.96,0.095699,-0.270560
Galaxy18,1568.17,2831.41,-0.103933,0.283974
Galaxy19,2812.48,1188.74,-0.075507,-0.178756
Galaxy20,2661.79,4066.93,0.155396,0.153132
Galaxy21,942.79,1909.93,-0.050849,-0.070802
Galaxy22,2336.46,3170.12,-0.037116,-0.031021
Galaxy23,3329.34,3533.77,0.490132,0.380485
Galaxy24,3339.91,3462.75,-0.023303,-0.340663
Galaxy25,916.09,961.55,-0.133161,-0.004369
Galaxy26,2742.43,3435.52,0.609166,-0.404615
Galaxy27,2492.15,2231.76,0.219232,-0.041264
Galaxy28,4135.86,387.08,0.053974,-0.160507
Galaxy29,1113.19,2032.16,-0.098329,-0.094197
Galaxy30,3668.52,454.32,-0.076102,0.103358
Galaxy31,550.00,3457.13,-0.104278,-0.468154
Galaxy32,980.34,290.64,-0.256213,0.283740
Galaxy33,2730.12,2250.58,0.233168,0.540521
Galaxy34,2468.48,2230.29,0.044361,-0.111677
Galaxy35,3670.64,3730.04,-0.328911,-0.217728
Galaxy36,2104.44,382.67,0.072927,-0.032846
Galaxy37,2556.27,4165.20,0.119392,-0.000267
Galaxy38,192.64,3645.65,0.315735,-0.078017
Galaxy39,4129.05,209.22,-0.154778,0.168345
Galaxy40,1504.91,3464.35,0.087776,-0.127345
Galaxy41,3427.87,3612.09,0.222820,-0.227738
Galaxy42,1849.16,2670.46,0.268381,-0.084332
Galaxy43,2913.87,272.24,0.113962,0.291824
Galaxy44,1141.63,122.63,0.131731,-0.227209
Galaxy45,1811.63,2165.42,0.103959,0.040403
Galaxy46,1751.93,1208.71,0.302623,-0.608113
Galaxy47,3482.89,2451.72,-0.325779,0.014672
Galaxy48,467.23,984.37,-0.128844,0.019579
Galaxy49,3128.58,570.32,0.526803,0.173131
Galaxy50,1575.75,1192.79,-0.525052,-0.241440
Galaxy51,3483.71,571.63,0.120566,0.336943
Galaxy52,1707.72,765.40,0.041969,-0.277288
Galaxy53,2403.45,3179.15,0.203722,0.111284
Galaxy54,1.36,1099.68,-0.089509,0.006863
Galaxy55,3906.91,1112.99,0.011731,0.265402
Galaxy56,280.82,2630.63,-0.419526,-0.035075
Galaxy57,2909.59,1356.53,-0.015086,-0.121799
Galaxy58,1217.12,1675.78,-0.095824,0.182286
Galaxy59,2116.00,688.29,-0.236462,-0.085586
Galaxy60,595.35,2219.59,-0.152031,-0.316662
Galaxy61,3221.80,2932.90,0.101680,0.114693
Galaxy62,699.51,626.07,0.133326,0.567644
Galaxy63,2926.19,1328.20,0.033045,0.329138
Galaxy64,1353.61,3837.11,0.146181,-0.330300
Galaxy65,1108.95,1171.27,-0.075868,-0.236370
Galaxy66,1744.87,4168.71,0.440271,-0.484131
Galaxy67,3365.14,949.93,0.251584,0.378389
Galaxy68,279.49,725.24,0.246163,-0.080405
Galaxy69,2057.72,3553.39,0.066007,0.229931
Galaxy70,3289.18,4047.11,-0.228403,-0.154998
Galaxy71,1203.26,1542.55,0.207806,-0.049759
Galaxy72,3042.21,2643.67,-0.357077,-0.003522
Galaxy73,4108.83,2977.56,0.316122,-0.269347
Galaxy74,2783.27,3369.86,-0.180086,-0.263814
Galaxy75,554.76,1278.69,-0.127668,-0.519861
Galaxy76,1774.78,3414.23,0.236865,-0.034040
Galaxy77,86.71,2291.96,-0.174365,-0.169453
Galaxy78,1412.14,3609.03,0.033815,-0.091912
Galaxy79,497.29,423.57,0.133023,-0.201246
Galaxy80,135.35,3646.73,-0.229183,-0.035218
Galaxy81,3048.19,3789.28,0.183039,0.165449
Galaxy82,3327.95,3256.67,0.552054,-0.007681
Galaxy83,2414.33,438.84,0.456751,-0.016464
Galaxy84,746.04,1150.44,0.046318,-0.044278
Galaxy85,1623.00,2452.21,0.100215,0.072701
Galaxy86,3608.64,3239.37,0.350487,-0.046458
Galaxy87,592.09,2426.50,0.146724,-0.203965
Galaxy88,2260.57,3287.02,0.335619,-0.437433
Galaxy89,60.85,781.30,-0.046240,-0.092018
Galaxy90,3617.80,3541.64,-0.140698,0.110027
Galaxy91,1081.97,1664.89,-0.262366,0.275633
Galaxy92,381.69,2082.86,-0.096012,0.148426
Galaxy93,2451.91,3493.97,-0.046160,0.098594
Galaxy94,289.89,2597.62,-0.474970,-0.135149
Galaxy95,363.59,3374.39,0.008641,0.010762
Galaxy96,3574.97,1226.03,-0.084946,-0.058763
Galaxy97,3149.08,1513.48,-0.179093,-0.008115
Galaxy98,2648.82,3350.51,-0.188636,-0.270892
Galaxy99,3715.97,2840.62,0.089774,0.002916
Galaxy100,117.13,1126.71,-0.203745,0.064018
Galaxy101,1514.21,4008.93,-0.132047,0.128761
Galaxy102,3268.03,363.06,-0.001365,0.047231
Galaxy103,1440.68,1290.94,0.002886,-0.227338
Galaxy104,1926.05,1813.18,-0.054645,-0.068434
Galaxy105,4075.84,2831.25,-0.267189,0.077466
Galaxy106,260.89,3899.08,-0.098413,0.119487
Galaxy107,1844.43,2030.50,-0.407371,-0.183612
Galaxy108,83.85,3620.06,0.198153,0.060371
Galaxy109,1101.62,231.79,0.033404,-0.116248
Galaxy110,1112.45,1875.71,-0.143175,-0.434147
Galaxy111,3884.32,987.77,0.027414,0.261985
Galaxy112,1431.92,3158.19,0.137259,0.246199
Galaxy113,3236.51,732.44,-0.003840,-0.163809
Galaxy114,4122.06,1462.18,0.396058,-0.077879
Galaxy115,2532.08,1575.16,0.058151,0.090657
Galaxy116,1837.07,198.94,-0.123341,0.223834
Galaxy117,2912.75,2342.98,0.029750,0.016757
Galaxy118,605.37,2206.94,-0.068127,-0.087318
Galaxy119,3062.31,600.04,-0.125874,0.036122
Galaxy120,1075.07,3259.87,0.285778,-0.193123
Galaxy121,3963.02,2254.32,0.113987,-0.050224
Galaxy122,2455.92,2662.22,0.792501,0.563972
Galaxy123,2751.35,2822.46,0.268916,-0.153047
Galaxy124,1916.57,3697.31,0.193483,0.379754
Galaxy125,1493.23,833.01,0.030464,-0.050722
Galaxy126,800.85,779.85,0.075625,-0.176764
Galaxy127,3573.53,258.51,0.042912,-0.153557
Galaxy128,2992.06,2136.91,0.151692,0.311141
Galaxy129,643.73,2023.69,-0.028233,-0.223060
Galaxy130,360.25,4080.05,-0.122536,0.556433
Galaxy131,770.85,2910.67,0.147773,-0.050331
Galaxy132,3074.72,2498.67,-0.068095,-0.066719
Galaxy133,736.64,3889.36,0.250960,0.464463
Galaxy134,3157.50,2093.42,0.084911,-0.012658
Galaxy135,1615.57,3424.89,0.046476,0.055341
Galaxy136,390.55,3266.44,0.114474,0.058335
Galaxy137,4188.26,1741.88,-0.155743,0.283816
Galaxy138,2970.89,2513.27,-0.240693,-0.082873
Galaxy139,1039.10,4069.28,-0.042435,0.083148
Galaxy140,655.25,978.51,-0.120824,0.117078
Galaxy141,2849.64,210.83,-0.009109,-0.352923
Galaxy142,925.53,645.92,0.323326,-0.290245
Galaxy143,374.48,148.03,0.255895,-0.252786
