GalaxyID,x,y,e1,e2
Galaxy1,827.17,1108.15,-0.269202,0.124213
Galaxy2,1454.96,2750.29,-0.101348,0.390515
Galaxy3,2063.13,1896.63,-0.160504,-0.255068
Galaxy4,709.51,1135.36,-0.187013,0.165400
Galaxy5,3707.96,130.91,-0.409500,-0.169842
Galaxy6,4148.26,881.44,0.192791,-0.132469
Galaxy7,16.60,1402.60,-0.244282,-0.457090
Galaxy8,649.27,2977.83,0.035444,0.053486
Galaxy9,1754.02,1240.69,0.156940,0.337527
Galaxy10,3717.60,174.35,-0.290406,-0.419140
Galaxy11,2479.82,1904.66,0.279888,0.191544
Galaxy12,1237.31,1496.02,0.190830,0.251452
Galaxy13,3292.61,3620.57,0.272685,0.079938
Galaxy14,1354.70,3531.10,0.271412,0.519413
Galaxy15,1749.86,1532.70,0.195725,0.054974
Galaxy16,218.88,1663.99,0.069494,-0.061053
Galaxy17,1679.82,1761.64,-0.273491,-0.277997
Galaxy18,2851.02,430.21,0.034282,-0.471164
Galaxy19,2339.54,643.66,-0.155672,-0.186525
Galaxy20,3661.32,2172.67,0.485820,0.115859
Galaxy21,1233.88,1953.62,-0.095142,0.448924
Galaxy22,2667.61,2448.94,-0.090519,0.152160
Galaxy23,4135.77,3591.49,0.019773,-0.309081
Galaxy24,3894.50,1843.99,0.103321,-0.150363
Galaxy25,201.60,3532.33,0.304984,0.204558
Galaxy26,2592.20,3612.59,-0.176943,0.080990
Galaxy27,3711.04,2153.70,0.109946,-0.061496
Galaxy28,4119.39,1702.27,0.366578,-0.136181
Galaxy29,3276.78,2327.26,-0.291617,-0.179730
Galaxy30,3163.82,2095.51,0.095193,0.262551
Galaxy31,2876.37,2364.00,0.081043,-0.247017
Galaxy32,1296.99,571.37,0.213438,-0.089889
Galaxy33,3613.82,3672.80,0.231638,0.208065
Galaxy34,952.10,3468.29,-0.051410,0.014273
Galaxy35,4124.01,1348.78,0.255453,-0.141683
Galaxy36,1795.55,3310.43,-0.226373,-0.067262
Galaxy37,1508.41,3772.57,-0.260369,-0.223118
Galaxy38,3178.14,2171.13,0.018716,-0.044268
Galaxy39,3098.42,393.24,-0.326473,0.207431
Galaxy40,4181.60,4070.43,-0.149100,-0.303257
Galaxy41,3050.63,2544.14,-0.011596,-0.346589
Galaxy42,163.51,366.48,0.050481,0.082979
Galaxy43,693.14,63.90,-0.308643,0.023421
Galaxy44,1804.20,125.54,-0.163581,0.099088
Galaxy45,236.41,1556.26,0.147705,0.155442
Galaxy46,4133.40,1170.57,-0.221274,0.445375
Galaxy47,2465.25,1021.14,-0.032855,-0.761108
Galaxy48,1115.84,1340.84,-0.143819,0.187236
Galaxy49,2549.47,1791.38,0.184894,0.267332
Galaxy50,1376.58,570.04,-0.323963,-0.178138
Galaxy51,2258.41,297.16,-0.230575,0.158110
Galaxy52,3287.78,379.32,0.319678,-0.185014
Galaxy53,2975.12,1624.25,-0.030424,0.027522
Galaxy54,794.34,1548.96,0.073850,0.004253
Galaxy55,2216.76,3974.01,-0.057290,-0.099786
Galaxy56,3557.03,2271.55,0.292250,0.379651
Galaxy57,1980.49,3750.44,-0.081925,-0.103259
Galaxy58,780.43,3059.84,0.279109,0.199841
Galaxy59,3555.56,2123.13,0.091938,-0.045447
Galaxy60,1717.99,2242.31,0.180414,-0.069869
Galaxy61,2000.94,3343.11,-0.103224,0.056517
Galaxy62,2790.81,1653.09,0.136353,0.370051
Galaxy63,2424.21,1562.59,0.199963,0.085694
Galaxy64,1393.03,2938.87,-0.144326,0.520866
Galaxy65,1131.26,1616.33,-0.151354,0.010736
Galaxy66,1932.36,224.13,-0.098204,0.088187
Galaxy67,1490.71,2646.53,-0.132670,0.032001
Galaxy68,2230.13,27.06,0.064416,-0.332532
Galaxy69,1898.06,2588.62,-0.076716,0.038220
Galaxy70,592.84,1781.39,-0.064662,0.116405
Galaxy71,2298.26,4110.66,0.092965,0.091570
Galaxy72,1389.89,826.75,-0.112798,0.423908
Galaxy73,3442.46,3620.11,0.101520,-0.002136
Galaxy74,3923.94,466.63,-0.052456,-0.360856
Galaxy75,2836.02,2099.04,0.185727,0.377416
Galaxy76,360.09,337.20,0.043287,-0.136438
Galaxy77,333.90,399.78,-0.074248,-0.027489
Galaxy78,873.41,1251.19,0.094705,-0.027977
Galaxy79,1651.73,512.81,0.043198,-0.159020
Galaxy80,1.20,1350.07,-0.217809,-0.099410
Galaxy81,4001.16,190.47,0.185607,-0.007123
