GalaxyID,x,y,e1,e2
Galaxy1,3291.60,1968.68,-0.495600,-0.260953
Galaxy2,162.60,4116.42,0.271295,-0.125188
Galaxy3,1071.68,710.84,0.116049,-0.148176
Galaxy4,2825.48,2665.21,-0.271481,-0.622941
Galaxy5,225.72,1050.30,-0.038671,-0.345340
Galaxy6,1653.96,1593.38,0.274743,0.323648
Galaxy7,2076.29,1873.31,0.152246,0.099191
Galaxy8,3317.38,2624.38,0.408759,-0.114842
Galaxy9,264.76,875.62,-0.187543,-0.349549
Galaxy10,2726.17,3165.54,-0.097009,0.275749
Galaxy11,1813.06,1308.33,-0.148745,0.759789
Galaxy12,2398.41,1500.21,0.536019,0.140846
Galaxy13,1436.03,360.38,-0.361587,-0.503936
Galaxy14,3162.37,3747.04,0.097936,-0.274769
Galaxy15,2472.54,1377.45,0.115001,0.161626
Galaxy16,56.92,1848.22,0.364735,0.063013
Galaxy17,1583.77,3394.17,-0.120651,-0.115183
Galaxy18,2911.00,679.41,-0.040575,-0.248075
Galaxy19,603.11,1060.13,0.126121,-0.108305
Galaxy20,859.29,4150.76,-0.113938,0.626225
Galaxy21,1259.40,1358.72,0.368549,-0.183124
Galaxy22,1871.22,3296.20,0.014576,0.251953
Galaxy23,369.80,3006.02,-0.304212,-0.396857
Galaxy24,2055.66,1762.57,0.315522,0.200352
Galaxy25,3249.99,2960.74,-0.012173,-0.494065
Galaxy26,2913.30,2836.03,0.300960,0.558112
Galaxy27,1417.88,2588.46,-0.279500,-0.296648
Galaxy28,3703.28,1807.28,0.144086,0.261576
Galaxy29,2955.44,241.44,-0.050735,0.320283
Galaxy30,3115.93,3167.79,-0.142421,0.033882
Galaxy31,3380.04,3825.65,-0.179580,-0.357771
Galaxy32,821.65,2165.45,-0.467222,-0.087870
Galaxy33,1138.54,646.61,-0.217995,0.302406
Galaxy34,1822.82,1392.43,-0.179414,0.007633
Galaxy35,3838.83,3940.84,-0.039701,0.458932
Galaxy36,2893.84,1995.90,-0.205131,-0.125486
Galaxy37,1746.45,1747.74,-0.049012,-0.316109
Galaxy38,1025.62,1020.24,0.195867,0.140096
Galaxy39,2280.40,236.40,0.191060,0.015434
Galaxy40,2400.12,3091.99,-0.100376,-0.416634
Galaxy41,3629.70,723.11,0.094641,0.201453
Galaxy42,1436.88,3883.98,-0.509058,0.271032
Galaxy43,3173.94,1429.35,-0.004522,-0.370014
Galaxy44,3131.82,836.70,0.015901,-0.069869
Galaxy45,1077.59,2757.62,-0.294495,-0.272680
Galaxy46,565.36,2466.85,-0.017249,0.313397
Galaxy47,2898.75,2064.69,-0.068993,-0.193567
Galaxy48,3406.22,3054.23,-0.018844,-0.573413
Galaxy49,2629.08,3088.35,0.344067,-0.067735
Galaxy50,3477.02,3269.00,-0.132245,-0.263279
Galaxy51,2871.07,3877.68,-0.394083,0.259710
Galaxy52,3716.24,701.78,-0.030747,0.148050
Galaxy53,3900.75,2937.41,-0.187766,0.014900
Galaxy54,95.87,2675.89,0.012852,0.529910
Galaxy55,2890.44,3150.20,-0.260175,0.100141
Galaxy56,843.82,2189.31,0.113523,0.406119
Galaxy57,1943.67,127.03,-0.238854,-0.481584
Galaxy58,3080.75,3467.41,-0.292525,0.200345
Galaxy59,1373.33,4100.06,-0.288902,0.033679
Galaxy60,2020.35,1837.87,0.289760,-0.318008
Galaxy61,2730.51,828.07,0.449980,-0.022925
Galaxy62,3570.13,1856.47,-0.473200,0.225958
Galaxy63,2930.37,2712.96,-0.064259,-0.655129
Galaxy64,549.64,1583.80,-0.073822,0.021273
Galaxy65,3897.27,3333.41,0.246269,-0.434680
Galaxy66,3656.40,2647.09,0.255612,-0.420225
Galaxy67,2495.23,3237.29,0.066542,-0.363327
Galaxy68,2716.80,3054.58,-0.345499,-0.419935
Galaxy69,4099.56,186.62,0.043544,-0.077333
Galaxy70,865.87,3701.31,-0.234357,-0.247404
Galaxy71,1687.89,1516.30,-0.057551,0.244356
Galaxy72,1936.85,880.77,0.408833,0.479641
Galaxy73,1962.11,1579.11,0.143121,-0.043311
Galaxy74,1405.41,2281.06,-0.255628,-0.120036
