GalaxyID,x,y,e1,e2
Galaxy1,1161.89,3211.92,-0.045587,-0.068429
Galaxy2,2100.31,2226.21,-0.239041,0.709308
Galaxy3,262.37,2305.62,0.428752,-0.462762
Galaxy4,3451.04,371.21,0.789804,0.079189
Galaxy5,949.57,2130.56,-0.061166,0.150700
Galaxy6,1154.37,2524.04,-0.421275,0.014433
Galaxy7,4129.64,4132.30,-0.167109,-0.396146
Galaxy8,700.29,2824.83,0.145580,-0.070650
Galaxy9,604.75,3189.16,-0.186523,0.293025
Galaxy10,2597.48,2467.14,-0.052937,-0.568108
Galaxy11,127.08,2275.91,-0.017860,-0.001436
Galaxy12,988.64,2649.42,-0.075115,0.042027
Galaxy13,801.74,3519.31,0.187254,0.221935
Galaxy14,4110.41,2890.51,0.205279,-0.152594
Galaxy15,3814.85,907.59,-0.175125,-0.052784
Galaxy16,635.54,2933.55,0.236481,-0.099905
Galaxy17,2158.06,94.67,0.070083,0.047254
Galaxy18,393.17,1148.42,0.039422,0.377291
Galaxy19,863.37,3882.66,0.180154,-0.104308
Galaxy20,3695.57,3248.05,-0.008493,-0.404884
Galaxy21,3564.90,287.38,0.801348,0.581710
Galaxy22,1719.59,4062.89,0.002540,-0.035793
Galaxy23,2897.55,47.74,0.197830,-0.720759
Galaxy24,1531.38,3884.89,-0.202837,0.083707
Galaxy25,1394.01,3741.29,0.019897,-0.043102
Galaxy26,3721.24,2664.75,-0.079669,0.229656
Galaxy27,2659.79,2475.09,0.052650,-0.177190
Galaxy28,4198.96,3564.35,0.093800,0.112211
Galaxy29,1651.75,3732.30,0.168713,0.134644
Galaxy30,2108.65,1777.54,-0.093948,-0.132562
Galaxy31,951.39,3849.42,-0.036797,-0.136067
Galaxy32,3070.57,701.86,-0.286932,-0.035068
Galaxy33,744.89,355.94,0.189293,-0.156192
Galaxy34,570.27,377.33,0.062623,0.150255
Galaxy35,2667.74,543.49,-0.230144,0.004692
Galaxy36,205.51,1453.99,0.455409,0.117590
Galaxy37,834.73,1336.25,0.031310,0.006720
Galaxy38,740.49,3911.08,-0.497075,0.229920
Galaxy39,651.41,1605.94,0.157896,-0.297368
Galaxy40,750.74,2866.46,-0.381791,0.273309
Galaxy41,1936.06,1345.91,0.142235,0.182779
Galaxy42,2019.61,1028.32,0.267325,0.043779
Galaxy43,3646.71,3463.57,-0.107406,0.094540
Galaxy44,2840.22,3956.94,0.496046,0.018795
Galaxy45,3134.12,898.27,-0.000529,0.343760
Galaxy46,844.29,87.28,0.200993,0.379069
Galaxy47,2631.54,3626.14,0.706480,0.199421
Galaxy48,200.42,3773.78,-0.031894,0.260143
Galaxy49,2050.07,133.30,-0.034427,0.146887
Galaxy50,246.53,3446.01,0.119858,0.087994
Galaxy51,3984.13,1540.53,-0.151438,0.095896
Galaxy52,3361.57,3680.16,0.041586,0.172989
Galaxy53,228.54,393.31,0.150060,0.383195
Galaxy54,906.79,3549.27,0.045920,-0.221041
Galaxy55,3229.38,1825.72,0.052301,0.005509
Galaxy56,764.53,3386.37,0.282929,0.185386
Galaxy57,1519.60,795.74,-0.256389,0.220589
Galaxy58,3721.65,3308.66,-0.110340,0.165527
Galaxy59,3932.33,163.67,-0.062477,0.270982
Galaxy60,2633.07,1215.18,0.146566,0.187740
Galaxy61,1345.80,1177.20,-0.575259,-0.257099
Galaxy62,1400.43,2137.67,-0.030713,-0.244950
Galaxy63,13.93,421.87,0.215343,0.168401
Galaxy64,1322.31,3890.46,-0.016094,0.031581
Galaxy65,2018.55,3526.55,0.675134,0.011823
Galaxy66,2851.64,1859.11,0.029382,0.311969
Galaxy67,1536.34,2685.24,-0.039655,0.459670
Galaxy68,3805.35,3456.44,-0.199489,-0.025581
Galaxy69,3184.24,500.78,-0.446681,-0.433648
Galaxy70,1058.52,34.96,-0.055369,0.133199
Galaxy71,647.97,1621.61,0.095832,-0.141589
Galaxy72,1656.38,2236.02,-0.121826,0.088748
Galaxy73,1724.77,981.49,0.013511,0.203114
Galaxy74,773.12,3284.00,-0.160252,0.159742
Galaxy75,0.66,1680.19,0.373252,0.259848
Galaxy76,2008.30,2605.74,-0.155097,0.146512
Galaxy77,2384.14,30.78,0.376412,0.084570
Galaxy78,4191.36,3553.94,-0.401112,-0.127854
Galaxy79,3095.48,2580.86,0.127046,-0.080045
Galaxy80,3509.43,2063.21,0.054866,-0.003277
Galaxy81,795.53,2053.32,-0.148901,0.230778
Galaxy82,3707.05,3284.12,0.108999,-0.246292
Galaxy83,2935.40,723.44,-0.253533,0.136967
Galaxy84,3932.12,1879.31,0.161885,0.091501
Galaxy85,866.12,2368.74,-0.167918,0.199421
Galaxy86,1058.60,2880.89,-0.161497,0.099781
Galaxy87,2102.62,1049.76,-0.038814,0.167205
Galaxy88,4169.30,1755.40,0.297194,-0.376289
Galaxy89,741.69,520.77,-0.076392,0.495868
Galaxy90,2832.16,660.25,-0.083499,-0.072310
Galaxy91,1744.94,733.75,-0.160205,0.022107
Galaxy92,2540.29,343.24,0.042573,-0.018583
Galaxy93,841.62,1618.65,0.272678,0.037133
Galaxy94,3804.35,1892.32,0.084285,0.049369
Galaxy95,3022.07,22.50,-0.082380,-0.232399
Galaxy96,2929.24,3140.01,0.271642,0.109402
Galaxy97,1224.05,3029.21,-0.059363,0.303349
Galaxy98,641.33,2509.68,0.015917,0.205678
Galaxy99,1876.21,3605.07,0.247875,-0.074592
Galaxy100,3922.31,3006.47,0.239136,0.120170
Galaxy101,1486.14,2545.48,0.228919,0.258187
Galaxy102,1857.45,1102.38,-0.017231,0.178984
Galaxy103,3674.18,3107.85,0.256045,0.235942
Galaxy104,2992.46,2030.02,0.304744,0.034605
Galaxy105,1493.36,3588.07,0.118207,-0.072821
Galaxy106,454.64,2621.44,-0.033367,0.087391
Galaxy107,390.31,2340.86,-0.008702,-0.114212
Galaxy108,288.05,2010.61,-0.056839,-0.265408
Galaxy109,3489.20,1432.15,0.245471,0.276323
Galaxy110,1528.11,714.17,0.232483,0.462337
Galaxy111,1422.26,2717.24,0.160593,-0.086257
Galaxy112,1795.03,3702.54,-0.058462,-0.133543
Galaxy113,4152.30,1575.90,0.031297,0.016822
Galaxy114,541.52,3658.40,-0.133930,0.187785
Galaxy115,3832.47,2404.54,0.066321,-0.002340
Galaxy116,3226.18,2143.04,-0.040834,0.211215
Galaxy117,2896.89,1234.61,-0.077531,0.273834
Galaxy118,611.52,160.16,-0.047735,-0.269108
Galaxy119,1989.71,2358.73,0.285858,0.100069
Galaxy120,316.69,39.70,-0.570167,-0.325711
Galaxy121,2448.63,1877.63,0.205333,0.442895
Galaxy122,3412.41,3854.50,-0.188056,-0.310874
Galaxy123,2638.93,1366.94,0.459941,0.421697
Galaxy124,73.87,126.80,-0.316902,0.044206
Galaxy125,2046.54,3483.79,-0.142856,0.270691
Galaxy126,3543.65,1650.75,0.046297,-0.130712
Galaxy127,681.21,3617.13,-0.320003,0.108954
Galaxy128,876.58,889.68,0.162778,0.119702
Galaxy129,2449.54,748.46,0.078272,0.180952
Galaxy130,3356.73,1760.13,0.267831,0.060517
Galaxy131,2587.46,712.43,-0.095070,-0.141635
Galaxy132,3841.86,966.14,-0.248016,-0.265894
Galaxy133,877.01,297.08,-0.206600,-0.162764
Galaxy134,2184.02,3217.27,0.043149,0.121933
Galaxy135,1956.22,3265.81,-0.001451,-0.042180
