GalaxyID,x,y,e1,e2
Galaxy1,1556.71,176.92,0.383860,-0.172492
Galaxy2,1947.65,3760.90,-0.497459,0.262092
Galaxy3,3309.98,139.05,-0.035714,-0.424660
Galaxy4,1270.04,2517.96,0.268065,-0.030736
Galaxy5,1229.72,3206.56,-0.444533,-0.304700
Galaxy6,4014.67,396.87,0.046536,0.157117
Galaxy7,3204.98,809.63,-0.290481,0.152073
Galaxy8,376.88,4152.67,0.143433,-0.023679
Galaxy9,1884.13,717.35,-0.163174,-0.096785
Galaxy10,678.16,2972.41,-0.240081,0.139624
Galaxy11,4129.83,462.43,-0.010384,-0.095771
Galaxy12,3112.26,4165.68,-0.212319,-0.269865
Galaxy13,3637.29,660.35,-0.136355,0.040359
Galaxy14,2552.03,50.82,-0.158677,0.021781
Galaxy15,1259.13,4050.67,-0.128705,-0.143593
Galaxy16,2579.76,2271.89,0.086353,-0.062063
Galaxy17,1.35,4068.60,0.034995,-0.118525
Galaxy18,2133.62,2926.73,-0.074203,-0.365035
Galaxy19,951.42,1450.47,-0.291955,0.101316
Galaxy20,1088.04,4198.04,-0.258431,0.247133
Galaxy21,2061.33,1736.85,-0.022802,0.269134
Galaxy22,238.78,2137.73,-0.034474,0.212531
Galaxy23,3909.89,1885.65,0.186103,-0.063875
Galaxy24,3515.20,1.67,-0.242850,-0.067796
Galaxy25,3525.83,2187.46,-0.099033,0.026907
Galaxy26,2761.69,79.45,0.193338,-0.129966
Galaxy27,2700.87,1562.13,-0.307604,0.013129
Galaxy28,126.13,3473.44,0.174551,0.101996
Galaxy29,2419.47,1437.67,0.114641,0.062251
Galaxy30,2890.54,4115.90,0.256157,-0.527946
Galaxy31,253.87,2505.61,-0.373761,-0.177447
Galaxy32,3844.83,2167.20,-0.067057,-0.170395
Galaxy33,693.53,3596.22,-0.289756,-0.241750
Galaxy34,3880.19,2941.75,-0.221946,0.018793
Galaxy35,3593.85,1122.02,0.203582,0.043325
Galaxy36,2750.48,2483.44,0.223141,-0.475057
Galaxy37,3591.44,1735.18,0.140101,0.172178
