GalaxyID,x,y,e1,e2
Galaxy1,1748.92,2362.97,0.118810,-0.329946
Galaxy2,3020.13,3979.21,-0.061340,0.191451
Galaxy3,2694.49,105.80,-0.454749,0.102671
Galaxy4,883.00,1050.62,-0.352821,0.104069
Galaxy5,885.53,3139.15,-0.045265,0.067135
Galaxy6,1208.44,4002.55,0.066798,-0.197000
Galaxy7,2221.84,3872.92,0.030766,0.217785
Galaxy8,3307.68,1635.18,-0.076379,0.197581
Galaxy9,2955.05,3715.35,0.328528,0.216970
Galaxy10,3664.58,3664.37,-0.228472,-0.110284
Galaxy11,2302.56,214.52,-0.568609,0.584005
Galaxy12,843.99,755.86,-0.077247,0.117407
Galaxy13,366.85,3720.50,-0.215801,0.157361
Galaxy14,716.36,1759.25,-0.147617,0.365092
Galaxy15,2053.48,664.24,0.673355,0.027862
Galaxy16,4033.10,189.60,0.117548,-0.237830
Galaxy17,1094.52,23.03,0.133476,-0.354006
Galaxy18,3373.77,3763.83,-0.063808,-0.171117
Galaxy19,1165.34,2671.69,-0.044711,0.160673
Galaxy20,3463.73,3134.35,0.402127,-0.090547
Galaxy21,2293.21,3651.21,-0.058884,0.024797
Galaxy22,68.16,3061.91,-0.270683,0.034679
Galaxy23,91.89,2899.30,0.014983,-0.150390
Galaxy24,3812.79,1680.57,-0.019137,0.072955
Galaxy25,2277.68,665.16,-0.119312,-0.189586
Galaxy26,3298.13,547.86,-0.438041,-0.513710
Galaxy27,1620.74,1960.22,0.194431,0.044212
Galaxy28,1004.64,1125.92,-0.319052,0.380273
Galaxy29,275.52,1247.64,0.266073,0.203962
Galaxy30,3425.89,3194.35,0.234713,-0.039354
Galaxy31,3787.65,62.97,-0.022658,-0.131690
Galaxy32,2025.13,2248.94,-0.039299,0.154375
Galaxy33,1398.89,219.53,0.197823,0.037757
Galaxy34,3620.56,3171.96,-0.329502,0.224172
Galaxy35,4117.19,3586.70,0.392503,-0.070235
Galaxy36,1942.73,3332.44,0.062472,0.079382
Galaxy37,301.04,1383.75,0.095504,-0.047692
