GalaxyID,x,y,e1,e2
Galaxy1,903.15,2965.40,-0.184087,-0.116305
Galaxy2,3021.26,711.61,-0.112080,-0.250700
Galaxy3,2534.68,80.11,0.239550,0.576813
Galaxy4,4149.19,2437.77,-0.244306,0.114419
Galaxy5,1918.97,3394.54,-0.212872,0.413853
Galaxy6,1594.07,3615.32,0.384868,-0.057032
Galaxy7,415.04,3635.86,0.168018,-0.060345
Galaxy8,2069.86,2937.71,-0.127000,-0.013183
Galaxy9,1969.61,414.32,-0.074056,0.124941
Galaxy10,1873.69,1114.77,0.169411,-0.156356
Galaxy11,3643.73,511.13,0.174835,-0.458208
Galaxy12,2898.76,3895.08,-0.218510,0.264185
Galaxy13,1640.95,3739.02,0.217922,-0.184539
Galaxy14,2109.23,502.71,0.246530,-0.271948
Galaxy15,4162.48,3758.81,0.004530,-0.189047
Galaxy16,4153.00,312.44,0.094902,-0.035947
Galaxy17,3506.26,857.98,0.350807,0.112360
Galaxy18,3461.19,1167.15,-0.159811,0.198153
Galaxy19,1863.27,1444.65,0.229945,0.309196
Galaxy20,2467.47,283.60,0.547878,0.002500
Galaxy21,1296.00,1317.57,-0.091336,-0.005153
Galaxy22,1792.59,227.80,-0.073283,-0.171380
Galaxy23,2553.87,1666.38,0.058847,0.052982
Galaxy24,2247.58,3961.60,0.055128,0.062733
Galaxy25,1452.56,1202.59,0.055275,-0.299104
Galaxy26,2539.52,904.09,0.229061,0.135167
Galaxy27,2557.05,1680.76,-0.309702,-0.022793
Galaxy28,2900.51,2218.25,0.198252,-0.007437
Galaxy29,650.11,324.89,-0.024777,0.180154
Galaxy30,2903.69,3716.21,-0.105199,0.011400
Galaxy31,1652.66,1679.06,0.175212,-0.137871
Galaxy32,2310.91,1891.95,0.120951,0.112534
Galaxy33,3388.05,2306.92,-0.287755,0.073749
Galaxy34,2611.73,726.34,0.287460,-0.053032
Galaxy35,442.06,403.44,-0.317690,-0.114377
Galaxy36,2583.24,4160.29,0.213537,-0.188819
Galaxy37,631.94,2287.44,0.081193,0.210082
Galaxy38,3358.49,1082.18,-0.030075,-0.025856
Galaxy39,2867.88,2982.33,0.042244,-0.031531
Galaxy40,537.57,2372.61,-0.233930,-0.070976
Galaxy41,3493.60,2666.20,-0.041731,-0.047522
Galaxy42,850.05,3044.82,-0.000182,-0.002578
Galaxy43,46.25,335.77,0.250666,-0.023743
Galaxy44,2112.80,835.67,-0.242128,0.253630
Galaxy45,1872.29,3290.03,-0.193829,0.091348
Galaxy46,1188.41,4124.05,0.216173,-0.005425
Galaxy47,4034.56,1687.30,-0.297062,0.009509
Galaxy48,2453.39,3199.47,-0.124221,0.223413
Galaxy49,3412.61,2569.19,-0.359265,0.254045
Galaxy50,782.27,1422.57,0.045045,0.190708
Galaxy51,1910.51,1554.04,0.091986,-0.079544
Galaxy52,1017.40,375.83,-0.260779,0.130594
Galaxy53,3220.69,843.96,-0.125593,0.473925
Galaxy54,2527.76,1450.48,-0.110187,-0.122365
Galaxy55,2898.98,3586.03,-0.212196,-0.004694
Galaxy56,2937.50,3750.89,0.274030,-0.454921
Galaxy57,971.97,1664.02,0.048116,-0.273569
Galaxy58,3397.61,790.81,-0.291169,-0.086728
Galaxy59,2592.60,2469.75,-0.310318,-0.274359
Galaxy60,150.21,3286.25,0.390301,0.158709
Galaxy61,1425.44,2306.11,0.043494,0.079028
Galaxy62,494.88,627.37,0.138730,-0.005266
Galaxy63,1225.27,3186.94,-0.096297,-0.106899
Galaxy64,767.59,2608.93,0.212376,0.081819
Galaxy65,3823.75,3600.68,-0.083199,0.392619
Galaxy66,1208.05,3979.05,0.144926,0.009500
Galaxy67,645.85,3005.89,-0.071409,0.143695
Galaxy68,1930.81,976.36,-0.099632,0.163465
Galaxy69,523.86,3823.74,-0.096810,-0.186764
Galaxy70,2613.28,3597.98,-0.275719,0.211492
Galaxy71,2562.47,1213.70,0.036002,-0.087694
Galaxy72,1399.38,2958.65,0.306962,0.161391
Galaxy73,546.05,511.67,-0.027082,0.178610
Galaxy74,2934.30,4052.33,-0.040228,0.366293
Galaxy75,4134.29,1947.92,-0.089348,0.110880
Galaxy76,1044.91,2716.45,0.091153,-0.041961
Galaxy77,2417.53,2306.78,0.143751,0.210568
Galaxy78,1353.99,2380.37,-0.279697,-0.220300
Galaxy79,179.72,293.70,-0.278273,-0.035366
Galaxy80,2589.94,3421.23,0.045844,0.057406
Galaxy81,2444.58,114.93,-0.338817,-0.295468
Galaxy82,142.68,2144.17,-0.230029,-0.270446
Galaxy83,2244.90,3199.40,0.062581,0.102403
Galaxy84,3013.42,2981.20,-0.339674,-0.225674
Galaxy85,1531.95,1102.34,-0.186501,-0.161513
Galaxy86,236.89,181.05,-0.010044,-0.050276
Galaxy87,3717.63,999.46,-0.063134,0.145585
Galaxy88,3883.48,3170.94,0.120765,0.113057
Galaxy89,3068.52,2093.72,-0.024889,0.211955
Galaxy90,510.59,763.20,-0.318701,-0.011127
Galaxy91,2635.56,1958.29,0.131225,0.235314
Galaxy92,300.31,298.40,0.130019,-0.381233
Galaxy93,2737.15,3872.71,-0.053680,-0.061498
Galaxy94,1009.46,3033.51,-0.336698,0.018903
Galaxy95,1514.04,3851.52,0.450295,0.224739
Galaxy96,3504.51,1631.23,0.024759,0.123485
Galaxy97,3949.90,2887.08,0.334370,-0.279744
Galaxy98,2091.74,2436.12,0.255410,-0.402132
Galaxy99,2827.50,1835.89,-0.040117,0.040107
Galaxy100,3874.58,1265.78,-0.160755,-0.151590
Galaxy101,3802.75,3420.33,-0.405036,-0.208831
Galaxy102,3010.82,2040.53,0.169486,0.228064
Galaxy103,225.55,36.74,0.008334,0.050851
Galaxy104,3197.21,915.19,0.020223,0.022606
Galaxy105,3055.83,1903.40,-0.258169,0.527646
Galaxy106,4122.98,1708.50,0.224850,-0.127758
Galaxy107,3381.09,4149.42,0.249448,0.407781
Galaxy108,3516.93,2977.11,0.350492,0.404143
Galaxy109,1694.78,300.64,-0.046392,0.270069
Galaxy110,3104.97,310.31,-0.249330,0.039977
Galaxy111,1620.17,1661.25,0.171118,-0.116367
Galaxy112,1801.09,4018.92,0.249268,-0.291619
Galaxy113,399.46,1913.57,-0.385875,0.023915
Galaxy114,1263.33,2615.30,-0.221221,0.044748
Galaxy115,1600.19,4053.06,0.161336,-0.128305
Galaxy116,3695.80,2340.08,-0.182286,-0.005285
Galaxy117,3741.91,2301.84,0.244401,-0.209724
Galaxy118,195.82,247.78,-0.080867,0.099430
Galaxy119,1087.03,1925.19,-0.003345,0.011988
Galaxy120,1955.48,2752.45,0.195420,0.038360
Galaxy121,1887.63,2752.89,0.143570,0.028028
Galaxy122,3883.89,1071.42,0.044616,0.258444
Galaxy123,287.70,4031.10,0.027800,0.092244
Galaxy124,3296.34,1312.77,-0.111875,-0.014789
Galaxy125,777.71,670.56,0.131874,-0.101028
Galaxy126,373.31,1294.95,-0.490552,-0.266620
Galaxy127,1501.66,1347.16,0.310294,-0.120719
Galaxy128,2152.73,203.12,0.040485,0.126012
Galaxy129,1947.97,2623.60,0.074445,0.170041
Galaxy130,1241.66,1685.08,0.237557,0.173118
Galaxy131,409.65,844.49,-0.420077,-0.153916
Galaxy132,1475.24,111.29,-0.013824,0.320578
Galaxy133,3583.63,1668.04,0.111046,-0.162345
Galaxy134,145.97,348.88,0.239374,0.156421
Galaxy135,1024.34,637.80,-0.002634,-0.123183
Galaxy136,2540.25,171.01,0.257229,0.010825
Galaxy137,2804.97,458.18,0.004078,0.173068
Galaxy138,2546.58,917.93,0.247666,-0.079416
Galaxy139,242.44,283.86,0.094797,-0.174727
Galaxy140,3735.07,3362.93,0.092666,0.214317
Galaxy141,3272.37,2128.27,0.165870,0.275555
Galaxy142,1883.99,4084.64,-0.038811,-0.117011
Galaxy143,99.12,2099.56,-0.158932,0.287944
Galaxy144,2639.20,2226.19,0.242684,-0.244723
Galaxy145,644.96,507.03,-0.019612,-0.059711
Galaxy146,3180.04,3405.84,0.019148,0.363094
Galaxy147,3672.19,789.25,0.251485,-0.157202
Galaxy148,1142.60,177.33,-0.056706,0.139694
Galaxy149,2858.46,2700.37,-0.291051,-0.240533
Galaxy150,2498.04,3222.58,0.189593,-0.415873
Galaxy151,3698.22,1083.37,-0.011836,-0.110788
Galaxy152,1041.34,815.95,-0.143968,-0.244634
Galaxy153,3111.30,1383.90,-0.279261,-0.715935
Galaxy154,2490.86,2338.14,-0.535073,-0.216613
Galaxy155,1580.41,1867.16,-0.000708,-0.354665
Galaxy156,4140.48,3380.95,-0.054310,0.123310
Galaxy157,3825.42,665.56,0.202825,0.165365
Galaxy158,887.76,2374.65,0.037594,-0.433036
Galaxy159,611.79,1824.15,-0.136690,-0.085974
Galaxy160,1287.58,3020.31,-0.044646,0.192412
Galaxy161,3365.58,3042.84,0.145545,-0.410509
Galaxy162,4025.83,3674.96,-0.091607,-0.417133
Galaxy163,2995.37,2368.56,-0.202743,-0.001630
Galaxy164,2344.03,2778.94,0.032518,-0.233928
Galaxy165,900.58,4191.41,0.133675,-0.286143
Galaxy166,182.96,2103.04,-0.002958,-0.153114
Galaxy167,427.78,2304.98,0.048998,-0.315677
Galaxy168,894.73,2403.19,0.129111,0.108071
Galaxy169,115.98,2311.90,-0.355713,-0.270139
Galaxy170,456.37,329.61,0.105105,0.234496
Galaxy171,2039.98,2230.98,0.351983,0.127410
Galaxy172,2512.04,365.85,-0.013837,0.035135
Galaxy173,3638.46,286.27,0.242989,0.153546
Galaxy174,611.62,2254.10,-0.494157,-0.130507
Galaxy175,3012.95,517.76,-0.297106,-0.098987
Galaxy176,763.56,749.61,0.293008,-0.343295
Galaxy177,1017.37,3340.11,0.168507,0.087096
Galaxy178,4127.81,1303.03,-0.074263,0.126694
Galaxy179,3858.00,3939.15,-0.108170,-0.261954
Galaxy180,932.07,211.62,-0.014263,0.301954
Galaxy181,3300.11,4115.29,0.120770,0.169887
Galaxy182,4106.25,3881.76,-0.248068,0.186307
Galaxy183,2714.55,1147.52,-0.226009,-0.183956
Galaxy184,321.18,2399.33,-0.355113,-0.099636
Galaxy185,561.79,3097.04,0.053547,0.029869
Galaxy186,2603.28,440.57,-0.428292,0.173466
Galaxy187,1501.13,3708.18,-0.154644,0.034787
Galaxy188,977.60,517.86,-0.074415,-0.537145
Galaxy189,1218.24,436.03,0.185501,0.009868
Galaxy190,3483.27,3660.02,-0.116116,-0.097543
Galaxy191,1717.75,3916.40,0.185994,-0.117021
Galaxy192,4145.55,2214.26,0.086736,-0.147626
Galaxy193,1206.13,1676.34,-0.154396,-0.171029
Galaxy194,2093.28,2190.65,0.394581,0.322642
Galaxy195,202.82,1928.72,-0.084569,-0.221177
Galaxy196,220.42,1848.23,-0.106625,-0.179915
Galaxy197,773.36,2538.61,-0.148687,0.074428
Galaxy198,2681.11,3841.95,0.159526,-0.242209
Galaxy199,4073.52,3641.44,0.104407,-0.024496
Galaxy200,1453.06,1283.85,0.140275,-0.635747
Galaxy201,1510.46,4139.10,0.120280,-0.267733
Galaxy202,3174.30,915.27,0.142556,-0.219733
Galaxy203,3034.71,1058.99,-0.011789,0.429965
Galaxy204,257.59,226.78,0.116228,-0.084159
Galaxy205,3798.27,3919.22,-0.250300,0.079920
Galaxy206,2482.23,1660.79,0.117747,0.081010
Galaxy207,629.08,1217.51,0.288385,-0.303872
Galaxy208,1328.70,2807.93,-0.127935,0.168849
Galaxy209,3302.75,3361.53,-0.210340,0.122885
Galaxy210,639.43,3453.32,-0.278278,0.034168
Galaxy211,1440.63,1.90,0.065929,-0.071435
Galaxy212,1225.34,614.65,0.104082,-0.066828
Galaxy213,415.06,3446.22,-0.341371,0.218540
Galaxy214,2817.14,3863.14,-0.016365,0.139469
Galaxy215,703.55,3207.02,-0.200993,-0.067987
Galaxy216,522.47,4052.95,0.030206,-0.296126
Galaxy217,1863.66,1732.92,0.037228,0.026516
Galaxy218,1244.04,4093.44,-0.013797,-0.004085
Galaxy219,288.35,1348.43,0.080553,-0.059602
Galaxy220,2994.85,2341.81,-0.011621,-0.024651
Galaxy221,1566.22,1820.41,0.021333,-0.179392
Galaxy222,3405.23,1759.38,0.026088,0.175384
Galaxy223,1586.23,3788.22,0.339636,-0.275593
Galaxy224,1218.65,1131.69,-0.057359,-0.169697
Galaxy225,3022.17,927.91,0.108787,0.123752
Galaxy226,1540.53,2040.05,-0.007893,0.047080
Galaxy227,1291.17,3211.63,0.163954,0.053351
Galaxy228,1210.19,3410.02,-0.277903,0.108347
Galaxy229,2895.61,3199.48,0.218136,-0.004399
Galaxy230,854.41,3670.04,0.279301,-0.430374
Galaxy231,1056.78,270.28,0.185425,-0.221910
