GalaxyID,x,y,e1,e2
Galaxy1,3676.44,1510.60,-0.221969,-0.364742
Galaxy2,3203.61,48.59,0.127287,0.003515
Galaxy3,4068.43,3681.42,-0.153623,0.088347
Galaxy4,3739.70,1218.33,0.188267,0.410280
Galaxy5,2199.00,2272.50,-0.021413,0.427186
Galaxy6,3823.64,1769.14,-0.408718,0.143455
Galaxy7,2288.23,279.29,0.135342,0.062160
Galaxy8,2800.29,2941.43,0.400235,-0.314530
Galaxy9,3917.32,1909.71,-0.118141,0.003917
Galaxy10,3437.74,1051.02,0.318472,0.112689
Galaxy11,2362.04,301.68,-0.015531,-0.336041
Galaxy12,390.48,2602.96,-0.257967,0.015937
Galaxy13,688.40,3579.21,-0.087286,0.408769
Galaxy14,1013.25,3582.20,-0.204026,0.125557
Galaxy15,1993.04,2035.88,-0.040130,0.273222
Galaxy16,2728.99,1396.06,-0.065511,0.262040
Galaxy17,1573.94,2777.77,0.698863,-0.082073
Galaxy18,1911.73,3732.71,0.123332,0.132156
Galaxy19,2980.68,1942.20,0.279665,-0.086551
Galaxy20,2360.77,3785.94,-0.239325,-0.192001
Galaxy21,2013.55,3290.70,-0.005452,-0.086878
Galaxy22,3044.33,526.73,0.077147,-0.117732
Galaxy23,3842.49,638.82,-0.368151,-0.060049
Galaxy24,2247.56,1677.78,0.006224,-0.175387
Galaxy25,1598.13,2785.27,0.362597,0.190047
Galaxy26,131.11,3000.38,0.157737,0.062807
Galaxy27,1224.81,2698.77,-0.255794,0.093561
Galaxy28,1388.72,3162.53,-0.079162,-0.115033
Galaxy29,2583.18,3244.51,0.019847,0.095432
Galaxy30,1612.22,1332.94,-0.292530,-0.053712
Galaxy31,268.39,1490.83,-0.005236,-0.022105
Galaxy32,680.50,3015.67,0.096704,0.151146
Galaxy33,482.01,2824.20,-0.083481,-0.373039
Galaxy34,3026.28,3278.43,-0.151700,-0.096460
Galaxy35,2414.41,1980.00,-0.240757,0.171243
Galaxy36,2429.13,1439.66,0.118200,0.125795
Galaxy37,3319.70,1974.73,0.153925,0.145778
Galaxy38,3713.22,1153.66,-0.250092,0.468144
Galaxy39,3783.22,3454.79,0.124601,0.207166
Galaxy40,3488.87,2.66,0.128423,0.090227
Galaxy41,471.44,3860.36,-0.351473,-0.306812
Galaxy42,1550.78,1590.47,0.362687,0.007705
Galaxy43,1625.28,1200.14,0.234746,-0.116013
Galaxy44,3748.61,4143.78,-0.331047,-0.299019
Galaxy45,2761.02,3366.98,-0.212411,-0.222906
Galaxy46,2898.98,1651.13,-0.087530,0.079886
Galaxy47,3666.94,4065.99,-0.111667,-0.019419
Galaxy48,2872.80,515.65,-0.187758,-0.465620
Galaxy49,1057.03,2683.79,0.043498,-0.076715
Galaxy50,3304.52,614.68,0.006432,-0.183481
Galaxy51,1313.16,3958.23,0.383134,0.217779
Galaxy52,117.43,4077.36,0.251522,0.065146
Galaxy53,1199.99,673.92,-0.280523,-0.417353
Galaxy54,1451.75,3526.78,-0.172315,-0.151616
Galaxy55,4138.07,1847.58,-0.120547,-0.007591
Galaxy56,265.37,3219.56,-0.033000,-0.190228
Galaxy57,1425.12,1411.23,0.319691,-0.190192
Galaxy58,591.17,2934.64,-0.500310,-0.096187
Galaxy59,3702.30,2007.85,0.096225,-0.327091
Galaxy60,1944.87,3226.37,-0.020753,-0.241448
