GalaxyID,x,y,e1,e2
Galaxy1,314.50,4157.88,-0.292997,0.037287
Galaxy2,110.66,3342.89,0.291319,0.105861
Galaxy3,2878.53,897.42,-0.078486,-0.097936
Galaxy4,1178.29,2788.30,0.100282,0.046157
Galaxy5,4131.03,3351.67,0.161380,0.218717
Galaxy6,1208.45,758.31,-0.063895,-0.100497
Galaxy7,2474.80,574.77,0.017329,-0.157981
Galaxy8,99.64,4058.45,0.189275,0.121629
Galaxy9,1849.61,438.74,0.125697,-0.108222
Galaxy10,890.80,3431.06,-0.262377,0.250852
Galaxy11,2816.14,3788.74,0.093756,-0.122603
Galaxy12,3206.65,820.15,0.182057,0.020429
Galaxy13,1755.62,3132.98,-0.333341,0.212075
Galaxy14,2534.32,2865.68,0.077301,-0.248768
Galaxy15,3750.52,1056.56,-0.156189,0.281757
Galaxy16,1513.75,3145.85,-0.017673,0.156556
Galaxy17,2082.38,906.30,0.073964,0.080546
Galaxy18,1007.64,2791.20,-0.067451,-0.165142
Galaxy19,3880.13,816.59,-0.407659,-0.022662
Galaxy20,2458.34,674.12,-0.176824,0.100001
Galaxy21,3078.30,2441.27,-0.002413,-0.055203
Galaxy22,510.61,1452.18,0.064710,-0.047731
Galaxy23,473.62,2393.15,-0.027836,0.247232
Galaxy24,215.14,2677.51,-0.306306,0.273143
Galaxy25,1646.27,2051.58,0.115940,-0.036809
Galaxy26,1755.25,1088.45,-0.043225,0.130369
Galaxy27,542.55,1018.27,-0.180840,-0.466550
Galaxy28,2505.14,3515.48,-0.072199,0.009306
Galaxy29,2761.55,2018.54,0.183027,0.146337
Galaxy30,3544.34,929.67,0.196022,0.224226
Galaxy31,565.29,2832.35,-0.041130,0.174573
Galaxy32,4145.79,990.20,-0.222219,-0.073433
Galaxy33,534.88,1538.73,0.032390,0.058187
Galaxy34,57.39,1852.05,-0.027249,-0.155391
Galaxy35,155.69,2256.83,0.237845,0.162780
Galaxy36,3182.89,3043.00,-0.260609,0.203695
Galaxy37,4016.36,1264.15,-0.254617,0.378513
Galaxy38,2427.74,1674.05,-0.557513,0.038308
Galaxy39,4013.64,1127.30,-0.266216,0.403202
Galaxy40,621.47,2445.57,0.159679,-0.356052
Galaxy41,498.58,1440.49,-0.211883,0.202079
Galaxy42,3233.10,3126.36,0.078437,0.099197
Galaxy43,398.49,258.55,-0.201993,-0.139403
Galaxy44,3128.95,1913.18,0.176110,0.334197
Galaxy45,2316.63,1980.17,-0.139075,0.000079
Galaxy46,470.34,2674.50,-0.185892,-0.143395
Galaxy47,2646.96,3221.25,-0.021119,0.093401
Galaxy48,2971.76,2476.58,0.119204,-0.027593
Galaxy49,2100.89,226.67,0.323354,-0.101598
Galaxy50,4121.64,1059.17,-0.173122,0.151944
Galaxy51,3696.53,151.47,0.173991,0.078162
Galaxy52,4059.88,35.02,-0.252311,0.083782
Galaxy53,3790.88,3550.39,-0.003893,-0.023531
Galaxy54,2542.73,2941.02,-0.084904,0.068195
Galaxy55,841.11,1524.09,0.289832,-0.157860
Galaxy56,2058.13,1433.44,0.069896,0.025952
Galaxy57,3584.73,1412.91,0.063762,0.363898
Galaxy58,1471.84,3127.47,-0.042242,-0.107804
Galaxy59,3831.27,1794.74,0.226147,-0.145232
Galaxy60,2131.13,811.53,0.008025,-0.138800
Galaxy61,1890.02,1509.48,0.057329,0.069624
Galaxy62,257.60,1927.81,0.132287,0.194944
Galaxy63,1846.00,1877.18,0.005026,0.094331
Galaxy64,294.95,2622.66,-0.085800,-0.238074
Galaxy65,2028.70,4047.98,0.267847,-0.282908
Galaxy66,4027.73,2538.40,0.089029,0.356890
Galaxy67,2970.36,3533.02,-0.171326,0.009343
Galaxy68,523.92,2230.00,0.174647,0.220266
Galaxy69,372.67,4177.24,-0.099225,0.219369
Galaxy70,1157.99,51.47,0.044815,-0.305187
Galaxy71,889.05,4070.60,-0.042991,-0.115791
Galaxy72,2144.25,3908.95,-0.239005,-0.376069
Galaxy73,2975.55,2326.36,0.425976,-0.156118
Galaxy74,3044.11,1112.68,0.195188,0.046345
Galaxy75,4077.71,1325.77,0.130531,-0.317308
Galaxy76,2324.01,1893.48,0.223257,0.302223
Galaxy77,156.87,2251.61,-0.317544,0.196961
Galaxy78,2391.21,2316.54,-0.111984,0.010768
Galaxy79,154.21,2295.90,0.122906,0.514006
Galaxy80,3486.10,3753.69,0.231224,-0.159358
Galaxy81,1317.17,1050.09,-0.328462,-0.020562
Galaxy82,1940.67,2275.86,-0.052268,0.328566
Galaxy83,1858.27,1656.25,-0.270889,0.091500
Galaxy84,3709.51,2292.83,0.121973,-0.223521
Galaxy85,3094.44,1829.64,-0.125144,-0.020176
Galaxy86,2852.19,143.53,-0.128261,0.297001
Galaxy87,3301.18,2683.40,-0.070757,-0.160498
Galaxy88,1939.77,485.35,0.146930,-0.217856
Galaxy89,2908.42,1651.62,-0.122182,0.309484
Galaxy90,3194.33,3445.64,0.018616,0.184588
Galaxy91,1398.79,2637.39,-0.217187,0.064602
Galaxy92,2702.42,685.62,-0.060548,-0.358799
Galaxy93,566.24,1343.93,0.171783,-0.438863
Galaxy94,2918.57,2789.49,0.026549,0.186961
Galaxy95,3761.69,150.44,-0.161381,0.032206
Galaxy96,945.83,309.68,-0.137594,0.194711
Galaxy97,4040.82,48.07,-0.031995,-0.004957
Galaxy98,2849.54,3440.75,-0.179968,-0.491874
Galaxy99,2256.84,679.69,-0.110726,0.111585
Galaxy100,4038.47,3450.68,0.317629,0.210045
Galaxy101,2411.85,3169.57,0.116603,0.225996
Galaxy102,196.36,1020.68,0.066363,-0.185128
Galaxy103,2011.33,2344.25,0.008659,0.132328
Galaxy104,983.38,30.02,0.000915,0.101535
Galaxy105,3194.08,3922.72,-0.092836,0.176740
Galaxy106,3004.18,2595.54,-0.265305,-0.427742
Galaxy107,2198.86,895.77,-0.016156,-0.444997
Galaxy108,266.28,2649.12,-0.085828,0.165896
Galaxy109,11.17,1670.22,0.387959,0.069557
Galaxy110,3371.60,3695.11,0.012791,0.085960
Galaxy111,2725.71,2267.41,0.382212,-0.004081
Galaxy112,4023.05,2858.74,0.305442,0.288553
Galaxy113,2333.27,876.51,-0.006424,-0.186974
Galaxy114,2347.49,4127.70,0.326763,-0.169036
Galaxy115,3491.16,548.56,0.148919,0.144862
Galaxy116,1946.54,1611.07,0.014991,0.102313
Galaxy117,967.76,4156.68,-0.089174,-0.041182
Galaxy118,1292.88,516.75,0.157814,-0.036826
Galaxy119,829.84,3183.48,0.124961,0.285856
Galaxy120,366.61,323.83,0.365508,-0.222221
Galaxy121,3384.22,2124.06,0.001815,-0.239369
Galaxy122,222.23,3486.26,-0.113383,-0.205805
Galaxy123,4026.21,994.81,0.049509,0.577006
Galaxy124,3030.83,2170.23,-0.251801,0.138748
Galaxy125,3710.56,1343.08,-0.295256,-0.160018
Galaxy126,3608.02,168.08,0.031616,0.228116
Galaxy127,2218.40,2314.39,-0.282194,0.071432
Galaxy128,797.72,3475.45,0.031700,0.060025
Galaxy129,2020.62,1519.52,-0.299046,-0.148631
Galaxy130,3082.73,4153.41,-0.306338,-0.189340
Galaxy131,375.77,155.38,0.456629,0.097661
Galaxy132,184.43,1479.62,0.174352,0.109772
Galaxy133,3014.49,3040.85,0.038545,-0.214009
Galaxy134,4196.01,1440.30,0.102941,0.275239
Galaxy135,3371.39,2197.01,0.091137,0.457758
Galaxy136,79.66,1358.27,-0.045533,0.045665
Galaxy137,771.25,1450.12,0.154234,0.060983
Galaxy138,368.32,3713.46,0.101099,-0.174107
Galaxy139,3148.51,37.05,-0.047198,0.145488
Galaxy140,4042.29,3034.32,0.210776,-0.180413
Galaxy141,1235.54,3379.12,0.106062,-0.123788
Galaxy142,3921.56,3807.51,0.194511,-0.300075
Galaxy143,1628.23,1203.09,0.296756,0.119690
Galaxy144,2558.08,754.50,-0.137803,0.224895
Galaxy145,3014.23,2331.36,0.029082,-0.096583
Galaxy146,4137.93,496.74,0.247864,-0.057698
Galaxy147,1814.22,1973.05,0.019271,-0.084686
Galaxy148,2420.40,2782.27,-0.289750,0.155601
Galaxy149,1204.48,3220.37,-0.188480,0.228249
Galaxy150,713.87,4161.33,0.050594,0.075017
Galaxy151,2333.59,92.09,-0.198074,0.162479
Galaxy152,2767.83,714.67,0.304251,-0.510698
Galaxy153,27.94,3021.69,0.018934,0.304214
Galaxy154,2303.01,4146.36,0.041119,-0.013183
Galaxy155,1692.21,1301.24,-0.203929,0.181935
Galaxy156,2705.85,3469.24,-0.201854,-0.317762
Galaxy157,1805.32,325.33,-0.028523,0.304553
Galaxy158,1499.48,3964.28,-0.121070,0.001476
Galaxy159,2446.51,1851.65,-0.079229,-0.091824
Galaxy160,799.24,2382.12,0.341622,-0.179898
Galaxy161,2133.81,3341.31,-0.084927,-0.444468
Galaxy162,596.69,1049.97,-0.543016,-0.525732
Galaxy163,1021.57,692.32,-0.264203,-0.197311
Galaxy164,3107.83,3536.86,-0.072581,0.022937
Galaxy165,2305.21,403.80,-0.084740,-0.226840
Galaxy166,2165.37,816.86,-0.120858,-0.131993
Galaxy167,2052.38,1040.57,0.019352,-0.232496
Galaxy168,3148.52,3358.73,0.145520,-0.044375
Galaxy169,1637.33,682.83,-0.065572,0.123462
Galaxy170,138.91,3620.99,0.118034,-0.061170
Galaxy171,264.62,4140.79,-0.364831,0.186533
Galaxy172,851.01,545.52,-0.053433,0.066036
Galaxy173,2586.74,3739.99,-0.036832,0.053588
Galaxy174,1891.62,3224.59,0.299998,0.396658
Galaxy175,3687.54,963.33,0.097019,0.137525
Galaxy176,3056.70,1208.04,0.153179,0.015033
Galaxy177,267.81,4091.15,-0.158012,0.028508
Galaxy178,4141.07,2826.01,0.071558,-0.174840
Galaxy179,1115.57,1142.06,0.126763,0.120660
Galaxy180,1372.39,1872.70,-0.292514,-0.294575
Galaxy181,1650.40,1673.67,-0.075801,0.312255
Galaxy182,4011.52,317.06,0.025354,-0.279362
