GalaxyID,x,y,e1,e2
Galaxy1,2615.07,3608.93,-0.098597,0.021504
Galaxy2,1278.01,2739.22,-0.230004,0.392110
Galaxy3,2436.52,1211.22,-0.289775,-0.323204
Galaxy4,3530.40,423.44,0.140220,-0.081858
Galaxy5,8.46,3674.22,0.100208,0.227909
Galaxy6,3652.93,545.02,-0.206327,-0.101135
Galaxy7,2576.72,2577.98,-0.036442,0.172647
Galaxy8,1602.17,812.69,-0.105996,0.026897
Galaxy9,3955.18,3234.38,-0.212190,0.142622
Galaxy10,3640.46,4051.69,-0.071504,-0.084562
Galaxy11,2166.50,2508.82,-0.013655,-0.149296
Galaxy12,1748.54,1599.59,0.112062,-0.077833
Galaxy13,3495.24,3337.00,0.202834,0.153742
Galaxy14,2506.26,1228.63,-0.080091,-0.465199
Galaxy15,908.68,3597.75,0.344881,-0.065017
Galaxy16,600.41,2774.08,-0.301380,0.108382
Galaxy17,1733.87,1334.61,0.206289,0.102045
Galaxy18,2041.59,1098.92,-0.164156,-0.184999
Galaxy19,739.06,504.66,0.574603,-0.043700
Galaxy20,2902.30,1469.32,-0.162999,0.189795
Galaxy21,2444.71,2662.84,-0.114093,-0.392879
Galaxy22,2964.37,2168.24,-0.219986,0.045388
Galaxy23,2533.44,239.61,-0.132862,-0.071302
Galaxy24,2616.89,2289.09,-0.141052,0.151391
Galaxy25,1900.64,3942.41,-0.003042,0.124359
Galaxy26,2989.81,3362.63,0.105417,-0.572416
Galaxy27,3814.58,1349.45,-0.111016,0.082991
Galaxy28,4169.66,2730.69,-0.052875,-0.137807
Galaxy29,1201.71,2531.32,0.005516,0.159278
Galaxy30,250.36,2330.26,-0.127038,-0.351506
Galaxy31,111.40,2711.42,-0.204771,-0.409538
Galaxy32,1393.01,75.22,0.126965,-0.056866
Galaxy33,2529.65,2473.16,-0.076918,0.282237
Galaxy34,3389.15,4024.01,0.034465,-0.255433
Galaxy35,2227.96,1214.31,-0.192793,-0.101668
Galaxy36,3359.47,3731.14,-0.142263,0.256541
Galaxy37,3628.24,2487.65,0.209712,0.246517
Galaxy38,2196.23,3108.61,-0.013283,0.170631
Galaxy39,1119.81,3467.63,0.456869,-0.032320
Galaxy40,3408.65,266.25,0.184986,-0.351668
Galaxy41,1871.71,3591.77,0.167051,0.128182
Galaxy42,3647.62,3646.63,-0.195718,0.162692
Galaxy43,1037.80,133.33,-0.153799,-0.000849
Galaxy44,397.81,693.64,0.281794,-0.240550
Galaxy45,2740.26,3490.33,-0.079223,0.172715
Galaxy46,1579.36,2702.30,0.184236,0.115567
Galaxy47,379.06,2382.55,-0.138582,0.204227
Galaxy48,2004.65,1137.95,0.243326,-0.039503
Galaxy49,1724.75,2321.43,0.029689,0.200126
Galaxy50,1548.60,713.24,-0.099942,-0.012781
Galaxy51,3680.78,1667.77,0.011317,0.021936
Galaxy52,98.61,2432.26,-0.191997,0.188346
Galaxy53,975.87,3459.78,-0.140378,0.066755
Galaxy54,997.76,2330.49,0.206799,0.134275
Galaxy55,1286.07,353.38,-0.325426,-0.606601
Galaxy56,1343.47,2404.51,-0.130425,0.203892
Galaxy57,2958.92,2096.21,-0.052813,-0.072121
Galaxy58,1411.21,1398.32,0.195123,0.200446
Galaxy59,3779.84,2164.60,0.033623,-0.287750
Galaxy60,4129.48,3737.30,-0.172884,-0.135272
Galaxy61,692.19,3881.85,0.096489,-0.145280
Galaxy62,3053.13,909.60,-0.208556,-0.132556
Galaxy63,2330.49,137.89,0.187123,0.141252
Galaxy64,2363.15,2826.53,0.139907,0.153735
Galaxy65,2526.06,480.73,0.052415,0.393143
Galaxy66,2421.20,4186.25,-0.026776,0.230053
Galaxy67,600.49,1064.76,-0.239469,-0.074365
Galaxy68,1618.04,680.01,0.075608,0.052557
Galaxy69,2257.72,2644.53,-0.041613,0.281420
Galaxy70,4114.80,328.66,0.017270,-0.002203
Galaxy71,1233.79,2611.89,0.219189,0.203221
Galaxy72,2958.69,1099.99,-0.215951,0.092777
Galaxy73,211.85,389.06,-0.294132,0.304540
Galaxy74,3565.84,2039.55,0.073131,-0.255303
Galaxy75,261.02,1368.60,0.063764,0.312223
Galaxy76,2634.32,2128.71,0.086950,-0.036163
Galaxy77,2141.89,1208.65,-0.180667,0.164014
Galaxy78,1513.29,691.36,0.206124,-0.032447
Galaxy79,1550.38,2856.22,-0.490248,-0.257516
Galaxy80,1403.29,2029.49,0.095182,0.063117
Galaxy81,1066.87,3900.33,0.108820,-0.280211
Galaxy82,2642.42,3318.45,0.085241,-0.100546
Galaxy83,1394.30,1012.48,0.228655,-0.120923
Galaxy84,4166.77,2930.57,-0.099291,0.179491
Galaxy85,3995.39,2757.20,0.352680,0.117508
Galaxy86,3620.52,1239.04,0.140958,-0.281268
Galaxy87,619.88,4059.86,0.098429,-0.255166
Galaxy88,604.07,1689.18,0.328015,0.396231
Galaxy89,3952.46,4121.87,0.032174,0.065532
Galaxy90,1401.31,3854.68,0.155282,0.265582
Galaxy91,1783.60,131.13,0.147497,0.360151
Galaxy92,1269.67,2079.96,0.495594,0.087234
Galaxy93,410.89,2246.37,0.231068,0.626072
Galaxy94,3079.68,2382.44,0.350887,0.392671
Galaxy95,2555.39,910.78,0.167849,0.355860
Galaxy96,3343.78,3964.11,-0.117464,-0.048112
Galaxy97,4092.10,1122.59,0.073603,0.009128
Galaxy98,1382.30,1091.54,-0.007323,0.480225
Galaxy99,486.75,2911.79,-0.274324,0.030067
Galaxy100,3790.62,3948.18,0.162357,-0.043004
Galaxy101,3796.14,3096.06,0.147590,-0.079825
Galaxy102,2448.02,3239.68,0.328207,0.217391
Galaxy103,963.57,3103.37,0.141619,-0.545124
Galaxy104,9.52,671.78,-0.164846,0.137528
Galaxy105,3954.12,922.97,0.136679,-0.293453
Galaxy106,3985.53,621.68,-0.002059,0.404279
Galaxy107,1258.25,1325.32,-0.090070,0.211586
Galaxy108,895.16,2914.61,-0.154390,0.102987
Galaxy109,2653.09,39.38,0.184285,0.099507
Galaxy110,3774.42,1578.72,0.439739,0.077771
Galaxy111,1393.38,3733.78,0.129274,0.139039
