GalaxyID,x,y,e1,e2
Galaxy1,100.53,1873.46,-0.397184,0.084454
Galaxy2,3880.77,3742.80,-0.017588,-0.032141
Galaxy3,4120.69,3327.23,-0.409570,-0.459820
Galaxy4,1720.86,3773.78,0.100432,0.020002
Galaxy5,2151.85,3136.34,0.146335,0.365538
Galaxy6,1596.23,2583.32,0.120321,0.140639
Galaxy7,553.88,1075.56,-0.551353,0.811025
Galaxy8,890.48,1193.71,0.271684,-0.706055
Galaxy9,3339.69,1368.78,-0.210651,-0.091732
Galaxy10,2557.33,1294.42,0.059244,-0.135537
Galaxy11,1535.24,3301.13,0.101884,-0.106043
Galaxy12,2680.79,3273.61,0.228311,-0.124038
Galaxy13,1551.67,2520.51,0.202988,0.028270
Galaxy14,261.82,2186.44,0.325347,0.524618
Galaxy15,1641.27,1619.52,0.168416,-0.159890
Galaxy16,2211.65,3952.60,0.241945,-0.144776
Galaxy17,3072.72,1587.31,-0.124331,0.052512
Galaxy18,1414.34,3139.10,0.018548,-0.434692
Galaxy19,4025.68,1831.93,-0.120301,0.199271
Galaxy20,2388.80,3563.91,0.615107,0.108957
Galaxy21,3770.90,3443.19,-0.039822,0.024480
Galaxy22,81.25,1755.64,-0.069862,0.245616
Galaxy23,3368.84,1587.50,-0.025140,-0.209066
Galaxy24,3956.93,627.02,0.109856,-0.316547
Galaxy25,2187.42,4111.86,0.116017,-0.408909
Galaxy26,140.35,4139.72,0.372694,0.353055
Galaxy27,3189.94,1638.14,-0.173664,0.318405
Galaxy28,2404.18,3546.03,0.413193,0.135943
Galaxy29,992.16,3535.73,0.128289,-0.075617
Galaxy30,1667.13,394.02,-0.168673,-0.144461
Galaxy31,2146.33,1143.28,-0.196668,-0.079861
Galaxy32,1416.09,2581.18,0.028199,-0.201482
Galaxy33,3713.63,2512.85,-0.126392,-0.005795
Galaxy34,2523.04,3246.01,0.263420,-0.045850
Galaxy35,2386.01,2844.90,-0.181979,-0.198476
Galaxy36,1973.96,3412.48,0.059593,0.584218
Galaxy37,982.02,226.96,0.001640,-0.147950
Galaxy38,2760.52,3010.68,-0.270728,-0.345394
Galaxy39,3527.82,3204.82,-0.009811,-0.275543
Galaxy40,2961.68,404.15,-0.088648,0.086218
Galaxy41,846.57,313.92,-0.000588,0.005575
Galaxy42,2336.02,774.66,0.040997,0.238248
Galaxy43,2784.11,1234.84,-0.047246,-0.096952
Galaxy44,1485.42,80.55,0.096415,0.040236
Galaxy45,3041.12,2924.45,-0.140659,-0.097748
Galaxy46,1488.23,19.49,0.279518,-0.280838
Galaxy47,4026.93,2705.06,0.163172,-0.378772
Galaxy48,3133.21,3328.38,0.117605,-0.121121
Galaxy49,2423.18,363.58,-0.337466,-0.251793
Galaxy50,2628.36,2595.86,-0.330735,0.101405
Galaxy51,3464.16,819.52,-0.023531,0.078016
Galaxy52,3478.63,1371.52,-0.063074,0.454158
Galaxy53,1414.37,1433.72,-0.283567,0.011102
Galaxy54,155.61,1823.21,0.252148,0.064272
Galaxy55,704.38,2085.58,-0.172218,0.089342
Galaxy56,3049.32,3168.27,-0.322147,-0.023691
Galaxy57,495.32,1663.77,0.455730,0.033968
Galaxy58,947.53,1429.33,-0.004310,-0.474372
Galaxy59,2080.88,2167.32,-0.177217,-0.361595
Galaxy60,3926.45,1961.24,0.053551,0.338534
Galaxy61,637.94,1356.37,0.404691,-0.055791
Galaxy62,9.95,3158.85,0.349019,0.253443
Galaxy63,2896.56,4077.94,-0.049218,0.077751
Galaxy64,1046.17,2308.87,0.141937,0.116298
Galaxy65,1323.19,1936.08,-0.027060,0.219207
Galaxy66,8.69,2791.43,0.273758,-0.545407
Galaxy67,968.53,395.70,0.383447,0.191656
Galaxy68,3179.56,2907.75,0.091178,-0.324112
Galaxy69,3052.04,41.62,-0.322528,0.187638
Galaxy70,1216.35,3903.71,0.045490,-0.216470
Galaxy71,4177.32,2586.88,-0.369505,0.076693
Galaxy72,3273.88,3621.05,-0.019407,-0.296282
Galaxy73,1461.41,2449.90,-0.017100,-0.067058
Galaxy74,1183.80,3511.85,0.035982,0.523285
Galaxy75,4096.60,234.90,-0.286839,0.265011
Galaxy76,3395.04,4180.46,0.144726,-0.059139
Galaxy77,2106.00,3203.53,-0.137399,-0.247869
