GalaxyID,x,y,e1,e2
Galaxy1,1491.94,663.45,-0.017799,-0.014041
Galaxy2,1986.97,3695.24,-0.356664,-0.103327
Galaxy3,2920.09,841.83,0.309211,-0.121882
Galaxy4,3933.55,2909.94,0.046893,-0.371181
Galaxy5,3952.16,3406.13,0.329295,0.563859
Galaxy6,3408.84,2467.15,0.351668,-0.209819
Galaxy7,1195.90,2894.84,-0.033454,-0.020016
Galaxy8,331.59,2612.92,-0.030655,0.086149
Galaxy9,2426.24,69.48,-0.200544,-0.277172
Galaxy10,3475.28,1896.07,-0.084640,-0.084428
Galaxy11,158.65,1102.93,0.222371,-0.274318
Galaxy12,737.98,2643.31,0.053045,0.036110
Galaxy13,840.42,3683.39,-0.243449,-0.101431
Galaxy14,1765.96,107.06,-0.343837,-0.072264
Galaxy15,2474.36,1698.37,0.103127,-0.351685
Galaxy16,3511.76,257.08,-0.073059,0.452740
Galaxy17,736.48,2510.00,-0.218030,-0.019403
Galaxy18,3399.65,3627.60,-0.102686,-0.196278
Galaxy19,1291.09,1213.38,-0.028674,-0.233157
Galaxy20,4100.49,3447.18,0.437942,-0.016938
Galaxy21,1196.32,485.30,-0.033068,-0.099327
Galaxy22,2256.44,1191.67,-0.148319,-0.371097
Galaxy23,2458.41,1305.78,-0.018718,-0.216856
Galaxy24,3414.13,3709.86,-0.053272,0.329376
Galaxy25,1958.73,3873.65,0.052029,-0.058327
Galaxy26,2726.02,828.17,-0.144360,0.241056
Galaxy27,3219.76,237.79,0.461573,-0.196540
Galaxy28,2278.90,1190.20,-0.143155,0.099797
Galaxy29,871.88,3669.31,-0.023509,0.324900
Galaxy30,2018.87,1487.06,-0.201011,0.014179
Galaxy31,3938.73,435.76,-0.039229,-0.119177
Galaxy32,3296.12,2388.15,0.055999,-0.071693
Galaxy33,141.48,3487.44,-0.076804,-0.389706
Galaxy34,2013.13,3517.28,-0.149576,0.001755
Galaxy35,2048.56,2296.83,0.007555,0.033974
Galaxy36,3574.64,1988.79,0.376916,0.221634
Galaxy37,2073.98,161.77,-0.226131,0.263038
Galaxy38,2500.27,2164.89,0.168845,-0.126216
Galaxy39,3214.97,620.65,0.176411,0.067462
Galaxy40,3376.27,2867.31,-0.291958,-0.080393
Galaxy41,2435.47,3893.94,-0.225458,-0.077658
Galaxy42,416.84,1269.90,-0.328447,-0.414806
Galaxy43,1810.33,3636.80,-0.177839,-0.393039
Galaxy44,3548.98,311.21,-0.058782,-0.202857
Galaxy45,3304.41,3557.68,-0.140620,0.064304
Galaxy46,3390.04,2460.87,-0.062783,-0.178158
Galaxy47,52.41,3519.90,0.161820,-0.083855
Galaxy48,1781.39,441.71,-0.318067,-0.407364
Galaxy49,2441.03,4107.33,-0.196534,-0.045923
Galaxy50,440.81,3088.87,-0.329441,-0.188799
Galaxy51,2590.34,3272.34,0.032319,-0.039415
Galaxy52,2737.31,1272.73,-0.271094,-0.065082
Galaxy53,2805.00,2797.83,-0.120995,-0.195298
Galaxy54,2820.81,1332.65,-0.366758,0.138257
Galaxy55,2028.79,78.55,-0.032124,-0.198232
Galaxy56,307.11,1898.72,-0.165838,-0.180276
Galaxy57,17.35,2300.11,0.139950,0.141115
Galaxy58,2827.56,2015.74,0.360173,-0.067598
Galaxy59,595.26,2411.92,0.057774,0.134077
Galaxy60,3867.19,2170.23,0.400124,-0.247282
Galaxy61,2913.67,1455.60,0.076876,0.416022
Galaxy62,1342.53,702.44,-0.126429,0.101558
Galaxy63,1724.85,1924.17,0.044977,-0.441866
Galaxy64,1412.41,1619.03,-0.427612,0.058433
Galaxy65,1259.50,4016.50,-0.037896,0.236572
Galaxy66,987.04,7.47,-0.271779,0.120855
Galaxy67,24.26,558.13,-0.095876,0.345260
Galaxy68,3980.27,3515.13,0.229280,0.147935
Galaxy69,3307.94,3643.87,-0.555297,-0.350309
Galaxy70,4085.39,451.94,-0.324533,0.172727
Galaxy71,621.27,3963.55,0.019167,-0.135908
Galaxy72,2362.60,2107.75,0.018444,0.202419
Galaxy73,1812.88,338.14,-0.070131,0.028467
Galaxy74,701.31,3442.90,0.016259,0.122351
Galaxy75,3338.39,848.63,0.024706,-0.479709
Galaxy76,312.14,3171.92,-0.001583,0.064164
Galaxy77,1829.96,205.83,0.477724,0.017698
Galaxy78,3765.03,256.87,-0.073138,0.122509
Galaxy79,2608.06,2507.55,-0.117714,0.321447
Galaxy80,108.64,1612.29,0.204259,0.360501
Galaxy81,2970.83,1998.43,0.203712,-0.218846
Galaxy82,1874.56,2658.51,-0.197186,0.759454
Galaxy83,3464.96,229.76,0.214827,-0.025343
Galaxy84,2583.16,3393.35,-0.317554,0.065024
Galaxy85,1377.24,2895.71,0.405321,-0.066070
Galaxy86,3591.01,346.29,-0.051850,-0.166194
Galaxy87,1361.08,2399.09,-0.187048,-0.060522
Galaxy88,1893.31,3344.96,-0.602492,-0.270561
Galaxy89,3180.17,2992.62,-0.145320,0.073746
Galaxy90,2162.04,650.34,0.160390,-0.407470
Galaxy91,1167.54,1421.41,-0.603850,-0.210730
Galaxy92,1168.99,1318.86,0.383567,0.232851
Galaxy93,1088.94,323.42,0.013748,0.236049
Galaxy94,249.68,1151.98,-0.501586,0.313909
Galaxy95,3400.38,1603.22,-0.070057,-0.039724
Galaxy96,1939.78,1349.56,0.020496,-0.061129
Galaxy97,560.39,2699.92,0.163456,0.268715
Galaxy98,3102.64,1860.32,-0.085761,-0.073067
Galaxy99,547.32,1401.85,0.076466,0.331478
Galaxy100,230.80,1805.33,-0.538374,0.239642
Galaxy101,2962.99,2406.84,-0.441341,-0.170020
Galaxy102,1057.45,1730.93,0.097367,-0.002370
Galaxy103,2807.20,1100.50,-0.133589,0.069149
Galaxy104,1318.32,3417.05,0.007468,0.294215
Galaxy105,3900.03,4079.92,0.106808,0.242109
Galaxy106,1169.76,69.24,-0.038387,-0.298630
Galaxy107,2171.86,3265.65,-0.010703,0.285221
Galaxy108,1580.04,3479.24,0.165885,0.037953
Galaxy109,861.97,3731.58,0.003542,0.075224
Galaxy110,1460.95,1099.84,0.004480,-0.028491
Galaxy111,1554.83,2264.62,-0.448179,0.122472
Galaxy112,1194.86,798.90,-0.015517,-0.005540
Galaxy113,1483.63,3657.90,0.063382,0.024690
Galaxy114,1307.60,1208.91,0.288034,0.070785
Galaxy115,2165.68,598.18,-0.173158,-0.006698
Galaxy116,2412.53,173.60,0.005049,0.197992
