GalaxyID,x,y,e1,e2
Galaxy1,142.24,29.29,-0.494513,0.514566
Galaxy2,1047.40,1432.10,0.062569,-0.079122
Galaxy3,2908.71,3886.40,0.048996,-0.203307
Galaxy4,3199.67,180.85,-0.233881,-0.214276
Galaxy5,3720.64,2016.57,0.126021,-0.148179
Galaxy6,2991.16,1515.41,-0.014853,0.150434
Galaxy7,3998.45,3916.08,-0.260274,0.273246
Galaxy8,1137.27,2186.55,0.054487,0.426078
Galaxy9,2423.33,3273.90,0.047381,0.016275
Galaxy10,3004.86,3604.52,0.204492,-0.077814
Galaxy11,3470.21,3546.19,0.092247,-0.537839
Galaxy12,493.37,1976.62,-0.126425,-0.040900
Galaxy13,3509.43,1830.99,-0.153386,0.253390
Galaxy14,128.41,980.23,0.042279,0.230624
Galaxy15,2387.35,227.78,-0.321503,-0.256152
Galaxy16,924.94,3054.52,0.498252,-0.304132
Galaxy17,3347.53,518.59,0.056956,-0.038352
Galaxy18,2015.08,611.48,0.256539,0.095388
Galaxy19,2028.07,2203.30,-0.313421,0.243171
Galaxy20,1166.80,1751.56,-0.130977,0.326707
Galaxy21,811.51,1996.18,-0.203446,-0.118266
Galaxy22,1842.15,81.41,-0.246149,-0.147197
Galaxy23,3796.44,2505.09,0.163279,0.285516
Galaxy24,1686.01,3667.92,0.049941,0.155071
Galaxy25,3816.07,1772.01,-0.352580,-0.168953
Galaxy26,3194.05,979.78,-0.290773,0.167777
Galaxy27,1581.16,3655.58,0.219988,-0.112433
Galaxy28,919.01,1133.89,-0.140370,-0.115910
Galaxy29,299.26,3884.83,-0.036206,0.334843
Galaxy30,3542.43,2066.48,-0.014190,-0.053220
Galaxy31,995.57,629.15,0.228301,0.113378
Galaxy32,2718.33,3969.46,-0.011990,0.031580
Galaxy33,3860.89,2946.01,0.051277,0.401552
Galaxy34,1902.14,2030.11,0.356488,-0.050399
Galaxy35,1689.19,4039.10,0.255718,0.198785
Galaxy36,3905.86,149.43,-0.130740,0.172777
Galaxy37,1084.65,167.18,-0.268582,0.484505
Galaxy38,3587.53,2184.22,-0.029599,0.060900
Galaxy39,3417.89,1583.08,-0.304699,-0.319912
Galaxy40,360.97,2232.64,0.089159,-0.145979
Galaxy41,1795.13,1614.80,-0.285866,-0.377172
Galaxy42,3187.88,4010.72,-0.212112,-0.335626
Galaxy43,2795.41,2054.84,0.329216,0.010179
Galaxy44,3266.46,286.43,0.010851,0.024193
Galaxy45,222.76,369.31,-0.141880,0.238975
Galaxy46,4157.35,2233.55,-0.444184,0.068727
Galaxy47,4103.87,536.46,-0.271206,-0.241164
Galaxy48,534.87,2652.05,0.296661,0.233283
Galaxy49,162.12,1632.62,0.036117,0.031401
Galaxy50,361.82,1918.47,0.111100,-0.123374
Galaxy51,3652.56,3673.23,0.060677,0.024529
Galaxy52,1461.56,2171.16,0.054195,0.298678
Galaxy53,3702.17,112.49,0.427304,0.167182
Galaxy54,2730.73,2106.03,0.187681,-0.183953
Galaxy55,1982.64,2671.11,0.021029,0.337905
Galaxy56,2164.04,4141.58,-0.009048,0.102229
