GalaxyID,x,y,e1,e2
Galaxy1,4003.82,1686.59,-0.206784,-0.114621
Galaxy2,944.75,1277.45,-0.143888,0.004967
Galaxy3,551.32,1420.22,0.006318,0.030856
Galaxy4,1646.57,1403.78,-0.216988,0.068796
Galaxy5,3583.50,540.46,-0.149217,0.279349
Galaxy6,2431.99,2725.27,0.231101,-0.039633
Galaxy7,3101.53,210.01,-0.097120,0.048850
Galaxy8,198.58,2140.06,0.145555,0.090260
Galaxy9,2011.59,116.95,0.236551,0.034855
Galaxy10,3107.99,2358.35,0.176961,-0.303357
Galaxy11,2260.11,3999.20,-0.057941,-0.000189
Galaxy12,2767.61,2874.98,0.563264,-0.064104
Galaxy13,751.42,3641.69,-0.125354,0.206901
Galaxy14,828.41,51.38,0.053775,0.133316
Galaxy15,1947.31,618.86,0.074093,0.143233
Galaxy16,3130.13,1194.35,0.195812,-0.006606
Galaxy17,3830.13,2869.13,0.551239,-0.418322
Galaxy18,3654.72,2579.64,0.141474,-0.347315
Galaxy19,2087.97,1368.86,-0.086776,-0.286403
Galaxy20,180.49,667.57,0.132019,-0.558508
Galaxy21,691.98,3709.42,-0.020772,-0.146137
Galaxy22,2632.18,243.18,-0.043587,-0.198806
Galaxy23,3646.48,151.52,0.016139,0.026511
Galaxy24,4031.43,2630.57,0.022066,0.138002
Galaxy25,4140.64,3101.66,0.120607,0.260901
Galaxy26,499.45,1155.75,-0.033709,0.183780
Galaxy27,3352.10,4162.06,0.180272,0.257123
Galaxy28,2365.47,1947.02,0.031447,0.086752
Galaxy29,199.41,2202.08,-0.286151,-0.107344
Galaxy30,3992.99,2426.90,-0.345871,-0.383004
Galaxy31,1173.23,1171.43,0.168611,0.132962
Galaxy32,2117.18,203.91,0.216358,-0.208209
Galaxy33,176.03,121.98,-0.153999,0.334158
Galaxy34,1105.68,989.30,0.028024,-0.398023
Galaxy35,3240.65,3595.12,-0.367878,-0.382459
Galaxy36,339.43,2843.40,-0.028395,-0.100824
Galaxy37,1645.32,1012.42,0.250557,-0.089674
Galaxy38,434.04,2519.48,-0.019512,-0.314818
Galaxy39,892.60,439.44,0.253792,0.083889
Galaxy40,84.56,3390.17,-0.330724,0.062795
Galaxy41,1996.38,2978.40,-0.126837,-0.300593
Galaxy42,234.58,33.39,0.405145,0.026350
Galaxy43,1448.80,3422.28,0.022059,-0.166115
Galaxy44,2451.40,3017.20,-0.551918,-0.351033
Galaxy45,1568.18,2345.83,0.478018,0.075545
Galaxy46,2410.49,2288.75,-0.030483,-0.302705
Galaxy47,3720.14,3280.77,-0.165145,0.019455
Galaxy48,1698.83,1048.22,-0.009730,-0.035318
Galaxy49,1391.13,3638.98,-0.489189,-0.135975
Galaxy50,2712.41,3020.63,0.051167,-0.121099
Galaxy51,1512.04,1380.76,-0.018292,-0.186639
Galaxy52,243.38,4001.41,-0.008581,0.203734
Galaxy53,2727.39,2548.71,-0.074142,-0.024308
Galaxy54,3967.97,648.28,-0.115149,-0.365223
Galaxy55,3509.60,4085.36,-0.161710,0.117923
Galaxy56,581.82,2923.36,0.110915,0.070613
Galaxy57,730.32,2721.77,-0.136155,0.121338
Galaxy58,2514.23,1237.88,0.302753,0.119619
Galaxy59,3646.85,92.51,0.189143,0.001255
Galaxy60,1283.62,582.47,0.066096,0.246705
Galaxy61,1001.41,1632.37,-0.061813,0.238047
