GalaxyID,x,y,e1,e2
Galaxy1,1178.86,1437.77,-0.123701,-0.221946
Galaxy2,584.59,1902.17,-0.120514,0.376603
Galaxy3,3559.55,3354.40,0.359900,-0.261081
Galaxy4,1032.82,342.05,0.198778,-0.078965
Galaxy5,970.10,3083.41,0.132988,-0.196745
Galaxy6,2732.61,3398.19,-0.121223,-0.180070
Galaxy7,1006.30,1646.10,-0.117142,0.015324
Galaxy8,3807.65,2495.72,-0.026785,-0.229793
Galaxy9,2002.84,199.37,-0.330853,0.291857
Galaxy10,120.33,86.72,-0.181569,0.072066
Galaxy11,3870.46,2569.98,-0.143823,-0.004441
Galaxy12,536.24,869.36,-0.115309,-0.069013
Galaxy13,1036.96,212.42,0.367951,0.236796
Galaxy14,242.08,1169.94,0.083550,-0.167727
Galaxy15,4154.32,3178.17,0.075867,-0.142866
Galaxy16,516.95,3853.67,-0.235223,-0.091629
Galaxy17,3860.45,2972.94,0.212900,-0.103144
Galaxy18,3660.03,2336.64,0.038863,-0.111912
Galaxy19,512.52,2798.90,0.133926,-0.031852
Galaxy20,3192.11,328.46,-0.342926,0.285010
Galaxy21,1128.19,2633.69,-0.310704,0.478292
Galaxy22,3451.55,3894.58,0.076589,0.024673
Galaxy23,3107.42,93.35,0.011247,-0.092475
Galaxy24,820.97,2721.57,0.327178,0.121834
Galaxy25,1987.41,746.49,0.004639,-0.066940
Galaxy26,1395.75,184.96,0.041686,-0.197989
Galaxy27,3533.49,2251.39,-0.039205,-0.300554
Galaxy28,148.84,3462.83,0.294406,-0.136637
Galaxy29,884.74,3183.27,-0.062053,0.002167
Galaxy30,457.64,3952.92,-0.083253,0.141353
Galaxy31,2391.61,136.81,0.272172,0.167646
Galaxy32,498.44,2079.20,0.218965,-0.179636
Galaxy33,2313.48,324.15,-0.188959,0.270656
Galaxy34,1648.88,3365.52,0.139046,-0.509103
Galaxy35,2246.96,3541.77,0.194379,-0.224489
Galaxy36,2813.63,3190.89,0.240814,0.079491
Galaxy37,2247.98,1420.39,-0.366308,0.135845
Galaxy38,133.18,2132.75,0.064476,-0.333948
Galaxy39,3070.22,2215.40,0.148810,0.021177
Galaxy40,868.67,3365.14,-0.025625,-0.137384
Galaxy41,3029.25,3274.93,-0.379613,-0.203510
Galaxy42,3785.82,1082.62,0.162628,0.464061
Galaxy43,3062.77,2333.56,-0.170972,0.131278
Galaxy44,344.20,2989.53,0.146392,0.114654
Galaxy45,3008.27,1444.61,0.269501,-0.059415
Galaxy46,1441.11,3314.46,0.116267,0.271111
Galaxy47,2116.69,1414.68,-0.146374,-0.029233
Galaxy48,3442.97,1956.24,0.200246,-0.049877
Galaxy49,1042.91,2310.96,-0.068940,-0.272255
Galaxy50,414.12,2426.23,0.038719,-0.072136
Galaxy51,2320.94,3387.06,0.319224,0.202417
Galaxy52,1869.37,4155.56,-0.189021,0.219363
Galaxy53,2313.75,1989.37,-0.217166,0.138516
Galaxy54,782.49,207.26,-0.190566,-0.091510
Galaxy55,2000.02,7.29,-0.110377,0.212302
Galaxy56,3647.60,2236.60,0.184326,-0.395461
Galaxy57,1856.49,1466.04,-0.205023,0.409726
Galaxy58,3392.72,1702.81,-0.042165,0.093729
Galaxy59,2233.66,978.99,0.193994,-0.087285
Galaxy60,2977.53,296.17,0.245353,0.472823
Galaxy61,1906.37,3979.46,0.189755,-0.133042
Galaxy62,2039.74,747.40,0.303032,-0.079234
Galaxy63,1753.34,2148.67,-0.418977,-0.182247
Galaxy64,2492.75,259.79,-0.070079,0.212076
Galaxy65,3690.78,2394.79,-0.019278,-0.096376
Galaxy66,2365.10,2846.22,-0.117492,-0.055450
Galaxy67,1373.43,1609.42,-0.150019,-0.148561
Galaxy68,4045.78,4044.64,0.237242,-0.123216
Galaxy69,3983.90,4169.30,-0.230443,-0.198548
Galaxy70,2815.05,1309.98,0.076226,0.134924
