GalaxyID,x,y,e1,e2
Galaxy1,2961.34,2077.59,0.109762,0.163285
Galaxy2,3580.30,312.98,0.088514,-0.127107
Galaxy3,3836.55,2069.04,-0.062280,-0.017700
Galaxy4,2677.09,1522.71,-0.055340,0.240025
Galaxy5,2966.17,68.45,-0.305015,0.192383
Galaxy6,2548.86,3061.46,-0.097060,-0.158409
Galaxy7,3912.82,4005.64,0.092035,0.097299
Galaxy8,865.56,1989.25,0.321840,-0.419972
Galaxy9,1785.69,3781.95,-0.077694,0.341068
Galaxy10,3314.43,3201.69,-0.331787,0.303073
Galaxy11,3849.41,3639.75,0.121982,0.222239
Galaxy12,2688.60,1798.08,-0.092558,-0.234479
Galaxy13,8.09,2299.36,0.037969,-0.409806
Galaxy14,2919.01,1405.23,-0.237887,0.080604
Galaxy15,1260.12,2744.57,-0.133800,0.055168
Galaxy16,1882.16,1637.21,-0.053263,0.028596
Galaxy17,941.33,1825.32,0.495287,0.232486
Galaxy18,3379.64,3117.41,-0.089085,-0.051654
Galaxy19,2083.70,3640.87,-0.507867,0.229096
Galaxy20,904.92,4161.05,-0.326379,0.354832
Galaxy21,2774.05,3380.60,0.311858,-0.267485
Galaxy22,960.75,427.01,-0.065263,-0.035091
Galaxy23,2983.19,448.46,0.353160,-0.300271
Galaxy24,2933.06,2654.76,-0.227125,-0.325301
Galaxy25,3477.41,3949.83,0.189172,-0.265328
Galaxy26,412.41,1860.27,-0.635219,-0.271738
Galaxy27,2235.02,3829.77,-0.232319,-0.040333
Galaxy28,3779.48,2805.76,0.005895,-0.169185
Galaxy29,197.19,1664.40,-0.115161,0.232518
Galaxy30,2464.35,4065.17,0.026856,-0.195738
Galaxy31,1084.58,1618.93,-0.072445,-0.051177
Galaxy32,3061.09,1158.33,-0.169599,-0.063993
Galaxy33,2426.99,762.74,-0.209730,0.053699
Galaxy34,2383.02,1476.92,0.150223,0.140246
Galaxy35,3689.61,3281.65,0.227764,-0.122617
Galaxy36,691.98,2253.14,0.215209,0.086549
Galaxy37,867.93,1160.67,0.175400,-0.373926
Galaxy38,1701.72,36.29,0.034790,0.012865
Galaxy39,1515.10,2067.19,-0.115136,0.108069
Galaxy40,1634.87,3939.91,0.084784,0.085948
Galaxy41,4005.04,12.75,-0.240711,-0.331731
Galaxy42,671.61,1940.04,0.227710,0.057770
Galaxy43,2333.80,3126.05,-0.063677,-0.103536
Galaxy44,344.35,2635.45,-0.075518,-0.182832
Galaxy45,1148.48,2429.84,-0.009635,-0.321366
Galaxy46,372.00,1811.40,-0.107591,-0.167668
Galaxy47,508.12,163.05,-0.042181,-0.113197
Galaxy48,1070.49,2511.48,0.207314,0.302432
Galaxy49,535.45,656.09,0.076848,-0.263801
Galaxy50,1005.52,902.55,0.256899,0.309402
Galaxy51,4122.40,1847.22,-0.109515,-0.322278
Galaxy52,3332.44,1918.02,-0.054453,-0.062336
Galaxy53,679.69,1587.71,-0.010749,-0.095705
Galaxy54,2041.70,420.50,0.289251,-0.263712
Galaxy55,2528.85,1875.85,-0.185867,0.453797
Galaxy56,106.20,980.88,-0.296519,-0.131488
Galaxy57,223.02,1197.37,-0.042552,-0.049643
Galaxy58,3545.10,3133.54,-0.192326,0.156720
Galaxy59,2200.24,1483.23,0.168857,0.091877
Galaxy60,3455.74,3915.58,0.130384,-0.101225
Galaxy61,1878.43,1539.31,0.040896,-0.098480
Galaxy62,29.41,2445.65,0.033690,0.221767
Galaxy63,3452.52,2285.05,-0.063777,-0.032339
Galaxy64,2404.89,708.64,0.021326,-0.150030
Galaxy65,1911.08,221.09,-0.147840,-0.178208
Galaxy66,1470.05,3893.35,0.188307,-0.516058
Galaxy67,319.81,1349.85,-0.270123,0.118393
Galaxy68,620.89,1212.32,0.134613,0.071416
Galaxy69,1334.92,3779.65,0.071750,-0.006978
Galaxy70,2927.12,3262.31,-0.018391,-0.401449
Galaxy71,505.93,474.31,0.122676,-0.210082
Galaxy72,270.41,487.87,0.183994,-0.115613
Galaxy73,2118.79,995.09,0.198036,-0.441669
Galaxy74,1940.19,3414.82,0.097087,-0.163968
Galaxy75,3656.49,3092.94,0.077157,-0.322610
Galaxy76,1103.23,1459.87,-0.211006,-0.486240
Galaxy77,361.91,3393.19,-0.234538,-0.065620
Galaxy78,3314.27,2592.20,-0.106539,0.326649
Galaxy79,2551.48,1787.21,0.155807,-0.093826
Galaxy80,2884.13,2181.23,0.199145,0.094544
Galaxy81,2891.81,1107.23,-0.142550,0.299912
Galaxy82,3633.55,204.93,-0.037427,0.221231
Galaxy83,1359.90,1235.98,-0.150959,0.210145
Galaxy84,2399.24,3797.86,-0.079318,0.161754
Galaxy85,1711.36,12.33,0.161623,-0.063695
Galaxy86,1720.77,3734.45,0.027547,-0.226872
Galaxy87,3470.92,3258.28,-0.101239,-0.075246
Galaxy88,3804.85,3470.94,-0.044218,0.263577
Galaxy89,3671.53,2929.74,-0.114245,-0.023143
Galaxy90,1066.91,1932.50,-0.071851,-0.011431
Galaxy91,3538.08,848.08,0.403182,-0.106125
Galaxy92,3150.49,2591.34,0.303385,-0.175810
Galaxy93,3193.52,2924.23,-0.137586,-0.319812
Galaxy94,3186.76,152.63,-0.270837,0.115285
Galaxy95,1238.07,2372.01,0.209272,0.054309
Galaxy96,906.78,434.66,0.211087,-0.488334
Galaxy97,2145.60,3134.98,-0.014025,-0.081500
Galaxy98,782.97,2823.06,0.070951,-0.133790
Galaxy99,3961.90,3665.47,0.139526,-0.245415
Galaxy100,217.06,466.08,0.580985,-0.224879
Galaxy101,3776.79,424.08,0.033104,0.348538
Galaxy102,36.18,4139.08,-0.127668,-0.059633
Galaxy103,186.72,1449.29,-0.016456,-0.113686
Galaxy104,99.23,429.83,-0.248487,-0.044797
Galaxy105,4039.13,2034.25,-0.086828,0.239426
Galaxy106,1939.47,1206.08,0.091203,0.163105
Galaxy107,2572.40,2054.80,-0.182584,-0.097944
Galaxy108,3868.88,837.78,-0.149210,-0.195509
Galaxy109,4079.37,1785.53,0.030300,-0.130862
Galaxy110,2822.51,427.44,-0.300226,0.341689
Galaxy111,1109.40,299.33,-0.037937,0.236898
Galaxy112,1605.62,2086.44,-0.249441,0.228437
Galaxy113,1127.63,163.43,-0.373083,-0.016371
Galaxy114,2219.37,1881.73,-0.374240,0.175266
Galaxy115,3332.00,3891.17,-0.020773,0.000830
Galaxy116,1527.87,2547.38,0.184930,0.081373
Galaxy117,1019.84,1314.74,-0.201790,-0.184240
Galaxy118,843.81,143.79,-0.185707,-0.344054
Galaxy119,3985.47,364.17,0.043854,-0.142204
Galaxy120,1105.70,3789.31,-0.006427,-0.072271
Galaxy121,1559.38,2799.61,0.052060,0.078839
Galaxy122,3938.14,1618.75,-0.009586,0.184556
Galaxy123,1605.46,1531.72,-0.141556,0.043970
Galaxy124,3.86,2756.99,0.060060,-0.019312
Galaxy125,2343.24,45.72,0.060374,0.284487
Galaxy126,2139.94,425.45,-0.379459,-0.417405
Galaxy127,3760.12,1583.54,-0.326241,0.067824
Galaxy128,905.05,1473.81,-0.119535,-0.079354
Galaxy129,3697.48,3522.72,0.183335,-0.242086
Galaxy130,1487.73,3139.80,-0.012620,-0.218886
Galaxy131,765.49,2089.81,-0.141195,-0.200785
Galaxy132,3798.85,559.95,-0.453505,-0.012845
Galaxy133,2222.09,70.77,-0.204150,-0.134615
Galaxy134,1519.91,16.39,-0.280384,0.030295
Galaxy135,224.73,1426.57,0.313214,-0.126587
Galaxy136,1841.25,1661.95,-0.417244,-0.218505
Galaxy137,2012.87,2259.11,0.117825,0.109814
Galaxy138,1629.25,927.93,-0.106202,0.030301
Galaxy139,3053.67,2194.15,-0.169881,-0.358122
Galaxy140,2623.60,3142.37,0.133974,-0.070411
Galaxy141,2835.32,3846.86,-0.173882,-0.514393
Galaxy142,389.38,2012.66,0.045023,-0.141646
Galaxy143,3110.58,2967.03,-0.144745,0.400374
Galaxy144,3742.32,1764.54,0.148419,-0.070312
Galaxy145,3797.95,2259.88,0.331398,-0.004742
Galaxy146,1610.44,164.98,-0.340565,0.359135
Galaxy147,357.54,4135.52,-0.184977,0.243419
Galaxy148,3360.42,3821.76,-0.078810,0.098794
Galaxy149,4105.83,3872.80,-0.104652,-0.058585
Galaxy150,1350.00,758.98,-0.120144,0.053023
Galaxy151,2133.40,3234.49,0.081506,0.485084
Galaxy152,178.41,3338.64,0.009785,0.083654
Galaxy153,1985.00,3468.14,0.135818,0.158233
Galaxy154,1343.19,3619.78,-0.048174,0.265568
Galaxy155,2762.61,2526.04,-0.088346,-0.194748
Galaxy156,4157.28,734.39,0.017573,-0.036056
Galaxy157,2710.56,2649.64,-0.060526,-0.100771
Galaxy158,3411.11,3614.55,0.263151,0.078720
Galaxy159,2742.99,2057.06,-0.315934,0.316221
Galaxy160,2750.68,1345.40,0.093035,-0.042992
Galaxy161,3870.06,923.71,-0.060039,0.188143
Galaxy162,1077.15,1442.96,-0.260982,-0.063901
Galaxy163,199.23,1199.81,0.345573,0.155845
Galaxy164,1322.17,884.61,0.264474,-0.002828
Galaxy165,172.29,643.41,-0.089841,-0.013683
Galaxy166,2494.12,2730.15,-0.082860,-0.304134
Galaxy167,1768.83,3357.12,-0.191577,0.023757
Galaxy168,547.31,796.21,0.276754,-0.085439
Galaxy169,1627.26,872.94,-0.334347,-0.164759
Galaxy170,635.74,4099.12,-0.050289,-0.280951
Galaxy171,1476.48,3859.47,-0.183379,0.158359
Galaxy172,3521.31,2326.46,-0.248924,-0.081889
Galaxy173,1881.75,3896.98,0.054718,-0.049849
Galaxy174,654.65,1907.24,-0.229147,-0.065533
Galaxy175,186.66,291.59,-0.034911,-0.035780
Galaxy176,2154.17,3376.04,0.264312,-0.376851
Galaxy177,2888.60,1234.67,-0.249397,0.148467
Galaxy178,1381.65,3124.47,0.169542,0.066336
Galaxy179,2852.53,1915.36,0.101128,0.102391
Galaxy180,9.51,3514.48,0.193865,-0.072086
Galaxy181,281.11,2955.50,0.247674,-0.060128
Galaxy182,3925.54,1466.35,-0.154547,0.122890
Galaxy183,880.40,1975.29,-0.151157,0.022644
Galaxy184,1821.51,3614.65,0.133092,-0.268818
Galaxy185,189.02,3967.20,0.574457,0.134098
Galaxy186,1174.76,1243.58,0.060066,-0.175165
Galaxy187,154.58,1069.72,0.164107,0.196996
Galaxy188,1024.69,3486.61,-0.109718,0.013757
Galaxy189,2998.64,3881.30,0.278389,0.161834
Galaxy190,723.32,2381.19,0.075324,0.272233
Galaxy191,987.77,2569.48,0.326845,0.064950
Galaxy192,1109.41,3470.18,-0.082296,0.017863
Galaxy193,2836.86,1965.97,0.081264,-0.082124
Galaxy194,4137.17,4023.96,-0.245747,-0.229676
Galaxy195,3526.65,1829.64,0.122595,0.027942
Galaxy196,3917.64,4182.93,-0.090859,0.070367
Galaxy197,90.40,3212.78,0.147079,-0.002123
Galaxy198,3931.12,4055.71,-0.145769,-0.370977
Galaxy199,1144.43,1140.62,-0.059923,-0.049800
Galaxy200,1287.70,2411.15,-0.005541,-0.165072
Galaxy201,1141.13,2853.52,0.220572,0.248934
Galaxy202,1467.02,3830.69,-0.286735,0.023608
Galaxy203,143.91,3843.49,0.201153,-0.133334
Galaxy204,585.71,1797.79,0.099866,0.047009
Galaxy205,678.57,1910.92,-0.617733,0.227809
Galaxy206,2072.56,2872.20,0.561235,0.205151
Galaxy207,3846.57,1805.64,-0.329282,0.121800
Galaxy208,3920.21,1532.89,-0.418610,0.030887
Galaxy209,1694.72,500.84,0.138768,0.263364
Galaxy210,4015.03,1499.51,-0.140080,-0.069972
Galaxy211,1269.39,3388.45,-0.070181,0.136156
Galaxy212,2640.08,462.12,0.012061,-0.246824
Galaxy213,2585.49,3021.88,0.227560,-0.273964
Galaxy214,879.66,2017.68,-0.229877,0.015920
Galaxy215,1642.62,1790.42,-0.250174,-0.070807
Galaxy216,1578.89,172.73,0.481641,-0.179466
Galaxy217,3910.14,361.37,0.086238,-0.485730
Galaxy218,4073.71,553.96,-0.060626,-0.400230
Galaxy219,549.90,224.54,-0.074110,0.099330
Galaxy220,2754.15,2501.51,0.166090,-0.158046
Galaxy221,3316.62,2563.27,-0.203289,-0.319570
Galaxy222,995.35,544.12,-0.090913,-0.182043
Galaxy223,1682.05,3327.05,-0.070346,0.235291
Galaxy224,4189.96,3056.52,-0.244965,0.037148
Galaxy225,2911.84,2093.58,0.243875,-0.030319
Galaxy226,1546.84,1911.73,-0.077975,0.070056
Galaxy227,2566.30,382.28,-0.067381,-0.112318
Galaxy228,2466.52,1068.18,-0.052751,-0.017196
Galaxy229,1554.66,3108.21,-0.080874,0.361543
Galaxy230,3442.87,952.30,-0.052197,-0.115250
Galaxy231,2176.50,156.53,-0.150697,0.061957
Galaxy232,3160.08,2874.30,-0.000855,-0.460413
Galaxy233,2807.79,972.78,0.113842,-0.045845
Galaxy234,183.66,1566.11,-0.285626,0.101218
Galaxy235,2889.03,2847.74,0.092868,0.005108
Galaxy236,1556.78,1044.99,0.038013,-0.458396
Galaxy237,1243.68,3527.50,-0.160971,-0.308099
Galaxy238,107.00,3231.57,-0.302178,0.204225
Galaxy239,797.90,454.32,0.034161,0.121305
Galaxy240,3034.16,2463.10,0.135146,-0.241621
Galaxy241,3989.39,3284.59,-0.329627,-0.351574
Galaxy242,40.46,561.29,0.080651,0.083770
Galaxy243,1097.20,1204.63,0.501393,-0.213976
Galaxy244,1711.13,2262.18,0.491870,0.323224
Galaxy245,3372.46,2996.57,-0.053640,0.011577
Galaxy246,17.79,3869.48,-0.125930,0.094959
Galaxy247,498.13,2624.59,0.107974,0.229654
Galaxy248,495.18,3308.02,0.301444,0.019109
Galaxy249,102.57,1201.37,0.133251,-0.002345
Galaxy250,2753.91,2269.62,0.142528,0.293018
Galaxy251,3518.58,709.61,0.195864,0.214186
Galaxy252,1834.14,2050.00,0.216019,0.322360
Galaxy253,3573.29,2711.24,0.066543,-0.024393
Galaxy254,2470.88,2642.97,0.379062,-0.254628
Galaxy255,3201.93,2657.02,0.209294,-0.491617
Galaxy256,2782.81,2772.62,-0.154090,0.039329
Galaxy257,3119.27,307.29,0.101018,-0.201349
Galaxy258,2389.01,3780.97,0.537866,0.044930
Galaxy259,72.38,1639.38,0.050020,0.036690
Galaxy260,2537.39,3360.14,0.387221,-0.020937
Galaxy261,3793.78,3872.77,-0.118713,0.111589
Galaxy262,3144.71,377.14,0.025718,0.233638
Galaxy263,380.71,2499.78,0.243222,-0.127478
Galaxy264,3285.37,1141.92,0.247722,-0.112150
Galaxy265,3885.17,1113.44,-0.280879,0.109921
Galaxy266,2973.12,3329.30,-0.026078,0.036788
Galaxy267,49.15,3709.08,0.061074,0.004767
Galaxy268,3918.69,4089.59,0.062300,0.100719
Galaxy269,4085.77,4001.63,0.335479,-0.112682
Galaxy270,2321.62,2293.25,-0.184084,0.450952
Galaxy271,1515.21,3411.50,-0.135960,-0.127687
Galaxy272,3366.33,372.28,-0.129265,0.284234
Galaxy273,723.70,882.75,0.048296,-0.213443
Galaxy274,3716.43,411.95,-0.032212,0.080994
Galaxy275,3692.22,1783.74,0.021115,0.024188
Galaxy276,2999.30,64.02,-0.249190,0.058120
Galaxy277,356.64,862.34,-0.030172,0.119128
Galaxy278,3341.59,2460.82,-0.148794,-0.006196
Galaxy279,980.91,2072.98,-0.018462,-0.313776
Galaxy280,1103.07,859.39,0.041773,0.119650
