GalaxyID,x,y,e1,e2
Galaxy1,1118.52,4121.86,-0.052513,-0.009347
Galaxy2,3766.26,4036.95,0.050740,0.086470
Galaxy3,425.01,1220.96,-0.026280,0.094199
Galaxy4,3983.71,3030.47,-0.123248,0.157647
Galaxy5,2237.94,1345.21,-0.166429,-0.341473
Galaxy6,1122.56,3967.81,0.178048,0.105462
Galaxy7,3110.75,4161.50,-0.161571,-0.080701
Galaxy8,1469.62,178.73,0.403911,-0.110955
Galaxy9,1517.66,1552.67,-0.095645,0.121238
Galaxy10,2962.71,2894.92,-0.263181,-0.153101
Galaxy11,4087.39,2809.10,-0.151722,-0.203088
Galaxy12,1055.32,3169.49,-0.043745,0.129308
Galaxy13,2337.22,2344.30,-0.030699,-0.147311
Galaxy14,4193.19,1687.69,0.113380,-0.121812
Galaxy15,3906.27,274.62,0.063922,0.116632
Galaxy16,178.36,2055.90,-0.007201,0.091969
Galaxy17,3250.23,3032.64,0.248483,-0.354054
Galaxy18,957.77,1327.47,0.122441,-0.055666
Galaxy19,1927.73,215.49,0.046681,0.414191
Galaxy20,2344.11,2040.26,-0.202516,-0.199672
Galaxy21,2089.18,2927.89,0.069497,-0.069276
Galaxy22,270.83,2044.43,-0.023206,-0.107578
Galaxy23,2691.89,376.22,-0.113516,-0.043639
Galaxy24,1984.74,2529.63,0.138361,-0.240316
Galaxy25,3243.40,807.96,-0.258639,0.210927
Galaxy26,1672.24,303.27,-0.374509,0.052446
Galaxy27,2606.90,3846.89,0.019650,-0.099664
Galaxy28,4041.78,1477.56,-0.511946,0.151478
Galaxy29,1353.58,1328.93,0.113465,0.065722
Galaxy30,1617.80,1980.13,0.100588,-0.136302
Galaxy31,1273.43,1789.34,-0.105530,0.237800
Galaxy32,3936.82,2151.30,-0.135838,0.301530
Galaxy33,1098.14,1297.64,0.058907,0.171258
Galaxy34,1718.78,3413.99,0.254219,-0.065937
Galaxy35,3214.29,4000.03,0.037182,-0.170001
Galaxy36,2192.44,2200.64,0.251031,0.013021
Galaxy37,2549.99,2255.76,0.030764,-0.028021
Galaxy38,2901.05,3385.31,0.249921,-0.313788
Galaxy39,2743.59,2880.04,0.178701,0.108630
Galaxy40,2320.70,3491.63,0.136368,0.317539
Galaxy41,1934.93,610.77,0.159881,0.256755
Galaxy42,2583.69,2852.03,-0.251737,0.333436
Galaxy43,3877.42,1586.29,0.245028,0.285038
Galaxy44,257.96,41.94,0.296194,-0.299467
Galaxy45,2269.26,3773.12,0.172197,-0.253137
Galaxy46,3704.93,607.36,-0.012662,-0.064613
Galaxy47,1977.64,2836.75,0.201001,0.041798
Galaxy48,2782.24,2137.54,0.185531,-0.075801
Galaxy49,578.59,1527.75,-0.188401,0.216682
Galaxy50,2330.80,631.11,-0.535150,0.166432
Galaxy51,2850.95,16.49,-0.151447,-0.189875
Galaxy52,1749.62,1371.83,0.058675,-0.373938
Galaxy53,2267.33,746.86,0.030477,-0.017345
Galaxy54,2947.19,3252.70,0.109076,-0.272349
Galaxy55,3003.42,1273.62,-0.250862,0.076936
Galaxy56,1712.15,229.78,0.377833,0.314607
Galaxy57,2615.10,1162.51,-0.183681,-0.003466
Galaxy58,2129.95,23.30,0.078615,0.510990
Galaxy59,2701.17,3399.59,0.005912,0.241475
Galaxy60,2202.98,3952.38,0.073933,-0.066980
Galaxy61,2711.03,72.41,-0.282885,-0.360488
Galaxy62,724.61,4038.58,0.114904,-0.022804
Galaxy63,316.49,113.52,-0.057743,-0.372713
Galaxy64,544.45,4173.40,0.307104,-0.062254
Galaxy65,3060.54,797.47,-0.207545,0.068041
Galaxy66,3947.56,3949.95,0.441209,-0.128291
Galaxy67,81.70,210.68,-0.144641,0.429547
Galaxy68,857.11,3252.98,0.143708,0.030902
Galaxy69,793.17,2018.68,0.017486,0.177101
Galaxy70,1676.32,3246.21,-0.186312,-0.025749
Galaxy71,1966.31,1571.31,-0.006057,0.073539
Galaxy72,1269.31,3576.31,0.083152,0.042970
Galaxy73,1441.68,3398.74,-0.043260,0.317949
Galaxy74,2185.37,379.23,-0.024147,0.268827
Galaxy75,3238.67,3997.21,0.073537,0.048157
Galaxy76,2638.97,29.34,-0.438480,0.058199
Galaxy77,2276.65,1883.58,-0.057143,0.089993
Galaxy78,2450.80,4031.27,0.242987,-0.010347
Galaxy79,3195.95,123.71,-0.069039,0.225195
Galaxy80,1190.92,3577.87,0.233876,0.142433
Galaxy81,1933.18,514.91,-0.193123,0.149854
Galaxy82,1590.91,1115.11,0.247785,0.037554
Galaxy83,1445.68,1094.22,0.272760,0.111553
Galaxy84,807.51,144.76,0.269269,-0.111289
Galaxy85,1506.28,1032.58,0.842121,0.286182
Galaxy86,322.43,495.93,-0.217197,-0.229360
Galaxy87,338.82,250.39,-0.141827,0.134827
Galaxy88,2975.92,2110.48,-0.346582,-0.331289
Galaxy89,2196.28,1309.38,0.146468,-0.634743
Galaxy90,3977.15,2413.95,-0.334911,-0.260722
Galaxy91,3167.76,1303.79,-0.084783,-0.358251
Galaxy92,2476.14,3587.14,-0.246870,-0.036475
Galaxy93,1100.07,2124.86,0.010007,-0.068834
Galaxy94,514.71,1987.68,-0.319817,0.149208
Galaxy95,518.32,1415.22,-0.325958,0.216372
Galaxy96,3390.17,3784.93,0.082473,-0.298172
Galaxy97,3044.72,2858.47,0.469792,-0.172266
Galaxy98,3515.45,3842.76,-0.340785,-0.031916
Galaxy99,1341.78,4064.23,-0.164377,0.222003
Galaxy100,578.92,2798.40,0.210103,0.122942
Galaxy101,1987.00,3709.10,-0.263566,0.238321
Galaxy102,2694.94,2585.48,0.207092,-0.283464
Galaxy103,3639.37,2680.39,0.146430,-0.273458
Galaxy104,3180.72,76.08,-0.324604,-0.216310
Galaxy105,690.41,3437.20,-0.014064,0.126387
Galaxy106,1451.57,2082.64,0.113388,0.212446
Galaxy107,300.16,772.61,0.093818,0.277984
Galaxy108,3464.41,468.48,0.334185,-0.623331
Galaxy109,811.42,1817.57,0.020600,0.214532
Galaxy110,1241.80,2184.54,0.259661,-0.261158
Galaxy111,731.30,2317.01,0.424615,-0.279444
Galaxy112,2419.67,580.76,-0.143665,0.004290
Galaxy113,2189.94,3708.24,-0.189371,-0.110891
Galaxy114,2979.06,907.66,-0.288170,0.136152
Galaxy115,1216.10,2984.33,0.150978,0.051171
Galaxy116,2029.05,1073.04,-0.451188,-0.321870
Galaxy117,2508.84,1898.89,-0.110981,0.085963
Galaxy118,2002.11,3289.77,-0.071164,0.067268
Galaxy119,56.62,401.11,-0.107208,0.223391
Galaxy120,394.53,1075.95,-0.178265,0.215490
Galaxy121,1125.89,2431.64,-0.193266,-0.128341
Galaxy122,3280.32,778.46,-0.039648,-0.384549
Galaxy123,1759.48,2243.84,0.246886,0.388419
Galaxy124,3917.23,837.15,-0.263774,0.111040
Galaxy125,1897.13,868.12,-0.103068,-0.610041
Galaxy126,3100.96,1814.49,0.143415,-0.207959
Galaxy127,193.47,222.39,0.093985,-0.234643
Galaxy128,2526.46,3378.30,-0.107766,-0.022351
Galaxy129,1927.39,3670.03,-0.013342,-0.106844
Galaxy130,3155.48,308.99,-0.070721,-0.112878
Galaxy131,465.47,581.74,-0.354162,0.356536
Galaxy132,1992.96,2646.61,0.206901,-0.060041
Galaxy133,2570.65,2883.27,0.071750,-0.354473
Galaxy134,631.15,1702.22,0.038972,0.096865
Galaxy135,4102.89,2151.34,0.239572,-0.067987
Galaxy136,1785.95,3249.71,-0.125388,0.157377
Galaxy137,1032.70,456.77,0.206995,-0.032039
Galaxy138,181.93,1904.37,0.095946,0.164347
Galaxy139,1413.75,3081.62,0.034480,0.003500
Galaxy140,711.86,1368.81,0.320939,0.040102
Galaxy141,1040.18,2554.22,0.093895,-0.083878
Galaxy142,3082.66,349.67,-0.368330,0.150147
Galaxy143,2025.93,1205.46,-0.177086,-0.347685
Galaxy144,3892.75,1711.64,-0.441676,-0.298088
Galaxy145,3643.87,1223.55,-0.330186,-0.243065
Galaxy146,2169.75,2086.31,0.115139,-0.205855
Galaxy147,234.13,2468.38,0.105295,-0.027692
Galaxy148,3524.30,4178.23,-0.188745,0.246398
Galaxy149,2266.47,3366.95,-0.176414,-0.335642
Galaxy150,464.56,3119.33,-0.044045,0.323546
Galaxy151,2946.28,946.36,-0.124112,-0.114935
Galaxy152,3638.62,771.61,-0.015779,-0.090137
Galaxy153,1619.49,144.84,0.818987,-0.192514
Galaxy154,3562.48,3625.49,-0.275201,0.107224
Galaxy155,1160.45,322.19,-0.207272,-0.358705
Galaxy156,1862.35,1016.16,0.020760,-0.228927
Galaxy157,2497.12,3942.89,0.150888,-0.459889
Galaxy158,4176.38,1680.23,0.243674,-0.154789
Galaxy159,2975.49,459.82,-0.059894,-0.332673
Galaxy160,2549.87,2020.90,-0.490991,-0.138852
Galaxy161,4001.77,2451.70,0.152066,0.063729
Galaxy162,626.86,2777.86,0.608750,-0.209342
Galaxy163,1893.01,4116.81,-0.076966,-0.240552
Galaxy164,3349.24,491.46,-0.085078,-0.072090
Galaxy165,3711.10,581.26,-0.062780,-0.134099
Galaxy166,549.80,1477.23,-0.045601,0.201665
Galaxy167,2183.99,666.18,-0.280920,0.187610
Galaxy168,2555.93,4143.93,-0.000210,0.216966
Galaxy169,41.55,306.71,-0.163351,0.063186
Galaxy170,1657.00,3908.99,0.078567,-0.083704
Galaxy171,2909.63,2314.82,-0.324685,-0.163177
Galaxy172,2674.57,1832.39,-0.079958,-0.358266
Galaxy173,1922.62,1718.75,-0.040106,-0.327621
Galaxy174,1674.29,1648.65,0.327663,-0.011658
Galaxy175,1202.92,1432.44,0.010986,-0.172026
Galaxy176,2176.53,1267.09,0.144362,-0.421561
Galaxy177,1143.43,413.58,-0.140017,-0.089563
Galaxy178,1301.28,2359.78,-0.027559,0.421941
Galaxy179,1727.52,2066.97,-0.156703,-0.203055
Galaxy180,4177.01,1118.70,0.156799,0.280002
Galaxy181,787.44,2874.63,0.239864,0.260430
Galaxy182,686.22,2088.81,0.029790,0.061842
Galaxy183,1649.20,1764.38,0.110187,0.257216
Galaxy184,2598.89,4108.23,-0.214946,-0.359965
Galaxy185,2944.36,1873.31,0.077238,-0.025959
Galaxy186,910.66,205.46,-0.071966,-0.441043
Galaxy187,132.69,2253.86,-0.345882,-0.109105
Galaxy188,2595.62,1269.91,-0.145679,-0.137257
Galaxy189,1283.69,2111.45,0.184938,0.252030
Galaxy190,724.35,1223.73,0.054999,0.034278
Galaxy191,1176.45,3846.23,-0.118984,-0.061103
Galaxy192,4005.66,3237.12,-0.204638,-0.343657
Galaxy193,1107.48,2664.17,0.297391,-0.176028
Galaxy194,3995.30,1499.65,0.014598,-0.062948
Galaxy195,1588.21,2111.13,-0.038610,0.050000
Galaxy196,1371.17,3967.17,0.045012,-0.024994
Galaxy197,2440.72,2055.00,-0.086456,0.091676
Galaxy198,885.49,717.18,-0.289734,-0.280239
Galaxy199,3634.22,3358.33,0.034818,-0.215223
Galaxy200,562.14,1895.92,-0.013651,-0.060514
Galaxy201,3831.76,863.23,-0.155585,0.076707
Galaxy202,621.62,1680.46,0.232919,-0.063224
Galaxy203,1070.12,934.80,-0.147008,0.315651
Galaxy204,2180.17,1168.34,0.107451,-0.307004
Galaxy205,2071.77,3552.19,-0.099763,-0.258705
Galaxy206,967.86,3027.27,0.355574,-0.128254
Galaxy207,1129.90,1446.48,0.113480,0.611890
Galaxy208,1006.66,1425.59,-0.137004,-0.081586
Galaxy209,565.45,3223.68,-0.223344,0.335385
Galaxy210,3816.38,850.87,0.079462,0.518025
Galaxy211,755.18,2692.10,0.229806,-0.190153
Galaxy212,2333.87,515.30,0.039701,0.059476
Galaxy213,2728.61,458.72,0.036250,-0.219115
Galaxy214,248.19,3860.05,-0.145211,-0.133513
Galaxy215,2724.24,3398.25,0.296715,-0.559992
Galaxy216,154.88,2552.60,-0.170795,0.008871
Galaxy217,531.43,2652.07,0.229711,0.291088
Galaxy218,2896.09,2266.80,0.131947,0.008885
Galaxy219,1714.48,1575.63,0.226153,-0.256336
Galaxy220,3237.43,1937.89,0.173098,-0.213344
Galaxy221,3475.60,3262.86,0.093914,0.024872
Galaxy222,4077.57,621.97,-0.095493,-0.009683
Galaxy223,882.29,796.72,-0.256302,-0.233546
Galaxy224,2599.95,256.36,0.073729,-0.096245
Galaxy225,884.85,3057.02,-0.320622,-0.159193
Galaxy226,2329.03,1526.26,0.097013,-0.106682
Galaxy227,2972.43,1522.73,0.033618,-0.004099
Galaxy228,3111.46,90.94,0.474962,0.066093
Galaxy229,256.45,1887.87,0.021671,-0.419256
Galaxy230,1646.20,3347.23,-0.177000,-0.306107
Galaxy231,247.90,299.85,0.045794,-0.087528
Galaxy232,2513.65,376.28,-0.221279,-0.146257
Galaxy233,4142.10,3699.68,0.072344,-0.083306
Galaxy234,3434.62,1807.28,0.000869,-0.071521
Galaxy235,1890.39,921.52,0.047608,0.062409
Galaxy236,250.24,2266.68,-0.439253,0.133563
Galaxy237,158.79,2619.53,0.424666,0.284475
Galaxy238,1046.30,1276.64,0.027234,0.181623
Galaxy239,2779.68,433.19,-0.034881,-0.223976
Galaxy240,1207.76,606.50,-0.446778,-0.032672
Galaxy241,2478.90,1393.65,-0.232461,-0.395150
Galaxy242,1249.14,1508.47,0.002882,-0.128964
Galaxy243,2524.02,1487.75,-0.369884,-0.011234
Galaxy244,3032.52,661.20,-0.214967,-0.200169
Galaxy245,3724.75,3451.18,-0.012479,-0.138744
Galaxy246,2140.53,3661.78,-0.149430,0.086791
Galaxy247,2859.68,2517.31,0.077068,-0.321989
Galaxy248,3120.15,1964.00,0.497438,0.021510
Galaxy249,2589.78,2267.33,0.035360,0.054725
Galaxy250,589.30,3421.95,-0.348414,0.250047
Galaxy251,1071.42,264.66,-0.142150,-0.505998
Galaxy252,1644.24,1566.59,0.288191,-0.159770
Galaxy253,2814.85,401.48,-0.042174,0.031927
Galaxy254,4029.17,3190.83,0.077021,0.132204
Galaxy255,965.11,2920.17,0.088677,-0.121354
Galaxy256,194.67,2689.06,-0.036664,-0.047513
Galaxy257,2654.29,3276.59,0.179244,-0.205343
Galaxy258,950.04,2103.49,0.165576,-0.051651
Galaxy259,2476.14,996.44,-0.122614,-0.126723
Galaxy260,4006.03,2139.93,-0.100381,0.489740
Galaxy261,224.43,1610.72,0.026544,0.116313
Galaxy262,3953.76,3163.14,0.095531,-0.204584
Galaxy263,3137.93,2157.69,0.357359,-0.391457
Galaxy264,1782.42,1307.54,0.553111,-0.355684
Galaxy265,827.52,89.42,0.132316,-0.380163
Galaxy266,1598.15,2688.64,0.333078,-0.013365
Galaxy267,4083.71,780.60,0.239120,-0.116019
Galaxy268,3860.53,3309.51,-0.052285,0.111340
Galaxy269,3012.33,581.73,-0.310172,0.055479
Galaxy270,3527.13,925.01,-0.130050,-0.335620
Galaxy271,3109.05,3704.42,-0.053087,0.218323
Galaxy272,633.64,2118.55,-0.021258,0.338727
Galaxy273,3565.40,2891.05,-0.134735,-0.231267
Galaxy274,3390.15,856.85,-0.129380,0.167428
Galaxy275,2793.52,1924.89,-0.141276,-0.057572
Galaxy276,883.25,1457.06,-0.031908,0.229590
Galaxy277,1693.89,3692.62,0.025020,-0.468357
Galaxy278,3536.38,1098.21,-0.226195,-0.069208
Galaxy279,1902.99,470.49,-0.032619,0.388797
Galaxy280,1887.54,3622.70,-0.101000,0.215876
Galaxy281,1151.47,3129.48,0.219358,-0.233785
Galaxy282,3181.59,774.49,-0.346730,0.178068
Galaxy283,1047.40,703.39,-0.433149,-0.036284
Galaxy284,2808.05,19.60,0.001547,0.101419
Galaxy285,2914.68,2983.66,0.343566,-0.035788
Galaxy286,407.06,2059.22,0.147804,0.124180
Galaxy287,3133.26,4088.72,0.056719,0.222272
Galaxy288,3147.03,2514.04,-0.124284,0.230970
Galaxy289,1906.74,4185.63,-0.041892,-0.237805
Galaxy290,3219.28,3512.81,-0.064116,0.229272
Galaxy291,2452.25,47.09,-0.389234,0.700111
Galaxy292,2509.55,3278.70,0.106368,-0.013187
Galaxy293,894.82,1109.86,-0.372739,0.027204
Galaxy294,1332.64,1199.98,0.541883,0.302040
Galaxy295,3221.21,181.87,0.017883,0.337636
Galaxy296,1919.19,1141.06,0.025530,-0.340396
Galaxy297,3278.35,2269.96,0.042167,0.053835
Galaxy298,3051.81,888.61,-0.093092,-0.094432
Galaxy299,3807.36,2260.50,-0.077242,0.131223
Galaxy300,3130.16,465.75,0.026736,0.398304
Galaxy301,2604.25,2693.76,-0.174114,-0.154166
Galaxy302,971.63,584.58,-0.044153,-0.197649
Galaxy303,2461.17,696.64,0.035580,-0.162311
Galaxy304,520.89,3074.50,-0.286046,0.071204
Galaxy305,1255.78,2412.95,0.063705,0.098225
Galaxy306,2090.71,1054.14,-0.138537,-0.065080
Galaxy307,3625.66,3598.16,0.248526,-0.014879
Galaxy308,1149.32,3258.56,-0.319042,-0.227255
Galaxy309,203.98,619.47,-0.138181,0.025405
Galaxy310,2109.34,3392.56,-0.175400,0.169246
Galaxy311,3345.52,1609.40,-0.127120,-0.111649
Galaxy312,2667.70,1715.79,0.166993,0.013135
Galaxy313,187.68,2121.44,-0.066337,0.054123
Galaxy314,4104.11,2839.79,0.176026,0.084786
Galaxy315,3253.98,1271.72,-0.586028,0.131704
Galaxy316,3708.28,1519.95,-0.179684,-0.242348
Galaxy317,1044.64,2259.32,0.058704,0.303836
Galaxy318,136.15,2583.77,-0.255050,0.393908
Galaxy319,2472.70,1839.78,-0.123338,0.022113
Galaxy320,889.16,771.68,0.031957,0.103246
Galaxy321,3283.58,2959.95,-0.054796,-0.103023
Galaxy322,605.80,2987.08,-0.102384,-0.005979
Galaxy323,316.95,2438.10,0.173073,0.248310
Galaxy324,2484.78,2256.18,0.021119,-0.378692
Galaxy325,1236.88,345.72,0.092070,-0.580700
Galaxy326,523.56,2648.44,-0.178715,-0.094369
Galaxy327,1261.68,3031.99,0.351507,-0.143647
Galaxy328,2858.45,3465.85,-0.257632,-0.428078
