GalaxyID,x,y,e1,e2
Galaxy1,2574.82,955.56,0.175578,-0.085221
Galaxy2,3000.92,2836.47,0.088711,0.178814
Galaxy3,2402.93,4031.16,-0.073902,-0.510228
Galaxy4,1080.21,1162.87,-0.212682,0.260429
Galaxy5,3190.25,418.73,0.086845,-0.025242
Galaxy6,1005.12,2341.54,0.133963,-0.251561
Galaxy7,51.47,432.30,0.014525,-0.227751
Galaxy8,859.59,2210.20,-0.204273,-0.193397
Galaxy9,792.38,3667.43,-0.052220,0.036008
Galaxy10,944.13,1931.54,-0.148503,-0.021242
Galaxy11,3007.15,3977.54,-0.341470,-0.022442
Galaxy12,2478.83,2487.88,0.103875,-0.037644
Galaxy13,2122.45,1295.49,0.044601,0.076876
Galaxy14,454.99,2137.91,-0.332870,-0.476230
Galaxy15,4027.97,3530.98,-0.126757,-0.034681
Galaxy16,3637.46,3115.78,-0.145870,0.202432
Galaxy17,123.49,168.76,0.255224,0.133924
Galaxy18,2953.16,2757.08,0.045259,-0.122359
Galaxy19,2086.57,2103.79,-0.360457,0.108116
Galaxy20,3401.50,4119.40,-0.003788,0.018216
Galaxy21,429.90,1276.12,-0.044734,0.115763
Galaxy22,3565.62,3898.96,-0.260599,-0.498217
Galaxy23,3008.29,2108.77,0.234838,0.566722
Galaxy24,3680.63,1017.71,-0.110029,0.039412
Galaxy25,3156.24,1723.33,-0.121640,0.149574
Galaxy26,646.22,3070.74,-0.194775,-0.080631
Galaxy27,3365.00,1500.23,0.249364,0.069278
Galaxy28,3672.63,3613.24,-0.411059,-0.107644
Galaxy29,4166.29,3804.11,-0.252232,0.252238
Galaxy30,2537.10,789.66,0.040447,0.077008
Galaxy31,3816.27,735.12,0.017599,0.067753
Galaxy32,3720.63,178.80,0.134525,0.158117
Galaxy33,2835.42,1710.59,-0.023186,0.023258
Galaxy34,1043.77,667.65,0.340125,-0.161407
Galaxy35,1693.63,1055.26,0.278461,-0.420235
Galaxy36,4030.66,1697.43,0.097557,0.109864
Galaxy37,4100.75,3874.16,-0.307488,-0.247031
Galaxy38,3630.28,854.06,-0.171374,-0.063292
Galaxy39,44.11,3587.24,-0.046340,0.101590
Galaxy40,1835.95,3348.37,0.411788,-0.088531
Galaxy41,741.68,814.28,-0.201226,-0.071004
Galaxy42,2733.75,2005.50,0.026503,0.468381
Galaxy43,181.77,2319.11,-0.428911,0.017057
Galaxy44,3908.29,531.42,-0.079618,0.048455
Galaxy45,3960.61,722.47,0.028765,0.264500
Galaxy46,647.77,1155.93,0.131097,-0.019128
Galaxy47,630.18,2473.45,0.356093,-0.139055
Galaxy48,1923.25,2069.67,0.513304,0.222222
Galaxy49,3470.15,3827.88,0.123786,-0.063264
Galaxy50,3369.91,1075.56,0.022874,0.300393
Galaxy51,2697.83,3242.55,-0.216154,0.090120
Galaxy52,3416.61,3922.14,-0.385490,0.272072
Galaxy53,3118.58,1721.17,-0.225058,0.064977
Galaxy54,4160.63,1053.13,0.045899,0.292909
Galaxy55,505.79,2543.28,-0.059180,-0.182178
Galaxy56,653.52,2287.86,0.412503,0.207883
Galaxy57,1108.75,515.15,0.566956,-0.163655
Galaxy58,1998.94,3404.15,-0.012845,0.198173
Galaxy59,3024.89,4132.22,-0.315832,-0.169806
Galaxy60,413.00,819.29,0.593035,0.019757
Galaxy61,3622.08,2845.07,-0.567022,0.256309
Galaxy62,2891.91,1260.21,0.261768,-0.049129
Galaxy63,3347.88,4026.26,-0.102727,-0.114929
Galaxy64,669.21,4042.78,-0.327951,0.131724
Galaxy65,2755.62,4158.40,-0.584214,0.232041
Galaxy66,4099.92,1336.29,-0.194752,-0.042774
Galaxy67,3963.73,3918.94,-0.163562,-0.186133
Galaxy68,4062.16,3414.07,-0.091836,-0.180005
Galaxy69,2088.99,1737.56,0.184665,0.036091
Galaxy70,484.66,2162.36,0.052816,0.151001
Galaxy71,1031.01,491.08,0.417891,-0.297279
Galaxy72,611.48,3046.00,0.096730,0.081268
Galaxy73,792.17,2381.66,-0.353557,-0.085465
Galaxy74,1270.59,2210.17,0.219274,-0.015206
Galaxy75,4037.57,3649.47,-0.185378,-0.075169
Galaxy76,3298.19,992.90,-0.276584,-0.221048
Galaxy77,2192.27,2360.69,0.439106,-0.015142
Galaxy78,521.73,3603.97,-0.326015,0.094435
