GalaxyID,x,y,e1,e2
Galaxy1,622.17,1344.28,-0.096625,-0.371120
Galaxy2,8.27,2847.28,-0.638529,-0.041049
Galaxy3,532.40,3796.13,-0.231151,-0.222875
Galaxy4,2194.78,1074.99,-0.180698,0.188583
Galaxy5,763.44,54.58,0.101900,0.020872
Galaxy6,3876.55,947.35,-0.195914,0.008297
Galaxy7,484.01,2083.81,0.066853,-0.133803
Galaxy8,4181.12,727.15,-0.220491,-0.046340
Galaxy9,1295.88,2665.86,0.273471,-0.229603
Galaxy10,2616.40,3529.92,0.062533,0.076529
Galaxy11,2991.01,1702.62,0.156015,0.354944
Galaxy12,910.53,3553.15,-0.210612,0.207149
Galaxy13,3167.86,4152.06,-0.080424,-0.030387
Galaxy14,3909.71,3359.06,-0.150080,0.221546
Galaxy15,3449.03,513.05,-0.048216,0.099523
Galaxy16,1896.71,2695.09,-0.072330,0.170320
Galaxy17,244.61,3430.13,0.166262,-0.022131
Galaxy18,1425.24,2979.72,-0.048936,0.433771
Galaxy19,866.78,664.89,-0.035651,0.033955
Galaxy20,2875.85,2440.13,0.071624,-0.157674
Galaxy21,4035.32,2830.27,-0.166095,-0.110308
Galaxy22,717.07,611.07,-0.198547,-0.135746
Galaxy23,2332.92,208.85,0.117443,0.147412
Galaxy24,3268.96,4154.33,-0.083140,0.231558
Galaxy25,2986.08,3208.97,0.178719,0.100808
Galaxy26,143.68,1172.27,-0.376493,-0.158264
Galaxy27,3997.64,3706.95,-0.332144,-0.200899
Galaxy28,1440.21,3271.67,-0.122442,-0.072502
Galaxy29,3302.11,353.62,-0.403805,-0.013165
Galaxy30,3011.71,3491.07,0.006021,0.119848
Galaxy31,2890.96,186.41,0.098272,-0.194000
Galaxy32,2981.08,665.84,0.372614,-0.048288
Galaxy33,2653.12,3538.63,-0.303708,-0.080586
Galaxy34,1962.49,589.69,0.089328,-0.235931
Galaxy35,4099.66,2566.71,0.118459,0.171408
Galaxy36,1195.37,3924.34,0.221204,0.165403
Galaxy37,3476.72,1954.60,-0.052025,0.391792
Galaxy38,3644.34,329.49,-0.272318,0.203144
Galaxy39,2418.67,1698.40,0.132398,0.004556
Galaxy40,3912.41,3131.33,-0.052567,-0.470411
Galaxy41,154.85,634.55,0.085000,-0.322736
Galaxy42,3457.19,1131.71,-0.271196,-0.364498
Galaxy43,2262.08,365.67,0.234280,0.273447
Galaxy44,3676.03,3640.31,-0.261961,-0.443780
Galaxy45,427.27,2730.26,-0.194953,0.476995
Galaxy46,1521.20,2910.86,0.141291,-0.223057
Galaxy47,1048.67,4021.46,0.077411,0.043888
Galaxy48,3913.25,175.50,-0.116403,-0.050473
Galaxy49,62.65,1483.69,0.136643,-0.152476
Galaxy50,3044.50,2117.06,0.190717,0.187927
Galaxy51,3837.55,1063.74,0.031754,-0.047642
Galaxy52,1727.58,456.80,0.194689,-0.119448
Galaxy53,1680.13,382.21,-0.271277,0.081308
Galaxy54,657.44,1969.63,-0.175550,0.239310
Galaxy55,3117.40,137.55,-0.120041,0.214113
Galaxy56,1272.62,801.74,-0.500386,-0.109918
Galaxy57,637.40,661.82,0.489148,0.022061
Galaxy58,3495.29,1162.01,0.152723,0.346555
Galaxy59,1381.12,1917.86,0.031714,-0.331992
Galaxy60,45.13,608.60,-0.223284,0.158964
Galaxy61,29.75,1609.02,-0.159523,-0.169455
Galaxy62,2583.69,1859.48,0.232515,-0.179473
Galaxy63,2262.48,896.95,-0.079023,0.142198
Galaxy64,3260.27,4060.10,0.070699,-0.211002
Galaxy65,4150.44,4106.55,-0.186902,0.124902
Galaxy66,2135.93,4105.25,-0.415248,-0.023480
Galaxy67,2503.08,2702.88,0.300688,-0.076797
Galaxy68,3063.74,1152.00,0.078519,-0.393047
Galaxy69,3196.64,3317.46,-0.139046,-0.041182
Galaxy70,1637.85,4154.06,-0.035370,0.407921
Galaxy71,1451.01,2363.51,-0.159983,0.067129
Galaxy72,1472.84,579.73,0.127209,0.321471
Galaxy73,3184.59,2066.87,-0.301232,0.376515
Galaxy74,3324.15,721.63,0.087425,-0.089650
Galaxy75,1399.96,4096.10,-0.062589,-0.124925
Galaxy76,2763.38,3219.51,-0.201270,0.262812
Galaxy77,1386.56,3990.40,0.260490,0.201312
Galaxy78,2568.01,2397.39,-0.129234,-0.393954
Galaxy79,2777.42,3256.59,-0.096548,0.023501
Galaxy80,303.71,2753.66,0.196519,0.091982
Galaxy81,3230.67,2224.88,0.094621,0.168051
Galaxy82,3108.58,4080.20,-0.141089,-0.138276
Galaxy83,4053.49,4028.66,0.185931,0.189661
Galaxy84,396.60,1808.72,-0.272286,-0.088544
Galaxy85,1586.49,2500.31,-0.556348,0.354043
Galaxy86,1926.97,4016.49,0.295430,0.148178
Galaxy87,1344.06,3399.76,0.181699,0.016327
Galaxy88,1894.86,1590.24,-0.146160,-0.159135
Galaxy89,3753.85,2206.89,-0.124510,0.194095
Galaxy90,4197.40,4083.72,0.014272,-0.043642
Galaxy91,2728.85,4137.60,0.195468,0.051944
Galaxy92,3113.08,556.33,0.004422,0.346054
Galaxy93,3101.12,3092.18,0.084374,0.019514
Galaxy94,3750.30,3057.01,0.083091,-0.206159
Galaxy95,527.92,692.34,-0.196715,0.020478
Galaxy96,3711.40,1217.59,0.136167,0.145766
Galaxy97,2821.12,2885.10,0.290364,-0.034706
Galaxy98,2248.38,919.49,0.133947,0.244299
Galaxy99,895.78,482.07,0.139527,-0.095322
Galaxy100,4004.42,1850.44,-0.223254,0.353644
Galaxy101,225.54,2987.93,0.002630,0.118912
Galaxy102,3594.10,2373.60,-0.399005,0.017069
Galaxy103,3142.83,3289.78,-0.147996,-0.286278
Galaxy104,1027.26,827.30,0.368356,-0.075237
Galaxy105,3816.78,2820.58,0.020221,-0.041792
Galaxy106,1616.83,3399.74,0.058892,0.046703
Galaxy107,618.17,2521.49,-0.274621,-0.406505
Galaxy108,2515.66,3991.05,-0.171930,0.017499
Galaxy109,2341.11,3766.56,-0.164984,-0.012502
Galaxy110,3912.44,208.60,0.152552,0.020911
Galaxy111,65.90,463.59,0.270146,-0.135522
Galaxy112,867.47,985.79,0.188719,0.210557
Galaxy113,2195.50,1173.58,0.121540,-0.126078
Galaxy114,3422.84,609.32,-0.629718,-0.073242
Galaxy115,164.05,338.28,0.364823,0.068700
Galaxy116,2783.43,1483.27,0.212703,0.095351
Galaxy117,1399.15,1910.12,-0.043903,0.185995
