GalaxyID,x,y,e1,e2
Galaxy1,871.34,1971.54,-0.123952,-0.207222
Galaxy2,45.25,1083.31,-0.171245,0.050278
Galaxy3,2406.88,742.24,0.151408,0.010946
Galaxy4,2406.61,2288.67,0.310073,0.018456
Galaxy5,2311.04,3832.15,0.380187,-0.489433
Galaxy6,1430.69,1729.82,-0.114524,0.052698
Galaxy7,3019.74,2627.01,-0.218439,-0.119604
Galaxy8,2627.64,2373.31,0.115011,0.266022
Galaxy9,3095.20,2726.80,0.146661,0.379871
Galaxy10,2334.47,2655.87,0.076114,0.004242
Galaxy11,1651.53,3526.56,-0.023530,0.526201
Galaxy12,1969.33,2054.67,0.005633,-0.195950
Galaxy13,1891.81,1612.28,0.414094,-0.019588
Galaxy14,938.61,1898.23,-0.171635,0.032959
Galaxy15,2099.32,825.95,-0.259652,0.077271
Galaxy16,4152.18,236.52,0.004129,0.019811
Galaxy17,238.69,2906.88,-0.114561,0.250379
Galaxy18,1814.43,3087.53,-0.022476,-0.108466
Galaxy19,1311.78,2848.56,-0.223520,0.263255
Galaxy20,2251.20,1350.62,0.145643,-0.045007
Galaxy21,984.69,1164.23,0.192586,-0.218867
Galaxy22,2976.41,2707.80,0.126813,0.055304
Galaxy23,3791.83,3876.80,0.254670,0.484362
Galaxy24,1128.32,2086.62,-0.416704,-0.206608
Galaxy25,1636.34,3160.59,-0.404445,0.387548
Galaxy26,4074.29,4094.12,0.155518,0.003712
Galaxy27,1212.79,163.36,-0.132700,0.364129
Galaxy28,1934.23,2274.72,-0.391355,-0.082776
Galaxy29,3992.39,2319.14,0.158666,-0.364786
Galaxy30,2061.20,2551.22,-0.144485,0.257070
Galaxy31,3020.06,991.18,-0.028105,-0.048911
Galaxy32,4079.57,359.31,-0.434385,-0.148356
Galaxy33,1623.09,2217.68,-0.146828,0.031859
Galaxy34,1200.21,1258.78,0.021568,0.191430
Galaxy35,4053.59,3566.41,0.020302,-0.248935
Galaxy36,4191.53,4101.93,-0.401981,0.082102
Galaxy37,197.93,1042.39,-0.534973,-0.235078
Galaxy38,3128.02,2626.19,0.113923,-0.297694
Galaxy39,2298.80,3267.49,-0.193770,-0.191646
Galaxy40,214.19,83.26,0.071216,0.348959
Galaxy41,408.23,2719.75,-0.050111,-0.275411
Galaxy42,1398.14,2908.15,-0.178820,-0.059503
Galaxy43,1836.53,550.00,0.160609,-0.305260
Galaxy44,1389.03,2141.17,0.252368,-0.010711
Galaxy45,3612.15,755.94,0.448345,0.235417
Galaxy46,1379.88,2165.57,0.054179,-0.362723
Galaxy47,168.40,461.18,0.062900,-0.032089
Galaxy48,643.05,929.57,0.028542,-0.257727
Galaxy49,3654.46,3556.81,-0.067110,-0.171746
Galaxy50,4029.77,162.86,0.146471,-0.176669
Galaxy51,269.59,1166.22,-0.054945,-0.458169
Galaxy52,179.32,3396.40,-0.295929,-0.147454
Galaxy53,2291.48,3650.08,-0.290164,0.369092
Galaxy54,1216.76,2125.01,-0.055638,0.040655
Galaxy55,4178.04,3546.33,-0.057857,-0.231591
Galaxy56,1105.52,1357.55,-0.000354,-0.182690
Galaxy57,2919.33,1696.39,-0.333067,-0.020211
Galaxy58,3244.21,992.78,-0.018649,-0.104678
Galaxy59,235.66,1281.85,0.323102,-0.144377
Galaxy60,747.64,191.85,-0.279341,-0.084690
Galaxy61,1722.31,2629.02,0.222362,-0.044373
Galaxy62,3071.41,64.89,-0.193815,-0.105300
Galaxy63,1352.41,253.85,-0.450726,-0.127699
Galaxy64,2637.49,736.14,0.135748,0.255849
Galaxy65,3539.49,2564.79,-0.378210,0.286078
Galaxy66,4065.54,3792.05,-0.218052,0.079689
Galaxy67,1658.04,2678.94,-0.155800,0.153900
Galaxy68,305.96,3250.51,0.145798,-0.144711
