GalaxyID,x,y,e1,e2
Galaxy1,1573.89,2190.28,-0.023604,-0.072405
Galaxy2,3966.14,2777.67,-0.155767,0.135557
Galaxy3,2358.52,3807.53,-0.192309,0.429191
Galaxy4,434.92,1284.36,0.153471,0.032549
Galaxy5,4107.56,2436.69,0.136085,0.202275
Galaxy6,1658.51,3131.51,-0.111999,-0.358388
Galaxy7,2429.80,2402.90,0.393707,0.287459
Galaxy8,3550.77,1877.86,0.162710,-0.027642
Galaxy9,4156.66,1988.78,0.163539,0.128503
Galaxy10,205.60,3886.40,0.024421,0.049327
Galaxy11,1005.56,3920.02,0.254350,0.280831
Galaxy12,1632.56,3237.48,-0.096718,0.470644
Galaxy13,3033.33,2468.31,0.209244,0.350295
Galaxy14,2567.47,3247.93,0.424911,-0.059524
Galaxy15,358.79,406.62,-0.119277,0.015195
Galaxy16,2590.45,3867.51,-0.077210,0.212144
Galaxy17,3540.90,90.93,-0.287382,-0.125893
Galaxy18,2697.42,3819.56,-0.153536,-0.372525
Galaxy19,2341.90,1312.48,0.006603,-0.006904
Galaxy20,3975.63,1074.72,-0.043276,0.073531
Galaxy21,1528.86,1814.32,0.494420,0.004795
Galaxy22,3114.05,1854.21,-0.006237,-0.046159
Galaxy23,2186.02,1836.45,-0.066247,-0.093336
Galaxy24,2619.90,520.89,0.171921,-0.103774
Galaxy25,3740.62,2552.64,0.366638,-0.195652
Galaxy26,932.53,2943.78,-0.162613,0.090863
Galaxy27,3103.03,876.78,0.165766,0.161916
Galaxy28,2094.55,3210.55,-0.027939,0.093434
Galaxy29,3045.34,1495.96,-0.459448,0.005799
Galaxy30,3176.15,353.33,0.012370,-0.201908
Galaxy31,3837.79,1433.15,-0.228473,0.217452
Galaxy32,2428.72,1388.88,-0.055860,0.255572
Galaxy33,655.09,231.47,-0.009372,-0.167384
Galaxy34,1081.65,184.91,-0.073118,-0.197174
Galaxy35,1848.38,1626.59,0.253194,0.231896
Galaxy36,835.45,633.14,-0.056279,-0.066233
Galaxy37,522.44,137.14,0.036555,-0.475331
Galaxy38,178.74,2859.77,0.007223,0.294541
Galaxy39,899.54,241.79,0.662401,0.141154
Galaxy40,3330.94,707.27,0.149476,-0.044461
