GalaxyID,x,y,e1,e2
Galaxy1,3144.14,2259.27,0.137184,-0.150469
Galaxy2,791.28,2532.13,-0.199411,0.082468
Galaxy3,2754.84,3211.05,0.305145,-0.067679
Galaxy4,3754.78,2277.81,-0.027649,-0.319647
Galaxy5,3735.51,601.44,-0.272638,-0.299228
Galaxy6,1948.02,3606.74,-0.104872,-0.006911
Galaxy7,1986.36,3852.48,0.091805,-0.036426
Galaxy8,1568.77,3008.74,-0.057100,-0.025297
Galaxy9,2161.47,3808.02,0.001630,0.145164
Galaxy10,3856.77,2794.57,0.325020,0.235636
Galaxy11,2641.50,1889.52,-0.546195,0.076115
Galaxy12,584.68,59.27,-0.629744,-0.335885
Galaxy13,4065.82,1951.34,0.097684,-0.197352
Galaxy14,2083.63,712.16,0.195019,0.039461
Galaxy15,1098.90,1263.76,-0.166586,0.020032
Galaxy16,1483.50,1407.49,0.060364,-0.397931
Galaxy17,4164.42,774.04,0.244448,-0.311381
Galaxy18,3371.09,141.60,-0.037180,-0.010232
Galaxy19,1897.14,4165.86,0.324051,0.122794
Galaxy20,1403.55,1317.17,-0.183580,0.429601
Galaxy21,3730.79,2402.42,-0.150756,0.109027
Galaxy22,3186.70,945.42,0.032037,-0.280317
Galaxy23,3656.25,341.19,0.326549,0.103830
Galaxy24,3676.97,3470.41,0.366908,0.279550
Galaxy25,3521.13,2690.89,0.177577,0.146339
Galaxy26,1889.14,1349.26,0.226908,-0.240918
Galaxy27,3100.25,2995.18,-0.037324,0.255230
Galaxy28,108.79,1661.10,-0.241564,0.056336
Galaxy29,3739.63,3362.45,0.188705,0.314376
Galaxy30,306.50,288.91,-0.090083,0.067972
Galaxy31,1639.48,820.18,-0.104211,-0.064399
Galaxy32,1975.04,1929.84,-0.112415,-0.322852
Galaxy33,2505.58,2577.07,-0.126606,0.360926
Galaxy34,2775.60,3091.20,-0.023591,0.044816
Galaxy35,135.42,1309.33,0.067814,0.230359
Galaxy36,2202.83,2492.98,0.520275,-0.138319
Galaxy37,4133.29,1980.40,0.227308,0.113031
Galaxy38,1354.07,87.07,0.284902,0.146585
Galaxy39,2103.04,8.27,0.046507,0.178157
Galaxy40,3765.84,1334.55,0.297243,-0.332131
Galaxy41,1791.34,1945.27,-0.057485,-0.124309
Galaxy42,961.82,1408.41,-0.161418,-0.198482
Galaxy43,22.91,2330.05,0.351064,0.036651
Galaxy44,2999.30,1304.82,0.130582,-0.011135
Galaxy45,679.43,3829.33,0.238169,0.063351
Galaxy46,3468.59,3802.58,0.313654,0.122566
Galaxy47,7.70,1012.74,0.125239,-0.166990
Galaxy48,4131.74,4146.94,0.085085,-0.331184
Galaxy49,2570.07,1794.77,0.020818,0.284098
Galaxy50,3156.35,256.11,0.227612,0.191836
Galaxy51,1071.22,2078.37,0.334161,0.264653
Galaxy52,3126.26,1638.23,0.031497,-0.212544
Galaxy53,3996.97,1726.09,0.187596,-0.355733
Galaxy54,3870.45,472.21,-0.138993,-0.141320
Galaxy55,1328.07,288.32,-0.121561,-0.020815
Galaxy56,1404.20,2454.53,-0.418893,0.074585
Galaxy57,3753.27,2667.68,0.216362,0.305704
Galaxy58,3348.68,2128.75,-0.104527,-0.547349
Galaxy59,1903.96,749.16,-0.092228,-0.135709
Galaxy60,3315.08,2796.61,0.096548,0.008306
Galaxy61,2842.44,2435.69,-0.145258,-0.102586
Galaxy62,3606.41,2259.27,-0.247610,-0.318400
Galaxy63,1529.07,1397.53,-0.473907,-0.145680
Galaxy64,3150.40,339.45,-0.155942,-0.501601
Galaxy65,2658.16,2635.48,-0.107672,0.220977
Galaxy66,738.63,1711.68,-0.017935,-0.771538
Galaxy67,2643.11,4110.05,-0.016982,0.008987
Galaxy68,2578.12,433.11,0.101029,-0.094124
Galaxy69,1114.27,936.53,-0.263844,-0.137631
Galaxy70,2434.29,3982.42,0.279548,0.116421
Galaxy71,295.08,693.14,0.062982,-0.019728
Galaxy72,3524.70,1013.35,0.013559,-0.214478
Galaxy73,909.05,3338.78,0.357288,0.223242
Galaxy74,2625.18,859.41,0.384805,0.039647
Galaxy75,3319.70,4099.67,-0.273979,0.050197
Galaxy76,1725.68,1641.84,0.020728,-0.089949
Galaxy77,2138.74,913.17,-0.052516,-0.217783
Galaxy78,1544.95,449.21,-0.377220,-0.305704
Galaxy79,3958.38,1054.55,0.322503,0.096914
Galaxy80,3990.00,1197.15,0.127768,-0.135911
Galaxy81,1437.49,2021.93,0.292836,0.144134
Galaxy82,2646.53,4153.16,0.139274,0.089738
Galaxy83,476.32,3578.53,-0.017473,0.591781
Galaxy84,505.34,2935.47,0.119301,-0.121279
Galaxy85,147.12,2467.40,-0.018228,-0.219641
Galaxy86,1639.28,3737.34,0.043864,-0.052726
Galaxy87,3352.19,2492.46,-0.537610,-0.133646
Galaxy88,217.74,2691.63,0.200716,-0.003621
Galaxy89,951.57,1160.16,0.168419,0.098881
Galaxy90,815.53,2840.84,0.243028,0.424131
Galaxy91,2811.12,2775.94,-0.070611,-0.155808
Galaxy92,3542.01,2595.63,-0.060015,0.317257
Galaxy93,2539.15,1733.73,0.106088,-0.556428
Galaxy94,942.29,3865.60,0.280715,-0.108905
Galaxy95,1900.18,503.16,0.142664,-0.492140
Galaxy96,1996.83,2200.64,0.111284,0.080826
Galaxy97,1555.20,2300.88,0.092561,-0.097946
Galaxy98,921.50,3032.20,0.297511,-0.147150
Galaxy99,1072.55,2950.58,0.181730,0.363687
Galaxy100,1419.31,1590.09,-0.125687,-0.328603
Galaxy101,1608.96,2304.37,-0.103143,-0.161884
Galaxy102,160.17,3538.16,0.055453,0.108122
Galaxy103,2633.98,1863.09,-0.008043,0.258578
Galaxy104,1519.68,2753.13,-0.202660,0.179839
Galaxy105,2786.37,4008.73,0.235139,-0.157943
Galaxy106,2840.00,1343.09,0.022901,0.244522
Galaxy107,4169.94,3476.30,0.113177,-0.023495
Galaxy108,731.27,30.62,-0.412943,-0.308541
Galaxy109,2731.65,1491.73,0.188203,-0.268789
Galaxy110,2866.87,851.35,0.082372,-0.165508
Galaxy111,3393.84,384.24,-0.089008,-0.195170
Galaxy112,3556.21,412.42,0.000393,-0.400167
Galaxy113,1974.81,3467.23,-0.120581,0.183727
Galaxy114,37.90,2371.14,-0.085607,0.001595
Galaxy115,4051.60,1973.82,0.116900,-0.130546
Galaxy116,1342.06,1178.03,0.214508,0.001267
Galaxy117,1325.48,967.33,-0.302908,-0.024277
Galaxy118,2622.95,3688.43,0.050150,-0.081424
Galaxy119,4093.05,3331.11,0.071257,-0.158370
Galaxy120,1253.42,2443.30,0.030815,-0.005186
Galaxy121,3105.23,412.99,0.233384,0.093060
Galaxy122,2038.13,448.81,-0.124700,-0.121898
Galaxy123,2343.14,2900.04,0.186467,-0.070775
Galaxy124,1757.94,2044.71,0.262137,0.298244
Galaxy125,2095.63,564.06,-0.033271,-0.398914
Galaxy126,2691.24,2504.88,0.187877,-0.055567
Galaxy127,1887.59,3424.62,-0.227046,-0.133098
Galaxy128,4113.51,1075.50,-0.042830,-0.109831
Galaxy129,1552.01,1610.45,-0.185379,0.096508
Galaxy130,621.32,2839.68,0.078346,0.053054
Galaxy131,2271.15,3148.88,-0.141712,-0.009724
Galaxy132,2196.48,1476.88,0.251855,0.133344
Galaxy133,1574.19,3837.99,-0.142268,-0.178487
Galaxy134,2152.16,3759.89,-0.185730,0.162207
Galaxy135,1537.65,2929.11,-0.074094,-0.257797
Galaxy136,758.21,732.02,-0.140096,0.283426
Galaxy137,2496.94,3276.18,-0.115085,0.242789
Galaxy138,2822.82,3452.03,-0.305395,-0.405587
Galaxy139,132.56,1072.69,0.324121,-0.256066
Galaxy140,3884.62,1206.98,0.127017,-0.184928
Galaxy141,1534.40,1399.76,0.008271,0.121788
Galaxy142,1735.46,2529.88,0.172472,0.003088
Galaxy143,2891.96,2043.34,-0.108909,0.155252
Galaxy144,602.13,1576.65,-0.166207,-0.167901
Galaxy145,3729.61,2443.13,-0.254186,0.331587
Galaxy146,3406.73,526.64,-0.293735,0.168719
Galaxy147,2427.00,3763.06,0.201838,0.059068
Galaxy148,1062.29,4055.37,0.108688,0.122150
Galaxy149,1606.75,4165.02,-0.002505,-0.059845
Galaxy150,1464.79,173.66,0.097661,-0.395068
Galaxy151,3311.70,781.93,-0.303575,-0.377485
Galaxy152,1537.95,1396.96,0.002419,0.395687
Galaxy153,3167.00,2870.26,0.023986,0.115369
Galaxy154,3404.30,1484.92,-0.159467,-0.286564
Galaxy155,1392.34,3479.42,-0.078188,0.080045
Galaxy156,3539.45,552.13,-0.039287,-0.172855
Galaxy157,1736.08,1123.23,-0.052024,-0.064838
Galaxy158,1051.36,2435.85,-0.419550,-0.202300
Galaxy159,2568.59,1286.54,-0.063843,-0.479112
Galaxy160,2758.30,1292.97,0.376576,-0.238412
Galaxy161,1913.61,18.51,-0.234618,-0.436784
Galaxy162,3078.64,2202.96,-0.091398,-0.035725
Galaxy163,620.37,1346.71,-0.041753,-0.163982
Galaxy164,1469.99,2049.40,0.115950,0.428948
Galaxy165,2889.99,3919.68,-0.143758,0.342096
Galaxy166,1259.42,1376.28,0.086954,0.069857
Galaxy167,2920.71,3695.50,0.088808,-0.001195
Galaxy168,2696.99,712.69,0.234575,-0.168180
Galaxy169,1955.09,646.36,-0.670490,0.234562
Galaxy170,3937.26,995.96,-0.084650,0.072884
Galaxy171,1907.34,2670.25,-0.149483,0.416963
Galaxy172,2270.78,4079.98,-0.245698,0.733978
Galaxy173,3829.48,343.85,0.020866,-0.298806
Galaxy174,2054.85,458.91,-0.157372,-0.272199
Galaxy175,315.68,2757.89,-0.056597,0.169769
Galaxy176,3474.81,405.23,0.053416,-0.012027
Galaxy177,409.56,389.99,0.052735,0.072230
Galaxy178,446.67,3790.15,-0.105799,0.540705
Galaxy179,2930.62,2985.27,-0.046711,-0.092769
Galaxy180,1611.49,4112.07,-0.017610,0.151096
Galaxy181,1855.66,2188.68,-0.024479,0.130886
Galaxy182,3507.11,2077.14,-0.013692,0.499505
Galaxy183,341.03,2805.50,-0.386814,-0.190681
Galaxy184,1069.53,230.56,-0.106571,0.000728
Galaxy185,905.43,240.23,-0.202240,0.103931
Galaxy186,1014.45,3250.57,-0.532697,0.146532
Galaxy187,3529.35,1454.10,0.164637,-0.348273
Galaxy188,2062.20,3360.07,0.386474,-0.028472
Galaxy189,1679.32,1543.36,-0.569355,0.063005
Galaxy190,1701.88,2579.72,-0.178941,-0.167749
