GalaxyID,x,y,e1,e2
Galaxy1,1328.78,1058.86,0.301807,-0.121702
Galaxy2,1328.93,902.30,0.477303,0.203106
Galaxy3,18.17,314.58,0.011324,0.300131
Galaxy4,1894.27,3816.77,-0.167104,-0.451871
Galaxy5,958.94,567.88,-0.368451,0.142063
Galaxy6,3348.75,2629.37,0.044382,-0.214802
Galaxy7,130.19,3669.33,-0.115219,-0.298750
Galaxy8,4159.27,2409.76,0.024364,-0.195763
Galaxy9,2149.76,2953.80,0.283828,-0.039420
Galaxy10,3601.14,3867.59,-0.229048,-0.232099
Galaxy11,3839.35,642.99,-0.290244,0.043226
Galaxy12,2221.53,2496.28,-0.227324,0.005759
Galaxy13,2138.48,1149.30,0.175005,0.047547
Galaxy14,990.71,3563.60,-0.298026,-0.333280
Galaxy15,2385.21,370.38,-0.097909,0.213423
Galaxy16,623.50,2977.51,0.159232,0.117256
Galaxy17,2483.46,819.43,0.262331,-0.162835
Galaxy18,2592.69,2498.90,-0.061731,0.167119
Galaxy19,2433.55,3309.21,0.152644,0.033977
Galaxy20,3531.71,788.21,0.259605,0.326588
Galaxy21,3907.23,3661.09,-0.309947,-0.081974
Galaxy22,3669.90,897.83,0.137720,-0.007217
Galaxy23,3007.73,4152.02,0.112879,-0.217280
Galaxy24,4106.40,3868.83,0.019005,-0.138567
Galaxy25,2850.46,2744.87,-0.004992,-0.202359
Galaxy26,203.20,1954.87,-0.009903,0.532728
Galaxy27,1582.05,2496.97,-0.215370,-0.018201
Galaxy28,385.64,600.19,-0.195815,0.199335
Galaxy29,3206.80,1697.57,0.067233,0.076074
Galaxy30,1263.10,3834.49,-0.331679,0.031223
Galaxy31,1155.45,3650.80,-0.355988,-0.036127
Galaxy32,1415.49,3356.40,-0.179602,-0.123155
Galaxy33,662.34,424.05,-0.175020,-0.149418
Galaxy34,3037.39,2375.92,-0.285033,0.026994
Galaxy35,3326.80,2715.44,0.488130,-0.405266
Galaxy36,3899.91,518.43,0.407636,0.117368
Galaxy37,2477.16,921.85,-0.230041,-0.223263
Galaxy38,3055.17,3861.35,-0.406535,-0.348659
Galaxy39,2242.98,1751.95,-0.538922,-0.149009
Galaxy40,2351.19,3168.71,-0.032638,-0.179555
Galaxy41,2579.19,921.96,-0.414848,-0.115734
Galaxy42,44.90,264.25,-0.118979,-0.438808
Galaxy43,2087.99,2481.08,0.275688,0.022157
Galaxy44,1351.20,1865.96,-0.057882,-0.269744
Galaxy45,2251.44,2112.64,0.150663,0.065023
Galaxy46,1710.68,365.06,0.201339,-0.474233
Galaxy47,3282.64,1759.66,-0.053491,-0.057142
Galaxy48,2102.06,221.87,-0.365078,0.144707
Galaxy49,3506.43,3957.15,-0.277521,-0.224936
Galaxy50,3072.06,2679.43,-0.342240,0.121928
Galaxy51,1009.41,861.19,0.111337,-0.379213
Galaxy52,3573.93,1127.93,-0.091049,-0.064483
Galaxy53,3010.77,2076.00,-0.183606,0.098589
Galaxy54,4066.54,4116.47,0.158453,0.176216
Galaxy55,2999.60,2180.80,-0.210467,-0.019854
Galaxy56,3157.26,598.70,0.119972,-0.189967
Galaxy57,2623.22,1049.29,-0.077414,-0.039690
Galaxy58,292.55,2253.86,-0.031036,-0.179935
Galaxy59,413.12,2971.72,-0.284971,-0.184729
Galaxy60,667.70,3139.53,0.384375,0.046669
Galaxy61,4157.52,3923.42,0.152952,0.125687
Galaxy62,1658.04,2380.28,-0.400996,0.229382
Galaxy63,3025.75,4079.74,0.232661,-0.244161
Galaxy64,2120.92,1817.05,-0.385422,-0.169528
Galaxy65,243.72,3201.86,0.279304,0.102475
Galaxy66,3195.52,2786.23,-0.307248,-0.163288
Galaxy67,1295.45,1118.51,-0.226699,0.031821
Galaxy68,43.23,11.29,0.076003,-0.226211
Galaxy69,4026.67,3149.91,-0.412483,0.674063
Galaxy70,4019.32,366.53,0.105984,-0.001318
Galaxy71,1265.30,1702.47,-0.118088,0.011464
Galaxy72,2704.18,908.97,0.003697,-0.508601
Galaxy73,1216.31,837.55,0.053922,-0.180969
Galaxy74,2846.05,3832.62,-0.298270,0.216713
Galaxy75,3151.52,3103.40,0.008825,0.045532
Galaxy76,653.22,2355.41,-0.098473,-0.022778
Galaxy77,3995.48,357.82,0.165134,0.051220
Galaxy78,2201.34,1074.47,0.284133,0.019898
Galaxy79,2493.59,242.88,-0.151858,-0.121328
Galaxy80,2893.18,1630.80,0.071298,0.165645
Galaxy81,1758.80,3152.85,0.184693,-0.227608
Galaxy82,3135.48,1199.68,0.278946,-0.129640
Galaxy83,2166.57,3118.49,0.241789,0.026507
Galaxy84,3778.18,1566.34,0.326872,-0.257326
Galaxy85,2953.06,62.53,0.148506,0.110840
Galaxy86,1022.89,125.82,0.042610,-0.146741
Galaxy87,2206.76,4065.94,0.034713,0.288165
Galaxy88,2347.45,2105.22,-0.676630,-0.046459
Galaxy89,2582.70,1325.89,0.101421,-0.028610
