GalaxyID,x,y,e1,e2
Galaxy1,205.50,2961.42,-0.199747,-0.140774
Galaxy2,169.24,4178.41,-0.138068,0.034506
Galaxy3,4187.27,2724.90,0.516096,0.352242
Galaxy4,1382.73,4114.99,-0.013416,0.319257
Galaxy5,1914.77,3740.41,0.199507,0.147462
Galaxy6,1335.27,162.07,-0.234383,0.054238
Galaxy7,3740.80,2129.81,0.266109,0.007416
Galaxy8,3542.63,2583.29,-0.034686,-0.227964
Galaxy9,3606.87,3126.46,0.011837,0.317589
Galaxy10,2464.93,3902.38,-0.277371,0.035705
Galaxy11,3623.57,3162.19,0.007725,0.229187
Galaxy12,3940.89,3983.37,0.170283,0.058439
Galaxy13,477.44,2375.79,-0.168443,-0.039910
Galaxy14,793.91,4166.46,0.032540,-0.124098
Galaxy15,3886.69,2036.15,-0.114760,0.260545
Galaxy16,4180.75,2363.46,0.217203,0.332072
Galaxy17,2974.72,4080.73,0.401285,-0.446091
Galaxy18,1452.02,3714.44,0.045732,-0.264170
Galaxy19,1340.70,1340.01,0.109531,0.273822
Galaxy20,3709.66,2047.73,-0.003505,0.474895
Galaxy21,3437.14,212.57,-0.066317,-0.111686
Galaxy22,1733.62,3915.08,0.323024,-0.069467
Galaxy23,892.07,3645.66,0.283807,0.262546
Galaxy24,1208.00,510.02,0.188009,0.096478
Galaxy25,1629.30,638.82,0.294870,0.164377
Galaxy26,2309.05,3135.75,-0.094331,0.181944
Galaxy27,1511.08,186.10,-0.073188,-0.443228
Galaxy28,2458.75,856.00,-0.071675,0.146957
Galaxy29,2130.86,3362.54,0.078680,0.134771
Galaxy30,2590.56,211.24,0.156305,0.164236
Galaxy31,3940.35,1336.60,-0.423848,0.020362
Galaxy32,3351.19,1648.64,-0.347141,0.045166
Galaxy33,2163.80,825.76,-0.195401,0.245599
Galaxy34,1862.99,1588.25,-0.345117,0.012859
Galaxy35,17.74,1792.05,0.045342,0.117103
Galaxy36,1633.08,3242.00,0.323611,0.013014
Galaxy37,1359.74,816.14,0.174718,0.123862
Galaxy38,16.94,1279.52,-0.333167,0.005310
Galaxy39,296.44,2182.79,0.217843,0.053108
Galaxy40,294.18,2435.54,-0.178241,0.115368
Galaxy41,126.94,2279.40,0.138361,0.132375
Galaxy42,1149.06,761.33,0.156448,-0.211695
Galaxy43,3253.76,2280.21,-0.328084,0.155407
Galaxy44,3199.09,2636.85,-0.309200,-0.109868
Galaxy45,4037.22,202.66,-0.169729,-0.089107
Galaxy46,2216.21,3295.74,0.211376,-0.263935
Galaxy47,2914.80,1235.53,0.005771,-0.323989
Galaxy48,441.26,3040.65,0.314572,-0.054922
Galaxy49,1117.37,1519.62,-0.299527,-0.047355
Galaxy50,2757.83,1825.71,0.085630,-0.172330
Galaxy51,2792.26,3199.69,-0.021693,-0.082656
Galaxy52,2177.78,4172.36,0.137498,0.097754
Galaxy53,2057.66,3521.68,0.458791,-0.042155
Galaxy54,3948.75,2921.94,0.318624,0.323694
Galaxy55,3992.99,672.72,0.058142,0.009920
Galaxy56,2621.00,2157.69,-0.052027,-0.148395
Galaxy57,2849.63,1217.40,-0.170623,-0.457118
Galaxy58,2890.50,1531.24,0.094557,0.242682
Galaxy59,2461.27,163.11,0.024032,0.049611
Galaxy60,862.99,1329.88,0.035939,-0.218411
Galaxy61,2278.77,1449.01,-0.268818,-0.106018
Galaxy62,2204.14,2583.52,-0.123007,0.035139
Galaxy63,2770.23,1649.89,0.175804,0.007429
Galaxy64,41.14,4170.79,0.038951,0.039428
Galaxy65,41.29,2152.90,0.084277,-0.135458
Galaxy66,2677.97,2042.54,-0.034409,-0.166832
Galaxy67,548.89,4158.13,0.317538,0.226483
Galaxy68,930.77,3088.49,0.129575,0.412493
Galaxy69,1576.21,671.54,0.136337,-0.117839
Galaxy70,480.34,779.64,0.062861,0.185219
Galaxy71,1756.67,657.29,-0.247279,0.076868
Galaxy72,1469.50,1052.33,-0.223915,0.007463
Galaxy73,115.22,916.08,-0.171172,0.007433
Galaxy74,2833.59,2137.63,0.213594,0.353518
Galaxy75,3086.66,2633.54,0.127812,0.004909
Galaxy76,3495.09,61.83,0.265026,-0.152990
Galaxy77,1672.64,7.25,0.079463,0.144549
Galaxy78,2334.17,604.22,0.307807,-0.071440
Galaxy79,3829.63,818.66,0.073510,0.033787
Galaxy80,741.89,587.31,0.066616,-0.181059
Galaxy81,3278.25,2327.20,-0.044904,-0.066064
Galaxy82,1695.03,4128.78,-0.066306,0.023676
Galaxy83,2877.09,1875.95,-0.248595,-0.581668
Galaxy84,2578.12,3306.85,0.021357,-0.020991
Galaxy85,4054.96,2355.07,0.032163,0.415720
Galaxy86,3317.17,695.18,-0.283397,0.132731
Galaxy87,934.21,678.74,-0.282950,-0.235879
Galaxy88,2492.33,933.66,0.367354,0.125250
Galaxy89,3431.21,290.92,-0.163011,0.082854
Galaxy90,598.28,1962.32,-0.157016,0.324792
Galaxy91,3931.10,3345.72,-0.102405,-0.039759
Galaxy92,3094.43,4084.96,0.004436,-0.113113
Galaxy93,797.24,1487.29,-0.572281,-0.050666
Galaxy94,3782.59,2419.08,-0.051814,-0.045873
Galaxy95,3252.43,934.33,-0.047851,-0.117684
Galaxy96,3515.19,1860.33,0.005250,0.233583
Galaxy97,4096.86,1219.13,-0.092451,0.053771
Galaxy98,1148.10,826.03,0.237503,-0.245551
Galaxy99,2432.51,3754.67,-0.269196,0.193721
Galaxy100,2258.13,1574.46,0.002338,0.292177
Galaxy101,428.08,3592.99,0.000185,-0.119801
Galaxy102,1715.16,1913.35,-0.103657,0.273270
Galaxy103,72.35,1786.61,0.308903,-0.359376
Galaxy104,1818.98,3721.72,0.045246,0.257824
Galaxy105,3019.36,1274.86,-0.016559,0.016243
Galaxy106,1314.51,1174.16,-0.194110,0.340335
Galaxy107,238.08,1760.34,-0.042237,0.225631
Galaxy108,3641.50,2900.21,0.165704,0.241829
Galaxy109,2586.97,1637.95,-0.137778,-0.228564
Galaxy110,1044.72,4138.25,-0.009361,0.018924
Galaxy111,1018.22,58.54,-0.168631,0.087032
Galaxy112,2884.44,3881.87,0.326275,0.054298
Galaxy113,3458.88,201.46,0.153904,-0.047366
Galaxy114,715.56,869.30,0.267441,-0.064826
Galaxy115,3114.47,2304.99,-0.086483,-0.244615
Galaxy116,3110.48,3406.04,0.210365,0.174498
Galaxy117,3988.60,4153.84,-0.058874,0.085206
Galaxy118,1959.20,826.27,0.164547,-0.049482
Galaxy119,1491.94,2699.09,-0.198894,0.461160
Galaxy120,2844.30,1989.69,-0.098745,0.095757
Galaxy121,4063.09,1683.47,-0.043835,0.136352
Galaxy122,2943.29,249.14,0.226456,0.170417
Galaxy123,1049.07,2574.01,0.066998,0.240935
Galaxy124,655.72,87.23,0.063493,0.344746
Galaxy125,3465.04,2965.07,-0.029600,-0.213351
Galaxy126,2575.99,365.11,-0.055240,0.110153
Galaxy127,1817.49,2642.16,0.029493,0.091482
Galaxy128,1239.73,3080.66,-0.221837,0.188752
Galaxy129,1006.59,431.47,-0.291211,-0.121741
Galaxy130,1934.25,3098.32,0.307306,-0.253526
Galaxy131,2606.78,3703.19,-0.207413,-0.083526
Galaxy132,2633.56,2062.32,0.395683,-0.294826
Galaxy133,1135.42,2987.85,-0.088817,0.314672
Galaxy134,3583.86,2515.80,-0.311967,0.043927
Galaxy135,1911.00,2329.52,0.410159,-0.047358
Galaxy136,1354.65,1982.86,-0.245202,-0.014673
Galaxy137,1976.81,3775.97,0.203438,0.031836
Galaxy138,3581.64,3942.76,0.248768,0.246066
Galaxy139,3866.80,1652.08,-0.283726,-0.022084
Galaxy140,3598.92,558.64,-0.382015,-0.052652
Galaxy141,618.68,540.02,0.403129,-0.146619
Galaxy142,2324.37,117.34,-0.157917,0.099401
Galaxy143,2972.40,868.39,0.198263,-0.036324
Galaxy144,756.49,3748.80,-0.215267,-0.180071
Galaxy145,2366.76,1152.92,0.280123,0.002996
Galaxy146,1767.73,27.25,-0.057803,0.249887
Galaxy147,3241.54,2214.54,0.091949,0.073063
Galaxy148,492.15,2251.10,0.017815,0.110507
Galaxy149,2395.24,2436.14,-0.304070,-0.082080
Galaxy150,1686.85,4179.80,0.554545,0.115680
Galaxy151,2420.57,1118.89,0.105182,0.074868
Galaxy152,1338.19,559.45,0.328160,0.054435
Galaxy153,2845.86,1178.85,-0.463653,0.088831
Galaxy154,2174.85,4136.58,-0.142453,0.078189
Galaxy155,4195.95,2472.31,-0.145353,-0.182401
Galaxy156,2009.41,137.02,0.110833,0.161688
Galaxy157,1395.20,492.39,0.067335,0.001101
Galaxy158,2675.08,341.76,0.222950,0.173376
Galaxy159,2685.17,1518.89,-0.117831,0.081895
Galaxy160,933.24,1414.15,0.340414,-0.329982
Galaxy161,2209.32,4079.44,0.181547,-0.002076
Galaxy162,1698.72,4009.07,0.285552,-0.272836
Galaxy163,1818.27,651.18,0.271443,0.120906
Galaxy164,1833.45,2866.59,0.335285,0.093398
Galaxy165,358.10,3042.18,-0.122014,0.036629
Galaxy166,1695.01,4019.77,-0.079493,-0.032142
Galaxy167,23.70,2374.23,-0.290721,0.095991
Galaxy168,3826.93,1343.91,-0.203128,-0.570853
Galaxy169,1226.19,715.14,-0.055368,0.289032
Galaxy170,2244.69,2472.78,-0.041972,-0.030297
Galaxy171,2499.52,3300.44,-0.005688,0.085033
Galaxy172,648.61,3740.58,0.020291,-0.211667
Galaxy173,1368.30,2567.37,0.106918,-0.207823
Galaxy174,1917.72,3367.24,-0.129944,0.275691
Galaxy175,2447.20,848.98,-0.077902,-0.040116
Galaxy176,2435.16,2896.28,-0.241869,-0.093927
Galaxy177,745.93,43.63,0.186196,-0.010711
Galaxy178,3508.98,3003.35,-0.096183,0.037461
Galaxy179,2148.38,3440.20,-0.305437,0.374658
Galaxy180,1627.53,1751.43,0.010274,0.207440
Galaxy181,900.28,3733.35,-0.237725,0.251789
Galaxy182,3439.49,3003.12,0.197982,0.510443
Galaxy183,1145.52,3337.09,0.041043,-0.008061
Galaxy184,3817.78,3450.11,0.028945,0.168943
Galaxy185,3401.58,2473.42,-0.171493,0.222982
Galaxy186,2472.23,753.39,0.367252,-0.040799
Galaxy187,2124.06,4146.82,0.187201,0.005968
Galaxy188,2867.72,911.71,-0.103744,-0.129672
Galaxy189,2010.55,3938.51,-0.040734,-0.070877
Galaxy190,1954.10,1045.12,0.091220,0.362695
Galaxy191,3378.92,2503.34,0.070515,0.099429
Galaxy192,2318.88,1506.02,0.052587,-0.207812
Galaxy193,3196.57,3126.57,-0.229498,-0.052783
Galaxy194,2401.33,1992.51,0.236999,-0.327286
Galaxy195,3384.05,1485.20,0.217194,0.397814
Galaxy196,1560.46,3499.62,0.337226,0.096187
Galaxy197,748.36,78.84,0.131220,0.053608
Galaxy198,2631.52,1175.55,0.005183,-0.233054
Galaxy199,1347.82,2924.17,0.063217,-0.174983
Galaxy200,2792.38,464.26,0.369618,-0.151038
Galaxy201,357.47,1712.83,-0.013229,0.380976
Galaxy202,2969.62,2917.36,0.085220,0.078706
Galaxy203,486.17,3929.28,-0.175155,-0.173741
Galaxy204,2729.80,2150.52,0.250599,-0.107237
Galaxy205,3861.74,4051.70,-0.040991,0.181313
Galaxy206,3030.31,3740.09,0.111305,-0.025643
Galaxy207,421.84,422.21,-0.329869,-0.230119
Galaxy208,3589.49,1992.50,-0.001832,0.134111
Galaxy209,3526.49,3099.55,0.066029,-0.092219
Galaxy210,2215.96,1050.68,-0.005862,0.107774
Galaxy211,1801.38,138.05,0.142683,0.101637
Galaxy212,3672.96,1685.20,-0.552098,0.178287
Galaxy213,627.08,917.41,-0.232794,0.184796
Galaxy214,3501.31,1487.37,-0.232600,0.190616
Galaxy215,797.08,1023.71,0.117790,0.161551
Galaxy216,1650.37,638.08,-0.151697,0.227133
Galaxy217,588.45,1058.40,0.073657,0.045398
Galaxy218,740.82,1613.44,-0.117597,0.161252
Galaxy219,3926.81,620.91,-0.391293,0.093497
Galaxy220,1112.24,1965.61,0.099489,0.070868
Galaxy221,1617.12,3760.98,-0.011687,0.114777
Galaxy222,3464.68,3985.42,-0.229670,-0.295247
Galaxy223,2346.80,27.80,0.006607,0.374350
Galaxy224,3889.85,2854.10,-0.137682,0.155956
Galaxy225,58.16,3633.13,-0.125331,0.198596
Galaxy226,2700.68,3365.29,-0.143667,-0.009372
Galaxy227,2017.06,1316.01,0.022108,0.037494
Galaxy228,318.37,2299.56,-0.266571,0.203018
Galaxy229,2701.02,1895.19,-0.094769,-0.287811
Galaxy230,1969.51,407.58,0.326700,0.493034
Galaxy231,112.37,1628.44,-0.108124,-0.012763
Galaxy232,2027.95,1563.84,-0.009271,0.001709
Galaxy233,2076.12,1085.56,0.312515,0.070897
Galaxy234,4082.07,1172.50,0.122231,0.105803
Galaxy235,3490.32,2955.23,-0.052145,0.180489
Galaxy236,1204.61,2463.71,0.023073,0.097719
Galaxy237,4047.69,936.08,0.042418,-0.331509
Galaxy238,119.17,1843.17,0.037406,-0.089227
Galaxy239,798.08,1748.56,0.020940,-0.062544
Galaxy240,1889.47,4177.94,0.289105,0.300298
Galaxy241,1217.89,838.58,0.077414,-0.247829
Galaxy242,1047.67,2026.34,-0.081649,-0.345509
Galaxy243,1367.10,3590.98,0.299479,-0.150072
Galaxy244,3220.88,4148.55,0.444214,-0.211625
Galaxy245,3720.90,402.72,-0.209011,0.201943
Galaxy246,1527.51,3330.04,-0.314649,0.010387
Galaxy247,3623.40,3897.97,-0.259641,-0.138615
Galaxy248,2936.22,1240.59,0.035484,-0.026143
Galaxy249,1166.83,2607.43,0.080368,-0.239916
Galaxy250,1263.82,2126.49,-0.362524,0.031076
Galaxy251,3964.86,3924.60,0.308581,-0.163275
Galaxy252,2329.53,2757.85,-0.290760,-0.195840
Galaxy253,440.56,2084.87,-0.376468,0.464463
Galaxy254,1089.48,318.42,0.178930,-0.230467
Galaxy255,1140.15,4140.52,-0.348524,0.503809
Galaxy256,526.64,3686.77,0.142042,-0.192307
Galaxy257,2588.23,3963.39,-0.096092,-0.048333
Galaxy258,3182.88,1101.46,-0.268641,-0.089074
Galaxy259,2992.21,2562.70,0.005049,-0.150998
Galaxy260,2838.63,844.84,0.000604,-0.101837
Galaxy261,3950.73,1977.37,0.071498,-0.067450
Galaxy262,990.19,2631.96,0.239354,0.135126
Galaxy263,2629.15,14.85,-0.076543,0.226120
Galaxy264,963.79,33.59,-0.240487,-0.041427
Galaxy265,2731.99,2441.55,0.062714,0.169080
Galaxy266,2567.09,3758.39,-0.044047,-0.108213
Galaxy267,98.70,584.74,-0.148162,0.034710
Galaxy268,1056.02,3386.30,0.382157,0.532943
Galaxy269,286.08,2605.11,-0.281017,0.185516
Galaxy270,2398.25,2557.54,-0.013333,-0.191517
Galaxy271,3891.72,1961.77,0.037748,-0.044009
Galaxy272,1656.56,2240.28,-0.343490,0.339303
Galaxy273,2645.80,1831.84,-0.123648,-0.101710
Galaxy274,79.49,3519.87,0.162715,-0.187904
Galaxy275,2020.37,3415.17,0.598677,0.318070
Galaxy276,2432.89,36.66,-0.397335,-0.100920
Galaxy277,3132.33,332.30,0.026827,0.250497
Galaxy278,2346.98,3651.28,-0.631773,0.121374
Galaxy279,690.04,4037.20,-0.090883,0.098189
Galaxy280,2321.29,4138.77,-0.052672,-0.172691
Galaxy281,2144.87,3517.29,0.510962,-0.072084
Galaxy282,2780.17,3697.25,-0.188123,0.108914
Galaxy283,2257.83,2999.60,-0.140219,-0.005230
Galaxy284,1992.62,2460.13,0.191496,-0.222669
Galaxy285,1017.43,2097.61,-0.269815,0.189914
Galaxy286,3478.44,2236.32,-0.286859,-0.053217
Galaxy287,123.84,2075.84,0.151682,0.103440
Galaxy288,3118.29,1506.45,-0.069849,-0.054164
Galaxy289,2557.22,1019.92,0.051399,0.283108
Galaxy290,2702.41,1543.29,0.370535,-0.379761
Galaxy291,2415.08,3345.27,0.121427,-0.117155
Galaxy292,775.30,3183.77,0.567254,-0.454743
Galaxy293,3062.01,3805.01,-0.233583,0.016510
Galaxy294,1064.35,3703.29,-0.120754,0.116737
Galaxy295,2961.98,206.43,0.157153,-0.068027
Galaxy296,3926.19,2593.92,-0.222396,0.155462
Galaxy297,1883.04,2215.24,0.138031,-0.161388
Galaxy298,4050.50,1862.87,-0.090315,0.129694
Galaxy299,1243.17,1342.22,0.238925,-0.175752
Galaxy300,1361.60,4059.98,-0.005269,0.055848
Galaxy301,2323.84,2243.25,0.039824,0.268776
Galaxy302,3859.41,1175.12,-0.111336,0.271215
Galaxy303,3697.12,2600.28,-0.204972,0.163938
Galaxy304,125.96,4181.00,0.193669,0.210173
Galaxy305,1902.76,69.97,-0.165181,-0.077964
Galaxy306,3494.16,3269.50,-0.416609,0.078975
Galaxy307,1239.94,1961.29,-0.139967,0.212758
Galaxy308,1460.46,1194.57,0.000939,-0.112813
Galaxy309,3994.47,837.54,0.222060,-0.202532
Galaxy310,3203.60,1983.56,-0.087871,-0.116936
Galaxy311,2079.93,2559.09,-0.096654,-0.095329
Galaxy312,343.05,2751.86,-0.251186,-0.373070
Galaxy313,427.57,2504.82,-0.019123,0.204324
Galaxy314,1260.72,3394.12,-0.468036,0.106365
Galaxy315,3606.78,464.28,0.046078,0.137160
Galaxy316,3326.55,2353.83,0.261560,0.105713
Galaxy317,4020.26,1467.20,-0.029865,0.168020
Galaxy318,4074.46,2322.71,0.054098,-0.056139
Galaxy319,130.39,1882.89,0.168043,0.106031
Galaxy320,3608.29,3186.53,0.159106,0.049427
Galaxy321,2095.31,775.58,0.117341,0.057770
Galaxy322,3426.79,3084.92,-0.249056,-0.034282
Galaxy323,164.84,2107.02,0.169865,-0.236210
Galaxy324,320.48,1556.34,-0.521749,0.090022
Galaxy325,736.50,2334.46,-0.286300,-0.119934
Galaxy326,1375.31,1958.27,0.389470,-0.239700
Galaxy327,3687.28,3005.83,-0.131511,-0.131005
Galaxy328,1734.01,2383.29,-0.480607,-0.030771
Galaxy329,3086.21,88.59,0.068602,0.034034
Galaxy330,507.41,2440.25,0.194644,0.229839
Galaxy331,2249.26,2488.05,0.271818,-0.065313
Galaxy332,658.88,2076.32,0.084160,-0.012785
Galaxy333,352.64,194.77,-0.110953,-0.051060
Galaxy334,270.38,3555.04,-0.220055,-0.091327
Galaxy335,1767.54,3402.66,0.087451,-0.001142
Galaxy336,2859.20,2915.55,0.142898,0.074243
Galaxy337,2963.81,742.37,-0.072110,-0.201842
Galaxy338,748.21,1060.80,-0.180616,-0.267081
Galaxy339,3821.68,3000.99,-0.231717,-0.163640
Galaxy340,1023.51,3321.36,0.103357,0.189504
Galaxy341,3601.76,1007.11,0.287499,0.036479
Galaxy342,4069.77,2165.40,0.110946,-0.411988
Galaxy343,3306.21,1290.58,-0.353442,0.014605
Galaxy344,1399.23,2031.21,-0.290707,-0.010516
Galaxy345,509.80,486.87,0.053826,0.170574
Galaxy346,19.17,3197.48,-0.403696,0.108534
Galaxy347,3271.52,1119.44,0.431518,0.101899
Galaxy348,223.87,2114.93,-0.394880,0.080154
Galaxy349,2393.30,1489.53,-0.034591,0.398224
Galaxy350,3363.95,1380.86,-0.057212,-0.063113
Galaxy351,2556.46,1604.30,-0.073316,0.179950
Galaxy352,522.35,2007.30,-0.022634,0.143755
Galaxy353,1769.83,2757.54,0.085390,0.072588
Galaxy354,1504.28,4161.94,0.061141,0.045431
Galaxy355,3175.05,2414.54,-0.069274,-0.266551
Galaxy356,203.22,2696.86,-0.015621,-0.076634
Galaxy357,444.85,2480.37,0.193044,-0.156927
Galaxy358,1201.51,303.65,0.212578,-0.101401
Galaxy359,883.71,4030.38,0.146007,0.198756
Galaxy360,1345.96,1085.70,0.079569,0.158897
Galaxy361,3571.02,1999.45,-0.292273,-0.117509
Galaxy362,2870.86,282.74,-0.067517,-0.219824
Galaxy363,4154.20,1827.25,-0.107297,0.016207
Galaxy364,1503.49,3928.65,-0.085830,-0.178661
Galaxy365,1924.16,3000.47,-0.000381,0.193263
Galaxy366,2705.26,2913.11,0.103204,0.126079
Galaxy367,910.44,2731.26,0.116260,0.377197
Galaxy368,3277.84,324.66,0.095596,-0.279687
Galaxy369,514.04,3657.33,-0.063514,-0.048765
Galaxy370,1048.50,3197.17,0.273015,-0.437605
Galaxy371,2242.15,3019.08,0.060951,0.290331
Galaxy372,1971.42,2540.23,0.357600,0.201798
Galaxy373,4083.18,1375.99,0.031592,0.055258
Galaxy374,3089.23,1575.50,-0.442297,0.531971
Galaxy375,3386.08,771.23,0.011187,-0.156368
Galaxy376,3190.03,2858.81,-0.139509,-0.104557
Galaxy377,2417.48,3313.46,0.187104,0.030414
Galaxy378,2265.29,3067.64,0.082506,0.053258
Galaxy379,439.59,2226.03,0.127745,-0.257164
Galaxy380,2927.91,3882.67,0.190518,-0.149934
Galaxy381,2394.26,2103.54,0.024669,0.012124
Galaxy382,3156.96,2457.51,0.182678,-0.603610
Galaxy383,3251.68,3183.60,-0.403022,-0.083706
Galaxy384,274.82,744.51,-0.381771,-0.140897
Galaxy385,2490.43,3322.42,-0.186398,-0.018611
Galaxy386,1223.68,3553.34,0.028082,0.027661
Galaxy387,2542.46,3654.96,-0.081467,-0.027354
Galaxy388,2236.83,1600.93,0.074012,-0.283765
Galaxy389,327.07,4131.01,0.042945,0.035196
Galaxy390,29.80,3260.98,-0.088033,0.036208
Galaxy391,3444.53,3941.12,0.106152,0.193780
Galaxy392,695.41,3833.38,-0.143258,0.034186
Galaxy393,2014.72,2751.11,0.188780,0.057337
Galaxy394,3797.96,2881.52,-0.194187,0.206929
Galaxy395,3262.36,2879.11,0.099161,0.172012
Galaxy396,3556.85,3470.47,0.194619,-0.095949
Galaxy397,198.94,1950.41,0.429764,0.289192
Galaxy398,1640.74,4127.84,0.073269,0.072291
Galaxy399,2288.06,1568.83,-0.218092,-0.159376
Galaxy400,2556.65,3474.21,0.213139,0.130547
Galaxy401,2275.61,3017.13,-0.077002,0.137788
Galaxy402,1941.19,1166.76,0.037382,-0.134819
Galaxy403,2305.22,1708.00,-0.051334,-0.237699
Galaxy404,85.84,2637.80,-0.214887,0.001223
Galaxy405,3672.62,112.65,-0.018921,0.070021
Galaxy406,2686.72,3858.93,0.138114,0.364126
Galaxy407,2955.56,3613.77,0.351281,-0.128314
Galaxy408,3736.49,3432.81,0.191624,0.323567
Galaxy409,2097.44,2059.33,0.101430,-0.112348
Galaxy410,1838.23,3492.21,-0.051785,0.149606
Galaxy411,236.03,3414.01,-0.356652,-0.213043
Galaxy412,3325.95,3837.94,-0.033476,0.072484
Galaxy413,1804.51,3506.59,0.197226,-0.308751
Galaxy414,398.47,889.69,-0.079676,0.264232
Galaxy415,1928.23,2354.56,0.070750,0.036853
Galaxy416,2819.21,2764.99,0.108980,-0.080411
Galaxy417,170.42,2774.08,-0.172389,0.139061
Galaxy418,2135.91,380.69,0.396243,0.152091
Galaxy419,1167.22,2817.83,0.480303,-0.057794
Galaxy420,690.19,990.26,-0.194909,-0.332395
Galaxy421,3801.77,1227.75,0.277650,-0.542936
Galaxy422,1269.33,2189.47,0.081687,-0.038753
Galaxy423,2726.03,3479.85,0.125276,-0.079622
Galaxy424,3111.74,92.13,0.175923,0.380905
Galaxy425,4115.62,158.57,-0.002951,0.015148
Galaxy426,3671.37,2907.54,0.262386,-0.120630
Galaxy427,1553.14,1531.17,-0.242723,0.088073
Galaxy428,3649.00,4055.48,-0.178958,0.083595
Galaxy429,608.81,3097.90,0.021370,-0.454959
Galaxy430,3308.22,3514.28,0.195660,0.096053
Galaxy431,1488.60,3672.12,-0.106906,-0.282997
Galaxy432,2638.89,912.38,0.096919,-0.333350
Galaxy433,224.21,4018.90,0.130219,0.277089
Galaxy434,2807.51,2956.18,-0.097757,-0.216366
Galaxy435,2708.54,194.75,0.194843,0.153047
Galaxy436,1355.69,2373.90,-0.387886,0.062111
Galaxy437,2967.25,3623.74,-0.226998,0.099440
Galaxy438,1026.81,952.39,-0.323250,-0.013596
Galaxy439,2876.71,2460.67,0.126397,-0.036277
Galaxy440,1589.44,1966.48,-0.114270,0.213398
Galaxy441,1409.35,3395.42,-0.055284,-0.172289
Galaxy442,1532.18,901.60,0.017406,-0.227342
Galaxy443,297.76,4172.63,0.028053,-0.319987
Galaxy444,2325.92,2383.31,-0.315799,0.114230
Galaxy445,2891.54,1973.99,0.382410,-0.219974
Galaxy446,1862.29,3801.22,0.559807,-0.150229
Galaxy447,2262.78,4013.16,0.536126,0.286485
Galaxy448,2667.98,1590.25,-0.373826,0.360637
Galaxy449,3416.46,449.13,-0.069907,0.269550
Galaxy450,119.34,4056.81,-0.058002,0.336524
Galaxy451,1610.09,70.43,-0.438136,-0.127301
Galaxy452,4100.99,2681.64,0.306977,0.363330
Galaxy453,3271.60,2314.59,0.178465,-0.412973
Galaxy454,1822.09,2934.28,0.090401,0.079623
Galaxy455,3820.71,1536.46,0.095102,0.252205
Galaxy456,214.14,93.31,-0.273172,-0.320994
Galaxy457,3206.24,1212.57,-0.102327,-0.077056
Galaxy458,1047.40,2125.03,-0.161130,-0.030756
Galaxy459,856.75,1798.57,-0.062691,0.155098
Galaxy460,305.48,2919.09,-0.032905,-0.355382
Galaxy461,1300.90,269.08,0.248238,0.055288
Galaxy462,1887.94,2928.30,0.245429,0.050021
Galaxy463,2253.45,2739.85,0.070941,0.021445
Galaxy464,2591.86,1335.19,-0.228360,-0.085332
Galaxy465,628.10,3203.48,0.067302,-0.225744
Galaxy466,3174.14,3137.90,-0.407005,0.368414
Galaxy467,3619.92,2062.70,0.042833,0.012437
Galaxy468,2633.18,2924.52,-0.120525,-0.473943
Galaxy469,3327.71,1982.26,-0.195168,0.282579
Galaxy470,1402.59,1662.45,0.049588,-0.292482
Galaxy471,2802.90,3141.54,0.172130,0.142459
Galaxy472,3847.26,1522.25,0.052220,0.396886
Galaxy473,431.53,3932.04,-0.341202,-0.224390
Galaxy474,2236.67,2040.19,-0.065354,0.039875
Galaxy475,859.43,2821.59,-0.025483,0.036007
Galaxy476,1588.70,3000.72,0.288405,0.509938
Galaxy477,2822.80,669.56,-0.187630,0.118044
Galaxy478,2468.81,2190.21,0.168355,-0.172857
Galaxy479,3001.84,315.78,-0.027123,-0.009158
Galaxy480,1172.59,2109.88,-0.449616,0.342240
Galaxy481,711.29,1596.72,-0.320142,0.091023
Galaxy482,688.03,2117.45,0.291116,-0.040114
Galaxy483,2191.35,3450.96,-0.144435,-0.479146
Galaxy484,1651.90,3825.81,0.106160,0.241277
Galaxy485,2210.08,1761.62,-0.194905,0.072320
Galaxy486,1729.58,1416.96,0.043919,-0.060307
Galaxy487,3004.04,75.68,0.332671,-0.164707
Galaxy488,792.93,992.72,-0.020846,0.158291
Galaxy489,3000.48,1467.30,0.173739,0.621299
Galaxy490,1.48,1697.49,-0.113370,-0.179956
Galaxy491,3183.16,443.04,0.014071,-0.019671
Galaxy492,3432.59,2364.97,0.080754,-0.047405
Galaxy493,1965.03,1851.13,0.363289,0.380662
Galaxy494,3930.44,3982.57,-0.001419,-0.283695
Galaxy495,2002.87,702.88,-0.245451,0.118382
Galaxy496,3830.02,1267.33,0.583850,0.101218
Galaxy497,520.01,3671.44,0.142673,0.263944
Galaxy498,2987.74,354.67,0.069339,0.121349
Galaxy499,1768.30,2238.78,0.034457,0.031996
Galaxy500,1234.41,2983.39,0.068024,0.096143
Galaxy501,2868.59,952.39,-0.119332,0.147653
Galaxy502,1630.51,39.95,-0.247519,0.126054
Galaxy503,1582.36,44.01,-0.190341,-0.103126
Galaxy504,665.37,1767.14,-0.010638,0.412591
Galaxy505,2125.79,3836.16,-0.091043,0.371828
Galaxy506,3522.41,1786.15,-0.299822,0.576471
Galaxy507,559.78,3527.84,-0.205998,-0.171142
