GalaxyID,x,y,e1,e2
Galaxy1,1341.82,3335.56,-0.088427,0.165720
Galaxy2,314.17,2798.49,0.324561,0.023417
Galaxy3,496.20,2184.27,0.068645,0.173772
Galaxy4,555.90,1175.30,0.118675,0.536709
Galaxy5,1548.10,3134.32,-0.089183,0.083951
Galaxy6,2388.89,1545.21,-0.250404,-0.210431
Galaxy7,3436.69,1846.27,0.081287,-0.048545
Galaxy8,1088.88,3389.99,0.357589,0.044510
Galaxy9,824.42,3141.30,-0.036005,-0.390937
Galaxy10,2989.51,3604.54,0.160294,-0.343107
Galaxy11,2849.76,1992.74,0.073671,-0.034303
Galaxy12,3355.10,2245.43,0.297240,0.086968
Galaxy13,2803.17,3538.50,-0.330591,-0.103983
Galaxy14,598.13,1465.77,-0.122378,0.272254
Galaxy15,3363.41,1491.87,-0.098757,-0.128173
Galaxy16,1393.22,1525.59,0.052390,-0.087132
Galaxy17,692.74,2569.44,0.276759,-0.008299
Galaxy18,3467.65,2971.61,-0.027909,0.072548
Galaxy19,2525.80,3928.17,-0.121047,0.392703
Galaxy20,3247.65,4050.96,0.001741,0.114660
Galaxy21,1292.32,764.98,-0.054051,-0.325138
Galaxy22,1884.49,344.74,0.285581,0.158276
Galaxy23,597.29,2579.29,0.223299,-0.207727
Galaxy24,1932.18,159.26,0.265005,0.128518
Galaxy25,2.45,1698.00,0.191631,0.132267
Galaxy26,2177.58,4111.05,-0.081810,-0.165218
Galaxy27,2431.13,4190.92,0.005065,-0.030741
Galaxy28,1358.82,2212.18,0.410481,-0.034993
Galaxy29,2082.97,762.09,-0.049528,-0.525801
Galaxy30,2111.01,1937.30,-0.202942,-0.064111
Galaxy31,2861.00,2933.86,-0.340641,0.184244
Galaxy32,1678.11,2312.92,0.159360,-0.167312
Galaxy33,2626.48,1871.24,-0.102846,-0.189254
Galaxy34,2595.12,1381.78,-0.788593,-0.176423
Galaxy35,325.25,699.54,-0.112238,-0.041808
Galaxy36,3366.03,493.36,0.325932,-0.017612
Galaxy37,4043.36,1620.72,-0.038708,0.182036
Galaxy38,3309.88,4114.26,0.112071,0.320110
Galaxy39,800.97,865.53,0.086863,-0.051558
Galaxy40,3351.66,1393.52,-0.352404,0.342558
Galaxy41,4016.87,3262.17,-0.334929,0.341190
Galaxy42,952.64,390.96,0.055514,-0.344392
Galaxy43,830.97,1871.09,0.034356,-0.085337
Galaxy44,1862.56,2812.06,0.327084,0.013348
Galaxy45,544.18,1405.44,-0.432840,0.400342
Galaxy46,1515.57,3632.22,0.041377,-0.184513
Galaxy47,516.27,1444.15,-0.105428,0.253742
Galaxy48,1344.45,678.61,0.368480,-0.037992
Galaxy49,3940.79,2908.19,-0.134125,0.003446
Galaxy50,83.20,3710.92,0.015074,0.283446
Galaxy51,1282.39,3664.04,-0.107351,-0.071552
Galaxy52,3579.17,1494.79,-0.634700,0.165804
Galaxy53,2964.00,389.09,-0.371118,0.136904
Galaxy54,2518.07,1138.67,0.145005,-0.046844
Galaxy55,1636.91,2059.67,0.217030,-0.031373
Galaxy56,793.66,35.98,-0.129808,0.041458
Galaxy57,2374.23,2263.53,-0.149169,-0.325971
Galaxy58,633.63,1812.68,-0.234675,0.007625
Galaxy59,894.63,2672.38,0.157918,-0.166419
Galaxy60,1806.79,2887.89,0.157864,0.047977
Galaxy61,39.77,154.45,-0.141328,0.263216
Galaxy62,1894.07,2912.74,0.352419,-0.045745
Galaxy63,153.42,2932.50,0.496511,0.390500
Galaxy64,3553.66,367.19,0.184707,0.099214
Galaxy65,3823.65,3747.81,0.245171,0.121190
Galaxy66,4055.70,2362.96,0.093447,-0.198050
Galaxy67,1797.81,1517.54,-0.291325,-0.368725
Galaxy68,97.35,3425.66,0.087331,-0.097681
Galaxy69,4025.52,1216.78,-0.180320,-0.022188
Galaxy70,3319.76,405.78,-0.251396,0.479202
Galaxy71,158.74,2836.98,0.332136,0.026725
Galaxy72,2178.33,1336.16,0.076817,-0.371199
Galaxy73,1903.70,2888.98,0.392063,0.303488
Galaxy74,1859.92,1952.46,-0.016509,-0.324578
Galaxy75,1648.49,2434.37,0.442545,-0.325959
Galaxy76,2452.60,3729.30,0.000881,0.196492
Galaxy77,1279.70,1186.34,0.198969,0.077984
Galaxy78,4148.45,3042.58,-0.219811,-0.296142
Galaxy79,17.31,940.65,0.208759,-0.401123
Galaxy80,3569.86,2256.90,-0.014359,-0.368538
Galaxy81,1373.37,4015.48,0.241538,-0.007722
Galaxy82,501.98,2525.26,-0.089127,0.223221
Galaxy83,1671.14,3610.44,-0.186162,-0.072095
Galaxy84,715.15,489.59,0.126509,-0.356077
Galaxy85,1107.94,1097.19,-0.349454,0.059189
Galaxy86,161.42,2502.32,0.323418,0.033706
Galaxy87,789.79,1696.13,0.282146,-0.181870
Galaxy88,3447.39,3899.89,0.311140,-0.394577
Galaxy89,457.55,2768.23,0.293033,-0.218647
Galaxy90,2249.10,1174.24,0.033000,0.029299
Galaxy91,197.76,3788.51,0.058068,-0.377345
Galaxy92,553.11,3779.42,0.013228,-0.048697
Galaxy93,720.53,200.67,0.347316,-0.340822
Galaxy94,891.59,1476.00,0.141959,-0.144468
Galaxy95,491.75,4135.28,-0.045797,0.209039
Galaxy96,2612.56,3787.08,-0.231848,-0.138180
Galaxy97,749.18,892.75,-0.230735,0.060263
Galaxy98,635.55,998.72,-0.127072,0.115157
Galaxy99,1673.52,1183.33,-0.050431,0.249648
Galaxy100,272.29,2334.87,0.398746,-0.373236
Galaxy101,1917.53,2407.76,0.314038,-0.237170
Galaxy102,920.69,1556.71,0.248963,0.437996
Galaxy103,61.47,2097.49,-0.151801,-0.126278
Galaxy104,1032.16,574.60,-0.062561,-0.331843
Galaxy105,3281.78,3613.71,0.196108,0.027541
Galaxy106,3900.15,765.36,-0.026441,0.038276
Galaxy107,317.20,3588.86,-0.361643,-0.025882
Galaxy108,3654.77,2683.14,0.156219,-0.179236
Galaxy109,663.97,1268.81,-0.130700,-0.091972
Galaxy110,2065.10,2279.53,0.129301,-0.413976
Galaxy111,1161.37,1342.03,0.027730,0.240856
Galaxy112,2827.57,3455.43,-0.009084,0.001496
Galaxy113,62.84,2114.95,0.313912,-0.195198
Galaxy114,870.97,1745.32,-0.212994,0.106773
Galaxy115,3360.42,3374.47,-0.090499,-0.113190
Galaxy116,267.42,570.41,-0.424661,0.295482
Galaxy117,3309.35,934.16,0.101855,-0.371680
Galaxy118,57.86,1146.20,-0.122378,-0.186898
Galaxy119,3154.08,2379.70,-0.357985,-0.042895
Galaxy120,1921.08,3315.63,-0.300086,0.260751
Galaxy121,925.14,2177.75,0.138026,0.081766
Galaxy122,3967.84,527.63,-0.396070,0.250868
Galaxy123,2193.18,4078.95,0.286053,0.019692
Galaxy124,821.77,4047.17,0.046105,-0.045971
Galaxy125,2887.36,755.09,-0.148549,-0.225183
Galaxy126,35.20,3325.29,0.000608,-0.012253
Galaxy127,1853.60,2017.92,-0.258838,-0.199417
Galaxy128,4193.13,678.44,-0.050575,0.094048
Galaxy129,443.68,853.20,-0.180899,-0.037415
Galaxy130,2224.21,950.34,-0.097936,-0.049495
Galaxy131,1617.01,2620.12,0.286238,0.191332
Galaxy132,1229.59,3118.94,-0.044996,0.021044
Galaxy133,2825.38,907.06,-0.101489,-0.091660
Galaxy134,3480.03,2222.82,0.054399,-0.062906
Galaxy135,189.39,3125.50,-0.135079,-0.022745
Galaxy136,2098.53,3036.86,0.066782,-0.078464
Galaxy137,2210.74,3760.33,-0.033582,0.039751
Galaxy138,590.66,3961.85,0.093728,-0.056854
Galaxy139,81.67,4049.44,-0.137659,0.094721
Galaxy140,378.41,1640.29,0.012174,-0.130520
Galaxy141,98.01,2243.87,0.042130,-0.443638
Galaxy142,2018.61,909.22,-0.066392,0.022440
Galaxy143,62.59,2729.88,-0.029695,0.050818
Galaxy144,1887.47,663.28,-0.263193,-0.122273
Galaxy145,125.51,1866.92,-0.083309,0.018625
Galaxy146,1498.09,3192.72,0.069001,-0.067994
Galaxy147,328.74,1460.84,-0.162124,0.252145
Galaxy148,2481.24,1925.17,-0.359687,-0.317151
Galaxy149,46.80,673.65,-0.319961,0.112609
Galaxy150,2939.70,4101.27,0.436964,-0.109159
Galaxy151,1434.54,3165.36,0.445635,-0.003882
Galaxy152,2564.38,4111.10,-0.438294,-0.040694
Galaxy153,1323.45,1066.13,0.075607,0.236134
Galaxy154,1882.03,1908.91,0.230041,0.023404
Galaxy155,2124.88,3226.50,-0.156869,-0.076667
Galaxy156,2404.30,1713.57,-0.139766,-0.093287
Galaxy157,1661.26,1619.85,0.194899,-0.019731
Galaxy158,1233.65,1501.35,0.088343,-0.142053
Galaxy159,698.63,1390.61,0.099750,0.462050
Galaxy160,3415.96,3785.64,-0.069811,0.330481
Galaxy161,989.74,3956.43,-0.094109,-0.186693
Galaxy162,2316.98,2096.35,-0.049013,0.221897
Galaxy163,1318.01,1988.25,-0.110480,-0.261286
Galaxy164,941.22,3094.46,-0.154933,0.088993
Galaxy165,4068.42,2163.57,0.201668,0.447894
Galaxy166,4118.04,2818.00,0.136336,0.120318
Galaxy167,2636.95,3316.21,0.079898,-0.481170
Galaxy168,775.07,3548.05,-0.014885,-0.393823
Galaxy169,455.81,2887.64,0.169827,0.307550
Galaxy170,320.63,2313.80,-0.101179,0.250877
Galaxy171,1051.86,862.85,-0.529027,0.064055
Galaxy172,1115.19,472.66,0.151202,-0.093999
Galaxy173,3150.57,2097.42,0.291377,0.149274
Galaxy174,1724.33,3200.44,0.260180,-0.308723
Galaxy175,2704.42,4129.68,-0.063444,-0.137533
Galaxy176,3678.41,1210.00,-0.098458,0.253043
Galaxy177,114.48,2289.28,-0.055578,-0.025361
Galaxy178,1620.87,2570.61,0.360440,0.390483
Galaxy179,983.61,4121.71,0.156638,-0.020819
Galaxy180,2938.25,19.84,-0.124355,0.260218
Galaxy181,157.32,3439.01,0.231061,0.145257
Galaxy182,447.38,1736.70,0.014417,-0.489821
Galaxy183,2987.17,3095.67,0.011497,-0.220466
Galaxy184,1463.01,1287.19,0.426474,-0.110186
Galaxy185,1425.76,2523.33,-0.002450,0.133748
Galaxy186,3630.08,2435.89,-0.159819,0.047504
Galaxy187,1746.74,1804.08,-0.049257,0.034811
Galaxy188,3697.02,2676.32,0.087705,-0.341374
Galaxy189,2205.63,3884.65,0.182383,0.302585
Galaxy190,1302.83,4024.19,0.023459,-0.034715
