GalaxyID,x,y,e1,e2
Galaxy1,219.37,267.68,-0.200237,0.172111
Galaxy2,3010.95,1428.97,0.220014,0.178866
Galaxy3,1226.13,631.46,0.290707,-0.411714
Galaxy4,3688.46,1649.02,0.216810,-0.331491
Galaxy5,55.14,986.05,-0.120243,-0.224911
Galaxy6,3035.71,3608.13,0.118561,-0.125433
Galaxy7,3825.01,390.36,0.094100,-0.038571
Galaxy8,3875.03,2551.97,-0.030008,-0.162076
Galaxy9,3262.32,1341.40,-0.256010,0.440558
Galaxy10,2993.56,1832.75,-0.150462,-0.037274
Galaxy11,3217.46,3444.56,0.068085,-0.271450
Galaxy12,2812.57,200.46,0.053982,-0.085802
Galaxy13,695.77,3791.61,0.069239,0.051099
Galaxy14,438.07,1664.66,0.109022,-0.143562
Galaxy15,1779.44,3259.06,-0.244580,0.214017
Galaxy16,4127.63,3716.59,-0.077603,-0.053003
Galaxy17,1384.06,179.46,0.018798,-0.212919
Galaxy18,3375.48,3348.40,0.275601,-0.247883
Galaxy19,2783.40,2786.17,0.113451,0.009520
Galaxy20,2508.78,4180.86,0.001831,-0.171653
Galaxy21,1624.87,1574.56,-0.309320,-0.255941
Galaxy22,1076.16,1080.80,0.294855,-0.213145
Galaxy23,3150.47,176.42,0.213896,0.027465
Galaxy24,904.08,95.96,0.136935,-0.030411
Galaxy25,1103.63,261.19,-0.299304,0.211993
Galaxy26,1849.11,3058.70,0.483619,0.082117
Galaxy27,2789.94,1806.65,-0.192232,0.036424
Galaxy28,2466.76,1562.15,0.360846,0.184882
Galaxy29,1408.66,3862.78,0.274148,-0.040363
Galaxy30,412.47,3383.56,0.217449,0.302223
Galaxy31,3824.09,2827.21,-0.000091,-0.149460
Galaxy32,1865.10,2858.67,0.017589,0.170080
Galaxy33,3813.32,564.64,0.081662,0.282626
Galaxy34,1197.21,2443.37,-0.179021,0.411911
Galaxy35,2168.27,2862.30,0.839727,-0.042248
Galaxy36,2519.28,2846.52,0.273662,-0.359962
Galaxy37,3513.92,2338.92,-0.261375,-0.105314
Galaxy38,789.45,593.47,0.168871,-0.097435
Galaxy39,4018.85,4179.07,0.059631,0.032836
Galaxy40,1526.97,3459.64,0.168630,0.176190
Galaxy41,246.86,3336.66,0.129526,-0.047069
Galaxy42,3665.74,2994.30,-0.004242,-0.277697
Galaxy43,1023.30,3010.62,-0.170632,-0.029596
Galaxy44,2874.46,537.67,0.188035,0.264070
Galaxy45,4040.33,3948.97,0.212687,-0.144344
Galaxy46,2585.49,136.93,-0.224287,-0.268447
Galaxy47,947.27,2750.31,0.037636,0.479239
Galaxy48,51.10,1768.13,-0.487126,-0.161601
Galaxy49,4.33,3405.17,0.252468,0.008593
Galaxy50,3571.55,608.28,-0.302018,0.267535
Galaxy51,2961.42,1973.00,-0.672162,0.334801
Galaxy52,14.67,712.98,0.253837,-0.050058
Galaxy53,3598.79,2198.60,0.023998,-0.351502
Galaxy54,3550.66,3824.04,-0.097967,-0.259488
Galaxy55,3816.47,1229.45,-0.221189,-0.112621
Galaxy56,1677.25,4009.97,0.048968,0.210610
Galaxy57,2877.89,2513.72,-0.613215,-0.001270
Galaxy58,1566.19,3462.31,0.058766,-0.008653
Galaxy59,3192.28,3081.74,0.347218,-0.089381
Galaxy60,1870.06,573.73,0.294967,0.353412
Galaxy61,326.91,1530.17,-0.043780,-0.356464
Galaxy62,3846.35,2409.88,0.328866,-0.099795
Galaxy63,3092.53,3520.39,0.047294,0.152518
Galaxy64,889.55,2416.01,-0.128652,-0.175605
Galaxy65,3875.48,1448.98,-0.111393,-0.507560
Galaxy66,960.42,2942.58,0.076830,-0.016233
Galaxy67,4117.53,3406.89,0.269802,-0.479064
Galaxy68,2514.90,1788.30,-0.408422,0.628846
Galaxy69,4024.11,3715.32,-0.078763,-0.306546
Galaxy70,2519.56,749.95,0.321917,-0.054816
Galaxy71,2578.41,1748.38,0.096384,0.092265
Galaxy72,2063.65,3770.00,0.162444,0.164725
Galaxy73,4014.04,916.60,0.104946,0.224401
Galaxy74,749.46,1431.26,-0.077548,-0.393403
Galaxy75,994.69,3872.77,0.144343,0.162452
Galaxy76,2806.50,428.86,0.061286,0.137427
Galaxy77,2660.44,1709.27,-0.208727,0.320680
Galaxy78,775.25,1749.87,0.149890,0.058478
Galaxy79,3390.83,1228.72,-0.179106,0.466038
Galaxy80,3411.21,2141.92,-0.141238,-0.198134
Galaxy81,3778.37,2979.16,0.252724,-0.236411
Galaxy82,848.39,840.59,0.062332,0.165541
Galaxy83,3111.66,1856.66,-0.706161,0.405061
Galaxy84,1977.28,307.58,-0.235653,-0.089832
Galaxy85,3036.30,212.56,-0.193244,-0.065427
Galaxy86,2630.62,3270.60,-0.002397,0.200803
Galaxy87,1938.65,574.12,0.290295,-0.067482
Galaxy88,3751.39,2071.94,-0.020649,-0.082662
Galaxy89,2437.39,224.84,-0.018237,-0.100249
Galaxy90,1498.92,2728.18,0.094966,0.127862
Galaxy91,3496.03,2749.24,-0.160727,-0.105628
Galaxy92,3380.05,50.88,-0.124129,0.386825
Galaxy93,642.59,2424.23,-0.088698,-0.311855
Galaxy94,1299.95,1529.69,0.006652,0.138855
Galaxy95,4074.79,4133.64,0.199941,0.086228
Galaxy96,1240.69,3474.87,0.009315,-0.172625
Galaxy97,3129.82,3200.22,0.183450,0.309984
Galaxy98,1301.72,3598.10,0.104172,0.522393
Galaxy99,666.76,1352.08,0.136308,0.078820
Galaxy100,2925.40,168.72,-0.024592,0.025302
Galaxy101,3422.16,3045.11,0.218027,-0.046512
Galaxy102,1967.79,3460.21,-0.202372,0.036884
Galaxy103,354.91,3496.00,0.045320,0.372741
Galaxy104,1679.80,2434.86,0.083048,0.309564
Galaxy105,4085.48,244.67,0.134872,-0.078769
Galaxy106,1650.62,3430.66,0.058743,-0.128770
Galaxy107,3865.81,3049.62,0.309477,-0.497636
Galaxy108,70.48,3990.38,0.115744,0.187002
Galaxy109,3293.91,278.99,-0.236042,0.159581
Galaxy110,2160.94,964.23,0.505822,-0.238223
Galaxy111,295.10,309.05,0.079152,-0.153956
Galaxy112,2961.83,3500.65,0.178235,-0.000104
Galaxy113,90.81,2270.39,-0.037366,-0.338526
Galaxy114,3.15,43.33,0.164881,-0.364270
Galaxy115,734.66,2279.70,0.025852,-0.032191
Galaxy116,2091.32,1719.18,0.271100,0.043520
Galaxy117,2156.77,863.68,-0.061758,-0.039057
Galaxy118,2124.89,1368.44,0.517352,0.548603
Galaxy119,321.44,1941.34,-0.250942,0.316677
Galaxy120,3817.86,1692.95,-0.112574,0.522281
Galaxy121,1987.82,122.41,0.366357,-0.061689
Galaxy122,365.31,1296.74,0.238092,-0.077230
Galaxy123,594.66,2545.54,-0.009157,-0.021367
Galaxy124,313.63,2713.88,-0.350517,-0.214711
Galaxy125,332.44,2041.77,0.013892,-0.274259
Galaxy126,1794.13,2167.29,-0.514252,-0.213795
Galaxy127,3796.24,2091.55,-0.659216,0.232249
Galaxy128,604.83,2512.20,-0.077632,0.009069
Galaxy129,1093.79,2978.74,0.190302,0.093146
Galaxy130,966.81,3695.30,0.104082,0.118969
Galaxy131,87.56,2945.95,-0.104190,-0.124820
Galaxy132,1294.96,3289.69,-0.038013,0.014998
Galaxy133,3695.39,3640.38,0.217319,-0.010947
Galaxy134,1402.99,1424.99,-0.045041,-0.325298
Galaxy135,845.33,2483.84,0.038641,0.020556
Galaxy136,420.41,4165.56,0.086691,0.049547
Galaxy137,1747.51,2906.12,0.390341,0.359149
Galaxy138,649.20,2745.17,-0.151972,0.195318
Galaxy139,1055.20,1966.85,-0.162134,-0.067225
Galaxy140,4137.75,1149.36,-0.343632,0.338539
Galaxy141,2974.78,1019.36,0.129557,0.602377
Galaxy142,1145.24,2363.69,-0.148085,0.362882
Galaxy143,1869.95,1389.34,0.175867,-0.314078
Galaxy144,1647.02,586.58,0.337110,-0.245089
Galaxy145,1338.12,1088.53,0.101147,-0.114405
Galaxy146,413.36,2434.67,-0.077288,0.327077
Galaxy147,2709.81,1359.92,-0.047119,0.453780
Galaxy148,3910.00,2169.01,-0.249147,-0.001005
Galaxy149,1248.05,1177.59,0.181323,-0.299414
Galaxy150,2223.50,4125.81,0.253778,-0.344825
Galaxy151,1250.66,2395.36,-0.175599,0.156018
Galaxy152,2016.96,3984.96,-0.226673,-0.122663
Galaxy153,3456.13,223.87,-0.000096,0.214032
Galaxy154,1213.61,3288.84,0.486766,-0.009337
Galaxy155,4005.78,3327.03,-0.303331,0.117556
Galaxy156,3729.04,1883.43,-0.400612,-0.265536
Galaxy157,3814.58,4188.04,0.113849,0.046694
Galaxy158,2273.81,3127.46,0.600026,-0.034309
Galaxy159,4117.71,3168.29,0.037607,-0.065534
Galaxy160,1846.78,1774.83,-0.196511,-0.725743
Galaxy161,1152.69,1595.10,0.186555,0.204044
Galaxy162,468.87,282.37,0.068928,-0.158575
Galaxy163,108.94,661.41,-0.014616,0.015857
Galaxy164,422.02,482.72,0.247305,-0.105949
Galaxy165,2808.27,3320.01,0.291027,0.014573
Galaxy166,1394.56,3689.68,0.111806,0.252200
Galaxy167,1724.47,3486.44,0.169432,0.099302
Galaxy168,2118.45,865.22,0.034101,-0.231297
Galaxy169,3171.01,2976.84,0.398335,0.198818
Galaxy170,1080.20,2734.33,0.394574,-0.043729
Galaxy171,1646.41,2383.74,-0.316577,0.554162
Galaxy172,3640.79,1737.46,0.148484,0.093390
Galaxy173,4149.71,3014.65,-0.251877,-0.078311
Galaxy174,287.70,901.96,-0.031163,-0.220688
Galaxy175,885.85,2767.42,-0.529888,0.661739
Galaxy176,3918.98,2747.25,-0.223376,-0.337292
Galaxy177,2683.59,981.34,0.019596,-0.059666
Galaxy178,3676.07,3622.58,0.175150,-0.119789
Galaxy179,3015.86,2461.91,-0.183993,-0.061988
Galaxy180,569.47,3210.25,-0.317887,0.127570
Galaxy181,2177.21,3534.02,-0.219984,-0.271985
Galaxy182,1829.92,3132.62,-0.078661,-0.262509
Galaxy183,456.17,2549.95,0.185649,0.129099
Galaxy184,2792.76,4116.00,-0.124808,-0.038415
Galaxy185,2231.21,1831.85,0.835395,0.024874
Galaxy186,3117.91,1594.86,-0.039833,0.242905
Galaxy187,164.69,1280.37,0.019570,0.202254
Galaxy188,3830.32,985.21,-0.182084,0.073765
Galaxy189,1019.46,3357.42,0.476042,0.389500
Galaxy190,2611.23,1373.27,0.161190,0.048130
Galaxy191,2224.32,3135.09,-0.013006,-0.124418
Galaxy192,674.04,2600.89,-0.057426,-0.189176
Galaxy193,2509.32,23.13,-0.020621,-0.009184
Galaxy194,3651.50,2971.73,-0.271863,-0.147840
Galaxy195,3846.30,139.54,-0.058711,-0.183370
Galaxy196,294.71,1788.84,-0.028281,-0.240946
Galaxy197,1418.15,2075.20,-0.272932,-0.165282
Galaxy198,923.80,331.70,-0.034848,0.089085
Galaxy199,1052.30,3226.85,-0.019648,0.247829
Galaxy200,2178.08,1635.30,0.699676,-0.252206
Galaxy201,287.62,1426.15,0.119846,0.105188
Galaxy202,4178.22,71.49,0.171473,0.184060
Galaxy203,3706.15,2187.06,0.047722,-0.083235
Galaxy204,695.35,130.34,0.149325,-0.112005
Galaxy205,1320.20,2235.26,-0.618297,0.014697
Galaxy206,2880.01,1031.20,0.262492,-0.067783
Galaxy207,3178.75,280.11,0.056066,-0.044858
Galaxy208,3077.96,976.41,0.080208,0.388321
Galaxy209,119.81,1128.22,-0.153304,-0.215960
Galaxy210,2255.35,2652.31,0.586387,0.242584
Galaxy211,3157.52,2995.22,0.163899,-0.449263
Galaxy212,4034.14,2817.88,-0.158814,0.066746
Galaxy213,894.73,3273.02,-0.102664,0.131271
Galaxy214,3499.64,1695.00,0.098010,0.221189
Galaxy215,2674.98,710.29,0.030602,0.163161
Galaxy216,134.53,1755.23,0.116977,0.462265
Galaxy217,1669.38,237.35,0.379359,-0.032324
Galaxy218,3732.69,1158.14,-0.035941,0.299502
Galaxy219,2374.70,1710.05,0.455777,0.438953
Galaxy220,2064.33,1622.03,0.460723,-0.173583
Galaxy221,682.58,3906.60,-0.143508,-0.337357
Galaxy222,3725.48,3253.74,-0.134021,-0.001183
Galaxy223,1153.81,813.84,-0.288231,-0.092573
Galaxy224,3116.22,3205.52,-0.132246,0.133912
Galaxy225,4191.82,1524.26,0.179567,-0.276408
Galaxy226,3927.35,777.85,0.343429,0.053460
Galaxy227,1619.02,27.76,0.227334,0.001729
Galaxy228,1333.19,3639.28,0.085466,0.363604
Galaxy229,418.32,2806.57,-0.289344,0.160520
Galaxy230,1271.51,3078.25,-0.117989,0.134301
Galaxy231,2869.13,3988.94,0.166443,-0.745684
Galaxy232,826.36,1422.26,0.129586,0.250899
Galaxy233,3072.04,943.50,0.108010,0.219357
Galaxy234,3855.13,3392.41,0.156101,-0.558974
Galaxy235,3549.08,3914.21,0.211739,-0.136625
Galaxy236,2694.35,897.11,0.114857,0.257148
Galaxy237,2354.15,3315.82,0.536981,-0.007901
Galaxy238,1811.17,3347.25,0.180194,0.257271
Galaxy239,2533.62,579.23,0.244017,0.201878
Galaxy240,3718.36,3375.42,-0.197792,-0.450198
Galaxy241,3884.91,3559.11,-0.103201,-0.267819
Galaxy242,3797.96,68.80,-0.375484,-0.011590
