GalaxyID,x,y,e1,e2
Galaxy1,802.16,4038.35,0.011816,0.251732
Galaxy2,2274.28,3322.19,0.073310,-0.164279
Galaxy3,1719.04,1631.63,0.081222,0.058514
Galaxy4,270.84,751.30,-0.476619,0.525915
Galaxy5,2787.61,713.03,0.134413,0.213420
Galaxy6,1089.16,2010.42,-0.023602,0.281272
Galaxy7,2885.65,3392.29,0.042675,-0.064270
Galaxy8,4145.13,1438.15,-0.286750,-0.112068
Galaxy9,4193.21,2557.70,0.036113,-0.042751
Galaxy10,2106.14,2112.81,-0.062457,0.182315
Galaxy11,2423.38,145.74,0.117184,0.135832
Galaxy12,2949.00,2558.99,0.251103,-0.389065
Galaxy13,1620.34,4030.40,0.097724,-0.184779
Galaxy14,3169.27,2280.42,-0.356114,-0.209354
Galaxy15,1309.88,2714.96,0.232269,0.234743
Galaxy16,2631.80,3136.29,-0.207090,-0.082682
Galaxy17,3538.73,2950.79,0.257891,-0.408810
Galaxy18,898.44,3773.60,-0.052956,0.068842
Galaxy19,1735.38,1298.57,0.008670,-0.092742
Galaxy20,3815.90,787.05,0.044653,-0.061542
Galaxy21,1903.42,1425.92,0.041319,0.033258
Galaxy22,304.26,2222.35,-0.102577,0.046577
Galaxy23,2973.31,3706.32,0.118898,-0.363886
Galaxy24,3154.05,2476.34,-0.124962,0.101007
Galaxy25,2485.80,571.78,0.319595,-0.174118
Galaxy26,2454.41,902.33,-0.451422,0.246691
Galaxy27,1038.19,2803.97,-0.031115,-0.007877
Galaxy28,3369.74,3756.30,-0.211389,0.052030
Galaxy29,538.03,4104.96,-0.324151,0.074183
Galaxy30,4057.31,1612.28,-0.148082,-0.033925
Galaxy31,131.15,2581.50,-0.178927,-0.003022
Galaxy32,3731.19,439.63,-0.219534,-0.025139
Galaxy33,3682.13,702.04,0.149608,0.045519
Galaxy34,2946.34,3533.40,0.351043,-0.272521
Galaxy35,1741.57,2464.15,-0.060245,0.289763
Galaxy36,633.93,2791.94,0.114982,-0.198514
Galaxy37,2449.66,3284.05,0.383914,-0.151393
Galaxy38,944.03,2413.55,-0.203155,-0.347341
Galaxy39,2310.27,995.00,0.316762,0.027804
Galaxy40,2619.63,3401.98,-0.006987,-0.460332
Galaxy41,1288.64,3723.68,-0.317277,-0.347961
Galaxy42,2324.73,3774.97,0.155874,0.012490
Galaxy43,1622.96,2925.35,0.045638,0.212148
Galaxy44,193.46,1753.45,-0.552788,-0.632086
Galaxy45,1232.27,1913.23,-0.016999,0.060289
Galaxy46,4076.22,1982.15,-0.272282,0.009756
Galaxy47,353.14,769.76,-0.148592,-0.120341
Galaxy48,3968.62,1194.08,-0.154470,0.112902
Galaxy49,4081.64,1865.00,0.132368,-0.229922
Galaxy50,2535.76,2661.99,0.005798,0.276404
Galaxy51,2312.83,3977.58,0.234189,-0.230941
Galaxy52,1164.63,1333.25,-0.365790,0.178651
Galaxy53,3133.85,1685.67,-0.202946,-0.244908
Galaxy54,1919.95,1171.94,0.079278,0.008001
Galaxy55,2315.50,2593.17,-0.080887,-0.088233
Galaxy56,2244.27,1089.83,-0.136208,-0.019624
Galaxy57,301.51,3093.63,-0.160623,-0.150280
Galaxy58,535.11,2485.61,0.111642,0.097311
Galaxy59,867.58,1222.08,0.007323,-0.309207
Galaxy60,1138.74,3381.59,-0.251180,0.342723
Galaxy61,2126.90,1121.08,0.097636,0.330178
Galaxy62,2991.50,2976.39,0.230919,-0.040770
Galaxy63,3514.55,2078.93,-0.325253,0.081614
Galaxy64,4007.76,4101.64,-0.137831,0.105848
Galaxy65,4.49,2544.42,0.034838,0.028260
Galaxy66,1772.73,257.69,-0.123218,-0.298418
Galaxy67,1364.09,3172.93,-0.191862,0.097745
Galaxy68,2169.29,580.28,0.303666,0.042150
Galaxy69,4131.77,630.51,0.199909,0.109652
Galaxy70,4170.31,2716.85,-0.008183,-0.099331
Galaxy71,2640.49,569.68,-0.348409,0.183538
Galaxy72,3716.88,1365.07,-0.201969,-0.238771
Galaxy73,1395.25,3458.27,0.041099,0.023496
Galaxy74,1793.93,3967.69,-0.108679,0.063724
Galaxy75,2280.56,1458.31,-0.029195,0.069664
Galaxy76,2697.53,3071.40,0.009626,-0.040141
Galaxy77,2142.78,4146.81,0.075117,0.200251
Galaxy78,1923.92,1732.06,0.052865,0.063005
Galaxy79,4042.28,2722.70,-0.252187,0.354672
Galaxy80,2097.55,1664.72,-0.336123,0.122493
Galaxy81,934.08,2282.24,-0.246712,0.219008
Galaxy82,399.18,2837.34,-0.217388,0.205936
Galaxy83,3125.75,421.86,0.032763,0.190034
Galaxy84,220.10,3765.04,-0.082382,-0.033606
Galaxy85,547.05,2101.62,-0.358951,-0.286537
Galaxy86,1815.05,3122.83,-0.115266,0.238043
Galaxy87,1678.51,3357.64,0.088517,-0.207980
Galaxy88,3440.73,211.27,-0.094382,0.094311
Galaxy89,2099.00,1413.92,-0.064287,0.109021
Galaxy90,3082.22,2416.60,-0.201716,-0.044689
Galaxy91,2146.28,845.33,0.271365,0.111217
Galaxy92,3223.91,498.13,0.168520,0.280390
Galaxy93,1761.93,1287.23,0.127062,0.128694
Galaxy94,629.13,589.64,-0.239507,-0.534270
Galaxy95,2279.40,3265.62,0.044093,-0.186169
Galaxy96,728.06,1703.91,0.004703,-0.241551
Galaxy97,1872.55,136.23,-0.107158,-0.102323
Galaxy98,2503.19,1665.38,-0.114451,-0.094364
Galaxy99,2154.78,585.87,0.260106,-0.139629
Galaxy100,3748.89,4162.50,0.198587,0.034781
Galaxy101,3590.73,2438.85,-0.247939,-0.275520
Galaxy102,176.12,2173.34,-0.257909,0.312738
Galaxy103,3939.40,1474.27,0.005581,-0.009416
