GalaxyID,x,y,e1,e2
Galaxy1,3245.17,256.26,0.117869,-0.016457
Galaxy2,2865.74,2118.49,0.085656,0.076489
Galaxy3,1891.76,3290.72,-0.306876,-0.402234
Galaxy4,485.07,3392.13,0.011955,-0.030831
Galaxy5,3197.96,147.80,0.293464,0.018094
Galaxy6,945.94,2403.88,0.354610,0.097777
Galaxy7,2642.83,4079.31,0.143201,-0.284209
Galaxy8,3484.17,1175.36,-0.027578,-0.016471
Galaxy9,2159.29,1579.84,-0.089543,-0.013318
Galaxy10,1878.34,722.21,0.261076,-0.226797
Galaxy11,1787.00,2373.35,0.209720,0.184837
Galaxy12,1970.79,2494.10,-0.166261,0.054785
Galaxy13,3176.83,319.68,-0.153415,-0.005668
Galaxy14,3856.08,977.59,0.043089,0.085329
Galaxy15,2524.01,649.23,-0.247999,-0.066245
Galaxy16,3180.34,3253.28,-0.219394,-0.216673
Galaxy17,2268.08,3465.41,-0.176254,0.048544
Galaxy18,2639.66,2781.14,0.068281,0.220682
Galaxy19,2984.51,281.89,0.273948,-0.057200
Galaxy20,2736.07,1164.67,-0.001902,0.002941
Galaxy21,1324.57,2331.64,0.008370,-0.447055
Galaxy22,3105.26,2415.28,-0.192154,-0.022521
Galaxy23,3313.73,4084.27,-0.186485,0.200449
Galaxy24,191.25,4168.33,-0.255128,0.072112
Galaxy25,2013.02,2264.07,0.016679,-0.281653
Galaxy26,2515.46,1047.32,0.043605,0.283004
Galaxy27,3933.88,3813.74,-0.136832,-0.033991
Galaxy28,103.85,1076.15,0.371745,0.200894
Galaxy29,2903.74,3939.10,0.027676,-0.323631
Galaxy30,1169.11,2911.62,-0.300987,-0.220425
Galaxy31,2706.07,2319.38,0.463373,-0.005148
Galaxy32,3542.45,4192.20,0.429934,-0.008783
Galaxy33,3959.77,864.55,-0.272429,0.114789
Galaxy34,1047.45,1233.24,-0.269469,-0.213772
Galaxy35,475.75,1396.08,-0.279445,-0.428281
Galaxy36,3696.54,3752.67,0.080287,-0.373394
Galaxy37,4031.52,3192.71,-0.167231,0.086453
Galaxy38,2626.63,2536.28,0.110867,0.136547
Galaxy39,1459.57,620.31,0.078587,0.173416
Galaxy40,2252.20,431.07,0.153745,-0.197415
Galaxy41,2125.70,2507.20,0.324563,0.008112
Galaxy42,2824.25,1481.70,0.382058,0.173888
Galaxy43,2227.61,162.08,-0.002520,0.256760
Galaxy44,855.11,2557.38,0.010946,-0.235493
Galaxy45,594.02,1500.59,-0.186731,0.093885
Galaxy46,649.68,1993.94,0.106252,-0.126925
Galaxy47,1955.44,2065.70,-0.046299,0.209887
Galaxy48,2140.72,625.37,0.114822,-0.223047
Galaxy49,3253.59,2336.30,0.107585,0.091505
Galaxy50,555.69,3711.97,-0.268508,0.113061
Galaxy51,1863.82,1843.67,-0.099563,0.130616
Galaxy52,1911.64,1884.01,0.040501,-0.482851
Galaxy53,2940.81,317.37,0.098493,-0.028066
Galaxy54,1069.32,731.92,-0.113034,-0.418878
Galaxy55,2846.40,453.86,-0.057182,-0.090026
Galaxy56,3385.04,1302.86,-0.272783,0.146978
Galaxy57,3597.40,2476.29,-0.136529,0.345006
Galaxy58,3608.91,3573.94,-0.268619,0.083464
Galaxy59,200.88,3518.12,0.209851,-0.430345
Galaxy60,738.12,1296.74,-0.394633,0.296034
Galaxy61,2774.05,3334.43,-0.154470,0.479742
Galaxy62,509.00,3978.45,-0.340974,-0.210838
Galaxy63,1377.58,4032.83,-0.147241,0.066641
Galaxy64,3879.24,418.85,0.242406,0.129550
Galaxy65,231.14,114.97,-0.076824,-0.045531
Galaxy66,3008.45,4037.21,0.417360,-0.188370
Galaxy67,2471.73,981.80,-0.128398,-0.073915
Galaxy68,1400.99,4009.39,0.269337,0.066396
Galaxy69,277.18,130.76,-0.086964,0.151034
Galaxy70,2987.12,1115.07,-0.038731,0.013294
Galaxy71,1629.70,825.33,0.079554,-0.047516
Galaxy72,568.96,2438.79,0.047983,-0.157813
Galaxy73,1911.15,4191.72,-0.248258,0.220515
Galaxy74,1575.82,947.90,0.008974,-0.082310
Galaxy75,3938.67,1701.80,0.154470,-0.023463
Galaxy76,156.44,1223.27,-0.129025,-0.290574
Galaxy77,657.16,3164.07,-0.181648,-0.061062
Galaxy78,1524.71,2774.08,0.012876,0.341787
Galaxy79,1354.41,4057.67,-0.008151,0.127325
Galaxy80,86.70,2413.98,-0.261113,0.047042
Galaxy81,1811.93,672.29,-0.002928,-0.318724
Galaxy82,3281.11,3045.10,-0.198945,-0.279436
Galaxy83,3211.34,252.95,-0.279071,0.230863
Galaxy84,3112.60,2185.38,0.039684,-0.069002
Galaxy85,3486.34,2218.67,0.051755,0.058372
Galaxy86,1671.75,1907.53,-0.126469,0.008137
Galaxy87,2387.90,3830.89,-0.145130,0.179983
Galaxy88,108.24,281.18,-0.402527,0.139506
Galaxy89,1319.01,1707.54,0.192704,0.254660
Galaxy90,3737.15,2769.63,0.030809,-0.076034
Galaxy91,718.36,1554.14,-0.246344,-0.117807
