GalaxyID,x,y,e1,e2
Galaxy1,270.21,111.32,-0.139034,0.193268
Galaxy2,2934.10,312.46,0.186528,-0.236759
Galaxy3,1029.00,1215.91,-0.305288,0.402172
Galaxy4,2820.86,1739.00,-0.417636,-0.201387
Galaxy5,2663.72,3774.12,0.133962,-0.284881
Galaxy6,112.12,674.48,-0.170515,0.392424
Galaxy7,397.47,223.35,0.222141,-0.001342
Galaxy8,1515.24,3872.04,-0.312930,-0.283849
Galaxy9,2450.29,2410.39,-0.105921,-0.200997
Galaxy10,1429.74,1478.47,0.201461,0.078075
Galaxy11,2404.57,298.47,0.130731,0.117268
Galaxy12,1285.39,3573.71,-0.094746,-0.086602
Galaxy13,1216.08,2203.79,-0.195833,0.179476
Galaxy14,1828.43,653.17,0.066358,-0.124616
Galaxy15,2174.31,976.09,-0.016676,-0.067114
Galaxy16,2351.14,2333.78,0.033982,0.095004
Galaxy17,136.52,1689.44,0.006495,-0.052586
Galaxy18,3667.37,1362.53,0.170118,0.287461
Galaxy19,3544.08,20.42,0.124435,-0.146246
Galaxy20,2571.36,3919.34,-0.105317,-0.806560
Galaxy21,3699.44,3953.19,0.285449,0.302935
Galaxy22,1392.75,3477.14,0.079284,-0.258027
Galaxy23,3324.75,3824.83,0.137501,0.207024
Galaxy24,1881.57,4176.64,-0.213939,-0.087185
Galaxy25,2088.02,2686.38,0.316125,-0.004949
Galaxy26,2413.27,3666.46,0.329383,-0.329417
Galaxy27,3256.54,3729.88,0.491376,0.160209
Galaxy28,3776.37,772.89,0.386755,0.274054
Galaxy29,969.19,4037.95,0.016198,0.102937
Galaxy30,3761.77,2217.85,0.194658,0.026202
Galaxy31,486.97,2531.05,-0.060008,-0.206638
Galaxy32,1413.05,1629.56,-0.206678,0.221846
Galaxy33,2422.62,2772.76,0.014491,-0.250470
Galaxy34,1323.34,3300.76,-0.300884,-0.392584
Galaxy35,1489.11,3986.78,-0.076321,0.187078
Galaxy36,168.82,2352.90,-0.421872,-0.109781
Galaxy37,1551.88,3969.44,-0.098199,-0.066225
Galaxy38,550.19,3339.04,-0.154170,0.062876
Galaxy39,1141.68,1196.25,0.283020,0.080343
Galaxy40,3967.83,692.66,0.057467,0.193579
Galaxy41,694.13,1099.47,-0.042222,0.312189
Galaxy42,1005.73,3628.93,-0.579844,0.218478
Galaxy43,3326.67,1653.41,-0.009110,-0.107078
Galaxy44,665.53,4062.56,0.353944,-0.001337
Galaxy45,3466.15,4126.87,-0.195602,-0.251332
Galaxy46,1817.40,3887.58,0.290673,0.241936
Galaxy47,1899.16,3529.72,0.178223,-0.331867
Galaxy48,510.29,2245.43,0.258008,-0.395641
Galaxy49,3015.19,283.02,-0.090936,-0.114526
Galaxy50,1212.68,2454.21,0.388494,0.532264
Galaxy51,4156.11,3851.97,-0.038611,-0.182765
Galaxy52,335.65,265.89,-0.099015,-0.093753
Galaxy53,1618.90,2638.61,0.060094,-0.131419
Galaxy54,1247.12,2946.58,-0.349577,-0.025019
Galaxy55,3558.37,1126.14,0.293677,-0.008392
Galaxy56,1693.90,2604.82,0.279553,0.067789
Galaxy57,2592.19,570.93,-0.183613,-0.115962
Galaxy58,579.32,3895.39,-0.153061,-0.001033
Galaxy59,3706.99,3054.21,0.048116,-0.151086
Galaxy60,3015.84,274.59,-0.028264,0.153910
Galaxy61,3837.10,3574.93,-0.045117,0.312989
Galaxy62,4177.66,1972.84,0.195731,0.170564
Galaxy63,835.07,833.70,-0.045859,-0.214396
Galaxy64,4074.45,850.29,-0.025307,0.202934
Galaxy65,623.68,1070.14,-0.274016,-0.033240
Galaxy66,150.53,1969.16,0.069758,0.261775
Galaxy67,1236.33,217.93,0.170930,0.037049
Galaxy68,2705.20,319.42,-0.246966,-0.110750
Galaxy69,1545.58,3906.38,0.073906,-0.029732
Galaxy70,4162.50,3329.45,-0.218568,0.227236
Galaxy71,781.70,2919.81,-0.108313,0.079914
Galaxy72,2880.37,3477.30,0.734242,-0.070485
Galaxy73,529.24,2638.52,-0.073694,0.106609
Galaxy74,4099.39,2654.12,0.023231,-0.139209
Galaxy75,4130.71,2847.47,-0.131852,-0.046544
Galaxy76,2100.13,232.54,-0.203787,-0.170751
Galaxy77,1448.18,2473.21,0.323874,0.235322
Galaxy78,3009.59,4171.39,-0.804501,-0.182303
Galaxy79,3988.26,551.11,0.039276,-0.221858
Galaxy80,271.57,1702.42,-0.242088,0.059220
Galaxy81,422.91,414.12,0.457288,0.263210
Galaxy82,2910.88,314.61,-0.011385,-0.190308
Galaxy83,1764.59,1253.58,-0.323455,0.182867
Galaxy84,2186.31,1929.95,-0.216669,0.108413
Galaxy85,774.59,127.03,0.569470,0.194489
Galaxy86,713.32,57.68,-0.509412,-0.071573
Galaxy87,582.68,3949.84,0.099474,0.022337
Galaxy88,111.78,1470.03,-0.455848,0.204789
Galaxy89,3634.16,783.18,0.092781,-0.113837
Galaxy90,2066.38,3931.47,-0.134454,0.290243
Galaxy91,2254.46,3062.37,-0.218330,-0.595907
Galaxy92,3707.02,3452.05,-0.184621,0.229364
Galaxy93,1618.45,3532.03,0.147558,-0.289404
Galaxy94,2808.42,2997.53,-0.148417,0.138155
Galaxy95,2789.64,5.31,-0.402257,-0.037674
Galaxy96,745.46,1462.98,0.074415,0.086394
Galaxy97,1426.43,1392.30,0.202461,-0.532850
Galaxy98,3653.68,2083.00,0.036131,-0.348491
Galaxy99,2147.86,2404.06,0.054401,0.132866
Galaxy100,3223.18,3092.71,0.118385,0.283247
Galaxy101,3193.34,1906.32,0.134662,0.046372
Galaxy102,1288.22,2947.22,-0.037645,0.311897
Galaxy103,1774.26,4137.22,-0.478485,0.072233
Galaxy104,3676.23,760.11,0.306726,0.245903
Galaxy105,731.60,742.03,-0.085911,-0.526259
Galaxy106,2963.29,3235.87,0.355895,0.296061
Galaxy107,4193.74,1421.59,0.307756,-0.079060
Galaxy108,1511.24,1454.05,-0.171004,0.208762
