GalaxyID,x,y,e1,e2
Galaxy1,2181.21,4005.60,-0.015607,0.079185
Galaxy2,916.36,2747.49,-0.069372,-0.020778
Galaxy3,3143.85,391.83,-0.073111,0.212009
Galaxy4,712.21,4137.39,0.454284,-0.338813
Galaxy5,716.56,2925.15,0.013918,0.005597
Galaxy6,2570.49,3079.25,-0.226915,-0.259442
Galaxy7,2528.18,2286.96,-0.241010,0.321785
Galaxy8,2016.76,1056.08,0.244346,-0.272402
Galaxy9,2213.47,2359.01,-0.289559,-0.149669
Galaxy10,3224.83,2671.83,0.029127,0.116154
Galaxy11,834.39,1253.30,0.128867,-0.419122
Galaxy12,1669.62,2559.66,0.000578,0.214542
Galaxy13,459.83,4008.50,-0.202107,-0.149576
Galaxy14,1981.35,628.25,0.343610,-0.209264
Galaxy15,3984.25,3352.21,-0.028348,-0.082880
Galaxy16,183.83,2293.46,0.147824,0.068025
Galaxy17,3683.05,1998.65,-0.044235,-0.158852
Galaxy18,1353.96,1233.64,0.242949,-0.252580
Galaxy19,2926.64,1749.04,-0.019300,0.362653
Galaxy20,2733.20,3275.21,-0.057215,-0.262407
Galaxy21,3456.26,3166.78,-0.551299,0.123708
Galaxy22,3026.45,4102.82,0.172986,-0.184218
Galaxy23,2927.58,2921.62,0.095028,0.095004
Galaxy24,1626.33,3364.94,-0.197813,0.474456
Galaxy25,2844.39,2855.65,0.199076,-0.139758
Galaxy26,1400.47,2596.04,-0.437956,-0.111794
Galaxy27,1478.08,82.13,-0.049701,-0.150059
Galaxy28,1109.97,2181.83,-0.360114,-0.272825
Galaxy29,352.20,1242.72,-0.148052,-0.083260
Galaxy30,1096.83,2988.03,0.264787,0.370338
Galaxy31,3911.47,3890.42,0.227131,-0.366448
Galaxy32,1626.29,1868.85,-0.195252,-0.036098
Galaxy33,1235.16,1356.50,0.089851,0.064690
Galaxy34,3866.38,532.40,0.064894,-0.061695
Galaxy35,2834.72,347.26,-0.111806,0.338419
Galaxy36,3139.90,1197.96,0.136145,0.154127
Galaxy37,3728.80,2825.86,-0.126213,-0.376339
Galaxy38,2500.34,544.81,0.030349,0.035084
Galaxy39,909.64,44.77,0.293200,-0.451564
Galaxy40,2666.11,88.83,0.146716,0.041291
Galaxy41,1239.17,2018.95,-0.144171,0.030333
Galaxy42,269.53,3603.89,-0.391845,-0.148733
Galaxy43,930.56,63.78,-0.337365,0.313993
Galaxy44,3386.85,849.55,-0.056127,0.252857
Galaxy45,3193.85,197.82,0.136742,0.027179
Galaxy46,1397.60,3436.45,-0.015071,-0.269441
