GalaxyID,x,y,e1,e2
Galaxy1,3679.94,2901.85,-0.015111,-0.467386
Galaxy2,2025.21,2518.89,0.006074,-0.327311
Galaxy3,3040.95,4023.98,0.220773,-0.269373
Galaxy4,3831.57,2574.00,-0.257116,-0.093462
Galaxy5,710.96,3284.88,0.069953,0.131210
Galaxy6,2496.38,3553.14,-0.023853,0.069317
Galaxy7,2799.57,186.11,-0.033487,-0.062670
Galaxy8,928.67,695.28,-0.303782,-0.045861
Galaxy9,2922.70,2037.94,0.536533,-0.173039
Galaxy10,495.60,495.90,-0.008574,-0.392025
Galaxy11,799.16,1049.01,-0.049204,-0.452532
Galaxy12,144.31,982.13,0.024587,-0.111792
Galaxy13,2697.33,1658.75,0.163985,0.013645
Galaxy14,890.13,2950.30,0.189683,-0.006392
Galaxy15,1712.77,1638.58,0.198539,-0.133461
Galaxy16,949.92,3643.14,0.079784,0.063375
Galaxy17,1754.41,2426.70,0.127618,0.032383
Galaxy18,1636.35,4005.04,0.137264,0.307321
Galaxy19,3302.51,835.99,-0.456055,-0.120875
Galaxy20,3724.38,909.01,0.077384,0.036143
Galaxy21,2547.41,4192.46,0.123516,0.132274
Galaxy22,2225.77,1649.46,0.081382,-0.620868
Galaxy23,3923.97,970.18,0.211794,0.123348
Galaxy24,411.72,3515.76,-0.221534,0.153374
Galaxy25,2083.30,2644.18,-0.022595,-0.009830
Galaxy26,903.14,1299.59,-0.030932,-0.183956
Galaxy27,2934.91,2096.81,0.156962,-0.473882
Galaxy28,650.25,1725.74,-0.228116,-0.209239
Galaxy29,214.63,1832.16,0.106515,0.114140
Galaxy30,248.20,403.25,-0.267194,-0.041235
Galaxy31,3526.82,1216.63,0.149575,0.028209
Galaxy32,1467.73,1155.66,0.838210,0.114284
Galaxy33,3938.90,3549.21,0.153830,0.145869
Galaxy34,4007.73,327.55,-0.529236,0.355186
Galaxy35,2666.08,1908.99,0.379357,-0.277430
Galaxy36,4014.16,1356.60,0.289336,0.418650
Galaxy37,2946.73,3359.81,0.116100,0.164476
Galaxy38,2397.30,82.24,-0.165865,0.093207
Galaxy39,1989.87,3071.72,0.158115,0.089457
Galaxy40,3666.48,3182.98,0.027566,-0.246337
Galaxy41,2759.89,2127.60,0.027231,-0.080184
Galaxy42,2310.35,1680.69,0.033667,-0.206757
Galaxy43,817.67,1649.52,-0.154174,0.263924
Galaxy44,796.23,1448.71,0.257213,0.027253
Galaxy45,2663.45,2909.23,0.286783,-0.017688
Galaxy46,3711.53,2652.86,0.017281,-0.105511
Galaxy47,2521.44,3178.36,-0.137029,0.312657
Galaxy48,1234.49,3883.63,0.085531,0.200762
Galaxy49,2943.14,1116.61,0.227060,-0.107838
Galaxy50,2510.57,2512.23,-0.067645,0.278865
Galaxy51,1088.78,2079.00,0.314417,0.000121
Galaxy52,1038.60,1372.55,0.050012,0.135842
Galaxy53,2237.77,326.66,-0.112451,0.005393
Galaxy54,502.36,2203.40,0.152586,-0.096629
Galaxy55,3957.63,1177.20,-0.156398,-0.033508
Galaxy56,4074.15,249.81,-0.276181,0.456453
Galaxy57,3802.71,1356.13,-0.230598,-0.116261
Galaxy58,3062.17,264.87,-0.141171,0.077439
Galaxy59,3517.82,4042.39,0.033265,-0.197653
Galaxy60,3485.78,3197.69,0.504337,0.187038
Galaxy61,3588.67,1968.51,-0.269875,-0.104519
Galaxy62,1317.75,339.87,0.015047,0.051809
Galaxy63,1944.41,681.04,0.229213,-0.361960
