GalaxyID,x,y,e1,e2
Galaxy1,2366.62,3840.76,-0.219596,0.091824
Galaxy2,942.93,815.05,0.367337,-0.420403
Galaxy3,1000.73,3358.58,0.223926,0.183809
Galaxy4,2153.60,887.41,0.063268,0.371470
Galaxy5,1686.59,3215.04,-0.102225,-0.085649
Galaxy6,3195.93,2769.85,0.092366,-0.227645
Galaxy7,3116.88,1330.70,0.197592,-0.141140
Galaxy8,800.76,1243.14,0.211969,-0.137850
Galaxy9,3343.44,4010.38,0.127649,0.092122
Galaxy10,3194.69,1064.89,-0.536653,0.133312
Galaxy11,1432.94,3526.70,0.465918,-0.306911
Galaxy12,852.00,2480.12,0.016800,0.439440
Galaxy13,3706.75,617.09,0.140980,0.193420
Galaxy14,844.62,1355.33,-0.070246,-0.555407
Galaxy15,43.45,3716.17,0.014321,0.253487
Galaxy16,1572.71,1169.67,0.098734,0.037540
Galaxy17,1564.22,1615.85,0.210572,0.947081
Galaxy18,36.57,587.16,0.054493,-0.544786
Galaxy19,1206.52,837.14,0.167089,-0.474972
Galaxy20,4026.20,1042.63,0.405155,0.343696
Galaxy21,1145.35,741.66,0.604365,-0.311889
Galaxy22,1647.70,2981.12,-0.206011,0.403024
Galaxy23,291.74,3914.13,-0.133363,0.340071
Galaxy24,1134.12,3838.65,0.028593,0.102084
Galaxy25,4022.49,2600.66,0.272690,-0.194055
Galaxy26,1219.85,4040.86,0.007029,0.157961
Galaxy27,1930.41,3752.97,0.324756,-0.045936
Galaxy28,439.57,3442.47,-0.245908,0.357329
Galaxy29,1194.67,2618.77,0.091151,0.136621
Galaxy30,242.82,2180.75,-0.296832,-0.124357
Galaxy31,3692.83,1301.76,0.168526,0.070083
Galaxy32,1967.22,4124.95,-0.224097,0.130008
Galaxy33,671.22,3418.51,0.056566,-0.019439
Galaxy34,941.84,3492.41,0.378184,-0.669053
Galaxy35,256.63,430.44,0.168508,0.161509
Galaxy36,3132.33,3178.70,0.009788,-0.301533
Galaxy37,3452.97,299.19,0.104775,-0.036188
Galaxy38,3325.06,851.53,0.170412,0.238911
Galaxy39,3283.37,3729.08,0.147993,-0.184980
Galaxy40,3293.46,4173.97,-0.266035,-0.101225
Galaxy41,3363.85,175.60,-0.284691,-0.050185
Galaxy42,1493.32,4116.63,0.073054,-0.267881
Galaxy43,2664.63,2984.38,-0.016269,0.257496
Galaxy44,208.01,1879.34,0.079625,-0.176846
Galaxy45,1268.61,1154.86,0.096985,-0.296186
Galaxy46,3718.73,510.75,-0.113837,0.458054
Galaxy47,2027.96,1087.16,-0.344460,0.326593
Galaxy48,3362.24,3095.17,-0.196608,0.272471
Galaxy49,3866.53,2083.53,-0.082189,0.158910
Galaxy50,3889.94,427.33,0.093970,0.078578
Galaxy51,3551.48,1724.41,-0.330077,0.088972
Galaxy52,2386.86,722.43,-0.031781,0.530244
Galaxy53,589.80,1044.48,-0.058148,-0.321177
Galaxy54,600.17,3791.81,0.694387,0.020350
Galaxy55,1970.71,463.54,0.387338,-0.268848
Galaxy56,1285.47,3986.25,0.201388,0.173082
Galaxy57,669.50,2822.56,0.293612,0.271691
Galaxy58,1866.40,3777.93,0.184501,-0.017076
Galaxy59,1896.41,3546.96,-0.323348,0.064145
Galaxy60,2509.24,2972.00,0.056027,-0.114255
Galaxy61,1932.17,1396.01,-0.147746,0.038006
Galaxy62,3247.10,1761.11,-0.079020,-0.108101
Galaxy63,2095.37,1442.86,-0.207913,0.275266
Galaxy64,652.16,4085.85,-0.141353,0.051440
Galaxy65,2157.01,635.31,0.054654,0.384201
Galaxy66,3911.77,3795.02,-0.074942,-0.247420
Galaxy67,2030.66,71.38,0.432816,0.092521
Galaxy68,130.05,963.00,-0.047222,-0.270281
Galaxy69,62.20,1262.04,-0.489044,0.292986
Galaxy70,640.04,1526.76,0.074281,0.015427
Galaxy71,3438.03,3247.68,-0.083325,0.101882
Galaxy72,2655.97,2542.56,-0.391297,0.428165
Galaxy73,2723.46,1264.00,-0.018483,0.035706
Galaxy74,1859.28,2438.57,-0.092796,-0.097655
Galaxy75,924.69,3777.08,0.186431,-0.117527
Galaxy76,948.94,2517.40,0.049781,0.280248
Galaxy77,1472.34,2871.53,0.038656,0.186153
Galaxy78,2318.52,2970.05,0.117829,-0.150115
Galaxy79,1473.64,3141.52,0.200052,-0.222458
Galaxy80,3817.51,1469.45,-0.177045,-0.210838
Galaxy81,3928.22,3696.35,0.272786,-0.291919
Galaxy82,3048.11,1198.28,-0.167997,-0.300713
Galaxy83,979.49,772.76,0.090218,-0.010328
Galaxy84,3967.46,1978.63,-0.256693,0.002820
Galaxy85,435.94,225.74,0.153721,0.247893
Galaxy86,3563.40,1798.78,-0.291592,0.276018
Galaxy87,3731.49,1697.34,0.208984,0.166332
Galaxy88,2362.07,3786.58,-0.432424,0.045291
Galaxy89,2134.46,3235.98,-0.026724,-0.297737
Galaxy90,2349.36,1693.12,-0.206601,0.105211
Galaxy91,4023.68,2232.83,0.019098,-0.282175
Galaxy92,2954.10,888.86,-0.164271,0.310031
Galaxy93,1853.50,2843.43,-0.192861,0.042170
Galaxy94,1418.39,83.48,0.106453,-0.204303
Galaxy95,181.28,826.56,-0.365226,-0.357299
Galaxy96,1404.02,2635.53,-0.022005,-0.061153
Galaxy97,2538.73,3553.28,-0.462328,-0.135319
Galaxy98,2876.75,3403.08,-0.389837,0.076408
Galaxy99,3526.81,1656.68,0.191478,-0.033563
Galaxy100,1018.28,3942.87,-0.032726,0.041433
Galaxy101,1938.25,2461.85,0.208082,-0.243446
Galaxy102,3112.41,1019.02,-0.125033,0.051643
Galaxy103,570.40,1439.75,-0.463280,-0.228636
Galaxy104,1985.98,1785.63,-0.272805,0.242740
Galaxy105,2114.95,352.19,0.019546,-0.179700
Galaxy106,2785.57,2056.34,-0.278122,-0.286767
Galaxy107,2234.37,3347.82,0.093903,-0.233050
Galaxy108,3967.11,3473.24,0.069823,0.373094
Galaxy109,3726.10,1748.87,-0.178589,0.146873
Galaxy110,3494.22,2763.97,0.616752,-0.185500
Galaxy111,421.31,1643.34,-0.156559,-0.202278
Galaxy112,168.96,1803.98,-0.183475,0.502179
Galaxy113,2884.67,2640.74,0.262202,-0.029438
Galaxy114,2379.77,959.70,-0.023412,-0.212003
Galaxy115,1733.75,1609.54,-0.123850,0.687240
Galaxy116,1165.18,1657.77,-0.082734,-0.773796
Galaxy117,2914.76,3982.90,0.617794,-0.153140
Galaxy118,1911.29,3396.29,-0.153529,-0.244057
Galaxy119,514.64,24.33,0.129906,-0.009120
Galaxy120,3572.98,1520.59,0.112367,0.423024
Galaxy121,2181.04,3354.24,-0.358289,-0.020706
Galaxy122,1306.59,763.21,0.083611,-0.138902
Galaxy123,909.26,3662.24,0.484423,0.039206
Galaxy124,319.98,1224.35,0.154061,-0.056878
Galaxy125,2193.57,3771.58,0.236764,-0.094973
Galaxy126,531.87,3212.76,-0.027520,0.109455
Galaxy127,1425.38,4129.59,0.031483,-0.162249
Galaxy128,878.88,1670.88,-0.743370,-0.365665
Galaxy129,276.68,2163.58,0.318043,0.070511
Galaxy130,1868.39,547.45,-0.033686,0.102371
Galaxy131,672.11,2540.49,0.012887,0.111076
Galaxy132,627.90,1948.90,-0.450961,0.187668
Galaxy133,713.47,2311.73,0.230828,-0.082688
Galaxy134,444.69,4190.16,-0.307590,-0.077046
Galaxy135,937.51,4197.30,0.567314,-0.006362
Galaxy136,219.40,4157.96,-0.174140,0.218579
Galaxy137,3780.27,1396.67,0.196006,0.352600
Galaxy138,2008.28,913.29,0.137097,-0.029195
Galaxy139,3054.48,3345.90,0.410058,0.095246
Galaxy140,3194.61,2865.29,0.031281,-0.314612
Galaxy141,3736.71,1813.71,0.117348,-0.097655
Galaxy142,467.51,3575.79,0.202051,0.141013
