GalaxyID,x,y,e1,e2
Galaxy1,1313.04,4027.02,-0.325540,0.096819
Galaxy2,921.85,1415.62,0.165547,-0.001080
Galaxy3,1854.76,3298.02,-0.132565,-0.100370
Galaxy4,2758.58,1456.53,0.042124,0.046273
Galaxy5,42.41,681.63,-0.406296,-0.287171
Galaxy6,2833.10,3174.83,0.101561,-0.063874
Galaxy7,2409.61,2166.31,-0.166875,0.236660
Galaxy8,3224.14,3003.83,0.184243,0.360708
Galaxy9,1849.04,3851.37,0.015233,-0.026938
Galaxy10,280.20,3352.51,0.022077,-0.096436
Galaxy11,3761.17,2175.81,-0.125350,-0.128786
Galaxy12,1933.28,2891.84,0.286655,-0.049841
Galaxy13,108.76,3932.59,0.115542,-0.050314
Galaxy14,3086.35,2015.58,0.085387,0.025210
Galaxy15,1523.42,219.61,-0.302471,0.205300
Galaxy16,3016.65,2429.77,0.442581,0.167222
Galaxy17,3003.02,3635.48,0.168410,-0.072134
Galaxy18,2432.40,1816.07,-0.005843,-0.216528
Galaxy19,76.49,1507.16,-0.040854,-0.428449
Galaxy20,474.72,6.85,0.113247,-0.366985
Galaxy21,2496.48,2096.64,0.514992,-0.007159
Galaxy22,3407.89,1033.99,0.167733,0.529470
Galaxy23,740.01,1326.23,0.234286,0.224203
Galaxy24,4069.09,1831.55,0.046367,-0.219392
Galaxy25,1613.33,2515.53,0.018293,-0.238209
Galaxy26,2868.16,864.94,-0.262432,0.145073
Galaxy27,2314.80,625.67,-0.128591,0.010948
Galaxy28,1565.36,3579.24,0.184966,-0.094315
Galaxy29,2782.50,294.55,0.285068,-0.033663
Galaxy30,4182.12,3480.82,0.046569,-0.050526
Galaxy31,2175.63,1106.87,0.236886,0.173876
Galaxy32,1533.92,62.00,-0.046470,0.049148
Galaxy33,3796.41,4119.97,0.180239,0.212993
Galaxy34,3542.38,901.01,0.020234,0.141495
Galaxy35,3195.04,847.04,0.060264,0.047521
Galaxy36,189.86,1970.13,-0.347588,-0.240475
Galaxy37,2625.15,1901.18,-0.002175,-0.424781
Galaxy38,2719.61,2224.62,-0.117123,0.220151
Galaxy39,627.20,922.29,-0.098567,-0.067917
Galaxy40,4173.39,2363.60,-0.377710,0.158647
Galaxy41,1314.57,309.27,0.093537,0.020754
Galaxy42,1812.99,1294.49,-0.217305,-0.305484
Galaxy43,2415.30,2304.21,0.224615,0.110483
Galaxy44,2775.29,1090.16,0.033417,0.054738
Galaxy45,2300.57,3053.09,0.067046,-0.084921
Galaxy46,2720.48,474.15,-0.006834,-0.452807
Galaxy47,3715.08,1833.22,-0.047511,0.262777
Galaxy48,376.31,599.56,0.072445,-0.066717
Galaxy49,2388.81,1899.13,0.133131,0.451690
Galaxy50,3408.83,3250.18,0.004298,0.340519
Galaxy51,1172.62,3208.19,0.332060,-0.015482
Galaxy52,389.33,2028.62,0.036410,-0.328344
Galaxy53,357.81,121.56,-0.183048,0.320235
Galaxy54,2909.71,3353.56,0.256153,0.184013
Galaxy55,1804.43,3350.97,-0.121560,-0.147600
Galaxy56,2867.91,1962.95,-0.093860,-0.076524
Galaxy57,3361.19,2326.12,-0.201887,-0.105566
Galaxy58,862.73,3770.44,-0.253430,-0.306830
Galaxy59,2199.97,2688.53,0.061537,0.476762
Galaxy60,2252.15,976.72,0.139183,-0.194761
Galaxy61,2502.41,2785.65,0.260372,0.105537
Galaxy62,2687.71,1528.77,-0.015530,0.295987
Galaxy63,1786.49,916.57,0.077176,-0.089410
Galaxy64,90.81,1159.88,-0.015622,-0.275750
Galaxy65,2958.68,1832.13,-0.016013,-0.150838
Galaxy66,178.92,1305.65,0.287968,-0.128033
Galaxy67,3240.99,1159.14,0.243368,-0.145466
Galaxy68,1100.50,1008.53,0.356161,-0.156524
Galaxy69,3940.00,3428.25,0.103370,0.083273
Galaxy70,445.41,734.20,-0.026166,0.767951
Galaxy71,1589.82,1717.49,-0.206337,-0.213300
Galaxy72,1884.65,3941.07,0.047647,-0.200218
Galaxy73,288.29,1748.08,-0.071215,0.095018
Galaxy74,754.20,2005.49,0.082664,0.082426
Galaxy75,2066.92,1139.03,0.254239,0.055447
Galaxy76,2921.91,2446.89,0.101864,-0.190215
Galaxy77,455.58,904.60,0.380710,-0.491991
Galaxy78,1631.18,3256.58,-0.020278,0.730055
Galaxy79,1545.09,2500.96,-0.024562,-0.097303
Galaxy80,3940.29,3314.42,-0.042408,0.187311
Galaxy81,1448.28,3759.05,0.032011,0.088237
Galaxy82,3859.94,903.48,-0.104318,-0.322020
Galaxy83,638.09,1948.94,-0.453283,-0.166089
Galaxy84,420.82,1478.83,0.044762,-0.231411
Galaxy85,1404.92,3791.02,-0.282155,-0.106487
Galaxy86,1615.74,1166.97,0.143665,-0.000459
Galaxy87,3360.58,885.71,0.193084,-0.219249
Galaxy88,3839.57,2771.98,-0.249259,0.148252
Galaxy89,2351.07,3330.01,0.146101,0.244791
Galaxy90,3515.09,2571.07,0.420271,-0.064056
Galaxy91,2083.20,2874.53,0.137708,0.376498
Galaxy92,2677.95,1126.57,0.137091,0.496950
Galaxy93,1796.37,3357.30,-0.197644,0.025813
Galaxy94,3710.07,320.46,-0.047572,-0.253444
