GalaxyID,x,y,e1,e2
Galaxy1,4125.83,3869.18,0.106506,-0.163506
Galaxy2,1227.82,309.05,-0.288150,-0.045601
Galaxy3,1816.99,2228.85,-0.058490,-0.219137
Galaxy4,843.44,2174.57,-0.356479,0.004684
Galaxy5,945.70,503.68,-0.108787,0.232224
Galaxy6,1288.66,737.73,-0.330644,0.084463
Galaxy7,3566.65,450.11,-0.056001,-0.032891
Galaxy8,3868.03,2949.86,0.014242,-0.219502
Galaxy9,3474.40,219.92,-0.000325,-0.065227
Galaxy10,3459.95,3128.26,-0.150664,0.123910
Galaxy11,337.99,4182.89,0.188328,-0.431852
Galaxy12,3851.35,3977.20,-0.108071,0.347949
Galaxy13,2803.70,1937.31,-0.176516,-0.338918
Galaxy14,530.88,751.22,0.035278,-0.173540
Galaxy15,3741.49,1673.57,-0.093446,-0.136770
Galaxy16,2566.41,2761.25,-0.185038,-0.344085
Galaxy17,600.87,2871.89,0.043687,-0.091491
Galaxy18,3703.77,3505.15,-0.098169,-0.143976
Galaxy19,249.67,3066.14,0.030215,0.156819
Galaxy20,3462.55,635.38,-0.234929,0.019878
Galaxy21,1072.18,3100.70,-0.023241,0.221856
Galaxy22,591.79,1392.73,0.100712,0.287692
Galaxy23,3738.18,493.49,-0.118803,0.015545
Galaxy24,1088.71,4055.90,-0.275396,0.089302
Galaxy25,4168.13,322.14,-0.100643,-0.028141
Galaxy26,4195.44,269.18,0.202978,0.183020
Galaxy27,2881.55,1059.19,-0.122227,-0.185040
Galaxy28,1955.10,2859.81,-0.193135,-0.199965
Galaxy29,3249.17,2193.94,0.056885,0.090722
Galaxy30,4156.04,2346.41,0.137661,0.130595
Galaxy31,3118.47,172.15,0.059954,-0.026324
Galaxy32,2177.12,1866.66,-0.351114,-0.001918
Galaxy33,656.35,1122.03,-0.246449,0.056414
Galaxy34,277.97,3092.62,-0.029114,-0.104759
Galaxy35,1859.93,2624.71,-0.136726,-0.002736
Galaxy36,4053.56,17.27,0.361939,-0.071874
Galaxy37,3642.70,2202.82,0.100008,0.130945
Galaxy38,4157.58,2704.77,-0.222305,0.045087
Galaxy39,1383.48,2454.91,-0.373714,0.079343
Galaxy40,1840.47,2400.80,0.041667,-0.050870
Galaxy41,3439.14,1192.60,0.018845,-0.113027
Galaxy42,1171.12,3229.03,-0.375696,0.108176
Galaxy43,123.97,783.26,0.406217,0.092101
Galaxy44,1238.08,4017.28,-0.227900,0.146975
Galaxy45,3815.86,1694.85,0.181740,0.210070
Galaxy46,3491.39,186.24,0.392921,0.242353
Galaxy47,3781.73,3048.58,-0.041563,-0.123667
Galaxy48,3331.27,50.80,0.119477,-0.091174
Galaxy49,2733.06,4104.78,0.175050,-0.045345
Galaxy50,4113.71,2009.57,0.160905,0.331499
Galaxy51,1848.98,1627.27,0.202507,-0.095328
Galaxy52,3454.01,2943.45,0.001119,0.024578
Galaxy53,3367.53,2612.50,-0.208313,0.270726
Galaxy54,3449.73,3327.43,0.143600,-0.169753
Galaxy55,155.43,1725.41,0.220208,-0.268552
Galaxy56,3278.78,2027.26,-0.091588,0.100110
Galaxy57,1941.14,625.60,0.232500,-0.042520
Galaxy58,2049.81,571.49,0.016563,-0.037762
Galaxy59,2851.10,695.39,0.153034,0.213722
Galaxy60,4156.80,1133.67,0.244001,0.052239
Galaxy61,2730.99,2858.33,0.073777,0.010176
Galaxy62,2579.63,3400.57,-0.336054,0.146137
Galaxy63,2263.60,3170.46,0.272132,0.400644
Galaxy64,1758.93,2024.60,0.242761,0.517411
Galaxy65,2464.23,820.14,-0.410301,0.009005
Galaxy66,1066.34,2853.87,0.113978,-0.285534
Galaxy67,4000.02,1030.12,0.382708,-0.126673
Galaxy68,2572.06,1534.64,-0.098307,0.385961
Galaxy69,2896.42,92.67,-0.487208,0.422673
Galaxy70,1823.26,2431.36,-0.158540,0.003772
Galaxy71,4009.54,2363.60,-0.087613,-0.151314
Galaxy72,2011.25,292.14,-0.217899,-0.149997
Galaxy73,1516.43,251.66,-0.312119,-0.085818
Galaxy74,1267.87,664.15,-0.100788,-0.045146
Galaxy75,2304.57,2347.03,0.018114,0.082706
Galaxy76,1715.43,3690.39,-0.212084,-0.307371
Galaxy77,2973.92,1828.92,-0.028822,0.445966
Galaxy78,3807.34,4141.43,0.051929,-0.269328
Galaxy79,2151.06,407.86,-0.132806,-0.312431
Galaxy80,3825.89,2202.72,0.034809,-0.059215
Galaxy81,4191.15,1329.85,-0.071248,-0.231888
Galaxy82,2577.75,2695.03,0.162938,-0.129828
Galaxy83,1010.66,3497.69,0.105544,0.050147
Galaxy84,1238.34,1945.73,0.074577,0.238731
Galaxy85,704.89,50.97,0.125964,0.070710
Galaxy86,1471.17,357.76,-0.078010,-0.147650
Galaxy87,3758.62,3711.24,-0.049116,0.275905
Galaxy88,812.68,3826.05,-0.230054,-0.027678
Galaxy89,416.46,1652.99,-0.117617,-0.230851
Galaxy90,3058.40,99.47,0.111895,0.006743
Galaxy91,1556.21,3631.56,-0.011921,-0.147352
Galaxy92,2406.26,969.70,0.286072,-0.212433
Galaxy93,1522.80,793.76,-0.254240,0.028458
Galaxy94,3593.49,3037.69,-0.203241,-0.250617
Galaxy95,3035.01,803.97,-0.048248,0.234069
Galaxy96,3400.16,3595.18,-0.227771,-0.033145
Galaxy97,32.29,1599.47,0.027495,-0.127710
Galaxy98,798.11,2338.20,-0.189840,-0.254212
Galaxy99,1646.10,2452.45,-0.274157,0.116391
Galaxy100,1985.70,984.18,0.334157,0.113264
Galaxy101,2665.36,629.36,0.050609,0.000525
Galaxy102,620.83,3483.94,0.324934,-0.054381
Galaxy103,1526.66,1686.93,0.079402,-0.009156
Galaxy104,1138.90,2514.72,0.038816,-0.043978
Galaxy105,1676.70,720.94,0.105118,0.210460
Galaxy106,2919.81,1604.83,0.189956,-0.021118
Galaxy107,3036.25,729.76,-0.013284,0.368029
Galaxy108,3562.63,730.97,0.217112,-0.141144
Galaxy109,1800.18,3293.93,-0.007505,-0.332383
Galaxy110,992.11,3420.15,0.010894,0.013161
Galaxy111,2932.68,1416.48,0.077245,-0.115612
Galaxy112,1197.96,3902.94,-0.003730,-0.445276
Galaxy113,2857.00,846.38,-0.366926,0.106824
Galaxy114,1774.33,1601.47,-0.164324,0.007502
Galaxy115,2991.46,539.57,-0.273984,0.086510
Galaxy116,2068.41,946.10,-0.188473,-0.430619
Galaxy117,729.92,4179.33,-0.153097,0.147597
Galaxy118,346.03,542.74,0.043501,0.494947
Galaxy119,3906.58,1944.14,-0.155740,-0.016134
Galaxy120,1252.98,2430.54,-0.068906,-0.114809
Galaxy121,2559.63,1147.61,-0.257285,0.038974
Galaxy122,497.42,85.41,0.030664,-0.250753
Galaxy123,663.45,1589.65,0.029334,-0.230702
Galaxy124,2318.51,2760.18,0.043247,0.085351
Galaxy125,1864.11,1567.29,-0.368658,0.337447
Galaxy126,8.64,261.51,-0.205003,-0.243606
Galaxy127,3247.53,1718.49,-0.201988,0.149334
Galaxy128,3765.41,3543.68,-0.127399,0.096382
Galaxy129,2586.96,1771.64,-0.053044,0.235613
Galaxy130,610.29,2807.88,0.076090,-0.297190
Galaxy131,734.36,829.05,-0.170153,0.188899
Galaxy132,2460.08,3200.25,0.201068,-0.147335
Galaxy133,1566.47,1715.59,0.075786,-0.071064
Galaxy134,144.73,2100.40,-0.172158,-0.007143
Galaxy135,3191.92,2335.66,0.144546,0.139350
Galaxy136,4028.54,2114.14,0.410150,0.025508
Galaxy137,2616.92,3256.98,0.118221,0.014697
Galaxy138,2349.84,3354.65,-0.155723,0.172092
Galaxy139,2205.04,2530.23,0.050143,0.023178
Galaxy140,4160.82,1365.55,-0.175913,0.210594
Galaxy141,2413.12,2995.15,0.101443,-0.294046
Galaxy142,2155.08,232.99,-0.170039,0.017402
Galaxy143,1351.58,1173.20,0.252191,-0.106053
Galaxy144,4068.65,940.10,-0.004198,-0.050807
Galaxy145,2527.55,3785.52,-0.151738,0.040102
Galaxy146,555.46,1238.48,0.144944,-0.303001
Galaxy147,1077.27,1279.67,0.001087,-0.183239
Galaxy148,3936.24,606.21,0.051123,-0.331667
Galaxy149,376.15,1461.76,0.115734,-0.178882
Galaxy150,2186.70,1695.02,0.215563,0.101676
Galaxy151,2636.81,2221.94,-0.129625,0.105387
Galaxy152,191.97,1087.35,0.033066,0.351526
Galaxy153,3120.75,2680.78,0.147341,-0.019845
Galaxy154,1115.29,2261.22,0.297996,-0.400497
Galaxy155,161.67,1608.22,-0.143750,-0.158254
Galaxy156,1345.70,105.30,0.223543,0.181945
Galaxy157,1839.35,1917.92,0.113125,-0.057664
Galaxy158,2204.94,2618.42,0.052804,0.170953
Galaxy159,2815.45,3707.05,0.114609,0.159395
Galaxy160,3812.11,1304.69,0.027600,0.245824
Galaxy161,1654.57,3133.88,-0.385291,-0.046308
Galaxy162,3582.65,1623.91,-0.180284,-0.078608
Galaxy163,476.92,951.65,-0.092012,0.326398
Galaxy164,3989.38,1679.55,-0.115331,-0.045508
Galaxy165,1230.91,2698.88,-0.494414,-0.185485
Galaxy166,3742.18,3672.44,-0.007718,-0.181819
Galaxy167,1393.04,2909.14,0.302442,-0.105058
Galaxy168,1445.90,2459.92,0.408143,0.260136
Galaxy169,1343.12,1379.75,0.065526,-0.260937
Galaxy170,1731.26,3950.05,-0.203760,-0.054299
Galaxy171,800.59,147.61,-0.134189,-0.026168
Galaxy172,915.20,3173.11,0.268381,0.195907
Galaxy173,982.05,1560.62,-0.278998,-0.025830
Galaxy174,1404.76,1409.18,0.060746,0.045079
Galaxy175,3546.40,932.99,-0.148242,0.019226
Galaxy176,3127.64,4177.27,0.278438,0.126364
Galaxy177,3817.79,1769.75,0.206777,-0.051341
Galaxy178,2794.90,1753.49,-0.079478,-0.011498
Galaxy179,246.37,1853.41,-0.133498,0.291752
Galaxy180,2802.99,2606.12,0.034590,0.014444
Galaxy181,1820.80,3979.09,0.024007,-0.163444
Galaxy182,964.63,1024.33,-0.138728,-0.118976
Galaxy183,2385.83,2004.80,0.186571,-0.105013
Galaxy184,4102.15,1306.26,-0.083843,-0.297488
Galaxy185,2025.81,324.93,-0.154390,0.079292
Galaxy186,160.55,1441.31,0.099510,0.238304
Galaxy187,678.79,3543.07,0.200225,0.063798
Galaxy188,1557.16,1859.21,-0.033831,-0.126763
Galaxy189,3834.98,121.57,-0.040003,0.305844
Galaxy190,3094.06,3044.05,0.200480,0.082756
Galaxy191,1543.76,3628.39,-0.128831,0.098296
Galaxy192,3545.47,3485.08,0.152293,0.159685
Galaxy193,1640.47,2472.46,0.173772,0.028302
Galaxy194,2201.65,563.06,0.238512,-0.081206
Galaxy195,422.06,151.37,-0.173310,0.533561
Galaxy196,2509.09,2741.80,0.096193,-0.059288
Galaxy197,3401.99,1353.81,-0.147127,0.176007
Galaxy198,511.19,1339.98,-0.203009,0.128137
Galaxy199,2158.53,1837.51,0.160357,0.004216
Galaxy200,4155.40,3925.46,-0.291273,-0.144413
Galaxy201,417.87,1891.60,-0.204333,-0.395415
Galaxy202,1834.50,4038.68,-0.426561,-0.255494
Galaxy203,3233.77,2970.16,-0.302535,0.289892
Galaxy204,557.15,2523.18,-0.324771,0.218318
Galaxy205,1128.72,989.25,0.103266,-0.411083
Galaxy206,3539.87,1411.51,-0.179119,-0.042907
Galaxy207,3162.45,3927.43,0.160888,0.009769
Galaxy208,1676.90,3718.91,-0.310121,0.009190
Galaxy209,3513.88,4180.48,-0.004329,0.080984
Galaxy210,87.08,3667.77,0.187675,-0.205740
Galaxy211,2134.19,1747.76,-0.264632,0.212757
Galaxy212,626.22,3498.41,-0.170199,-0.068290
Galaxy213,450.19,2196.46,-0.088759,0.046211
Galaxy214,378.04,2531.73,-0.239687,-0.350123
Galaxy215,1065.76,3971.65,0.073791,0.226892
Galaxy216,949.41,1613.46,-0.240139,-0.436996
