GalaxyID,x,y,e1,e2
Galaxy1,1172.26,2350.92,0.003375,-0.386858
Galaxy2,877.57,2817.86,-0.362626,0.114317
Galaxy3,1550.70,719.16,-0.215520,-0.153976
Galaxy4,705.78,3369.36,-0.254418,0.196617
Galaxy5,1754.21,3342.60,-0.064131,-0.111627
Galaxy6,3617.33,3782.80,-0.064062,-0.267390
Galaxy7,2902.72,2457.41,-0.289467,0.381067
Galaxy8,771.48,3437.94,-0.086299,-0.040675
Galaxy9,2259.98,517.00,0.082894,-0.154301
Galaxy10,2794.33,2704.88,0.146008,0.236765
Galaxy11,3844.29,2776.19,-0.022868,0.022224
Galaxy12,2532.27,1907.53,0.008885,-0.030356
Galaxy13,4171.94,3682.38,0.038806,0.048983
Galaxy14,1112.91,2826.38,0.339308,0.012191
Galaxy15,4014.28,735.76,0.148069,0.556978
Galaxy16,2404.92,2565.07,-0.232216,-0.085001
Galaxy17,946.58,1566.67,-0.281944,0.225988
Galaxy18,3058.85,2762.07,-0.274354,-0.131495
Galaxy19,3600.87,2931.63,-0.042974,-0.153486
Galaxy20,1017.03,3457.60,-0.103162,-0.256820
Galaxy21,3547.01,1248.10,-0.095467,0.142809
Galaxy22,1847.89,3489.22,-0.013771,0.158418
Galaxy23,3781.78,2847.39,-0.132798,-0.285040
Galaxy24,2546.04,2465.66,-0.221836,0.193953
Galaxy25,1295.21,3164.54,-0.043971,-0.096067
Galaxy26,1228.63,3331.15,-0.498297,0.068487
Galaxy27,2735.92,1263.25,0.085774,-0.338338
Galaxy28,2708.01,1029.26,0.358009,0.280262
Galaxy29,2785.65,2337.28,-0.145613,-0.306857
Galaxy30,1528.53,499.24,0.136667,-0.101513
Galaxy31,3789.56,3899.61,0.007997,-0.295691
Galaxy32,2229.24,363.23,0.132805,0.349808
Galaxy33,2640.05,2586.92,-0.304001,0.403957
Galaxy34,893.55,863.70,0.265955,0.284466
Galaxy35,3766.33,2341.79,-0.086638,0.269623
Galaxy36,4145.87,2959.33,-0.506293,0.001305
Galaxy37,2380.82,2514.68,-0.165938,-0.036699
Galaxy38,1457.22,2048.89,-0.085504,0.162491
