GalaxyID,x,y,e1,e2
Galaxy1,333.80,2897.50,-0.153037,-0.050611
Galaxy2,2273.59,488.91,0.127156,-0.176464
Galaxy3,4070.95,1442.05,-0.120802,-0.253775
Galaxy4,3983.62,1129.94,-0.201422,-0.078689
Galaxy5,1879.56,1018.56,-0.294426,-0.152730
Galaxy6,1970.90,2281.12,0.081805,0.071983
Galaxy7,2688.85,574.29,-0.005496,0.002440
Galaxy8,4054.77,3948.21,0.127348,-0.256988
Galaxy9,3036.93,283.49,0.051821,0.056454
Galaxy10,1040.33,3748.53,0.409115,-0.305182
Galaxy11,2075.40,2503.80,-0.259039,0.422890
Galaxy12,2134.11,3101.54,0.101267,-0.075260
Galaxy13,3867.61,1912.14,0.220791,0.317274
Galaxy14,2901.24,2021.78,0.079935,-0.396256
Galaxy15,876.35,3702.76,-0.116781,0.074595
Galaxy16,1841.58,1711.65,0.159309,0.325121
Galaxy17,290.98,3066.98,0.320828,0.128781
Galaxy18,4169.44,4062.01,0.475582,-0.030300
Galaxy19,382.95,2966.88,0.142737,0.103364
Galaxy20,1190.93,816.95,0.138059,-0.324876
Galaxy21,1060.69,3601.33,0.024321,-0.102205
Galaxy22,507.94,379.99,-0.157660,0.230233
Galaxy23,1954.81,2116.59,-0.095352,-0.316813
Galaxy24,3770.57,2082.15,0.012577,0.590824
Galaxy25,52.21,982.99,0.101045,-0.048382
Galaxy26,3829.25,2058.70,-0.370021,0.235419
Galaxy27,1246.21,2022.96,-0.228187,0.055828
Galaxy28,65.88,4184.12,0.502972,-0.025656
Galaxy29,3778.42,3275.76,0.057631,-0.392668
Galaxy30,276.77,1898.61,-0.198796,-0.303918
Galaxy31,1318.79,2881.14,0.100774,-0.114938
Galaxy32,1677.99,3757.91,0.096297,0.187964
Galaxy33,874.41,3504.41,-0.123585,0.062664
Galaxy34,290.90,4112.03,-0.083143,0.008422
Galaxy35,2164.84,2216.68,0.081591,-0.095820
Galaxy36,592.29,3051.22,0.019644,0.185549
Galaxy37,3786.34,3405.42,-0.023954,-0.407532
Galaxy38,94.46,3678.67,0.125998,-0.272876
Galaxy39,1219.20,19.02,-0.086319,-0.416835
Galaxy40,749.54,2583.50,-0.313441,-0.104867
Galaxy41,1745.99,498.13,-0.196120,-0.273648
Galaxy42,5.54,1284.92,0.043990,-0.225393
Galaxy43,3746.62,3797.25,0.031225,-0.136483
Galaxy44,2475.57,1109.58,-0.009736,-0.068181
Galaxy45,3760.70,2182.16,-0.104754,-0.277155
Galaxy46,1115.09,2349.66,-0.222904,0.370253
Galaxy47,1272.29,1206.00,0.058284,-0.037714
Galaxy48,1899.24,2411.48,0.085436,-0.066703
Galaxy49,139.81,1313.78,0.128565,0.045470
Galaxy50,2267.57,3272.80,-0.312966,0.215115
Galaxy51,688.81,957.28,0.051266,0.121207
Galaxy52,1168.29,3677.64,-0.036097,0.104758
Galaxy53,3572.13,443.01,0.108465,-0.333129
Galaxy54,1410.18,2192.42,-0.137161,-0.064793
Galaxy55,1704.16,2850.54,0.031603,0.041015
Galaxy56,2429.26,2179.39,-0.065588,-0.194874
Galaxy57,3585.34,3641.97,0.140830,0.281355
Galaxy58,2607.12,548.22,0.407478,0.431332
Galaxy59,4024.14,1428.23,0.213794,0.101170
Galaxy60,342.38,1037.04,-0.356640,0.155685
Galaxy61,2503.20,3997.98,0.112668,-0.014373
Galaxy62,2123.68,849.63,-0.028893,-0.432905
Galaxy63,3033.14,1405.45,-0.032790,-0.233566
Galaxy64,1933.68,2693.39,-0.051918,0.287600
