GalaxyID,x,y,e1,e2
Galaxy1,3083.35,3966.05,-0.013198,0.327244
Galaxy2,899.60,4158.51,-0.096178,-0.112519
Galaxy3,3162.92,1129.18,0.383137,-0.097923
Galaxy4,3728.56,401.72,-0.012098,0.095999
Galaxy5,1447.67,4157.93,-0.117637,0.266531
Galaxy6,289.46,3851.31,0.318315,0.194274
Galaxy7,3388.45,2414.58,-0.162727,0.218091
Galaxy8,2172.65,2807.14,-0.197624,-0.158568
Galaxy9,832.42,1000.58,-0.002977,0.311682
Galaxy10,2430.41,8.23,-0.417680,-0.338395
Galaxy11,3197.95,3862.29,-0.081604,-0.221826
Galaxy12,3457.95,997.15,0.047647,0.094290
Galaxy13,3043.24,2669.69,0.061992,0.071364
Galaxy14,172.22,1095.22,-0.118839,-0.016625
Galaxy15,4005.40,2604.89,0.406422,-0.172260
Galaxy16,2915.55,2011.26,-0.048211,0.508460
Galaxy17,3999.98,3050.65,0.037721,0.232653
Galaxy18,2550.13,3221.19,0.052144,-0.220481
Galaxy19,3150.83,1127.76,-0.179404,0.005787
Galaxy20,3567.84,357.64,-0.183211,0.099507
Galaxy21,3491.71,2787.41,0.387131,-0.007427
Galaxy22,1900.05,3348.03,-0.201863,-0.015675
Galaxy23,3923.85,4026.18,0.015084,-0.177931
Galaxy24,1096.09,858.94,0.052182,-0.026279
Galaxy25,990.21,324.70,-0.092228,0.314859
Galaxy26,3481.94,2965.10,-0.058151,-0.243860
Galaxy27,4172.10,2013.59,-0.314117,0.032314
Galaxy28,3073.99,3448.63,-0.024208,-0.133545
Galaxy29,1140.27,3933.29,-0.069319,-0.102559
Galaxy30,2765.39,4068.98,0.444060,0.419682
Galaxy31,1761.36,1029.99,0.180631,-0.122797
Galaxy32,2215.53,3004.63,-0.121986,-0.252507
Galaxy33,3696.37,3427.84,0.037424,0.055208
Galaxy34,3544.54,2994.29,-0.179076,0.196710
Galaxy35,3807.26,2112.06,0.096744,0.239153
