GalaxyID,x,y,e1,e2
Galaxy1,2894.95,1922.46,0.220778,0.184152
Galaxy2,1459.73,3230.31,0.012462,-0.035767
Galaxy3,450.92,624.65,0.069447,-0.065920
Galaxy4,2004.16,1578.19,0.125655,0.036100
Galaxy5,2036.66,2441.11,0.357157,0.146177
Galaxy6,3108.57,2283.22,-0.107823,-0.273244
Galaxy7,3908.40,24.62,-0.043702,0.214547
Galaxy8,2946.36,3025.94,0.040181,0.115029
Galaxy9,232.37,1046.71,0.066477,0.067857
Galaxy10,3162.88,2964.32,0.041117,-0.316344
Galaxy11,755.24,2588.08,0.265788,0.127473
Galaxy12,1326.86,1.10,0.043105,-0.546704
Galaxy13,3387.52,882.69,0.342019,0.019557
Galaxy14,3818.50,3378.26,0.177298,-0.280656
Galaxy15,1802.87,590.50,-0.336374,-0.323602
Galaxy16,654.36,1668.94,-0.137776,0.167867
Galaxy17,868.72,2533.77,0.133563,-0.111098
Galaxy18,3695.73,1911.48,-0.075774,0.131133
Galaxy19,2640.13,1431.87,0.146395,-0.260417
Galaxy20,3415.97,665.79,-0.023658,-0.028701
Galaxy21,787.32,1562.81,0.283732,-0.015323
Galaxy22,3359.94,1916.30,-0.130512,0.064603
Galaxy23,2840.08,2534.88,-0.217556,-0.140933
Galaxy24,613.58,1649.44,0.171810,0.174044
Galaxy25,1868.85,2164.94,0.412943,0.232843
Galaxy26,1885.16,3386.11,-0.012837,-0.150128
Galaxy27,2178.10,378.89,-0.258255,0.599789
Galaxy28,989.97,3528.20,-0.310938,-0.253052
Galaxy29,40.24,2044.55,0.392756,-0.077781
Galaxy30,1786.87,3193.03,0.206213,-0.381484
Galaxy31,3139.48,3887.95,-0.051791,-0.542823
Galaxy32,4179.27,309.74,0.071284,0.226457
Galaxy33,2490.50,377.05,-0.272239,0.122774
Galaxy34,2767.00,1007.99,0.040500,-0.038774
Galaxy35,2034.63,1112.38,-0.186429,-0.349428
Galaxy36,2773.70,58.39,-0.246801,-0.255463
Galaxy37,3703.56,3804.01,-0.002820,0.051000
Galaxy38,2601.96,890.24,0.023266,-0.270447
Galaxy39,1522.14,4167.64,0.395698,0.182499
Galaxy40,936.25,3662.16,-0.007573,0.146148
Galaxy41,378.88,2536.35,0.045429,-0.378016
Galaxy42,3287.44,3130.59,0.167963,-0.367881
Galaxy43,699.89,2650.16,0.017597,0.197939
Galaxy44,2931.61,3774.02,-0.211081,0.108278
Galaxy45,686.27,3399.37,0.270895,0.263110
Galaxy46,2328.05,1712.65,-0.151875,0.017747
Galaxy47,2751.04,3839.93,0.293414,0.434669
Galaxy48,3054.39,2549.85,-0.197028,-0.398356
Galaxy49,3670.19,3946.92,0.135122,-0.031030
Galaxy50,4102.45,312.72,-0.015455,0.371423
Galaxy51,2362.07,3781.08,0.095243,-0.028474
Galaxy52,3500.92,538.36,-0.402376,0.223515
Galaxy53,1676.62,3641.79,-0.136140,0.181589
Galaxy54,1673.33,2195.39,0.361000,0.080942
Galaxy55,1806.75,3516.44,0.023740,0.031559
Galaxy56,381.25,3276.35,-0.023996,-0.002904
Galaxy57,3697.95,3776.57,0.070918,-0.425721
Galaxy58,3575.39,1930.69,-0.004237,-0.139872
Galaxy59,3470.51,1628.84,-0.151583,-0.299409
Galaxy60,580.58,277.89,-0.283116,-0.128703
Galaxy61,1701.06,994.54,0.012823,-0.141139
Galaxy62,2388.84,1950.08,0.210202,-0.211489
Galaxy63,3319.77,1040.73,0.017781,0.427912
Galaxy64,524.45,2962.05,0.026103,0.177156
Galaxy65,668.09,3212.19,-0.009884,-0.022111
Galaxy66,2591.93,2043.61,-0.127707,0.197726
Galaxy67,2810.75,3425.18,-0.048145,-0.274299
Galaxy68,3666.27,3704.07,-0.001498,0.105617
Galaxy69,949.88,2979.22,-0.050980,-0.142127
Galaxy70,555.58,1370.71,0.027937,-0.184710
Galaxy71,2349.43,2609.71,0.323530,0.140353
Galaxy72,1391.96,546.95,-0.171306,0.325261
Galaxy73,157.86,461.57,0.007708,0.134600
Galaxy74,753.85,130.53,0.169767,-0.018109
Galaxy75,3377.12,1423.11,-0.008731,-0.059344
Galaxy76,3203.33,3961.56,-0.362560,0.316737
Galaxy77,3890.25,2451.24,-0.172167,-0.211950
Galaxy78,3990.26,3024.22,0.250447,0.226281
Galaxy79,672.23,3400.07,0.167730,-0.117846
Galaxy80,785.07,3414.06,-0.327638,0.276681
Galaxy81,994.98,1742.56,0.207165,-0.500637
Galaxy82,401.91,830.14,-0.094220,-0.063855
Galaxy83,4074.74,2702.14,0.290854,-0.011572
Galaxy84,1506.15,3763.92,-0.123315,0.113223
Galaxy85,2621.60,214.74,-0.376896,0.080592
Galaxy86,2151.91,253.30,-0.187160,-0.083981
Galaxy87,401.22,1224.64,-0.046368,-0.075090
