GalaxyID,x,y,e1,e2
Galaxy1,1813.19,3422.72,-0.185030,0.048428
Galaxy2,908.55,318.75,-0.115974,-0.216951
Galaxy3,1220.85,772.06,0.040657,0.181260
Galaxy4,3359.51,1148.58,0.084510,0.057462
Galaxy5,1204.97,1481.03,-0.062928,-0.230461
Galaxy6,1417.62,276.41,0.173662,-0.310991
Galaxy7,1836.78,3188.90,-0.352963,0.157074
Galaxy8,625.21,762.44,0.144175,-0.186673
Galaxy9,2638.71,3815.71,-0.134974,-0.100185
Galaxy10,3083.54,3483.67,-0.047408,0.158836
Galaxy11,2160.27,2188.35,0.026493,-0.348751
Galaxy12,1650.28,1613.88,0.087397,-0.022049
Galaxy13,1800.16,2392.47,-0.224178,-0.105934
Galaxy14,442.14,1469.83,0.135706,0.231239
Galaxy15,1851.88,1695.86,-0.102658,0.166954
Galaxy16,1214.37,3799.56,0.058087,0.269234
Galaxy17,1980.16,3456.94,0.085820,0.294090
Galaxy18,1991.33,3856.69,0.595718,0.079155
Galaxy19,3520.47,1030.98,0.246275,0.253169
Galaxy20,890.73,2942.39,0.052442,0.382792
Galaxy21,3613.30,1960.60,0.025303,0.260623
Galaxy22,1367.51,3184.54,0.189725,0.103505
Galaxy23,443.88,3985.59,-0.221207,0.226329
Galaxy24,192.46,282.41,-0.571419,0.392829
Galaxy25,430.93,6.82,-0.059420,-0.157466
Galaxy26,3911.44,3858.43,0.359149,0.036303
Galaxy27,819.01,1585.40,-0.158401,-0.327425
Galaxy28,3527.44,1021.26,-0.243206,-0.070295
Galaxy29,1461.40,509.46,0.023980,-0.466181
Galaxy30,747.43,1788.80,0.049476,0.201130
Galaxy31,999.13,4006.14,0.212660,-0.114528
Galaxy32,111.45,2667.89,0.256457,0.147760
Galaxy33,974.66,811.20,0.014128,-0.491049
Galaxy34,1468.48,3879.55,0.313041,0.075850
Galaxy35,413.82,1897.20,0.175729,-0.045833
Galaxy36,3644.27,1240.10,0.113442,-0.256350
Galaxy37,2586.42,1567.47,0.119034,-0.197494
Galaxy38,2909.91,3304.17,0.332487,0.215001
Galaxy39,355.08,2379.61,-0.216851,-0.173677
Galaxy40,2537.06,2606.92,0.173397,-0.309412
